data_dir,C',SB,VV,HH,N
2025-06-19--17h-53m-29s,51.0,1.0,47.0,21.0,120.0
2025-06-19--17h-53m-29s,58.0,0.0,44.0,18.0,120.0
2025-06-19--17h-53m-29s,59.0,0.0,46.0,15.0,120.0
2025-06-19--17h-53m-29s,49.0,2.0,54.0,15.0,120.0
2025-06-19--17h-53m-29s,54.0,0.0,47.0,19.0,120.0
2025-06-19--17h-53m-29s,49.0,1.0,52.0,18.0,120.0
2025-06-19--17h-53m-29s,49.0,0.0,50.0,21.0,120.0
2025-06-19--17h-53m-29s,50.0,0.0,55.0,15.0,120.0
2025-06-19--17h-53m-29s,50.0,2.0,47.0,21.0,120.0
2025-06-19--17h-53m-29s,51.0,0.0,47.0,22.0,120.0
2025-06-19--17h-53m-29s,49.0,0.0,49.0,22.0,120.0
2025-06-19--17h-53m-29s,54.0,1.0,42.0,23.0,120.0
2025-06-19--17h-53m-29s,57.0,1.0,45.0,17.0,120.0
2025-06-19--17h-53m-29s,54.0,1.0,46.0,19.0,120.0
2025-06-19--17h-53m-29s,56.0,1.0,42.0,21.0,120.0
2025-06-19--17h-53m-29s,55.0,0.0,57.0,8.0,120.0
2025-06-19--17h-53m-29s,56.0,0.0,44.0,20.0,120.0
2025-06-19--17h-53m-29s,53.0,0.0,42.0,25.0,120.0
2025-06-19--17h-53m-29s,49.0,0.0,50.0,21.0,120.0
2025-06-19--17h-53m-29s,54.0,1.0,46.0,19.0,120.0
2025-06-19--17h-53m-29s,43.0,0.0,63.0,14.0,120.0
2025-06-19--17h-53m-29s,46.0,2.0,46.0,26.0,120.0
2025-06-19--17h-53m-29s,54.0,0.0,52.0,14.0,120.0
2025-06-19--17h-53m-29s,58.0,1.0,47.0,14.0,120.0
2025-06-19--17h-53m-29s,51.0,0.0,42.0,27.0,120.0
2025-06-19--17h-53m-29s,47.0,1.0,55.0,17.0,120.0
2025-06-19--17h-53m-29s,54.0,1.0,55.0,10.0,120.0
2025-06-19--17h-53m-29s,54.0,0.0,46.0,20.0,120.0
2025-06-19--17h-53m-29s,53.0,0.0,43.0,24.0,120.0
2025-06-19--17h-53m-29s,59.0,0.0,42.0,19.0,120.0
2025-06-19--17h-53m-29s,64.0,1.0,35.0,20.0,120.0
2025-06-19--17h-53m-29s,45.0,0.0,60.0,15.0,120.0
2025-06-19--17h-53m-29s,49.0,2.0,54.0,15.0,120.0
2025-06-19--17h-53m-29s,57.0,2.0,44.0,17.0,120.0
2025-06-19--17h-53m-29s,45.0,0.0,56.0,19.0,120.0
2025-06-19--17h-53m-29s,52.0,0.0,50.0,18.0,120.0
2025-06-19--17h-53m-29s,52.0,1.0,45.0,22.0,120.0
2025-06-19--17h-53m-29s,46.0,1.0,57.0,16.0,120.0
2025-06-19--17h-53m-29s,62.0,0.0,42.0,16.0,120.0
2025-06-19--17h-53m-29s,55.0,0.0,46.0,19.0,120.0
2025-06-19--17h-53m-29s,57.0,0.0,43.0,20.0,120.0
2025-06-19--17h-53m-29s,52.0,0.0,46.0,22.0,120.0
2025-06-19--17h-53m-29s,55.0,0.0,48.0,17.0,120.0
2025-06-19--17h-53m-29s,47.0,0.0,62.0,11.0,120.0
2025-06-19--17h-53m-29s,45.0,0.0,49.0,26.0,120.0
2025-06-19--17h-53m-29s,63.0,1.0,42.0,14.0,120.0
2025-06-19--17h-53m-29s,51.0,0.0,46.0,23.0,120.0
2025-06-19--17h-53m-29s,51.0,0.0,52.0,17.0,120.0
2025-06-19--17h-53m-29s,46.0,1.0,51.0,22.0,120.0
2025-06-19--17h-53m-29s,52.0,0.0,53.0,15.0,120.0
2025-06-19--17h-53m-29s,51.0,0.0,48.0,21.0,120.0
2025-06-19--17h-53m-29s,55.0,0.0,42.0,23.0,120.0
2025-06-19--17h-53m-29s,45.0,0.0,51.0,24.0,120.0
2025-06-19--17h-53m-29s,52.0,0.0,52.0,16.0,120.0
2025-06-19--17h-53m-29s,51.0,3.0,50.0,16.0,120.0
2025-06-19--17h-53m-29s,47.0,0.0,53.0,20.0,120.0
2025-06-19--17h-53m-29s,52.0,0.0,59.0,9.0,120.0
2025-06-19--17h-53m-29s,51.0,1.0,51.0,17.0,120.0
2025-06-19--17h-53m-29s,59.0,0.0,50.0,11.0,120.0
2025-06-19--17h-53m-29s,51.0,1.0,38.0,30.0,120.0
2025-06-19--17h-53m-29s,46.0,0.0,56.0,18.0,120.0
2025-06-19--17h-53m-29s,56.0,2.0,43.0,19.0,120.0
2025-06-19--17h-53m-29s,60.0,1.0,40.0,19.0,120.0
2025-06-19--17h-53m-29s,48.0,2.0,50.0,20.0,120.0
2025-06-19--17h-53m-29s,52.0,1.0,46.0,21.0,120.0
2025-06-19--17h-53m-29s,53.0,0.0,43.0,24.0,120.0
2025-06-19--17h-53m-29s,52.0,2.0,50.0,16.0,120.0
2025-06-19--17h-53m-29s,53.0,0.0,46.0,21.0,120.0
2025-06-19--17h-53m-29s,61.0,0.0,40.0,19.0,120.0
2025-06-19--17h-53m-29s,52.0,1.0,48.0,19.0,120.0
2025-06-19--17h-53m-29s,60.0,0.0,46.0,14.0,120.0
2025-06-19--17h-53m-29s,60.0,1.0,45.0,14.0,120.0
2025-06-19--17h-53m-29s,54.0,2.0,47.0,17.0,120.0
2025-06-19--17h-53m-29s,59.0,0.0,47.0,14.0,120.0
2025-06-19--17h-53m-29s,46.0,0.0,52.0,22.0,120.0
2025-06-19--17h-53m-29s,56.0,0.0,46.0,18.0,120.0
2025-06-19--17h-53m-29s,61.0,0.0,42.0,17.0,120.0
2025-06-19--17h-53m-29s,58.0,0.0,45.0,17.0,120.0
2025-06-19--17h-53m-29s,54.0,0.0,47.0,19.0,120.0
2025-06-19--17h-53m-29s,49.0,0.0,50.0,21.0,120.0
2025-06-19--17h-53m-29s,53.0,0.0,54.0,13.0,120.0
2025-06-19--17h-53m-29s,54.0,0.0,43.0,23.0,120.0
2025-06-19--17h-53m-29s,42.0,1.0,53.0,24.0,120.0
2025-06-19--17h-53m-29s,50.0,2.0,46.0,22.0,120.0
2025-06-19--17h-53m-29s,47.0,2.0,55.0,16.0,120.0
2025-06-19--17h-53m-29s,55.0,0.0,42.0,23.0,120.0
2025-06-19--17h-53m-29s,54.0,2.0,44.0,20.0,120.0
2025-06-19--17h-53m-29s,60.0,1.0,45.0,14.0,120.0
2025-06-19--17h-53m-29s,56.0,1.0,44.0,19.0,120.0
2025-06-19--17h-53m-29s,54.0,2.0,48.0,16.0,120.0
2025-06-19--17h-53m-29s,56.0,0.0,42.0,22.0,120.0
2025-06-19--17h-53m-29s,55.0,2.0,42.0,21.0,120.0
2025-06-19--17h-53m-29s,55.0,0.0,47.0,18.0,120.0
2025-06-19--17h-53m-29s,58.0,1.0,48.0,13.0,120.0
2025-06-19--17h-53m-29s,50.0,0.0,50.0,20.0,120.0
2025-06-19--17h-53m-29s,62.0,1.0,39.0,18.0,120.0
2025-06-19--17h-53m-29s,58.0,1.0,50.0,11.0,120.0
2025-06-19--17h-53m-29s,46.0,1.0,52.0,21.0,120.0
2025-06-19--17h-53m-29s,55.0,3.0,50.0,12.0,120.0
2025-06-19--17h-53m-29s,50.0,1.0,48.0,21.0,120.0
2025-06-19--17h-53m-29s,50.0,2.0,45.0,23.0,120.0
2025-06-19--17h-53m-29s,67.0,1.0,42.0,10.0,120.0
2025-06-19--17h-53m-29s,63.0,0.0,42.0,15.0,120.0
2025-06-19--17h-53m-29s,54.0,0.0,48.0,18.0,120.0
2025-06-19--17h-53m-29s,60.0,1.0,45.0,14.0,120.0
2025-06-19--17h-53m-29s,57.0,0.0,43.0,20.0,120.0
2025-06-19--17h-53m-29s,56.0,0.0,44.0,20.0,120.0
2025-06-19--17h-53m-29s,48.0,1.0,48.0,23.0,120.0
2025-06-19--17h-53m-29s,51.0,0.0,44.0,25.0,120.0
2025-06-19--17h-53m-29s,53.0,1.0,52.0,14.0,120.0
2025-06-19--17h-53m-29s,53.0,2.0,53.0,12.0,120.0
2025-06-19--17h-53m-29s,51.0,1.0,44.0,24.0,120.0
2025-06-19--17h-53m-29s,47.0,0.0,45.0,28.0,120.0
2025-06-19--17h-53m-29s,49.0,1.0,49.0,21.0,120.0
2025-06-19--17h-53m-29s,50.0,5.0,46.0,19.0,120.0
2025-06-19--17h-53m-29s,51.0,0.0,46.0,23.0,120.0
2025-06-19--17h-53m-29s,52.0,1.0,52.0,15.0,120.0
2025-06-19--17h-53m-29s,56.0,1.0,52.0,11.0,120.0
2025-06-19--17h-53m-29s,56.0,1.0,40.0,23.0,120.0
2025-06-19--17h-53m-29s,46.0,2.0,51.0,21.0,120.0
2025-06-19--17h-53m-29s,59.0,1.0,47.0,13.0,120.0
2025-06-19--17h-53m-29s,59.0,1.0,36.0,24.0,120.0
2025-06-19--17h-53m-29s,64.0,1.0,41.0,14.0,120.0
2025-06-19--17h-53m-29s,54.0,0.0,51.0,15.0,120.0
2025-06-19--17h-53m-29s,46.0,0.0,49.0,25.0,120.0
2025-06-19--17h-53m-29s,49.0,1.0,49.0,21.0,120.0
2025-06-19--17h-53m-29s,40.0,2.0,56.0,22.0,120.0
2025-06-19--17h-53m-29s,55.0,2.0,47.0,16.0,120.0
2025-06-19--17h-53m-29s,67.0,0.0,35.0,18.0,120.0
2025-06-19--17h-53m-29s,45.0,0.0,55.0,20.0,120.0
2025-06-19--17h-53m-29s,67.0,0.0,37.0,16.0,120.0
2025-06-19--17h-53m-29s,53.0,0.0,47.0,20.0,120.0
2025-06-19--17h-53m-29s,55.0,2.0,44.0,19.0,120.0
2025-06-19--17h-53m-29s,56.0,2.0,47.0,15.0,120.0
2025-06-19--17h-53m-29s,61.0,0.0,41.0,18.0,120.0
2025-06-19--17h-53m-29s,53.0,2.0,50.0,15.0,120.0
2025-06-19--17h-53m-29s,56.0,1.0,43.0,20.0,120.0
2025-06-19--17h-53m-29s,54.0,0.0,50.0,16.0,120.0
2025-06-19--17h-53m-29s,64.0,0.0,41.0,15.0,120.0
2025-06-19--17h-53m-29s,56.0,1.0,47.0,16.0,120.0
2025-06-19--17h-53m-29s,51.0,2.0,56.0,11.0,120.0
2025-06-19--17h-53m-29s,59.0,0.0,49.0,12.0,120.0
2025-06-19--17h-53m-29s,61.0,0.0,46.0,13.0,120.0
2025-06-19--17h-53m-29s,56.0,0.0,40.0,24.0,120.0
2025-06-19--17h-53m-29s,54.0,1.0,47.0,18.0,120.0
2025-06-19--17h-53m-29s,40.0,0.0,56.0,24.0,120.0
2025-06-19--17h-53m-29s,46.0,1.0,49.0,24.0,120.0
2025-06-19--17h-53m-29s,56.0,0.0,46.0,18.0,120.0
2025-06-19--17h-53m-29s,51.0,0.0,48.0,21.0,120.0
2025-06-19--17h-53m-29s,53.0,0.0,45.0,22.0,120.0
2025-06-19--17h-53m-29s,54.0,0.0,44.0,22.0,120.0
2025-06-19--17h-53m-29s,58.0,1.0,42.0,19.0,120.0
2025-06-19--17h-53m-29s,56.0,0.0,50.0,14.0,120.0
2025-06-19--17h-53m-29s,56.0,1.0,45.0,18.0,120.0
2025-06-19--17h-53m-29s,58.0,0.0,45.0,17.0,120.0
2025-06-19--17h-53m-29s,46.0,2.0,50.0,22.0,120.0
2025-06-19--17h-53m-29s,61.0,2.0,43.0,14.0,120.0
2025-06-19--17h-53m-29s,53.0,1.0,46.0,20.0,120.0
2025-06-19--17h-53m-29s,52.0,0.0,50.0,18.0,120.0
2025-06-19--17h-53m-29s,58.0,0.0,50.0,12.0,120.0
2025-06-19--17h-53m-29s,56.0,2.0,46.0,16.0,120.0
2025-06-19--17h-53m-29s,48.0,1.0,51.0,20.0,120.0
2025-06-19--17h-53m-29s,55.0,2.0,41.0,22.0,120.0
2025-06-19--17h-53m-29s,51.0,3.0,48.0,18.0,120.0
2025-06-19--17h-53m-29s,45.0,2.0,55.0,18.0,120.0
2025-06-19--17h-53m-29s,42.0,0.0,62.0,16.0,120.0
2025-06-19--17h-53m-29s,52.0,4.0,52.0,12.0,120.0
2025-06-19--17h-53m-29s,52.0,0.0,47.0,21.0,120.0
2025-06-19--17h-53m-29s,56.0,0.0,47.0,17.0,120.0
2025-06-19--17h-53m-29s,53.0,0.0,50.0,17.0,120.0
