data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate,theta_estimate_degrees,delta_phi_estimate_degrees
2025-05-23--18h-23m-43s,1.0,9.0,18.0,12.0,40.0,1.8012573642211054,0.277062865907599,103.20444478672827,15.874532876304485
2025-05-23--18h-23m-43s,0.0,5.0,14.0,21.0,40.0,1.8012573642211054,0.0,103.20444478672827,0.0
2025-05-23--18h-23m-43s,0.0,10.0,15.0,15.0,40.0,1.6980429924657525,0.0,97.29069690005227,0.0
2025-05-23--18h-23m-43s,0.5,7.0,16.0,16.5,40.0,1.8012573642211054,0.1698338530039141,103.20444478672827,9.730762995569496
2025-05-23--18h-23m-43s,0.5,15.0,8.0,16.5,40.0,1.392183159977425,0.1698338530039141,79.76621937589276,9.730762995569496
2025-05-23--18h-23m-43s,0.0,8.0,13.0,19.0,40.0,1.6980429924657525,0.0,97.29069690005227,0.0
2025-05-23--18h-23m-43s,0.0,9.0,14.0,17.0,40.0,1.6980429924657525,0.0,97.29069690005227,0.0
2025-05-23--18h-23m-43s,0.0,12.0,8.0,20.0,40.0,1.4690982728642359,0.0,84.1731307250793,0.0
2025-05-23--18h-23m-43s,1.0,9.0,11.0,19.0,40.0,1.6215795731084166,0.2222659806251162,92.909665683738,12.734902619155687
2025-05-23--18h-23m-43s,0.5,9.0,11.0,19.5,40.0,1.6215795731084166,0.15645478250875602,92.909665683738,8.964198722388934
2025-05-23--18h-23m-43s,0.5,9.0,11.0,19.5,40.0,1.6215795731084166,0.15645478250875602,92.909665683738,8.964198722388934
2025-05-23--18h-23m-43s,1.5,11.0,11.0,16.5,40.0,1.5707963267948966,0.28872253391069386,90.0,16.54258264340555
2025-05-23--18h-23m-43s,1.0,15.0,5.0,19.0,40.0,1.3141821007608674,0.2222659806251162,75.29708788523399,12.734902619155687
2025-05-23--18h-23m-43s,0.0,11.0,11.0,18.0,40.0,1.5707963267948966,0.0,90.0,0.0
2025-05-23--18h-23m-43s,0.0,13.0,11.0,16.0,40.0,1.5200130804813765,0.0,87.090334316262,0.0
2025-05-23--18h-23m-43s,0.0,9.0,15.0,16.0,40.0,1.7236754105760652,0.0,98.75932627648788,0.0
2025-05-23--18h-23m-43s,0.5,11.0,13.0,15.5,40.0,1.6215795731084166,0.1751187949816745,92.909665683738,10.03356786586669
2025-05-23--18h-23m-43s,1.0,6.0,18.0,15.0,40.0,1.8802817296301395,0.24907281986978974,107.73220740336554,14.270821369961142
2025-05-23--18h-23m-43s,2.0,12.0,10.0,16.0,40.0,1.5200130804813765,0.3351499755574887,87.090334316262,19.202679103356804
2025-05-23--18h-23m-43s,0.5,8.0,9.0,22.5,40.0,1.596179763204715,0.14580946590508773,91.4543637758213,8.354267009418201
2025-05-23--18h-23m-43s,2.0,13.0,7.0,18.0,40.0,1.4179172430137281,0.3172771730595597,81.24067372351213,18.178642952154597
2025-05-23--18h-23m-43s,0.5,6.0,10.0,23.5,40.0,1.6724943807255575,0.14271627789194302,95.8268692749207,8.177040391024553
2025-05-23--18h-23m-43s,0.5,9.0,10.0,20.5,40.0,1.596179763204715,0.1526515855116385,91.4543637758213,8.746291585797271
2025-05-23--18h-23m-43s,0.0,12.0,11.0,17.0,40.0,1.5454128903850783,0.0,88.54563622417871,0.0
2025-05-23--18h-23m-43s,2.0,12.0,9.0,17.0,40.0,1.4945804282889525,0.3258461372921336,85.63315068381198,18.66960843747964
2025-05-23--18h-23m-43s,0.5,9.0,10.0,20.5,40.0,1.596179763204715,0.1526515855116385,91.4543637758213,8.746291585797271
2025-05-23--18h-23m-43s,0.5,6.0,17.0,16.5,40.0,1.8537445165690392,0.1698338530039141,106.21173709492504,9.730762995569496
2025-05-23--18h-23m-43s,1.0,6.0,17.0,16.0,40.0,1.8537445165690392,0.2414722726357701,106.21173709492504,13.835342091461985
2025-05-23--18h-23m-43s,2.0,10.0,12.0,16.0,40.0,1.6215795731084166,0.3351499755574887,92.909665683738,19.202679103356804
2025-05-23--18h-23m-43s,0.0,12.0,13.0,15.0,40.0,1.596179763204715,0.0,91.4543637758213,0.0
2025-05-23--18h-23m-43s,1.0,6.0,15.0,18.0,40.0,1.8012573642211054,0.2281500639200517,103.20444478672827,13.07203575825892
2025-05-23--18h-23m-43s,1.5,6.0,15.0,17.5,40.0,1.8012573642211054,0.2807909935801022,103.20444478672827,16.08813885742485
2025-05-23--18h-23m-43s,0.5,10.0,11.0,18.5,40.0,1.596179763204715,0.1605571994952417,91.4543637758213,9.19924990151734
2025-05-23--18h-23m-43s,0.0,12.0,10.0,18.0,40.0,1.5200130804813765,0.0,87.090334316262,0.0
2025-05-23--18h-23m-43s,0.0,13.0,14.0,13.0,40.0,1.596179763204715,0.0,91.4543637758213,0.0
2025-05-23--18h-23m-43s,0.5,11.0,7.0,21.5,40.0,1.4690982728642359,0.14911291655672884,84.1731307250793,8.543540789586979
2025-05-23--18h-23m-43s,0.5,10.0,5.0,24.5,40.0,1.4435496611240408,0.13981195308489874,82.70930309994775,8.010634837245767
2025-05-23--18h-23m-43s,0.0,13.0,12.0,15.0,40.0,1.5454128903850783,0.0,88.54563622417871,0.0
2025-05-23--18h-23m-43s,1.0,8.0,12.0,19.0,40.0,1.6724943807255575,0.2222659806251162,95.8268692749207,12.734902619155687
2025-05-23--18h-23m-43s,0.5,7.0,14.0,18.5,40.0,1.7494094936123683,0.1605571994952417,100.23378062410725,9.19924990151734
2025-05-23--18h-23m-43s,0.5,7.0,16.0,16.5,40.0,1.8012573642211054,0.1698338530039141,103.20444478672827,9.730762995569496
2025-05-23--18h-23m-43s,1.5,9.0,8.0,21.5,40.0,1.5454128903850783,0.25455774313458746,88.54563622417871,14.585084323987168
2025-05-23--18h-23m-43s,0.5,11.0,11.0,17.5,40.0,1.5707963267948966,0.16500025197837404,90.0,9.453818056955944
2025-05-23--18h-23m-43s,2.0,5.0,18.0,15.0,40.0,1.9070461286760123,0.34530025960764427,109.26569450989803,19.784247540289673
2025-05-23--18h-23m-43s,1.5,8.0,13.0,17.5,40.0,1.6980429924657525,0.2807909935801022,97.29069690005227,16.08813885742485
2025-05-23--18h-23m-43s,1.5,9.0,11.0,18.5,40.0,1.6215795731084166,0.27347947429872654,92.909665683738,15.6692196607735
2025-05-23--18h-23m-43s,2.0,13.0,14.0,11.0,40.0,1.596179763204715,0.3976727627002301,91.4543637758213,22.784970930030692
2025-05-23--18h-23m-43s,0.5,12.0,12.0,15.5,40.0,1.5707963267948966,0.1751187949816745,90.0,10.03356786586669
2025-05-23--18h-23m-43s,0.0,11.0,14.0,15.0,40.0,1.6470122253008406,0.0,94.36684931618802,0.0
2025-05-23--18h-23m-43s,1.0,12.0,14.0,13.0,40.0,1.6215795731084166,0.2667111521503259,92.909665683738,15.281423367285226
2025-05-23--18h-23m-43s,0.5,15.0,9.0,15.5,40.0,1.4179172430137281,0.1751187949816745,81.24067372351213,10.03356786586669
2025-05-23--18h-23m-43s,0.0,7.0,11.0,22.0,40.0,1.6724943807255575,0.0,95.8268692749207,0.0
2025-05-23--18h-23m-43s,0.5,12.0,12.0,15.5,40.0,1.5707963267948966,0.1751187949816745,90.0,10.03356786586669
2025-05-23--18h-23m-43s,0.0,10.0,11.0,19.0,40.0,1.596179763204715,0.0,91.4543637758213,0.0
2025-05-23--18h-23m-43s,0.5,11.0,14.0,14.5,40.0,1.6470122253008406,0.18093000192997485,94.36684931618802,10.366525497881398
2025-05-23--18h-23m-43s,0.0,12.0,13.0,15.0,40.0,1.596179763204715,0.0,91.4543637758213,0.0
2025-05-23--18h-23m-43s,1.0,14.0,6.0,19.0,40.0,1.3663289246478492,0.2222659806251162,78.28488080897003,12.734902619155687
2025-05-23--18h-23m-43s,2.0,12.0,8.0,18.0,40.0,1.4690982728642359,0.3172771730595597,84.1731307250793,18.178642952154597
2025-05-23--18h-23m-43s,0.5,8.0,18.0,13.5,40.0,1.8274105528289257,0.18736105494478966,104.70291211476601,10.73499769345517
2025-05-23--18h-23m-43s,1.0,5.0,15.0,19.0,40.0,1.8274105528289257,0.2222659806251162,104.70291211476601,12.734902619155687
2025-05-23--18h-23m-43s,1.0,8.0,12.0,19.0,40.0,1.6724943807255575,0.2222659806251162,95.8268692749207,12.734902619155687
2025-05-23--18h-23m-43s,0.5,8.0,12.0,19.5,40.0,1.6724943807255575,0.15645478250875602,95.8268692749207,8.964198722388934
2025-05-23--18h-23m-43s,1.0,6.0,12.0,21.0,40.0,1.7236754105760652,0.2117463452419459,98.75932627648788,12.13217190968354
2025-05-23--18h-23m-43s,0.5,13.0,11.0,15.5,40.0,1.5200130804813765,0.1751187949816745,87.090334316262,10.03356786586669
2025-05-23--18h-23m-43s,1.5,13.0,13.0,12.5,40.0,1.5707963267948966,0.3288607044945678,90.0,18.842330415237676
2025-05-23--18h-23m-43s,0.0,14.0,11.0,15.0,40.0,1.4945804282889525,0.0,85.63315068381198,0.0
2025-05-23--18h-23m-43s,0.5,6.0,12.0,21.5,40.0,1.7236754105760652,0.14911291655672884,98.75932627648788,8.543540789586979
2025-05-23--18h-23m-43s,0.0,13.0,12.0,15.0,40.0,1.5454128903850783,0.0,88.54563622417871,0.0
2025-05-23--18h-23m-43s,0.0,6.0,14.0,20.0,40.0,1.7752637289419442,0.0,101.71511919102997,0.0
2025-05-23--18h-23m-43s,0.5,10.0,12.0,17.5,40.0,1.6215795731084166,0.16500025197837404,92.909665683738,9.453818056955944
2025-05-23--18h-23m-43s,1.0,11.0,10.0,18.0,40.0,1.5454128903850783,0.2281500639200517,88.54563622417871,13.07203575825892
2025-05-23--18h-23m-43s,2.0,5.0,12.0,21.0,40.0,1.7494094936123683,0.29513327136964934,100.23378062410725,16.90989084337012
2025-05-23--18h-23m-43s,1.5,4.0,17.0,17.5,40.0,1.9070461286760123,0.2807909935801022,109.26569450989803,16.08813885742485
2025-05-23--18h-23m-43s,0.0,11.0,10.0,19.0,40.0,1.5454128903850783,0.0,88.54563622417871,0.0
2025-05-23--18h-23m-43s,0.5,6.0,11.0,22.5,40.0,1.6980429924657525,0.14580946590508773,97.29069690005227,8.354267009418201
2025-05-23--18h-23m-43s,0.0,10.0,13.0,17.0,40.0,1.6470122253008406,0.0,94.36684931618802,0.0
2025-05-23--18h-23m-43s,1.0,13.0,13.0,13.0,40.0,1.5707963267948966,0.2667111521503259,90.0,15.281423367285226
2025-05-23--18h-23m-43s,1.0,11.0,10.0,18.0,40.0,1.5454128903850783,0.2281500639200517,88.54563622417871,13.07203575825892
2025-05-23--18h-23m-43s,0.0,8.0,14.0,18.0,40.0,1.7236754105760652,0.0,98.75932627648788,0.0
2025-05-23--18h-23m-43s,1.0,9.0,10.0,20.0,40.0,1.596179763204715,0.21681495800151976,91.4543637758213,12.42258202879328
2025-05-23--18h-23m-43s,1.5,5.0,19.0,14.5,40.0,1.9340633550810982,0.3068383014885344,110.81366755705885,17.580539668255746
2025-05-23--18h-23m-43s,1.0,7.0,15.0,17.0,40.0,1.7752637289419442,0.2345277804372816,101.71511919102997,13.437451997627068
2025-05-23--18h-23m-43s,1.5,13.0,10.0,15.5,40.0,1.4945804282889525,0.2973670565919592,85.63315068381198,17.03787730894717
2025-05-23--18h-23m-43s,0.5,16.0,10.0,13.5,40.0,1.4179172430137281,0.18736105494478966,81.24067372351213,10.73499769345517
2025-05-23--18h-23m-43s,0.5,15.0,10.0,14.5,40.0,1.4435496611240408,0.18093000192997485,82.70930309994775,10.366525497881398
2025-05-23--18h-23m-43s,1.0,11.0,7.0,21.0,40.0,1.4690982728642359,0.2117463452419459,84.1731307250793,12.13217190968354
2025-05-23--18h-23m-43s,1.0,9.0,12.0,18.0,40.0,1.6470122253008406,0.2281500639200517,94.36684931618802,13.07203575825892
2025-05-23--18h-23m-43s,0.0,13.0,6.0,21.0,40.0,1.392183159977425,0.0,79.76621937589276,0.0
2025-05-23--18h-23m-43s,0.5,9.0,8.0,22.5,40.0,1.5454128903850783,0.14580946590508773,88.54563622417871,8.354267009418201
2025-05-23--18h-23m-43s,0.5,6.0,13.0,20.5,40.0,1.7494094936123683,0.1526515855116385,100.23378062410725,8.746291585797271
2025-05-23--18h-23m-43s,0.5,8.0,12.0,19.5,40.0,1.6724943807255575,0.15645478250875602,95.8268692749207,8.964198722388934
2025-05-23--18h-23m-43s,0.5,6.0,9.0,24.5,40.0,1.6470122253008406,0.13981195308489874,94.36684931618802,8.010634837245767
2025-05-23--18h-23m-43s,0.0,12.0,13.0,15.0,40.0,1.596179763204715,0.0,91.4543637758213,0.0
2025-05-23--18h-23m-43s,1.0,9.0,15.0,15.0,40.0,1.7236754105760652,0.24907281986978974,98.75932627648788,14.270821369961142
2025-05-23--18h-23m-43s,1.0,9.0,10.0,20.0,40.0,1.596179763204715,0.21681495800151976,91.4543637758213,12.42258202879328
2025-05-23--18h-23m-43s,1.5,11.0,8.0,19.5,40.0,1.4945804282889525,0.2667111521503259,85.63315068381198,15.281423367285226
2025-05-23--18h-23m-43s,0.0,9.0,10.0,21.0,40.0,1.596179763204715,0.0,91.4543637758213,0.0
2025-05-23--18h-23m-43s,1.0,9.0,10.0,20.0,40.0,1.596179763204715,0.21681495800151976,91.4543637758213,12.42258202879328
2025-05-23--18h-23m-43s,0.5,12.0,8.0,19.5,40.0,1.4690982728642359,0.15645478250875602,84.1731307250793,8.964198722388934
2025-05-23--18h-23m-43s,0.5,12.0,10.0,17.5,40.0,1.5200130804813765,0.16500025197837404,87.090334316262,9.453818056955944
2025-05-23--18h-23m-43s,0.0,9.0,16.0,15.0,40.0,1.7494094936123683,0.0,100.23378062410725,0.0
2025-05-23--18h-23m-43s,2.0,11.0,10.0,17.0,40.0,1.5454128903850783,0.3258461372921336,88.54563622417871,18.66960843747964
2025-05-23--18h-23m-43s,0.5,11.0,11.0,17.5,40.0,1.5707963267948966,0.16500025197837404,90.0,9.453818056955944
2025-05-23--18h-23m-43s,1.0,10.0,11.0,18.0,40.0,1.596179763204715,0.2281500639200517,91.4543637758213,13.07203575825892
2025-05-23--18h-23m-43s,1.5,9.0,13.0,16.5,40.0,1.6724943807255575,0.28872253391069386,95.8268692749207,16.54258264340555
2025-05-23--18h-23m-43s,0.0,10.0,12.0,18.0,40.0,1.6215795731084166,0.0,92.909665683738,0.0
2025-05-23--18h-23m-43s,0.0,8.0,14.0,18.0,40.0,1.7236754105760652,0.0,98.75932627648788,0.0
2025-05-23--18h-23m-43s,0.5,11.0,17.0,11.5,40.0,1.7236754105760652,0.20259184530918437,98.75932627648788,11.607657699983509
2025-05-23--18h-23m-43s,0.0,12.0,12.0,16.0,40.0,1.5707963267948966,0.0,90.0,0.0
2025-05-23--18h-23m-43s,0.0,8.0,14.0,18.0,40.0,1.7236754105760652,0.0,98.75932627648788,0.0
2025-05-23--18h-23m-43s,0.5,12.0,12.0,15.5,40.0,1.5707963267948966,0.1751187949816745,90.0,10.03356786586669
2025-05-23--18h-23m-43s,1.5,7.0,14.0,17.5,40.0,1.7494094936123683,0.2807909935801022,100.23378062410725,16.08813885742485
2025-05-23--18h-23m-43s,1.5,12.0,9.0,17.5,40.0,1.4945804282889525,0.2807909935801022,85.63315068381198,16.08813885742485
2025-05-23--18h-23m-43s,1.0,11.0,11.0,17.0,40.0,1.5707963267948966,0.2345277804372816,90.0,13.437451997627068
2025-05-23--18h-23m-43s,0.5,8.0,14.0,17.5,40.0,1.7236754105760652,0.16500025197837404,98.75932627648788,9.453818056955944
2025-05-23--18h-23m-43s,0.0,8.0,15.0,17.0,40.0,1.7494094936123683,0.0,100.23378062410725,0.0
2025-05-23--18h-23m-43s,1.0,8.0,13.0,18.0,40.0,1.6980429924657525,0.2281500639200517,97.29069690005227,13.07203575825892
2025-05-23--18h-23m-43s,2.5,8.0,11.0,18.5,40.0,1.6470122253008406,0.3474434089631432,94.36684931618802,19.90704095322594
2025-05-23--18h-23m-43s,0.0,13.0,10.0,17.0,40.0,1.4945804282889525,0.0,85.63315068381198,0.0
2025-05-23--18h-23m-43s,0.0,12.0,11.0,17.0,40.0,1.5454128903850783,0.0,88.54563622417871,0.0
2025-05-23--18h-23m-43s,1.5,14.0,10.0,14.5,40.0,1.4690982728642359,0.3068383014885344,84.1731307250793,17.580539668255746
2025-05-23--18h-23m-43s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15645478250875602,90.0,8.964198722388934
2025-05-23--18h-23m-43s,0.0,10.0,12.0,18.0,40.0,1.6215795731084166,0.0,92.909665683738,0.0
2025-05-23--18h-23m-43s,0.5,13.0,12.0,14.5,40.0,1.5454128903850783,0.18093000192997485,88.54563622417871,10.366525497881398
2025-05-23--18h-23m-43s,0.0,8.0,12.0,20.0,40.0,1.6724943807255575,0.0,95.8268692749207,0.0
2025-05-23--18h-23m-43s,2.5,6.0,11.0,20.5,40.0,1.6980429924657525,0.331333611531513,97.29069690005227,18.984017551582838
2025-05-23--18h-23m-43s,0.0,8.0,8.0,24.0,40.0,1.5707963267948966,0.0,90.0,0.0
2025-05-23--18h-23m-43s,0.5,4.0,16.0,19.5,40.0,1.8802817296301395,0.15645478250875602,107.73220740336554,8.964198722388934
2025-05-23--18h-23m-43s,0.5,11.0,8.0,20.5,40.0,1.4945804282889525,0.1526515855116385,85.63315068381198,8.746291585797271
2025-05-23--18h-23m-43s,0.5,7.0,10.0,22.5,40.0,1.6470122253008406,0.14580946590508773,94.36684931618802,8.354267009418201
2025-05-23--18h-23m-43s,1.0,10.0,14.0,15.0,40.0,1.6724943807255575,0.24907281986978974,95.8268692749207,14.270821369961142
2025-05-23--18h-23m-43s,0.0,9.0,13.0,18.0,40.0,1.6724943807255575,0.0,95.8268692749207,0.0
2025-05-23--18h-23m-43s,1.0,7.0,11.0,21.0,40.0,1.6724943807255575,0.2117463452419459,95.8268692749207,12.13217190968354
2025-05-23--18h-23m-43s,0.0,8.0,11.0,21.0,40.0,1.6470122253008406,0.0,94.36684931618802,0.0
2025-05-23--18h-23m-43s,0.0,8.0,13.0,19.0,40.0,1.6980429924657525,0.0,97.29069690005227,0.0
2025-05-23--18h-23m-43s,1.0,7.0,14.0,18.0,40.0,1.7494094936123683,0.2281500639200517,100.23378062410725,13.07203575825892
2025-05-23--18h-23m-43s,0.5,7.0,13.0,19.5,40.0,1.7236754105760652,0.15645478250875602,98.75932627648788,8.964198722388934
2025-05-23--18h-23m-43s,2.0,8.0,9.0,21.0,40.0,1.596179763204715,0.29513327136964934,91.4543637758213,16.90989084337012
2025-05-23--18h-23m-43s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15645478250875602,90.0,8.964198722388934
2025-05-23--18h-23m-43s,0.0,12.0,9.0,19.0,40.0,1.4945804282889525,0.0,85.63315068381198,0.0
2025-05-23--18h-23m-43s,1.0,8.0,14.0,17.0,40.0,1.7236754105760652,0.2345277804372816,98.75932627648788,13.437451997627068
2025-05-23--18h-23m-43s,0.0,10.0,12.0,18.0,40.0,1.6215795731084166,0.0,92.909665683738,0.0
2025-05-23--18h-23m-43s,1.0,13.0,13.0,13.0,40.0,1.5707963267948966,0.2667111521503259,90.0,15.281423367285226
2025-05-23--18h-23m-43s,0.0,8.0,12.0,20.0,40.0,1.6724943807255575,0.0,95.8268692749207,0.0
2025-05-23--18h-23m-43s,0.0,12.0,8.0,20.0,40.0,1.4690982728642359,0.0,84.1731307250793,0.0
2025-05-23--18h-23m-43s,0.5,8.0,7.0,24.5,40.0,1.5454128903850783,0.13981195308489874,88.54563622417871,8.010634837245767
2025-05-23--18h-23m-43s,1.0,11.0,13.0,15.0,40.0,1.6215795731084166,0.24907281986978974,92.909665683738,14.270821369961142
2025-05-23--18h-23m-43s,0.0,8.0,14.0,18.0,40.0,1.7236754105760652,0.0,98.75932627648788,0.0
2025-05-23--18h-23m-43s,1.0,9.0,16.0,14.0,40.0,1.7494094936123683,0.25743972657095276,100.23378062410725,14.75020981151751
2025-05-23--18h-23m-43s,0.5,7.0,15.0,17.5,40.0,1.7752637289419442,0.16500025197837404,101.71511919102997,9.453818056955944
2025-05-23--18h-23m-43s,0.5,6.0,14.0,19.5,40.0,1.7752637289419442,0.15645478250875602,101.71511919102997,8.964198722388934
2025-05-23--18h-23m-43s,0.0,5.0,15.0,20.0,40.0,1.8274105528289257,0.0,104.70291211476601,0.0
2025-05-23--18h-23m-43s,0.5,9.0,6.0,24.5,40.0,1.4945804282889525,0.13981195308489874,85.63315068381198,8.010634837245767
2025-05-23--18h-23m-43s,0.5,9.0,14.0,16.5,40.0,1.6980429924657525,0.1698338530039141,97.29069690005227,9.730762995569496
