data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-23m-43s,1.0,11.0,11.0,17.0,40.0,1.5707963267948966,0.23794112483020827
2025-05-23--18h-23m-43s,0.5,8.0,14.0,17.5,40.0,1.7213645995715827,0.16744807921968932
2025-05-23--18h-23m-43s,0.0,8.0,15.0,17.0,40.0,1.746702094958613,0.0
2025-05-23--18h-23m-43s,1.0,8.0,13.0,18.0,40.0,1.696124157962962,0.23147736397017837
2025-05-23--18h-23m-43s,2.5,8.0,11.0,18.5,40.0,1.6458668178716132,0.35227370922642254
2025-05-23--18h-23m-43s,0.0,13.0,10.0,17.0,40.0,1.4957258357181802,0.0
2025-05-23--18h-23m-43s,0.0,12.0,11.0,17.0,40.0,1.5457937218955355,0.0
2025-05-23--18h-23m-43s,1.5,14.0,10.0,14.5,40.0,1.4706289056333368,0.31118424427751035
2025-05-23--18h-23m-43s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15878021464576067
2025-05-23--18h-23m-43s,0.0,10.0,12.0,18.0,40.0,1.6208171836006666,0.0
2025-05-23--18h-23m-43s,0.5,13.0,12.0,14.5,40.0,1.5457937218955355,0.18360401027891857
2025-05-23--18h-23m-43s,0.0,8.0,12.0,20.0,40.0,1.6709637479564565,0.0
2025-05-23--18h-23m-43s,2.5,6.0,11.0,20.5,40.0,1.696124157962962,0.3359754482479568
2025-05-23--18h-23m-43s,0.0,8.0,8.0,24.0,40.0,1.5707963267948966,0.0
2025-05-23--18h-23m-43s,0.5,4.0,16.0,19.5,40.0,1.8754889808102941,0.15878021464576067
2025-05-23--18h-23m-43s,0.5,11.0,8.0,20.5,40.0,1.4957258357181802,0.15492231987081348
2025-05-23--18h-23m-43s,0.5,7.0,10.0,22.5,40.0,1.6458668178716132,0.14798146074878374
2025-05-23--18h-23m-43s,1.0,10.0,14.0,15.0,40.0,1.6709637479564565,0.25268025514207865
2025-05-23--18h-23m-43s,0.0,9.0,13.0,18.0,40.0,1.6709637479564565,0.0
2025-05-23--18h-23m-43s,1.0,7.0,11.0,21.0,40.0,1.6709637479564565,0.21484983307571223
2025-05-23--18h-23m-43s,0.0,8.0,11.0,21.0,40.0,1.6458668178716132,0.0
2025-05-23--18h-23m-43s,0.0,8.0,13.0,19.0,40.0,1.696124157962962,0.0
2025-05-23--18h-23m-43s,1.0,7.0,14.0,18.0,40.0,1.746702094958613,0.23147736397017837
2025-05-23--18h-23m-43s,0.5,7.0,13.0,19.5,40.0,1.7213645995715827,0.15878021464576067
2025-05-23--18h-23m-43s,2.0,8.0,9.0,21.0,40.0,1.5957989316942578,0.29933402641777124
2025-05-23--18h-23m-43s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15878021464576067
2025-05-23--18h-23m-43s,0.0,12.0,9.0,19.0,40.0,1.4957258357181802,0.0
2025-05-23--18h-23m-43s,1.0,8.0,14.0,17.0,40.0,1.7213645995715827,0.23794112483020827
2025-05-23--18h-23m-43s,0.0,10.0,12.0,18.0,40.0,1.6208171836006666,0.0
2025-05-23--18h-23m-43s,1.0,13.0,13.0,13.0,40.0,1.5707963267948966,0.2705497629785729
2025-05-23--18h-23m-43s,0.0,8.0,12.0,20.0,40.0,1.6709637479564565,0.0
2025-05-23--18h-23m-43s,0.0,12.0,8.0,20.0,40.0,1.4706289056333368,0.0
2025-05-23--18h-23m-43s,0.5,8.0,7.0,24.5,40.0,1.5457937218955355,0.1418970546041639
2025-05-23--18h-23m-43s,1.0,11.0,13.0,15.0,40.0,1.6208171836006666,0.25268025514207865
2025-05-23--18h-23m-43s,0.0,8.0,14.0,18.0,40.0,1.7213645995715827,0.0
2025-05-23--18h-23m-43s,1.0,9.0,16.0,14.0,40.0,1.746702094958613,0.2611574109030243
2025-05-23--18h-23m-43s,0.5,7.0,15.0,17.5,40.0,1.7721542475852274,0.16744807921968932
2025-05-23--18h-23m-43s,0.5,6.0,14.0,19.5,40.0,1.7721542475852274,0.15878021464576067
2025-05-23--18h-23m-43s,0.0,5.0,15.0,20.0,40.0,1.8234765819369754,0.0
2025-05-23--18h-23m-43s,0.5,9.0,6.0,24.5,40.0,1.4957258357181802,0.1418970546041639
2025-05-23--18h-23m-43s,0.5,9.0,14.0,16.5,40.0,1.696124157962962,0.17235058989932303
2025-05-23--18h-23m-43s,1.0,16.0,25.0,38.0,80.0,1.6835349932769574,0.16082048067446467
2025-05-23--18h-23m-43s,0.5,17.0,31.0,31.5,80.0,1.746702094958613,0.1253278311680654
2025-05-23--18h-23m-43s,1.0,25.0,24.0,30.0,80.0,1.558296001251173,0.1805852141906981
2025-05-23--18h-23m-43s,1.5,24.0,24.0,30.5,80.0,1.5707963267948966,0.21823451436745964
2025-05-23--18h-23m-43s,1.5,20.0,24.0,34.5,80.0,1.6208171836006666,0.20556893116117386
2025-05-23--18h-23m-43s,1.0,19.0,26.0,34.0,80.0,1.6584083668847247,0.16984628808367366
2025-05-23--18h-23m-43s,1.0,24.0,18.0,37.0,80.0,1.4957258357181802,0.16294147861051939
2025-05-23--18h-23m-43s,1.5,19.0,28.0,31.5,80.0,1.6835349932769574,0.21484983307571223
2025-05-23--18h-23m-43s,0.0,15.0,29.0,36.0,80.0,1.746702094958613,0.0
2025-05-23--18h-23m-43s,1.0,22.0,24.0,33.0,80.0,1.5957989316942578,0.17235058989932303
2025-05-23--18h-23m-43s,0.0,17.0,27.0,36.0,80.0,1.696124157962962,0.0
2025-05-23--18h-23m-43s,1.0,21.0,19.0,39.0,80.0,1.5457937218955355,0.15878021464576067
2025-05-23--18h-23m-43s,1.0,18.0,22.0,39.0,80.0,1.6208171836006666,0.15878021464576067
2025-05-23--18h-23m-43s,2.5,26.0,16.0,35.5,80.0,1.445468495626831,0.25939370578176824
2025-05-23--18h-23m-43s,0.0,24.0,22.0,34.0,80.0,1.5457937218955355,0.0
2025-05-23--18h-23m-43s,0.5,20.0,28.0,31.5,80.0,1.6709637479564565,0.1253278311680654
2025-05-23--18h-23m-43s,3.0,18.0,28.0,31.0,80.0,1.696124157962962,0.30159570280483483
2025-05-23--18h-23m-43s,2.5,21.0,16.0,40.5,80.0,1.5082555649984053,0.2435211897649616
2025-05-23--18h-23m-43s,1.0,15.0,20.0,44.0,80.0,1.633337088591388,0.14962890935951745
2025-05-23--18h-23m-43s,2.0,24.0,20.0,34.0,80.0,1.5207754699891267,0.23794112483020827
2025-05-23--18h-23m-43s,1.0,15.0,27.0,37.0,80.0,1.7213645995715827,0.16294147861051939
2025-05-23--18h-23m-43s,3.0,16.0,29.0,32.0,80.0,1.7340201303113112,0.29712251634710224
2025-05-23--18h-23m-43s,1.0,18.0,28.0,33.0,80.0,1.696124157962962,0.17235058989932303
2025-05-23--18h-23m-43s,2.0,16.0,26.0,36.0,80.0,1.696124157962962,0.23147736397017837
2025-05-23--18h-23m-43s,0.0,25.0,24.0,31.0,80.0,1.558296001251173,0.0
2025-05-23--18h-23m-43s,1.0,21.0,12.0,46.0,80.0,1.458057660312836,0.1463872592942491
2025-05-23--18h-23m-43s,1.0,21.0,24.0,34.0,80.0,1.6083051214238853,0.16984628808367366
2025-05-23--18h-23m-43s,1.0,14.0,30.0,35.0,80.0,1.7721542475852274,0.16744807921968932
2025-05-23--18h-23m-43s,2.0,20.0,19.0,39.0,80.0,1.558296001251173,0.2226992869957371
2025-05-23--18h-23m-43s,3.5,13.0,31.0,32.5,80.0,1.7977393629734166,0.31709192041202044
2025-05-23--18h-23m-43s,3.5,22.0,25.0,29.5,80.0,1.6083051214238853,0.3317197171187124
2025-05-23--18h-23m-43s,0.5,23.0,26.0,30.5,80.0,1.6083051214238853,0.12734402713468201
2025-05-23--18h-23m-43s,1.5,27.0,23.0,28.5,80.0,1.5207754699891267,0.2255134058981312
2025-05-23--18h-23m-43s,0.5,19.0,23.0,37.5,80.0,1.6208171836006666,0.11496092050070646
2025-05-23--18h-23m-43s,0.5,21.0,25.0,33.5,80.0,1.6208171836006666,0.12156702187092941
2025-05-23--18h-23m-43s,1.0,26.0,19.0,34.0,80.0,1.4831842867050686,0.16984628808367366
2025-05-23--18h-23m-43s,2.5,20.0,26.0,31.5,80.0,1.6458668178716132,0.27460117098225983
2025-05-23--18h-23m-43s,2.0,13.0,27.0,38.0,80.0,1.746702094958613,0.2255134058981312
2025-05-23--18h-23m-43s,1.5,14.0,24.0,40.5,80.0,1.696124157962962,0.19012560334646678
2025-05-23--18h-23m-43s,2.0,26.0,24.0,28.0,80.0,1.5457937218955355,0.2611574109030243
2025-05-23--18h-23m-43s,0.5,20.0,23.0,36.5,80.0,1.6083051214238853,0.11651106281837886
2025-05-23--18h-23m-43s,0.0,19.0,26.0,35.0,80.0,1.6584083668847247,0.0
2025-05-23--18h-23m-43s,1.5,21.0,22.0,35.5,80.0,1.5832966523386203,0.20273270302311788
2025-05-23--18h-23m-43s,3.5,9.0,29.0,38.5,80.0,1.8234765819369754,0.2928427717285755
2025-05-23--18h-23m-43s,0.5,17.0,21.0,41.5,80.0,1.6208171836006666,0.10932659915198419
2025-05-23--18h-23m-43s,1.0,23.0,26.0,30.0,80.0,1.6083051214238853,0.1805852141906981
2025-05-23--18h-23m-43s,1.0,19.0,24.0,36.0,80.0,1.633337088591388,0.16514867741462683
2025-05-23--18h-23m-43s,2.5,14.0,29.0,34.5,80.0,1.7594127129703008,0.2629576042693515
2025-05-23--18h-23m-43s,2.5,20.0,25.0,32.5,80.0,1.633337088591388,0.2705497629785729
2025-05-23--18h-23m-43s,1.0,31.0,20.0,28.0,80.0,1.432859330376512,0.1867794610815936
2025-05-23--18h-23m-43s,2.0,20.0,19.0,39.0,80.0,1.558296001251173,0.2226992869957371
2025-05-23--18h-23m-43s,0.5,22.0,14.0,43.5,80.0,1.4706289056333368,0.10680329224901837
2025-05-23--18h-23m-43s,1.0,14.0,25.0,40.0,80.0,1.708733323213281,0.1568156853444008
2025-05-23--18h-23m-43s,0.5,18.0,22.0,39.5,80.0,1.6208171836006666,0.11203764265090964
2025-05-23--18h-23m-43s,2.0,18.0,25.0,35.0,80.0,1.6584083668847247,0.23464248018115108
2025-05-23--18h-23m-43s,1.5,20.0,18.0,40.5,80.0,1.5457937218955355,0.19012560334646678
2025-05-23--18h-23m-43s,1.5,21.0,18.0,39.5,80.0,1.533287532165908,0.1924589428919471
2025-05-23--18h-23m-43s,0.5,21.0,26.0,32.5,80.0,1.633337088591388,0.12340446673478643
2025-05-23--18h-23m-43s,2.5,22.0,21.0,34.5,80.0,1.558296001251173,0.2629576042693515
2025-05-23--18h-23m-43s,2.5,19.0,24.0,34.5,80.0,1.633337088591388,0.2629576042693515
2025-05-23--18h-23m-43s,0.0,18.0,26.0,36.0,80.0,1.6709637479564565,0.0
2025-05-23--18h-23m-43s,0.5,23.0,29.0,27.5,80.0,1.6458668178716132,0.13403156141121905
2025-05-23--18h-23m-43s,0.5,20.0,26.0,33.5,80.0,1.6458668178716132,0.12156702187092941
2025-05-23--18h-23m-43s,3.0,19.0,23.0,35.0,80.0,1.6208171836006666,0.28481065953646517
2025-05-23--18h-23m-43s,1.5,19.0,25.0,34.5,80.0,1.6458668178716132,0.20556893116117386
2025-05-23--18h-23m-43s,1.0,16.0,28.0,35.0,80.0,1.7213645995715827,0.16744807921968932
2025-05-23--18h-23m-43s,2.5,21.0,21.0,35.5,80.0,1.5707963267948966,0.25939370578176824
2025-05-23--18h-23m-43s,1.5,26.0,21.0,31.5,80.0,1.5082555649984053,0.21484983307571223
2025-05-23--18h-23m-43s,0.5,20.0,22.0,37.5,80.0,1.5957989316942578,0.11496092050070646
2025-05-23--18h-23m-43s,0.5,21.0,24.0,34.5,80.0,1.6083051214238853,0.11980928431454417
2025-05-23--18h-23m-43s,2.5,14.0,19.0,44.5,80.0,1.633337088591388,0.23272796726035846
2025-05-23--18h-23m-43s,1.0,15.0,24.0,40.0,80.0,1.6835349932769574,0.1568156853444008
2025-05-23--18h-23m-43s,1.5,17.0,24.0,37.5,80.0,1.6584083668847247,0.19739555984988078
2025-05-23--18h-23m-43s,1.0,16.0,24.0,39.0,80.0,1.6709637479564565,0.15878021464576067
2025-05-23--18h-23m-43s,0.0,16.0,24.0,40.0,80.0,1.6709637479564565,0.0
2025-05-23--18h-23m-43s,1.5,14.0,27.0,37.5,80.0,1.7340201303113112,0.19739555984988078
2025-05-23--18h-23m-43s,2.5,18.0,19.0,40.5,80.0,1.5832966523386203,0.2435211897649616
2025-05-23--18h-23m-43s,1.0,20.0,23.0,36.0,80.0,1.6083051214238853,0.16514867741462683
2025-05-23--18h-23m-43s,1.0,23.0,25.0,31.0,80.0,1.5957989316942578,0.17771060084511175
2025-05-23--18h-23m-43s,0.0,20.0,20.0,40.0,80.0,1.5707963267948966,0.0
2025-05-23--18h-23m-43s,1.5,19.0,20.0,39.5,80.0,1.5832966523386203,0.1924589428919471
2025-05-23--18h-23m-43s,1.0,17.0,30.0,32.0,80.0,1.7340201303113112,0.17496904566568888
2025-05-23--18h-23m-43s,1.0,13.0,29.0,37.0,80.0,1.7721542475852274,0.16294147861051939
2025-05-23--18h-23m-43s,0.5,14.0,21.0,44.5,80.0,1.6584083668847247,0.10560544017958916
2025-05-23--18h-23m-43s,1.5,25.0,37.0,56.5,120.0,1.6709637479564565,0.16151824998488795
2025-05-23--18h-23m-43s,1.0,33.0,43.0,43.0,120.0,1.6542264134055116,0.15133263697721575
2025-05-23--18h-23m-43s,2.5,34.0,37.0,46.5,120.0,1.5957989316942578,0.2278431840835448
2025-05-23--18h-23m-43s,1.5,29.0,37.0,52.5,120.0,1.6375124752051218,0.16744807921968932
2025-05-23--18h-23m-43s,1.5,34.0,28.0,56.5,120.0,1.5207754699891267,0.16151824998488795
2025-05-23--18h-23m-43s,1.0,24.0,47.0,48.0,120.0,1.763656342894471,0.14334756890536535
2025-05-23--18h-23m-43s,1.0,30.0,37.0,52.0,120.0,1.6291627934504744,0.13779622464588506
2025-05-23--18h-23m-43s,1.0,30.0,33.0,56.0,120.0,1.5957989316942578,0.13284361573886527
2025-05-23--18h-23m-43s,2.5,29.0,33.0,55.5,120.0,1.6041358360561988,0.20913487161401928
2025-05-23--18h-23m-43s,1.0,39.0,27.0,53.0,120.0,1.4706289056333368,0.13650631116230516
2025-05-23--18h-23m-43s,1.5,26.0,46.0,46.5,120.0,1.7382444060145859,0.17771060084511175
