theta_estimate,delta_phi_estimate
92.909665683738,0.0
100.23378062410725,12.42258202879328
94.36684931618802,9.19924990151734
106.21173709492504,0.0
92.909665683738,10.03356786586669
85.63315068381198,10.366525497881398
94.36684931618802,0.0
85.63315068381198,19.5845528370746
94.36684931618802,13.835342091461985
91.4543637758213,9.19924990151734
95.8268692749207,0.0
94.36684931618802,13.07203575825892
87.090334316262,8.964198722388934
84.1731307250793,9.453818056955944
90.0,8.964198722388934
103.20444478672827,15.874532876304485
103.20444478672827,0.0
97.29069690005227,0.0
103.20444478672827,9.730762995569496
79.76621937589276,9.730762995569496
97.29069690005227,0.0
97.29069690005227,0.0
84.1731307250793,0.0
92.909665683738,12.734902619155687
92.909665683738,8.964198722388934
92.909665683738,8.964198722388934
90.0,16.54258264340555
75.29708788523399,12.734902619155687
90.0,0.0
87.090334316262,0.0
98.75932627648788,0.0
92.909665683738,10.03356786586669
107.73220740336554,14.270821369961142
87.090334316262,19.202679103356804
91.4543637758213,8.354267009418201
81.24067372351213,18.178642952154597
95.8268692749207,8.177040391024553
91.4543637758213,8.746291585797271
88.54563622417871,0.0
85.63315068381198,18.66960843747964
91.4543637758213,8.746291585797271
106.21173709492504,9.730762995569496
106.21173709492504,13.835342091461985
92.909665683738,19.202679103356804
91.4543637758213,0.0
103.20444478672827,13.07203575825892
103.20444478672827,16.08813885742485
91.4543637758213,9.19924990151734
87.090334316262,0.0
91.4543637758213,0.0
84.1731307250793,8.543540789586979
82.70930309994775,8.010634837245767
88.54563622417871,0.0
95.8268692749207,12.734902619155687
100.23378062410725,9.19924990151734
103.20444478672827,9.730762995569496
88.54563622417871,14.585084323987168
90.0,9.453818056955944
109.26569450989803,19.784247540289673
97.29069690005227,16.08813885742485
92.909665683738,15.6692196607735
91.4543637758213,22.784970930030692
90.0,10.03356786586669
94.36684931618802,0.0
92.909665683738,15.281423367285226
81.24067372351213,10.03356786586669
95.8268692749207,0.0
90.0,10.03356786586669
91.4543637758213,0.0
94.36684931618802,10.366525497881398
91.4543637758213,0.0
78.28488080897003,12.734902619155687
84.1731307250793,18.178642952154597
104.70291211476601,10.73499769345517
104.70291211476601,12.734902619155687
95.8268692749207,12.734902619155687
95.8268692749207,8.964198722388934
98.75932627648788,12.13217190968354
87.090334316262,10.03356786586669
90.0,18.842330415237676
85.63315068381198,0.0
98.75932627648788,8.543540789586979
88.54563622417871,0.0
101.71511919102997,0.0
92.909665683738,9.453818056955944
88.54563622417871,13.07203575825892
100.23378062410725,16.90989084337012
109.26569450989803,16.08813885742485
88.54563622417871,0.0
97.29069690005227,8.354267009418201
94.36684931618802,0.0
90.0,15.281423367285226
88.54563622417871,13.07203575825892
98.75932627648788,0.0
91.4543637758213,12.42258202879328
110.81366755705885,17.580539668255746
101.71511919102997,13.437451997627068
85.63315068381198,17.03787730894717
81.24067372351213,10.73499769345517
82.70930309994775,10.366525497881398
84.1731307250793,12.13217190968354
94.36684931618802,13.07203575825892
79.76621937589276,0.0
88.54563622417871,8.354267009418201
100.23378062410725,8.746291585797271
95.8268692749207,8.964198722388934
94.36684931618802,8.010634837245767
91.4543637758213,0.0
98.75932627648788,14.270821369961142
91.4543637758213,12.42258202879328
85.63315068381198,15.281423367285226
91.4543637758213,0.0
91.4543637758213,12.42258202879328
84.1731307250793,8.964198722388934
87.090334316262,9.453818056955944
100.23378062410725,0.0
88.54563622417871,18.66960843747964
90.0,9.453818056955944
91.4543637758213,13.07203575825892
95.8268692749207,16.54258264340555
92.909665683738,0.0
98.75932627648788,0.0
98.75932627648788,11.607657699983509
90.0,0.0
98.75932627648788,0.0
90.0,10.03356786586669
100.23378062410725,16.08813885742485
85.63315068381198,16.08813885742485
90.0,13.437451997627068
98.75932627648788,9.453818056955944
100.23378062410725,0.0
97.29069690005227,13.07203575825892
94.36684931618802,19.90704095322594
85.63315068381198,0.0
88.54563622417871,0.0
84.1731307250793,17.580539668255746
90.0,8.964198722388934
92.909665683738,0.0
88.54563622417871,10.366525497881398
95.8268692749207,0.0
97.29069690005227,18.984017551582838
90.0,0.0
107.73220740336554,8.964198722388934
85.63315068381198,8.746291585797271
94.36684931618802,8.354267009418201
95.8268692749207,14.270821369961142
95.8268692749207,0.0
95.8268692749207,12.13217190968354
94.36684931618802,0.0
97.29069690005227,0.0
100.23378062410725,13.07203575825892
98.75932627648788,8.964198722388934
91.4543637758213,16.90989084337012
90.0,8.964198722388934
85.63315068381198,0.0
98.75932627648788,13.437451997627068
92.909665683738,0.0
90.0,15.281423367285226
95.8268692749207,0.0
84.1731307250793,0.0
88.54563622417871,8.010634837245767
92.909665683738,14.270821369961142
98.75932627648788,0.0
100.23378062410725,14.75020981151751
101.71511919102997,9.453818056955944
101.71511919102997,8.964198722388934
104.70291211476601,0.0
85.63315068381198,8.010634837245767
97.29069690005227,9.730762995569496
