data_dir,C,DB_H,DB_V,SB,N
2025-06-01--00h-41m-00s,16.0,55.0,48.0,81.0,200.0
2025-06-01--00h-41m-00s,12.0,64.0,44.0,78.0,198.0
2025-06-01--00h-41m-00s,9.0,53.0,54.0,79.5,195.5
2025-06-01--00h-41m-00s,13.0,56.0,50.0,79.5,198.5
2025-06-01--00h-41m-00s,14.0,70.0,42.0,73.0,199.0
2025-06-01--00h-41m-00s,15.0,46.0,60.0,77.5,198.5
2025-06-01--00h-41m-00s,9.0,61.0,58.0,72.5,200.5
2025-06-01--00h-41m-00s,11.0,74.0,35.0,78.0,198.0
2025-06-01--00h-41m-00s,12.0,49.0,64.0,74.5,199.5
2025-06-01--00h-41m-00s,10.5,47.0,54.0,86.5,198.0
2025-06-01--00h-41m-00s,9.5,70.0,52.0,68.5,200.0
2025-06-01--00h-41m-00s,15.5,54.0,58.0,71.0,198.5
2025-06-01--00h-41m-00s,12.0,52.0,54.0,81.5,199.5
2025-06-01--00h-41m-00s,18.5,58.0,44.0,79.5,200.0
2025-06-01--00h-41m-00s,17.0,56.0,59.0,67.5,199.5
2025-06-01--00h-41m-00s,12.5,57.0,52.0,76.5,198.0
2025-06-01--00h-41m-00s,13.0,61.0,55.0,72.0,201.0
2025-06-01--00h-41m-00s,14.5,44.0,57.0,86.5,202.0
2025-06-01--00h-41m-00s,14.0,48.0,52.0,86.5,200.5
2025-06-01--00h-41m-00s,13.5,57.0,51.0,79.5,201.0
2025-06-01--00h-41m-00s,9.5,59.0,51.0,80.5,200.0
2025-06-01--00h-41m-00s,14.0,55.0,55.0,73.0,197.0
2025-06-01--00h-41m-00s,12.0,59.0,47.0,81.5,199.5
2025-06-01--00h-41m-00s,11.5,63.0,49.0,74.0,197.5
2025-06-01--00h-41m-00s,11.5,50.0,59.0,78.5,199.0
2025-06-01--00h-41m-00s,8.0,59.0,55.0,73.5,195.5
2025-06-01--00h-41m-00s,11.0,56.0,47.0,83.5,197.5
2025-06-01--00h-41m-00s,13.0,58.0,49.0,79.0,199.0
2025-06-01--00h-41m-00s,13.0,51.0,46.0,86.5,196.5
2025-06-01--00h-41m-00s,14.0,50.0,56.0,78.5,198.5
2025-06-01--00h-41m-00s,14.5,49.0,51.0,84.5,199.0
2025-06-01--00h-41m-00s,13.5,51.0,66.0,70.0,200.5
2025-06-01--00h-41m-00s,13.0,59.0,44.0,84.0,200.0
2025-06-01--00h-41m-00s,13.0,54.0,54.0,79.0,200.0
2025-06-01--00h-41m-00s,7.5,61.0,53.0,74.5,196.0
2025-06-01--00h-41m-00s,12.5,56.0,47.0,83.5,199.0
2025-06-01--00h-41m-00s,18.0,53.0,54.0,75.5,200.5
2025-06-01--00h-41m-00s,12.5,55.0,55.0,76.5,199.0
2025-06-01--00h-41m-00s,9.0,58.0,49.0,85.0,201.0
2025-06-01--00h-41m-00s,15.0,45.0,44.0,95.0,199.0
2025-06-01--00h-41m-00s,11.5,62.0,44.0,80.5,198.0
2025-06-01--00h-41m-00s,12.5,61.0,46.0,79.5,199.0
2025-06-01--00h-41m-00s,14.5,57.0,53.0,73.5,198.0
2025-06-01--00h-41m-00s,15.5,48.0,55.0,81.5,200.0
2025-06-01--00h-41m-00s,14.0,63.0,44.0,78.5,199.5
2025-06-01--00h-41m-00s,11.5,72.0,39.0,77.0,199.5
