data_dir,C,DB_H,DB_V,SB,N
2025-06-01--00h-41m-00s,6.0,22.0,21.0,31.5,80.5
2025-06-01--00h-41m-00s,6.0,23.0,18.0,33.5,80.5
2025-06-01--00h-41m-00s,5.0,19.0,21.0,34.0,79.0
2025-06-01--00h-41m-00s,5.0,26.0,17.0,30.0,78.0
2025-06-01--00h-41m-00s,6.0,29.0,15.0,30.0,80.0
2025-06-01--00h-41m-00s,3.5,22.0,21.0,32.0,78.5
2025-06-01--00h-41m-00s,3.0,23.0,20.0,32.0,78.0
2025-06-01--00h-41m-00s,4.5,20.0,21.0,32.5,78.0
2025-06-01--00h-41m-00s,3.5,24.0,23.0,30.0,80.5
2025-06-01--00h-41m-00s,7.5,20.0,19.0,32.5,79.0
2025-06-01--00h-41m-00s,7.5,28.0,17.0,28.0,80.5
2025-06-01--00h-41m-00s,5.0,27.0,16.0,30.0,78.0
2025-06-01--00h-41m-00s,4.0,27.0,20.0,29.0,80.0
2025-06-01--00h-41m-00s,7.5,17.0,23.0,31.5,79.0
2025-06-01--00h-41m-00s,5.0,17.0,26.0,32.0,80.0
2025-06-01--00h-41m-00s,3.0,29.0,23.0,27.0,82.0
2025-06-01--00h-41m-00s,3.5,23.0,25.0,28.0,79.5
2025-06-01--00h-41m-00s,5.5,23.0,12.0,38.5,79.0
2025-06-01--00h-41m-00s,2.5,34.0,15.0,27.5,79.0
2025-06-01--00h-41m-00s,5.5,26.0,18.0,29.5,79.0
2025-06-01--00h-41m-00s,7.0,22.0,22.0,29.5,80.5
2025-06-01--00h-41m-00s,3.0,19.0,27.0,30.0,79.0
2025-06-01--00h-41m-00s,5.0,19.0,26.0,29.0,79.0
2025-06-01--00h-41m-00s,3.5,21.0,21.0,34.0,79.5
2025-06-01--00h-41m-00s,4.0,15.0,22.0,38.5,79.5
2025-06-01--00h-41m-00s,2.5,33.0,21.0,22.0,78.5
2025-06-01--00h-41m-00s,6.0,24.0,21.0,29.5,80.5
2025-06-01--00h-41m-00s,2.0,26.0,24.0,29.0,81.0
2025-06-01--00h-41m-00s,7.5,17.0,23.0,32.5,80.0
2025-06-01--00h-41m-00s,7.0,24.0,21.0,26.5,78.5
2025-06-01--00h-41m-00s,4.0,22.0,20.0,33.5,79.5
2025-06-01--00h-41m-00s,4.5,19.0,22.0,34.5,80.0
2025-06-01--00h-41m-00s,7.5,22.0,21.0,30.0,80.5
2025-06-01--00h-41m-00s,7.5,23.0,17.0,31.5,79.0
2025-06-01--00h-41m-00s,7.0,24.0,18.0,31.5,80.5
2025-06-01--00h-41m-00s,7.0,24.0,26.0,25.0,82.0
2025-06-01--00h-41m-00s,8.0,21.0,20.0,29.5,78.5
2025-06-01--00h-41m-00s,5.0,25.0,26.0,23.5,79.5
2025-06-01--00h-41m-00s,5.5,15.0,22.0,36.0,78.5
2025-06-01--00h-41m-00s,4.0,28.0,17.0,30.0,79.0
2025-06-01--00h-41m-00s,6.5,25.0,19.0,31.5,82.0
2025-06-01--00h-41m-00s,3.0,25.0,23.0,28.0,79.0
2025-06-01--00h-41m-00s,5.5,20.0,25.0,28.5,79.0
2025-06-01--00h-41m-00s,5.5,14.0,28.0,34.5,82.0
2025-06-01--00h-41m-00s,7.0,21.0,17.0,36.0,81.0
2025-06-01--00h-41m-00s,6.5,18.0,24.0,31.5,80.0
2025-06-01--00h-41m-00s,6.5,22.0,17.0,35.5,81.0
2025-06-01--00h-41m-00s,3.0,19.0,22.0,36.5,80.5
2025-06-01--00h-41m-00s,5.5,25.0,17.0,32.5,80.0
2025-06-01--00h-41m-00s,6.0,21.0,23.0,30.0,80.0
2025-06-01--00h-41m-00s,5.0,23.0,20.0,31.5,79.5
2025-06-01--00h-41m-00s,3.5,20.0,22.0,34.5,80.0
2025-06-01--00h-41m-00s,3.0,28.0,19.0,30.0,80.0
2025-06-01--00h-41m-00s,5.0,25.0,21.0,28.0,79.0
2025-06-01--00h-41m-00s,7.0,18.0,24.0,29.5,78.5
2025-06-01--00h-41m-00s,6.5,25.0,21.0,27.5,80.0
2025-06-01--00h-41m-00s,4.0,22.0,20.0,33.5,79.5
