data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-53m-21s,1.5,1.0,138.0,19.5,160.0
2025-05-23--18h-53m-21s,3.0,1.0,143.0,13.0,160.0
2025-05-23--18h-53m-21s,3.5,1.0,134.0,21.5,160.0
2025-05-23--18h-53m-21s,3.5,2.0,139.0,15.5,160.0
2025-05-23--18h-53m-21s,1.5,2.0,133.0,23.5,160.0
2025-05-23--18h-53m-21s,1.0,1.0,146.0,12.0,160.0
2025-05-23--18h-53m-21s,3.5,0.0,140.0,16.5,160.0
2025-05-23--18h-53m-21s,6.0,0.0,137.0,17.0,160.0
2025-05-23--18h-53m-21s,3.5,0.0,133.0,23.5,160.0
2025-05-23--18h-53m-21s,5.0,0.0,135.0,20.0,160.0
2025-05-23--18h-53m-21s,3.5,1.0,141.0,14.5,160.0
2025-05-23--18h-53m-21s,4.0,0.0,136.0,20.0,160.0
2025-05-23--18h-53m-21s,0.0,0.0,146.0,14.0,160.0
2025-05-23--18h-53m-21s,2.5,2.0,139.0,16.5,160.0
2025-05-23--18h-53m-21s,2.5,1.0,143.0,13.5,160.0
2025-05-23--18h-53m-21s,2.5,0.0,142.0,15.5,160.0
2025-05-23--18h-53m-21s,1.5,1.0,146.0,11.5,160.0
2025-05-23--18h-53m-21s,2.0,2.0,135.0,21.0,160.0
2025-05-23--18h-53m-21s,1.5,0.0,141.0,17.5,160.0
2025-05-23--18h-53m-21s,4.0,2.0,137.0,17.0,160.0
2025-05-23--18h-53m-21s,1.0,1.0,140.0,18.0,160.0
2025-05-23--18h-53m-21s,2.0,2.0,135.0,21.0,160.0
2025-05-23--18h-53m-21s,4.0,2.0,139.0,15.0,160.0
2025-05-23--18h-53m-21s,3.5,2.0,136.0,18.5,160.0
2025-05-23--18h-53m-21s,1.0,0.0,147.0,12.0,160.0
2025-05-23--18h-53m-21s,6.0,0.0,142.0,12.0,160.0
2025-05-23--18h-53m-21s,3.0,0.0,136.0,21.0,160.0
2025-05-23--18h-53m-21s,3.5,0.0,144.0,12.5,160.0
2025-05-23--18h-53m-21s,3.0,0.0,144.0,13.0,160.0
2025-05-23--18h-53m-21s,3.5,2.0,136.0,18.5,160.0
2025-05-23--18h-53m-21s,3.5,1.0,134.0,21.5,160.0
2025-05-23--18h-53m-21s,3.0,1.0,138.0,18.0,160.0
2025-05-23--18h-53m-21s,5.0,2.0,140.0,13.0,160.0
2025-05-23--18h-53m-21s,3.5,1.0,142.0,13.5,160.0
2025-05-23--18h-53m-21s,1.0,2.0,134.0,23.0,160.0
2025-05-23--18h-53m-21s,2.5,0.0,140.0,17.5,160.0
2025-05-23--18h-53m-21s,3.0,1.0,137.0,19.0,160.0
2025-05-23--18h-53m-21s,2.0,3.0,139.0,16.0,160.0
2025-05-23--18h-53m-21s,1.5,2.0,141.0,15.5,160.0
2025-05-23--18h-53m-21s,3.0,0.0,141.0,16.0,160.0
2025-05-23--18h-53m-21s,3.5,0.0,140.0,16.5,160.0
