data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-59m-52s,95.0,8.0,48.0,49.0,200.0
2025-06-03--12h-59m-52s,91.0,7.0,48.0,54.0,200.0
2025-06-03--12h-59m-52s,84.0,10.0,39.0,67.0,200.0
2025-06-03--12h-59m-52s,91.0,4.0,48.0,57.0,200.0
2025-06-03--12h-59m-52s,93.0,8.0,45.0,54.0,200.0
2025-06-03--12h-59m-52s,89.0,6.0,41.0,64.0,200.0
2025-06-03--12h-59m-52s,95.0,6.0,41.0,58.0,200.0
2025-06-03--12h-59m-52s,99.0,6.0,52.0,43.0,200.0
2025-06-03--12h-59m-52s,87.0,11.0,51.0,51.0,200.0
2025-06-03--12h-59m-52s,90.0,6.0,49.0,55.0,200.0
2025-06-03--12h-59m-52s,84.0,3.0,48.0,65.0,200.0
2025-06-03--12h-59m-52s,86.0,4.0,48.0,62.0,200.0
2025-06-03--12h-59m-52s,91.0,7.0,46.0,56.0,200.0
2025-06-03--12h-59m-52s,84.0,7.0,52.0,57.0,200.0
2025-06-03--12h-59m-52s,86.0,10.0,53.0,51.0,200.0
2025-06-03--12h-59m-52s,87.0,7.0,42.0,64.0,200.0
2025-06-03--12h-59m-52s,93.0,7.0,50.0,50.0,200.0
2025-06-03--12h-59m-52s,80.0,10.0,48.0,62.0,200.0
2025-06-03--12h-59m-52s,88.0,7.0,49.0,56.0,200.0
2025-06-03--12h-59m-52s,77.0,8.0,57.0,58.0,200.0
2025-06-03--12h-59m-52s,94.0,8.0,55.0,43.0,200.0
2025-06-03--12h-59m-52s,88.0,8.0,46.0,58.0,200.0
2025-06-03--12h-59m-52s,100.0,10.0,44.0,46.0,200.0
2025-06-03--12h-59m-52s,85.0,7.0,58.0,50.0,200.0
2025-06-03--12h-59m-52s,84.0,9.0,53.0,54.0,200.0
2025-06-03--12h-59m-52s,99.0,8.0,37.0,56.0,200.0
2025-06-03--12h-59m-52s,95.0,7.0,45.0,53.0,200.0
2025-06-03--12h-59m-52s,84.0,11.0,50.0,55.0,200.0
2025-06-03--12h-59m-52s,90.0,7.0,49.0,54.0,200.0
2025-06-03--12h-59m-52s,101.0,11.0,42.0,46.0,200.0
2025-06-03--12h-59m-52s,89.0,13.0,41.0,57.0,200.0
2025-06-03--12h-59m-52s,96.0,10.0,45.0,49.0,200.0
2025-06-03--12h-59m-52s,93.0,5.0,48.0,54.0,200.0
2025-06-03--12h-59m-52s,92.0,7.0,47.0,54.0,200.0
2025-06-03--12h-59m-52s,89.0,6.0,51.0,54.0,200.0
2025-06-03--12h-59m-52s,99.0,3.0,48.0,50.0,200.0
2025-06-03--12h-59m-52s,91.0,11.0,41.0,57.0,200.0
2025-06-03--12h-59m-52s,93.0,8.0,55.0,44.0,200.0
2025-06-03--12h-59m-52s,91.0,11.0,48.0,50.0,200.0
2025-06-03--12h-59m-52s,97.0,14.0,40.0,49.0,200.0
2025-06-03--12h-59m-52s,82.0,12.0,57.0,49.0,200.0
2025-06-03--12h-59m-52s,93.0,5.0,60.0,42.0,200.0
2025-06-03--12h-59m-52s,104.0,7.0,48.0,41.0,200.0
2025-06-03--12h-59m-52s,99.0,4.0,42.0,55.0,200.0
2025-06-03--12h-59m-52s,94.0,4.0,53.0,49.0,200.0
2025-06-03--12h-59m-52s,88.0,5.0,52.0,55.0,200.0
2025-06-03--12h-59m-52s,99.0,5.0,38.0,58.0,200.0
2025-06-03--12h-59m-52s,88.0,8.0,50.0,54.0,200.0
2025-06-03--12h-59m-52s,96.0,9.0,51.0,44.0,200.0
2025-06-03--12h-59m-52s,95.0,9.0,50.0,46.0,200.0
2025-06-03--12h-59m-52s,97.0,4.0,42.0,57.0,200.0
2025-06-03--12h-59m-52s,83.0,5.0,43.0,69.0,200.0
2025-06-03--12h-59m-52s,102.0,7.0,32.0,59.0,200.0
2025-06-03--12h-59m-52s,89.0,7.0,52.0,52.0,200.0
2025-06-03--12h-59m-52s,95.0,7.0,37.0,61.0,200.0
2025-06-03--12h-59m-52s,86.0,13.0,41.0,60.0,200.0
2025-06-03--12h-59m-52s,96.0,9.0,44.0,51.0,200.0
2025-06-03--12h-59m-52s,98.0,5.0,60.0,37.0,200.0
2025-06-03--12h-59m-52s,98.0,5.0,49.0,48.0,200.0
2025-06-03--12h-59m-52s,92.0,4.0,45.0,59.0,200.0
2025-06-03--12h-59m-52s,86.0,10.0,58.0,46.0,200.0
2025-06-03--12h-59m-52s,84.0,9.0,49.0,58.0,200.0
2025-06-03--12h-59m-52s,89.0,7.0,47.0,57.0,200.0
2025-06-03--12h-59m-52s,90.0,9.0,42.0,59.0,200.0
2025-06-03--12h-59m-52s,78.0,11.0,43.0,68.0,200.0
2025-06-03--12h-59m-52s,89.0,6.0,47.0,58.0,200.0
2025-06-03--12h-59m-52s,108.0,5.0,37.0,50.0,200.0
2025-06-03--12h-59m-52s,89.0,9.0,50.0,52.0,200.0
2025-06-03--12h-59m-52s,103.0,2.0,43.0,52.0,200.0
2025-06-03--12h-59m-52s,96.0,9.0,38.0,57.0,200.0
2025-06-03--12h-59m-52s,91.0,10.0,40.0,59.0,200.0
2025-06-03--12h-59m-52s,90.0,13.0,45.0,52.0,200.0
2025-06-03--12h-59m-52s,80.0,12.0,51.0,57.0,200.0
2025-06-03--12h-59m-52s,87.0,7.0,47.0,59.0,200.0
2025-06-03--12h-59m-52s,93.0,7.0,42.0,58.0,200.0
2025-06-03--12h-59m-52s,87.0,6.0,51.0,56.0,200.0
2025-06-03--12h-59m-52s,67.0,11.0,50.0,72.0,200.0
2025-06-03--12h-59m-52s,88.0,6.0,63.0,43.0,200.0
2025-06-03--12h-59m-52s,97.0,7.0,51.0,45.0,200.0
2025-06-03--12h-59m-52s,98.0,5.0,47.0,50.0,200.0
2025-06-03--12h-59m-52s,88.0,8.0,49.0,55.0,200.0
2025-06-03--12h-59m-52s,90.0,8.0,44.0,58.0,200.0
2025-06-03--12h-59m-52s,95.0,7.0,53.0,45.0,200.0
2025-06-03--12h-59m-52s,87.0,8.0,45.0,60.0,200.0
2025-06-03--12h-59m-52s,85.0,7.0,39.0,69.0,200.0
2025-06-03--12h-59m-52s,97.0,5.0,41.0,57.0,200.0
2025-06-03--12h-59m-52s,90.0,13.0,51.0,46.0,200.0
2025-06-03--12h-59m-52s,98.0,11.0,37.0,54.0,200.0
2025-06-03--12h-59m-52s,101.0,7.0,42.0,50.0,200.0
2025-06-03--12h-59m-52s,89.0,6.0,55.0,50.0,200.0
2025-06-03--12h-59m-52s,94.0,7.0,43.0,56.0,200.0
2025-06-03--12h-59m-52s,85.0,5.0,58.0,52.0,200.0
2025-06-03--12h-59m-52s,98.0,14.0,35.0,53.0,200.0
2025-06-03--12h-59m-52s,108.0,4.0,47.0,41.0,200.0
2025-06-03--12h-59m-52s,85.0,6.0,54.0,55.0,200.0
2025-06-03--12h-59m-52s,86.0,4.0,57.0,53.0,200.0
2025-06-03--12h-59m-52s,82.0,7.0,54.0,57.0,200.0
2025-06-03--12h-59m-52s,82.0,5.0,48.0,65.0,200.0
2025-06-03--12h-59m-52s,91.0,6.0,50.0,53.0,200.0
2025-06-03--12h-59m-52s,83.0,10.0,47.0,60.0,200.0
2025-06-03--12h-59m-52s,82.0,7.0,62.0,49.0,200.0
2025-06-03--12h-59m-52s,80.0,7.0,51.0,62.0,200.0
2025-06-03--12h-59m-52s,96.0,5.0,41.0,58.0,200.0
2025-06-03--12h-59m-52s,92.0,7.0,37.0,64.0,200.0
2025-06-03--12h-59m-52s,90.0,7.0,52.0,51.0,200.0
2025-06-03--12h-59m-52s,87.0,12.0,43.0,58.0,200.0
2025-06-03--12h-59m-52s,100.0,4.0,55.0,41.0,200.0
2025-06-03--12h-59m-52s,92.0,8.0,39.0,61.0,200.0
2025-06-03--12h-59m-52s,87.0,10.0,55.0,48.0,200.0
2025-06-03--12h-59m-52s,87.0,5.0,52.0,56.0,200.0
2025-06-03--12h-59m-52s,83.0,8.0,63.0,46.0,200.0
2025-06-03--12h-59m-52s,86.0,5.0,56.0,53.0,200.0
2025-06-03--12h-59m-52s,77.0,2.0,61.0,60.0,200.0
2025-06-03--12h-59m-52s,103.0,6.0,41.0,50.0,200.0
2025-06-03--12h-59m-52s,98.0,12.0,44.0,46.0,200.0
2025-06-03--12h-59m-52s,95.0,10.0,48.0,47.0,200.0
2025-06-03--12h-59m-52s,87.0,10.0,56.0,47.0,200.0
2025-06-03--12h-59m-52s,80.0,9.0,53.0,58.0,200.0
2025-06-03--12h-59m-52s,100.0,5.0,40.0,55.0,200.0
2025-06-03--12h-59m-52s,98.0,7.0,51.0,44.0,200.0
2025-06-03--12h-59m-52s,93.0,6.0,49.0,52.0,200.0
2025-06-03--12h-59m-52s,90.0,4.0,45.0,61.0,200.0
2025-06-03--12h-59m-52s,93.0,6.0,47.0,54.0,200.0
