data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-42m-52s,22.0,18.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,17.75,22.0,0.0,0.25,40.0
2025-05-27--13h-42m-52s,14.0,26.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,20.0,20.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,19.0,21.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,22.0,18.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,18.0,22.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,19.0,21.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,20.0,20.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,19.0,21.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,17.0,23.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,5.0,35.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.75,39.0,0.0,0.25,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.75,39.0,0.0,0.25,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.75,39.0,0.0,0.25,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.75,38.0,0.0,0.25,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0
