data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-42m-52s,39.75,40.0,0.0,0.25,80.0
2025-05-27--13h-42m-52s,34.0,46.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,41.0,39.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,37.0,43.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,39.0,41.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,22.0,58.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,1.75,78.0,0.0,0.25,80.0
2025-05-27--13h-42m-52s,2.0,78.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,1.75,78.0,0.0,0.25,80.0
2025-05-27--13h-42m-52s,1.0,79.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,2.0,78.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,0.75,79.0,0.0,0.25,80.0
2025-05-27--13h-42m-52s,1.0,79.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,2.0,78.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,2.75,77.0,0.0,0.25,80.0
2025-05-27--13h-42m-52s,1.0,79.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,2.0,78.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,2.0,78.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,2.0,78.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,1.0,79.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,2.0,78.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,1.0,79.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,2.0,78.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,2.0,78.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,0.0,80.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,1.0,79.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,1.0,79.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,1.0,79.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,2.0,78.0,0.0,0.0,80.0
2025-05-27--13h-42m-52s,1.0,79.0,0.0,0.0,80.0
