data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate,theta_estimate_degrees,delta_phi_estimate_degrees
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,3.0,37.0,0.0,0.0,40.0,0.3897607327974747,1.5707963267948966,22.331645009221504,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,2.0,38.0,0.0,0.0,40.0,0.3175604292915215,1.5707963267948966,18.194872338766785,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.5,39.0,0.0,0.5,40.0,0.22407528530181936,0.7853981633974483,12.838568140984059,45.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,2.0,38.0,0.0,0.0,40.0,0.3175604292915215,1.5707963267948966,18.194872338766785,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,2.0,38.0,0.0,0.0,40.0,0.3175604292915215,1.5707963267948966,18.194872338766785,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,2.0,38.0,0.0,0.0,40.0,0.3175604292915215,1.5707963267948966,18.194872338766785,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,2.0,38.0,0.0,0.0,40.0,0.3175604292915215,1.5707963267948966,18.194872338766785,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,1.0,39.0,0.0,0.0,40.0,0.22407528530181936,1.5707963267948966,12.838568140984059,90.0
2025-05-27--13h-42m-52s,2.0,38.0,0.0,0.0,40.0,0.3175604292915215,1.5707963267948966,18.194872338766785,90.0
