data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-42m-52s,73.75,86.0,0.0,0.25,160.0
2025-05-27--13h-42m-52s,78.0,82.0,0.0,0.0,160.0
2025-05-27--13h-42m-52s,61.0,99.0,0.0,0.0,160.0
2025-05-27--13h-42m-52s,3.75,156.0,0.0,0.25,160.0
2025-05-27--13h-42m-52s,2.75,157.0,0.0,0.25,160.0
2025-05-27--13h-42m-52s,2.75,157.0,0.0,0.25,160.0
2025-05-27--13h-42m-52s,3.0,157.0,0.0,0.0,160.0
2025-05-27--13h-42m-52s,3.75,156.0,0.0,0.25,160.0
2025-05-27--13h-42m-52s,4.0,156.0,0.0,0.0,160.0
2025-05-27--13h-42m-52s,3.0,157.0,0.0,0.0,160.0
2025-05-27--13h-42m-52s,3.0,157.0,0.0,0.0,160.0
2025-05-27--13h-42m-52s,4.0,156.0,0.0,0.0,160.0
2025-05-27--13h-42m-52s,1.0,159.0,0.0,0.0,160.0
2025-05-27--13h-42m-52s,2.0,158.0,0.0,0.0,160.0
2025-05-27--13h-42m-52s,3.0,157.0,0.0,0.0,160.0
