data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-42m-52s,92.75,107.0,0.0,0.25,200.0
2025-05-27--13h-42m-52s,98.0,102.0,0.0,0.0,200.0
2025-05-27--13h-42m-52s,24.75,175.0,0.0,0.25,200.0
2025-05-27--13h-42m-52s,3.75,196.0,0.0,0.25,200.0
2025-05-27--13h-42m-52s,3.75,196.0,0.0,0.25,200.0
2025-05-27--13h-42m-52s,4.75,195.0,0.0,0.25,200.0
2025-05-27--13h-42m-52s,4.0,196.0,0.0,0.0,200.0
2025-05-27--13h-42m-52s,4.0,196.0,0.0,0.0,200.0
2025-05-27--13h-42m-52s,4.0,196.0,0.0,0.0,200.0
2025-05-27--13h-42m-52s,3.0,197.0,0.0,0.0,200.0
2025-05-27--13h-42m-52s,2.0,198.0,0.0,0.0,200.0
2025-05-27--13h-42m-52s,4.0,196.0,0.0,0.0,200.0
