data_dir,C,SB,DB_V,DB_H,N
2025-06-20--20h-04m-13s,39.0,36.0,13.0,112.0,200.0
2025-06-20--20h-04m-13s,40.0,41.0,11.0,108.0,200.0
2025-06-20--20h-04m-13s,36.0,42.0,13.0,109.0,200.0
2025-06-20--20h-04m-13s,40.0,39.0,11.0,110.0,200.0
2025-06-20--20h-04m-13s,32.0,39.0,12.0,117.0,200.0
2025-06-20--20h-04m-13s,41.0,40.0,19.0,100.0,200.0
2025-06-20--20h-04m-13s,34.0,41.0,13.0,112.0,200.0
2025-06-20--20h-04m-13s,35.0,38.0,12.0,115.0,200.0
2025-06-20--20h-04m-13s,34.0,38.0,13.0,115.0,200.0
2025-06-20--20h-04m-13s,37.0,41.0,10.0,112.0,200.0
2025-06-20--20h-04m-13s,41.0,31.0,10.0,118.0,200.0
2025-06-20--20h-04m-13s,31.0,42.0,11.0,116.0,200.0
2025-06-20--20h-04m-13s,29.0,34.0,11.0,126.0,200.0
2025-06-20--20h-04m-13s,40.0,36.0,10.0,114.0,200.0
2025-06-20--20h-04m-13s,32.0,37.0,13.0,118.0,200.0
2025-06-20--20h-04m-13s,44.0,37.0,12.0,107.0,200.0
2025-06-20--20h-04m-13s,37.0,36.0,9.0,118.0,200.0
2025-06-20--20h-04m-13s,34.0,33.0,15.0,118.0,200.0
2025-06-20--20h-04m-13s,32.0,31.0,19.0,118.0,200.0
2025-06-20--20h-04m-13s,46.0,35.0,10.0,109.0,200.0
2025-06-20--20h-04m-13s,41.0,33.0,15.0,111.0,200.0
2025-06-20--20h-04m-13s,32.0,39.0,12.0,117.0,200.0
2025-06-20--20h-04m-13s,36.0,23.0,14.0,127.0,200.0
2025-06-20--20h-04m-13s,38.0,37.0,13.0,112.0,200.0
2025-06-20--20h-04m-13s,36.0,36.0,10.0,118.0,200.0
2025-06-20--20h-04m-13s,43.0,34.0,9.0,114.0,200.0
2025-06-20--20h-04m-13s,39.0,34.0,12.0,115.0,200.0
2025-06-20--20h-04m-13s,31.0,40.0,18.0,111.0,200.0
2025-06-20--20h-04m-13s,40.0,38.0,10.0,112.0,200.0
2025-06-20--20h-04m-13s,31.0,35.0,10.0,124.0,200.0
2025-06-20--20h-04m-13s,29.0,38.0,4.0,129.0,200.0
2025-06-20--20h-04m-13s,33.0,33.0,19.0,115.0,200.0
2025-06-20--20h-04m-13s,35.0,44.0,10.0,111.0,200.0
2025-06-20--20h-04m-13s,44.0,38.0,15.0,103.0,200.0
2025-06-20--20h-04m-13s,32.0,43.0,10.0,115.0,200.0
2025-06-20--20h-04m-13s,42.0,36.0,14.0,108.0,200.0
2025-06-20--20h-04m-13s,28.0,37.0,12.0,123.0,200.0
2025-06-20--20h-04m-13s,32.0,49.0,13.0,106.0,200.0
2025-06-20--20h-04m-13s,33.0,46.0,11.0,110.0,200.0
2025-06-20--20h-04m-13s,42.0,35.0,14.0,109.0,200.0
2025-06-20--20h-04m-13s,37.0,40.0,10.0,113.0,200.0
2025-06-20--20h-04m-13s,36.0,37.0,10.0,117.0,200.0
2025-06-20--20h-04m-13s,33.0,27.0,14.0,126.0,200.0
2025-06-20--20h-04m-13s,25.0,47.0,12.0,116.0,200.0
2025-06-20--20h-04m-13s,35.0,30.0,16.0,119.0,200.0
2025-06-20--20h-04m-13s,30.0,37.0,14.0,119.0,200.0
2025-06-20--20h-04m-13s,27.0,44.0,12.0,117.0,200.0
2025-06-20--20h-04m-13s,33.0,38.0,12.0,117.0,200.0
2025-06-20--20h-04m-13s,36.0,36.0,8.0,120.0,200.0
2025-06-20--20h-04m-13s,30.0,42.0,10.0,118.0,200.0
2025-06-20--20h-04m-13s,27.0,37.0,11.0,125.0,200.0
2025-06-20--20h-04m-13s,44.0,38.0,9.0,109.0,200.0
2025-06-20--20h-04m-13s,40.0,34.0,10.0,116.0,200.0
2025-06-20--20h-04m-13s,43.0,41.0,11.0,105.0,200.0
2025-06-20--20h-04m-13s,41.0,35.0,6.0,118.0,200.0
2025-06-20--20h-04m-13s,34.0,36.0,12.0,118.0,200.0
2025-06-20--20h-04m-13s,37.0,40.0,14.0,109.0,200.0
2025-06-20--20h-04m-13s,34.0,43.0,7.0,116.0,200.0
2025-06-20--20h-04m-13s,38.0,26.0,14.0,122.0,200.0
2025-06-20--20h-04m-13s,30.0,35.0,11.0,124.0,200.0
2025-06-20--20h-04m-13s,41.0,40.0,9.0,110.0,200.0
