data_dir,C,SB,DB_V,DB_H,N
2025-06-03--16h-49m-39s,5.0,82.0,10.0,103.0,200.0
2025-06-03--16h-49m-39s,7.0,72.0,12.0,109.0,200.0
2025-06-03--16h-49m-39s,8.0,77.0,17.0,98.0,200.0
2025-06-03--16h-49m-39s,10.0,67.0,8.0,115.0,200.0
2025-06-03--16h-49m-39s,5.0,83.0,11.0,101.0,200.0
2025-06-03--16h-49m-39s,9.0,69.0,24.0,98.0,200.0
2025-06-03--16h-49m-39s,4.0,80.0,12.0,104.0,200.0
2025-06-03--16h-49m-39s,10.0,85.0,16.0,89.0,200.0
2025-06-03--16h-49m-39s,5.0,79.0,10.0,106.0,200.0
2025-06-03--16h-49m-39s,7.0,78.0,18.0,97.0,200.0
2025-06-03--16h-49m-39s,6.0,76.0,16.0,102.0,200.0
2025-06-03--16h-49m-39s,9.0,63.0,16.0,112.0,200.0
2025-06-03--16h-49m-39s,8.0,84.0,17.0,91.0,200.0
2025-06-03--16h-49m-39s,8.0,77.0,16.0,99.0,200.0
2025-06-03--16h-49m-39s,2.0,74.0,14.0,110.0,200.0
2025-06-03--16h-49m-39s,9.0,57.0,18.0,116.0,200.0
2025-06-03--16h-49m-39s,6.0,71.0,18.0,105.0,200.0
2025-06-03--16h-49m-39s,7.0,75.0,14.0,104.0,200.0
2025-06-03--16h-49m-39s,10.0,70.0,15.0,105.0,200.0
2025-06-03--16h-49m-39s,8.0,78.0,18.0,96.0,200.0
2025-06-03--16h-49m-39s,2.0,74.0,16.0,108.0,200.0
2025-06-03--16h-49m-39s,4.0,74.0,18.0,104.0,200.0
2025-06-03--16h-49m-39s,8.0,87.0,14.0,91.0,200.0
2025-06-03--16h-49m-39s,5.0,80.0,16.0,99.0,200.0
2025-06-03--16h-49m-39s,5.0,81.0,8.0,106.0,200.0
2025-06-03--16h-49m-39s,7.0,77.0,20.0,96.0,200.0
2025-06-03--16h-49m-39s,4.0,89.0,14.0,93.0,200.0
2025-06-03--16h-49m-39s,9.0,78.0,18.0,95.0,200.0
2025-06-03--16h-49m-39s,10.0,80.0,12.0,98.0,200.0
2025-06-03--16h-49m-39s,7.0,82.0,20.0,91.0,200.0
2025-06-03--16h-49m-39s,8.0,77.0,10.0,105.0,200.0
2025-06-03--16h-49m-39s,9.0,75.0,15.0,101.0,200.0
2025-06-03--16h-49m-39s,7.0,80.0,18.0,95.0,200.0
2025-06-03--16h-49m-39s,9.0,73.0,13.0,105.0,200.0
2025-06-03--16h-49m-39s,3.0,81.0,14.0,102.0,200.0
2025-06-03--16h-49m-39s,9.0,77.0,13.0,101.0,200.0
2025-06-03--16h-49m-39s,5.0,63.0,28.0,104.0,200.0
2025-06-03--16h-49m-39s,5.0,80.0,20.0,95.0,200.0
2025-06-03--16h-49m-39s,11.0,79.0,22.0,88.0,200.0
2025-06-03--16h-49m-39s,6.0,80.0,16.0,98.0,200.0
2025-06-03--16h-49m-39s,3.0,87.0,12.0,98.0,200.0
2025-06-03--16h-49m-39s,8.0,70.0,20.0,102.0,200.0
