data_dir,C',SB,VV,HH,N
2025-06-21--03h-42m-51s,90.0,0.0,47.0,63.0,200.0
2025-06-21--03h-42m-51s,85.0,2.0,50.0,63.0,200.0
2025-06-21--03h-42m-51s,92.0,2.0,51.0,55.0,200.0
2025-06-21--03h-42m-51s,96.0,1.0,47.0,56.0,200.0
2025-06-21--03h-42m-51s,99.0,4.0,39.0,58.0,200.0
2025-06-21--03h-42m-51s,105.0,2.0,40.0,53.0,200.0
2025-06-21--03h-42m-51s,94.0,1.0,46.0,59.0,200.0
2025-06-21--03h-42m-51s,93.0,1.0,45.0,61.0,200.0
2025-06-21--03h-42m-51s,90.0,1.0,50.0,59.0,200.0
2025-06-21--03h-42m-51s,105.0,0.0,43.0,52.0,200.0
2025-06-21--03h-42m-51s,91.0,3.0,53.0,53.0,200.0
2025-06-21--03h-42m-51s,81.0,3.0,55.0,61.0,200.0
2025-06-21--03h-42m-51s,84.0,2.0,54.0,60.0,200.0
2025-06-21--03h-42m-51s,98.0,2.0,40.0,60.0,200.0
2025-06-21--03h-42m-51s,95.0,3.0,50.0,52.0,200.0
2025-06-21--03h-42m-51s,97.0,2.0,48.0,53.0,200.0
2025-06-21--03h-42m-51s,88.0,4.0,46.0,62.0,200.0
2025-06-21--03h-42m-51s,82.0,1.0,41.0,76.0,200.0
2025-06-21--03h-42m-51s,102.0,3.0,43.0,52.0,200.0
2025-06-21--03h-42m-51s,95.0,1.0,46.0,58.0,200.0
2025-06-21--03h-42m-51s,94.0,2.0,50.0,54.0,200.0
2025-06-21--03h-42m-51s,92.0,1.0,50.0,57.0,200.0
2025-06-21--03h-42m-51s,86.0,2.0,61.0,51.0,200.0
2025-06-21--03h-42m-51s,93.0,1.0,49.0,57.0,200.0
2025-06-21--03h-42m-51s,102.0,4.0,40.0,54.0,200.0
2025-06-21--03h-42m-51s,92.0,2.0,47.0,59.0,200.0
2025-06-21--03h-42m-51s,93.0,1.0,57.0,49.0,200.0
2025-06-21--03h-42m-51s,88.0,1.0,53.0,58.0,200.0
2025-06-21--03h-42m-51s,97.0,1.0,46.0,56.0,200.0
2025-06-21--03h-42m-51s,91.0,2.0,45.0,62.0,200.0
2025-06-21--03h-42m-51s,100.0,2.0,51.0,47.0,200.0
2025-06-21--03h-42m-51s,92.0,1.0,53.0,54.0,200.0
2025-06-21--03h-42m-51s,86.0,1.0,53.0,60.0,200.0
2025-06-21--03h-42m-51s,97.0,3.0,44.0,56.0,200.0
2025-06-21--03h-42m-51s,92.0,2.0,47.0,59.0,200.0
2025-06-21--03h-42m-51s,92.0,1.0,55.0,52.0,200.0
2025-06-21--03h-42m-51s,104.0,1.0,37.0,58.0,200.0
2025-06-21--03h-42m-51s,75.0,5.0,53.0,67.0,200.0
2025-06-21--03h-42m-51s,95.0,0.0,51.0,54.0,200.0
2025-06-21--03h-42m-51s,101.0,2.0,50.0,47.0,200.0
2025-06-21--03h-42m-51s,90.0,1.0,47.0,62.0,200.0
2025-06-21--03h-42m-51s,93.0,1.0,52.0,54.0,200.0
2025-06-21--03h-42m-51s,84.0,0.0,59.0,57.0,200.0
2025-06-21--03h-42m-51s,91.0,2.0,56.0,51.0,200.0
2025-06-21--03h-42m-51s,89.0,1.0,52.0,58.0,200.0
2025-06-21--03h-42m-51s,87.0,3.0,42.0,68.0,200.0
2025-06-21--03h-42m-51s,103.0,0.0,46.0,51.0,200.0
2025-06-21--03h-42m-51s,95.0,0.0,53.0,52.0,200.0
2025-06-21--03h-42m-51s,87.0,3.0,55.0,55.0,200.0
2025-06-21--03h-42m-51s,103.0,0.0,52.0,45.0,200.0
2025-06-21--03h-42m-51s,101.0,4.0,45.0,50.0,200.0
2025-06-21--03h-42m-51s,103.0,0.0,51.0,46.0,200.0
2025-06-21--03h-42m-51s,89.0,2.0,43.0,66.0,200.0
2025-06-21--03h-42m-51s,88.0,2.0,55.0,55.0,200.0
2025-06-21--03h-42m-51s,98.0,1.0,56.0,45.0,200.0
2025-06-21--03h-42m-51s,103.0,3.0,44.0,50.0,200.0
2025-06-21--03h-42m-51s,87.0,2.0,50.0,61.0,200.0
2025-06-21--03h-42m-51s,94.0,2.0,53.0,51.0,200.0
2025-06-21--03h-42m-51s,82.0,1.0,48.0,69.0,200.0
2025-06-21--03h-42m-51s,88.0,4.0,47.0,61.0,200.0
2025-06-21--03h-42m-51s,106.0,0.0,45.0,49.0,200.0
2025-06-21--03h-42m-51s,98.0,0.0,53.0,49.0,200.0
2025-06-21--03h-42m-51s,95.0,1.0,46.0,58.0,200.0
2025-06-21--03h-42m-51s,86.0,2.0,59.0,53.0,200.0
2025-06-21--03h-42m-51s,95.0,0.0,53.0,52.0,200.0
2025-06-21--03h-42m-51s,84.0,1.0,55.0,60.0,200.0
2025-06-21--03h-42m-51s,87.0,2.0,46.0,65.0,200.0
2025-06-21--03h-42m-51s,82.0,2.0,56.0,60.0,200.0
2025-06-21--03h-42m-51s,101.0,0.0,53.0,46.0,200.0
2025-06-21--03h-42m-51s,88.0,1.0,44.0,67.0,200.0
2025-06-21--03h-42m-51s,81.0,3.0,62.0,54.0,200.0
2025-06-21--03h-42m-51s,79.0,6.0,52.0,63.0,200.0
2025-06-21--03h-42m-51s,94.0,4.0,55.0,47.0,200.0
2025-06-21--03h-42m-51s,93.0,2.0,56.0,49.0,200.0
2025-06-21--03h-42m-51s,94.0,3.0,46.0,57.0,200.0
2025-06-21--03h-42m-51s,98.0,1.0,52.0,49.0,200.0
2025-06-21--03h-42m-51s,87.0,3.0,49.0,61.0,200.0
2025-06-21--03h-42m-51s,101.0,1.0,43.0,55.0,200.0
2025-06-21--03h-42m-51s,95.0,0.0,53.0,52.0,200.0
2025-06-21--03h-42m-51s,106.0,1.0,51.0,42.0,200.0
2025-06-21--03h-42m-51s,99.0,2.0,52.0,47.0,200.0
2025-06-21--03h-42m-51s,93.0,2.0,44.0,61.0,200.0
2025-06-21--03h-42m-51s,93.0,1.0,50.0,56.0,200.0
2025-06-21--03h-42m-51s,92.0,1.0,42.0,65.0,200.0
2025-06-21--03h-42m-51s,93.0,0.0,51.0,56.0,200.0
2025-06-21--03h-42m-51s,86.0,4.0,50.0,60.0,200.0
2025-06-21--03h-42m-51s,92.0,2.0,49.0,57.0,200.0
2025-06-21--03h-42m-51s,93.0,1.0,52.0,54.0,200.0
2025-06-21--03h-42m-51s,103.0,2.0,45.0,50.0,200.0
2025-06-21--03h-42m-51s,95.0,1.0,43.0,61.0,200.0
2025-06-21--03h-42m-51s,81.0,2.0,63.0,54.0,200.0
2025-06-21--03h-42m-51s,94.0,4.0,59.0,43.0,200.0
2025-06-21--03h-42m-51s,99.0,0.0,49.0,52.0,200.0
2025-06-21--03h-42m-51s,104.0,0.0,53.0,43.0,200.0
2025-06-21--03h-42m-51s,79.0,3.0,53.0,65.0,200.0
2025-06-21--03h-42m-51s,87.0,2.0,63.0,48.0,200.0
2025-06-21--03h-42m-51s,82.0,2.0,53.0,63.0,200.0
