data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--21h-06m-53s,0,0.0,0.0,0.0,0.5,0.5
2025-05-31--21h-06m-53s,1,0.0,2.0,0.0,1.5,3.5
2025-05-31--21h-06m-53s,2,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,3,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,4,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,5,0.0,0.0,0.0,2.0,2.0
2025-05-31--21h-06m-53s,6,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,7,1.0,0.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,9,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,10,0.0,3.0,0.0,1.0,4.0
2025-05-31--21h-06m-53s,11,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,12,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,13,0.0,3.0,0.0,0.0,3.0
2025-05-31--21h-06m-53s,15,0.0,4.0,0.0,1.0,5.0
2025-05-31--21h-06m-53s,16,0.0,3.0,0.0,0.0,3.0
2025-05-31--21h-06m-53s,17,0.5,2.0,0.0,1.0,3.5
2025-05-31--21h-06m-53s,18,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,19,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,20,0.0,1.0,0.0,1.5,2.5
2025-05-31--21h-06m-53s,21,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,22,0.0,3.0,0.0,1.0,4.0
2025-05-31--21h-06m-53s,23,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,24,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,25,0.0,0.0,0.0,0.5,0.5
2025-05-31--21h-06m-53s,26,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,27,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,28,0.0,1.0,0.0,2.0,3.0
2025-05-31--21h-06m-53s,29,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,30,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,31,0.0,3.0,0.0,1.5,4.5
2025-05-31--21h-06m-53s,32,0.0,1.0,0.0,1.0,2.0
2025-05-31--21h-06m-53s,34,0.5,1.0,0.0,0.0,1.5
2025-05-31--21h-06m-53s,35,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,38,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,39,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,40,0.5,2.0,0.0,1.5,4.0
2025-05-31--21h-06m-53s,41,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,42,0.0,0.0,1.0,1.0,2.0
2025-05-31--21h-06m-53s,43,0.5,1.0,0.0,0.0,1.5
2025-05-31--21h-06m-53s,44,0.0,3.0,0.0,1.5,4.5
2025-05-31--21h-06m-53s,45,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,46,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,47,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,48,0.0,4.0,0.0,1.0,5.0
2025-05-31--21h-06m-53s,49,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,50,0.5,2.0,0.0,1.0,3.5
2025-05-31--21h-06m-53s,51,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,52,0.0,1.0,0.0,1.0,2.0
2025-05-31--21h-06m-53s,53,0.0,7.0,0.0,0.5,7.5
2025-05-31--21h-06m-53s,54,0.0,4.0,1.0,0.0,5.0
2025-05-31--21h-06m-53s,56,0.0,3.0,0.0,0.0,3.0
2025-05-31--21h-06m-53s,59,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,60,0.0,3.0,0.0,1.5,4.5
2025-05-31--21h-06m-53s,61,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,62,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,63,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,64,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,65,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,66,0.0,0.0,0.0,0.5,0.5
2025-05-31--21h-06m-53s,67,0.5,1.0,0.0,0.0,1.5
2025-05-31--21h-06m-53s,68,0.0,3.0,0.0,0.0,3.0
2025-05-31--21h-06m-53s,69,0.0,3.0,0.0,0.0,3.0
2025-05-31--21h-06m-53s,70,0.0,2.0,1.0,0.0,3.0
2025-05-31--21h-06m-53s,71,0.5,1.0,0.0,0.0,1.5
2025-05-31--21h-06m-53s,72,0.0,6.0,0.0,0.0,6.0
2025-05-31--21h-06m-53s,73,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,74,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,76,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,77,1.0,1.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,78,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,79,0.0,0.0,0.0,0.5,0.5
2025-05-31--21h-06m-53s,80,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,81,1.0,0.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,82,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,83,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,84,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,85,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,86,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,87,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,88,0.5,0.0,0.0,0.5,1.0
2025-05-31--21h-06m-53s,89,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,90,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,91,0.0,2.0,1.0,0.0,3.0
2025-05-31--21h-06m-53s,92,0.0,4.0,0.0,1.0,5.0
2025-05-31--21h-06m-53s,93,0.0,0.0,0.0,1.0,1.0
2025-05-31--21h-06m-53s,94,0.0,0.0,1.0,0.0,1.0
2025-05-31--21h-06m-53s,95,0.0,0.0,0.0,1.5,1.5
2025-05-31--21h-06m-53s,96,0.0,2.0,0.0,1.5,3.5
2025-05-31--21h-06m-53s,97,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,98,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,99,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,100,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,101,0.0,0.0,0.0,1.0,1.0
2025-05-31--21h-06m-53s,102,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,103,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,104,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,105,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,106,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,108,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,109,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,110,0.0,0.0,0.0,1.0,1.0
2025-05-31--21h-06m-53s,111,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,112,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,113,0.0,2.0,0.0,1.5,3.5
2025-05-31--21h-06m-53s,115,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,116,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,117,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,118,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,119,0.0,2.0,1.0,0.0,3.0
2025-05-31--21h-06m-53s,120,0.0,2.0,0.0,1.5,3.5
2025-05-31--21h-06m-53s,121,0.5,3.0,0.0,0.0,3.5
2025-05-31--21h-06m-53s,122,0.0,2.0,0.0,1.5,3.5
2025-05-31--21h-06m-53s,123,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,124,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,125,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,126,0.5,3.0,0.0,1.0,4.5
2025-05-31--21h-06m-53s,127,0.5,0.0,0.0,0.5,1.0
2025-05-31--21h-06m-53s,128,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,129,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,130,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,131,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,132,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,133,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,134,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,135,0.0,2.0,0.0,1.0,3.0
2025-05-31--21h-06m-53s,136,0.0,3.0,0.0,1.0,4.0
2025-05-31--21h-06m-53s,137,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,138,0.0,0.0,0.0,1.0,1.0
2025-05-31--21h-06m-53s,139,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,140,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,141,0.0,0.0,0.0,0.5,0.5
2025-05-31--21h-06m-53s,142,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,143,0.0,1.0,0.0,1.0,2.0
2025-05-31--21h-06m-53s,144,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,145,0.0,3.0,0.0,0.0,3.0
2025-05-31--21h-06m-53s,146,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,147,0.0,0.0,0.0,1.0,1.0
2025-05-31--21h-06m-53s,148,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,149,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,150,0.5,2.0,0.0,0.0,2.5
2025-05-31--21h-06m-53s,151,0.0,3.0,0.0,0.0,3.0
2025-05-31--21h-06m-53s,152,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,153,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,154,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,155,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,156,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,157,0.0,0.0,0.0,1.0,1.0
2025-05-31--21h-06m-53s,158,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,159,0.0,3.0,0.0,0.0,3.0
2025-05-31--21h-06m-53s,160,0.0,0.0,0.0,1.0,1.0
2025-05-31--21h-06m-53s,161,0.0,0.0,0.0,0.5,0.5
2025-05-31--21h-06m-53s,162,0.0,0.0,0.0,1.0,1.0
2025-05-31--21h-06m-53s,163,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,164,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,165,0.5,3.0,0.0,1.0,4.5
2025-05-31--21h-06m-53s,166,0.0,3.0,0.0,0.0,3.0
2025-05-31--21h-06m-53s,167,0.0,4.0,0.0,0.5,4.5
2025-05-31--21h-06m-53s,168,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,169,0.0,4.0,0.0,0.0,4.0
2025-05-31--21h-06m-53s,170,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,171,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,172,0.0,0.0,0.0,1.5,1.5
2025-05-31--21h-06m-53s,173,0.0,3.0,0.0,0.5,3.5
2025-05-31--21h-06m-53s,174,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,175,0.0,5.0,0.0,0.5,5.5
2025-05-31--21h-06m-53s,176,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,177,0.0,1.0,0.0,0.0,1.0
2025-05-31--21h-06m-53s,178,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,179,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,180,0.5,3.0,0.0,1.0,4.5
2025-05-31--21h-06m-53s,181,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,182,0.0,4.0,0.0,0.5,4.5
2025-05-31--21h-06m-53s,183,0.0,2.0,0.0,0.5,2.5
2025-05-31--21h-06m-53s,184,0.0,4.0,0.0,0.0,4.0
2025-05-31--21h-06m-53s,185,0.0,0.0,0.0,2.0,2.0
2025-05-31--21h-06m-53s,186,0.0,4.0,0.0,0.0,4.0
2025-05-31--21h-06m-53s,187,0.0,4.0,0.0,0.5,4.5
2025-05-31--21h-06m-53s,188,0.0,2.0,1.0,0.0,3.0
2025-05-31--21h-06m-53s,189,0.0,0.0,0.0,1.5,1.5
2025-05-31--21h-06m-53s,190,0.0,1.0,0.0,2.0,3.0
2025-05-31--21h-06m-53s,191,0.0,4.0,0.0,0.5,4.5
2025-05-31--21h-06m-53s,192,0.0,4.0,0.0,0.0,4.0
2025-05-31--21h-06m-53s,193,0.0,6.0,0.0,0.5,6.5
2025-05-31--21h-06m-53s,194,0.0,3.0,0.0,1.0,4.0
2025-05-31--21h-06m-53s,195,0.5,0.0,0.0,0.5,1.0
2025-05-31--21h-06m-53s,197,0.0,2.0,0.0,0.0,2.0
2025-05-31--21h-06m-53s,198,0.0,1.0,0.0,0.5,1.5
2025-05-31--21h-06m-53s,199,0.0,0.0,0.0,0.5,0.5
2025-05-31--21h-06m-53s,202,0.0,1.0,0.0,0.0,1.0
