data_dir,C,DB_H,DB_V,SB,N
2025-05-31--21h-06m-53s,4.0,117.0,2.0,37.5,160.5
2025-05-31--21h-06m-53s,4.5,114.0,4.0,35.5,158.0
2025-05-31--21h-06m-53s,2.0,126.0,1.0,29.0,158.0
2025-05-31--21h-06m-53s,5.0,124.0,3.0,29.0,161.0
2025-05-31--21h-06m-53s,3.5,113.0,1.0,41.5,159.0
2025-05-31--21h-06m-53s,2.0,117.0,4.0,34.5,157.5
2025-05-31--21h-06m-53s,4.0,120.0,3.0,33.0,160.0
2025-05-31--21h-06m-53s,2.5,119.0,3.0,35.0,159.5
2025-05-31--21h-06m-53s,4.0,112.0,2.0,40.0,158.0
2025-05-31--21h-06m-53s,4.0,115.0,3.0,37.5,159.5
2025-05-31--21h-06m-53s,1.0,126.0,5.0,26.5,158.5
2025-05-31--21h-06m-53s,3.0,123.0,2.0,30.0,158.0
2025-05-31--21h-06m-53s,3.0,122.0,3.0,33.5,161.5
2025-05-31--21h-06m-53s,3.5,109.0,7.0,39.0,158.5
2025-05-31--21h-06m-53s,5.5,119.0,3.0,33.0,160.5
2025-05-31--21h-06m-53s,3.0,115.0,4.0,39.5,161.5
2025-05-31--21h-06m-53s,3.5,118.0,5.0,32.5,159.0
2025-05-31--21h-06m-53s,2.0,125.0,7.0,26.0,160.0
2025-05-31--21h-06m-53s,2.5,127.0,1.0,29.0,159.5
2025-05-31--21h-06m-53s,2.0,115.0,3.0,38.0,158.0
2025-05-31--21h-06m-53s,1.5,122.0,4.0,33.0,160.5
2025-05-31--21h-06m-53s,2.0,126.0,2.0,30.0,160.0
2025-05-31--21h-06m-53s,6.0,117.0,4.0,31.5,158.5
2025-05-31--21h-06m-53s,1.5,119.0,3.0,36.5,160.0
2025-05-31--21h-06m-53s,3.0,122.0,2.0,32.0,159.0
2025-05-31--21h-06m-53s,3.0,123.0,3.0,29.0,158.0
2025-05-31--21h-06m-53s,2.5,121.0,1.0,35.0,159.5
2025-05-31--21h-06m-53s,3.0,118.0,4.0,35.0,160.0
2025-05-31--21h-06m-53s,4.5,114.0,3.0,36.0,157.5
2025-05-31--21h-06m-53s,3.0,118.0,4.0,35.5,160.5
2025-05-31--21h-06m-53s,3.0,113.0,6.0,36.0,158.0
2025-05-31--21h-06m-53s,4.5,116.0,2.0,35.5,158.0
2025-05-31--21h-06m-53s,3.5,121.0,4.0,31.0,159.5
2025-05-31--21h-06m-53s,5.0,118.0,3.0,33.5,159.5
2025-05-31--21h-06m-53s,4.0,120.0,3.0,32.5,159.5
2025-05-31--21h-06m-53s,1.5,113.0,3.0,42.0,159.5
2025-05-31--21h-06m-53s,4.5,106.0,7.0,42.0,159.5
2025-05-31--21h-06m-53s,5.0,119.0,4.0,32.0,160.0
2025-05-31--21h-06m-53s,6.0,116.0,7.0,35.0,164.0
2025-05-31--21h-06m-53s,3.0,116.0,6.0,35.5,160.5
2025-05-31--21h-06m-53s,2.5,114.0,4.0,37.5,158.0
2025-05-31--21h-06m-53s,3.5,126.0,4.0,24.5,158.0
2025-05-31--21h-06m-53s,2.5,117.0,6.0,34.0,159.5
2025-05-31--21h-06m-53s,3.5,125.0,3.0,30.0,161.5
2025-05-31--21h-06m-53s,3.0,111.0,4.0,41.0,159.0
2025-05-31--21h-06m-53s,2.5,117.0,5.0,32.5,157.0
2025-05-31--21h-06m-53s,3.0,119.0,5.0,34.0,161.0
2025-05-31--21h-06m-53s,1.5,118.0,4.0,36.5,160.0
2025-05-31--21h-06m-53s,2.0,119.0,3.0,38.0,162.0
2025-05-31--21h-06m-53s,2.0,115.0,7.0,34.5,158.5
2025-05-31--21h-06m-53s,5.5,119.0,7.0,27.5,159.0
2025-05-31--21h-06m-53s,4.5,116.0,4.0,33.0,157.5
2025-05-31--21h-06m-53s,2.0,122.0,3.0,32.5,159.5
2025-05-31--21h-06m-53s,4.0,112.0,3.0,39.5,158.5
2025-05-31--21h-06m-53s,5.0,118.0,1.0,37.0,161.0
2025-05-31--21h-06m-53s,5.0,111.0,3.0,39.0,158.0
2025-05-31--21h-06m-53s,4.0,115.0,4.0,39.5,162.5
2025-05-31--21h-06m-53s,4.0,123.0,3.0,31.0,161.0
2025-05-31--21h-06m-53s,1.5,120.0,2.0,34.0,157.5
2025-05-31--21h-06m-53s,4.0,126.0,2.0,28.5,160.5
2025-05-31--21h-06m-53s,5.0,110.0,5.0,39.5,159.5
2025-05-31--21h-06m-53s,1.5,118.0,6.0,34.5,160.0
2025-05-31--21h-06m-53s,6.0,114.0,4.0,35.5,159.5
2025-05-31--21h-06m-53s,6.5,118.0,3.0,32.5,160.0
2025-05-31--21h-06m-53s,5.0,124.0,0.0,29.0,158.0
2025-05-31--21h-06m-53s,2.5,123.0,2.0,31.5,159.0
2025-05-31--21h-06m-53s,1.5,122.0,2.0,32.0,157.5
2025-05-31--21h-06m-53s,5.0,123.0,6.0,27.5,161.5
2025-05-31--21h-06m-53s,4.0,121.0,3.0,31.0,159.0
2025-05-31--21h-06m-53s,2.5,123.0,1.0,30.0,156.5
2025-05-31--21h-06m-53s,2.5,126.0,2.0,29.5,160.0
2025-05-31--21h-06m-53s,1.0,124.0,2.0,30.5,157.5
2025-05-31--21h-06m-53s,3.0,112.0,4.0,40.0,159.0
2025-05-31--21h-06m-53s,3.5,121.0,2.0,31.5,158.0
2025-05-31--21h-06m-53s,4.5,114.0,5.0,34.5,158.0
2025-05-31--21h-06m-53s,4.5,120.0,3.0,32.0,159.5
2025-05-31--21h-06m-53s,5.0,117.0,3.0,36.0,161.0
2025-05-31--21h-06m-53s,3.0,114.0,3.0,39.0,159.0
2025-05-31--21h-06m-53s,5.5,109.0,4.0,42.0,160.5
2025-05-31--21h-06m-53s,5.0,120.0,2.0,33.5,160.5
2025-05-31--21h-06m-53s,2.5,120.0,6.0,27.5,156.0
2025-05-31--21h-06m-53s,2.0,114.0,7.0,38.5,161.5
2025-05-31--21h-06m-53s,6.0,111.0,4.0,40.5,161.5
2025-05-31--21h-06m-53s,6.0,111.0,1.0,40.5,158.5
2025-05-31--21h-06m-53s,2.0,128.0,0.0,29.5,159.5
2025-05-31--21h-06m-53s,3.5,118.0,4.0,35.0,160.5
2025-05-31--21h-06m-53s,1.0,127.0,5.0,27.5,160.5
2025-05-31--21h-06m-53s,2.0,124.0,4.0,31.0,161.0
2025-05-31--21h-06m-53s,2.5,115.0,2.0,40.0,159.5
2025-05-31--21h-06m-53s,3.5,121.0,2.0,32.5,159.0
2025-05-31--21h-06m-53s,5.0,117.0,2.0,35.0,159.0
2025-05-31--21h-06m-53s,1.5,129.0,4.0,24.5,159.0
2025-05-31--21h-06m-53s,3.5,120.0,4.0,33.0,160.5
2025-05-31--21h-06m-53s,4.5,118.0,4.0,34.0,160.5
2025-05-31--21h-06m-53s,6.5,116.0,2.0,33.0,157.5
2025-05-31--21h-06m-53s,4.0,116.0,6.0,32.5,158.5
2025-05-31--21h-06m-53s,4.0,128.0,5.0,23.0,160.0
2025-05-31--21h-06m-53s,3.0,120.0,5.0,29.0,157.0
2025-05-31--21h-06m-53s,0.5,130.0,2.0,28.5,161.0
2025-05-31--21h-06m-53s,3.5,118.0,4.0,33.0,158.5
2025-05-31--21h-06m-53s,4.5,119.0,2.0,32.5,158.0
2025-05-31--21h-06m-53s,2.5,120.0,1.0,36.5,160.0
2025-05-31--21h-06m-53s,4.5,110.0,5.0,40.0,159.5
2025-05-31--21h-06m-53s,1.5,119.0,8.0,33.0,161.5
2025-05-31--21h-06m-53s,4.0,121.0,5.0,30.5,160.5
2025-05-31--21h-06m-53s,1.5,120.0,2.0,34.0,157.5
2025-05-31--21h-06m-53s,2.5,117.0,4.0,35.5,159.0
2025-05-31--21h-06m-53s,3.0,125.0,5.0,28.5,161.5
2025-05-31--21h-06m-53s,5.0,119.0,3.0,33.0,160.0
