data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-36m-48s,72.0,3.0,108.0,17.0,200.0
2025-06-03--18h-36m-48s,70.0,3.0,116.0,11.0,200.0
2025-06-03--18h-36m-48s,76.0,0.0,118.0,6.0,200.0
2025-06-03--18h-36m-48s,53.0,2.0,136.0,9.0,200.0
2025-06-03--18h-36m-48s,75.0,0.0,115.0,10.0,200.0
2025-06-03--18h-36m-48s,66.0,0.0,125.0,9.0,200.0
2025-06-03--18h-36m-48s,75.0,0.0,111.0,14.0,200.0
2025-06-03--18h-36m-48s,84.0,2.0,105.0,9.0,200.0
2025-06-03--18h-36m-48s,75.0,3.0,108.0,14.0,200.0
2025-06-03--18h-36m-48s,72.0,3.0,115.0,10.0,200.0
2025-06-03--18h-36m-48s,75.0,3.0,114.0,8.0,200.0
2025-06-03--18h-36m-48s,73.0,3.0,106.0,18.0,200.0
2025-06-03--18h-36m-48s,59.0,4.0,131.0,6.0,200.0
2025-06-03--18h-36m-48s,66.0,2.0,115.0,17.0,200.0
2025-06-03--18h-36m-48s,61.0,1.0,124.0,14.0,200.0
2025-06-03--18h-36m-48s,70.0,1.0,120.0,9.0,200.0
2025-06-03--18h-36m-48s,63.0,4.0,120.0,13.0,200.0
2025-06-03--18h-36m-48s,72.0,0.0,118.0,10.0,200.0
2025-06-03--18h-36m-48s,69.0,0.0,119.0,12.0,200.0
2025-06-03--18h-36m-48s,62.0,2.0,128.0,8.0,200.0
2025-06-03--18h-36m-48s,76.0,4.0,104.0,16.0,200.0
2025-06-03--18h-36m-48s,72.0,1.0,113.0,14.0,200.0
2025-06-03--18h-36m-48s,84.0,4.0,109.0,3.0,200.0
2025-06-03--18h-36m-48s,82.0,2.0,101.0,15.0,200.0
2025-06-03--18h-36m-48s,65.0,4.0,115.0,16.0,200.0
2025-06-03--18h-36m-48s,75.0,1.0,107.0,17.0,200.0
2025-06-03--18h-36m-48s,61.0,2.0,122.0,15.0,200.0
2025-06-03--18h-36m-48s,76.0,3.0,110.0,11.0,200.0
2025-06-03--18h-36m-48s,68.0,2.0,118.0,12.0,200.0
2025-06-03--18h-36m-48s,73.0,3.0,110.0,14.0,200.0
2025-06-03--18h-36m-48s,66.0,1.0,111.0,22.0,200.0
2025-06-03--18h-36m-48s,71.0,2.0,114.0,13.0,200.0
2025-06-03--18h-36m-48s,77.0,2.0,111.0,10.0,200.0
2025-06-03--18h-36m-48s,85.0,3.0,97.0,15.0,200.0
2025-06-03--18h-36m-48s,68.0,4.0,116.0,12.0,200.0
2025-06-03--18h-36m-48s,72.0,1.0,119.0,8.0,200.0
2025-06-03--18h-36m-48s,69.0,3.0,113.0,15.0,200.0
2025-06-03--18h-36m-48s,66.0,1.0,127.0,6.0,200.0
2025-06-03--18h-36m-48s,72.0,2.0,108.0,18.0,200.0
2025-06-03--18h-36m-48s,77.0,2.0,109.0,12.0,200.0
2025-06-03--18h-36m-48s,75.0,3.0,108.0,14.0,200.0
2025-06-03--18h-36m-48s,77.0,2.0,108.0,13.0,200.0
2025-06-03--18h-36m-48s,72.0,6.0,109.0,13.0,200.0
2025-06-03--18h-36m-48s,67.0,3.0,121.0,9.0,200.0
2025-06-03--18h-36m-48s,77.0,1.0,114.0,8.0,200.0
2025-06-03--18h-36m-48s,63.0,1.0,127.0,9.0,200.0
2025-06-03--18h-36m-48s,68.0,3.0,118.0,11.0,200.0
2025-06-03--18h-36m-48s,76.0,2.0,113.0,9.0,200.0
2025-06-03--18h-36m-48s,58.0,5.0,130.0,7.0,200.0
2025-06-03--18h-36m-48s,75.0,2.0,113.0,10.0,200.0
2025-06-03--18h-36m-48s,73.0,3.0,115.0,9.0,200.0
2025-06-03--18h-36m-48s,69.0,0.0,121.0,10.0,200.0
2025-06-03--18h-36m-48s,71.0,4.0,117.0,8.0,200.0
2025-06-03--18h-36m-48s,72.0,1.0,114.0,13.0,200.0
2025-06-03--18h-36m-48s,77.0,2.0,112.0,9.0,200.0
2025-06-03--18h-36m-48s,81.0,5.0,104.0,10.0,200.0
2025-06-03--18h-36m-48s,60.0,4.0,125.0,11.0,200.0
2025-06-03--18h-36m-48s,74.0,2.0,110.0,14.0,200.0
2025-06-03--18h-36m-48s,66.0,0.0,129.0,5.0,200.0
2025-06-03--18h-36m-48s,76.0,4.0,109.0,11.0,200.0
2025-06-03--18h-36m-48s,73.0,2.0,115.0,10.0,200.0
2025-06-03--18h-36m-48s,78.0,1.0,109.0,12.0,200.0
2025-06-03--18h-36m-48s,68.0,0.0,122.0,10.0,200.0
2025-06-03--18h-36m-48s,61.0,7.0,119.0,13.0,200.0
2025-06-03--18h-36m-48s,78.0,1.0,113.0,8.0,200.0
2025-06-03--18h-36m-48s,68.0,3.0,115.0,14.0,200.0
2025-06-03--18h-36m-48s,82.0,1.0,111.0,6.0,200.0
2025-06-03--18h-36m-48s,80.0,0.0,112.0,8.0,200.0
2025-06-03--18h-36m-48s,94.0,3.0,94.0,9.0,200.0
2025-06-03--18h-36m-48s,73.0,2.0,117.0,8.0,200.0
2025-06-03--18h-36m-48s,68.0,3.0,111.0,18.0,200.0
2025-06-03--18h-36m-48s,69.0,2.0,118.0,11.0,200.0
2025-06-03--18h-36m-48s,90.0,2.0,93.0,15.0,200.0
2025-06-03--18h-36m-48s,87.0,2.0,106.0,5.0,200.0
2025-06-03--18h-36m-48s,71.0,2.0,108.0,19.0,200.0
2025-06-03--18h-36m-48s,63.0,4.0,127.0,6.0,200.0
2025-06-03--18h-36m-48s,66.0,3.0,118.0,13.0,200.0
2025-06-03--18h-36m-48s,67.0,2.0,124.0,7.0,200.0
2025-06-03--18h-36m-48s,75.0,0.0,111.0,14.0,200.0
2025-06-03--18h-36m-48s,74.0,4.0,114.0,8.0,200.0
2025-06-03--18h-36m-48s,83.0,2.0,102.0,13.0,200.0
2025-06-03--18h-36m-48s,70.0,2.0,110.0,18.0,200.0
2025-06-03--18h-36m-48s,74.0,8.0,108.0,10.0,200.0
2025-06-03--18h-36m-48s,68.0,7.0,110.0,15.0,200.0
2025-06-03--18h-36m-48s,82.0,1.0,106.0,11.0,200.0
2025-06-03--18h-36m-48s,69.0,2.0,114.0,15.0,200.0
2025-06-03--18h-36m-48s,74.0,2.0,114.0,10.0,200.0
2025-06-03--18h-36m-48s,74.0,2.0,108.0,16.0,200.0
2025-06-03--18h-36m-48s,64.0,2.0,119.0,15.0,200.0
2025-06-03--18h-36m-48s,80.0,1.0,108.0,11.0,200.0
2025-06-03--18h-36m-48s,71.0,3.0,111.0,15.0,200.0
2025-06-03--18h-36m-48s,73.0,2.0,117.0,8.0,200.0
2025-06-03--18h-36m-48s,70.0,6.0,112.0,12.0,200.0
2025-06-03--18h-36m-48s,71.0,0.0,115.0,14.0,200.0
2025-06-03--18h-36m-48s,68.0,3.0,119.0,10.0,200.0
2025-06-03--18h-36m-48s,72.0,2.0,114.0,12.0,200.0
2025-06-03--18h-36m-48s,74.0,3.0,113.0,10.0,200.0
2025-06-03--18h-36m-48s,74.0,2.0,115.0,9.0,200.0
2025-06-03--18h-36m-48s,78.0,2.0,111.0,9.0,200.0
2025-06-03--18h-36m-48s,73.0,4.0,113.0,10.0,200.0
2025-06-03--18h-36m-48s,76.0,3.0,112.0,9.0,200.0
2025-06-03--18h-36m-48s,75.0,0.0,118.0,7.0,200.0
2025-06-03--18h-36m-48s,63.0,3.0,123.0,11.0,200.0
2025-06-03--18h-36m-48s,65.0,2.0,116.0,17.0,200.0
2025-06-03--18h-36m-48s,73.0,5.0,114.0,8.0,200.0
2025-06-03--18h-36m-48s,67.0,3.0,121.0,9.0,200.0
2025-06-03--18h-36m-48s,84.0,0.0,105.0,11.0,200.0
2025-06-03--18h-36m-48s,69.0,1.0,114.0,16.0,200.0
2025-06-03--18h-36m-48s,79.0,3.0,109.0,9.0,200.0
2025-06-03--18h-36m-48s,59.0,1.0,128.0,12.0,200.0
2025-06-03--18h-36m-48s,83.0,4.0,107.0,6.0,200.0
2025-06-03--18h-36m-48s,63.0,4.0,119.0,14.0,200.0
2025-06-03--18h-36m-48s,76.0,0.0,113.0,11.0,200.0
2025-06-03--18h-36m-48s,60.0,4.0,121.0,15.0,200.0
2025-06-03--18h-36m-48s,82.0,0.0,105.0,13.0,200.0
2025-06-03--18h-36m-48s,71.0,0.0,119.0,10.0,200.0
2025-06-03--18h-36m-48s,75.0,5.0,113.0,7.0,200.0
2025-06-03--18h-36m-48s,77.0,1.0,109.0,13.0,200.0
2025-06-03--18h-36m-48s,72.0,0.0,124.0,4.0,200.0
2025-06-03--18h-36m-48s,76.0,0.0,114.0,10.0,200.0
2025-06-03--18h-36m-48s,61.0,6.0,126.0,7.0,200.0
2025-06-03--18h-36m-48s,78.0,2.0,110.0,10.0,200.0
2025-06-03--18h-36m-48s,74.0,5.0,105.0,16.0,200.0
2025-06-03--18h-36m-48s,64.0,1.0,127.0,8.0,200.0
2025-06-03--18h-36m-48s,67.0,3.0,117.0,13.0,200.0
2025-06-03--18h-36m-48s,64.0,2.0,117.0,17.0,200.0
2025-06-03--18h-36m-48s,63.0,3.0,119.0,15.0,200.0
2025-06-03--18h-36m-48s,83.0,0.0,108.0,9.0,200.0
2025-06-03--18h-36m-48s,72.0,0.0,113.0,15.0,200.0
2025-06-03--18h-36m-48s,75.0,2.0,103.0,20.0,200.0
2025-06-03--18h-36m-48s,73.0,0.0,119.0,8.0,200.0
2025-06-03--18h-36m-48s,79.0,1.0,110.0,10.0,200.0
2025-06-03--18h-36m-48s,70.0,3.0,117.0,10.0,200.0
2025-06-03--18h-36m-48s,79.0,3.0,107.0,11.0,200.0
2025-06-03--18h-36m-48s,67.0,1.0,119.0,13.0,200.0
2025-06-03--18h-36m-48s,83.0,2.0,104.0,11.0,200.0
2025-06-03--18h-36m-48s,75.0,2.0,108.0,15.0,200.0
2025-06-03--18h-36m-48s,74.0,2.0,109.0,15.0,200.0
2025-06-03--18h-36m-48s,77.0,1.0,111.0,11.0,200.0
2025-06-03--18h-36m-48s,58.0,7.0,120.0,15.0,200.0
2025-06-03--18h-36m-48s,76.0,1.0,112.0,11.0,200.0
2025-06-03--18h-36m-48s,73.0,3.0,107.0,17.0,200.0
2025-06-03--18h-36m-48s,62.0,3.0,118.0,17.0,200.0
2025-06-03--18h-36m-48s,68.0,3.0,117.0,12.0,200.0
2025-06-03--18h-36m-48s,70.0,3.0,115.0,12.0,200.0
2025-06-03--18h-36m-48s,77.0,3.0,108.0,12.0,200.0
2025-06-03--18h-36m-48s,67.0,1.0,120.0,12.0,200.0
2025-06-03--18h-36m-48s,68.0,0.0,118.0,14.0,200.0
2025-06-03--18h-36m-48s,75.0,3.0,114.0,8.0,200.0
2025-06-03--18h-36m-48s,69.0,5.0,116.0,10.0,200.0
2025-06-03--18h-36m-48s,64.0,4.0,120.0,12.0,200.0
2025-06-03--18h-36m-48s,77.0,3.0,114.0,6.0,200.0
2025-06-03--18h-36m-48s,69.0,6.0,111.0,14.0,200.0
2025-06-03--18h-36m-48s,64.0,3.0,121.0,12.0,200.0
2025-06-03--18h-36m-48s,83.0,3.0,99.0,15.0,200.0
2025-06-03--18h-36m-48s,71.0,4.0,111.0,14.0,200.0
2025-06-03--18h-36m-48s,68.0,3.0,113.0,16.0,200.0
2025-06-03--18h-36m-48s,66.0,4.0,118.0,12.0,200.0
2025-06-03--18h-36m-48s,71.0,5.0,115.0,9.0,200.0
2025-06-03--18h-36m-48s,80.0,2.0,103.0,15.0,200.0
2025-06-03--18h-36m-48s,73.0,2.0,116.0,9.0,200.0
2025-06-03--18h-36m-48s,63.0,3.0,123.0,11.0,200.0
2025-06-03--18h-36m-48s,50.0,2.0,145.0,3.0,200.0
2025-06-03--18h-36m-48s,65.0,3.0,121.0,11.0,200.0
2025-06-03--18h-36m-48s,59.0,1.0,126.0,14.0,200.0
2025-06-03--18h-36m-48s,84.0,0.0,104.0,12.0,200.0
2025-06-03--18h-36m-48s,64.0,1.0,121.0,14.0,200.0
2025-06-03--18h-36m-48s,61.0,4.0,122.0,13.0,200.0
2025-06-03--18h-36m-48s,77.0,1.0,113.0,9.0,200.0
2025-06-03--18h-36m-48s,83.0,3.0,99.0,15.0,200.0
2025-06-03--18h-36m-48s,81.0,1.0,106.0,12.0,200.0
2025-06-03--18h-36m-48s,70.0,2.0,116.0,12.0,200.0
2025-06-03--18h-36m-48s,76.0,2.0,115.0,7.0,200.0
2025-06-03--18h-36m-48s,74.0,1.0,113.0,12.0,200.0
2025-06-03--18h-36m-48s,76.0,3.0,111.0,10.0,200.0
2025-06-03--18h-36m-48s,64.0,1.0,120.0,15.0,200.0
