data_dir,C',SB,VV,HH,N
2025-06-20--21h-05m-21s,16.0,11.0,132.0,1.0,160.0
2025-06-20--21h-05m-21s,6.0,13.0,140.0,1.0,160.0
2025-06-20--21h-05m-21s,6.0,9.0,144.0,1.0,160.0
2025-06-20--21h-05m-21s,7.0,19.0,134.0,0.0,160.0
2025-06-20--21h-05m-21s,7.0,11.0,141.0,1.0,160.0
2025-06-20--21h-05m-21s,8.0,7.0,144.0,1.0,160.0
2025-06-20--21h-05m-21s,4.0,13.0,141.0,2.0,160.0
2025-06-20--21h-05m-21s,7.0,15.0,138.0,0.0,160.0
2025-06-20--21h-05m-21s,14.0,15.0,129.0,2.0,160.0
2025-06-20--21h-05m-21s,5.0,7.0,148.0,0.0,160.0
2025-06-20--21h-05m-21s,7.0,11.0,141.0,1.0,160.0
2025-06-20--21h-05m-21s,6.0,11.0,143.0,0.0,160.0
2025-06-20--21h-05m-21s,9.0,8.0,143.0,0.0,160.0
2025-06-20--21h-05m-21s,9.0,9.0,142.0,0.0,160.0
2025-06-20--21h-05m-21s,10.0,11.0,139.0,0.0,160.0
2025-06-20--21h-05m-21s,8.0,11.0,138.0,3.0,160.0
2025-06-20--21h-05m-21s,6.0,14.0,140.0,0.0,160.0
2025-06-20--21h-05m-21s,13.0,11.0,136.0,0.0,160.0
2025-06-20--21h-05m-21s,11.0,11.0,138.0,0.0,160.0
2025-06-20--21h-05m-21s,14.0,7.0,138.0,1.0,160.0
2025-06-20--21h-05m-21s,8.0,19.0,132.0,1.0,160.0
2025-06-20--21h-05m-21s,7.0,9.0,144.0,0.0,160.0
2025-06-20--21h-05m-21s,14.0,12.0,133.0,1.0,160.0
2025-06-20--21h-05m-21s,5.0,17.0,137.0,1.0,160.0
2025-06-20--21h-05m-21s,13.0,7.0,139.0,1.0,160.0
2025-06-20--21h-05m-21s,5.0,14.0,140.0,1.0,160.0
2025-06-20--21h-05m-21s,11.0,9.0,140.0,0.0,160.0
2025-06-20--21h-05m-21s,7.0,11.0,140.0,2.0,160.0
2025-06-20--21h-05m-21s,12.0,11.0,136.0,1.0,160.0
2025-06-20--21h-05m-21s,9.0,9.0,142.0,0.0,160.0
2025-06-20--21h-05m-21s,14.0,7.0,138.0,1.0,160.0
2025-06-20--21h-05m-21s,16.0,11.0,133.0,0.0,160.0
2025-06-20--21h-05m-21s,10.0,18.0,132.0,0.0,160.0
2025-06-20--21h-05m-21s,13.0,11.0,136.0,0.0,160.0
2025-06-20--21h-05m-21s,10.0,13.0,136.0,1.0,160.0
2025-06-20--21h-05m-21s,9.0,15.0,136.0,0.0,160.0
2025-06-20--21h-05m-21s,10.0,12.0,137.0,1.0,160.0
2025-06-20--21h-05m-21s,4.0,11.0,145.0,0.0,160.0
2025-06-20--21h-05m-21s,13.0,9.0,137.0,1.0,160.0
2025-06-20--21h-05m-21s,13.0,14.0,132.0,1.0,160.0
2025-06-20--21h-05m-21s,9.0,12.0,138.0,1.0,160.0
2025-06-20--21h-05m-21s,10.0,8.0,142.0,0.0,160.0
2025-06-20--21h-05m-21s,10.0,10.0,139.0,1.0,160.0
2025-06-20--21h-05m-21s,5.0,14.0,140.0,1.0,160.0
