data_dir,C,DB_H,DB_V,SB,N
2025-05-23--17h-58m-27s,3.0,98.0,6.0,53.0,160.0
2025-05-23--17h-58m-27s,2.0,110.0,5.0,43.0,160.0
2025-05-23--17h-58m-27s,2.0,109.0,8.0,41.0,160.0
2025-05-23--17h-58m-27s,2.5,108.0,6.0,43.5,160.0
2025-05-23--17h-58m-27s,3.0,110.0,6.0,41.0,160.0
2025-05-23--17h-58m-27s,1.0,115.0,7.0,37.0,160.0
2025-05-23--17h-58m-27s,3.0,115.0,3.0,39.0,160.0
2025-05-23--17h-58m-27s,2.0,116.0,8.0,34.0,160.0
2025-05-23--17h-58m-27s,3.0,116.0,6.0,35.0,160.0
2025-05-23--17h-58m-27s,2.0,116.0,4.0,38.0,160.0
2025-05-23--17h-58m-27s,3.0,99.0,9.0,49.0,160.0
2025-05-23--17h-58m-27s,1.5,110.0,4.0,44.5,160.0
2025-05-23--17h-58m-27s,2.5,120.0,3.0,34.5,160.0
2025-05-23--17h-58m-27s,1.0,110.0,6.0,43.0,160.0
2025-05-23--17h-58m-27s,2.0,106.0,8.0,44.0,160.0
2025-05-23--17h-58m-27s,3.5,112.0,8.0,36.5,160.0
2025-05-23--17h-58m-27s,3.0,114.0,6.0,37.0,160.0
2025-05-23--17h-58m-27s,2.0,118.0,4.0,36.0,160.0
2025-05-23--17h-58m-27s,2.5,108.0,11.0,38.5,160.0
2025-05-23--17h-58m-27s,2.0,111.0,6.0,41.0,160.0
2025-05-23--17h-58m-27s,2.0,112.0,8.0,38.0,160.0
2025-05-23--17h-58m-27s,3.0,114.0,5.0,38.0,160.0
2025-05-23--17h-58m-27s,3.5,115.0,2.0,39.5,160.0
2025-05-23--17h-58m-27s,2.0,107.0,9.0,42.0,160.0
2025-05-23--17h-58m-27s,1.5,109.0,7.0,42.5,160.0
2025-05-23--17h-58m-27s,2.5,114.0,5.0,38.5,160.0
2025-05-23--17h-58m-27s,2.5,110.0,3.0,44.5,160.0
2025-05-23--17h-58m-27s,0.5,104.0,9.0,46.5,160.0
2025-05-23--17h-58m-27s,3.0,105.0,8.0,44.0,160.0
2025-05-23--17h-58m-27s,3.0,100.0,6.0,51.0,160.0
2025-05-23--17h-58m-27s,2.0,112.0,5.0,41.0,160.0
2025-05-23--17h-58m-27s,0.5,117.0,6.0,36.5,160.0
2025-05-23--17h-58m-27s,2.0,113.0,5.0,40.0,160.0
2025-05-23--17h-58m-27s,3.0,112.0,3.0,42.0,160.0
2025-05-23--17h-58m-27s,3.5,120.0,2.0,34.5,160.0
2025-05-23--17h-58m-27s,1.5,121.0,6.0,31.5,160.0
2025-05-23--17h-58m-27s,2.0,109.0,6.0,43.0,160.0
2025-05-23--17h-58m-27s,3.0,106.0,7.0,44.0,160.0
2025-05-23--17h-58m-27s,2.0,111.0,10.0,37.0,160.0
2025-05-23--17h-58m-27s,1.0,100.0,3.0,56.0,160.0
2025-05-23--17h-58m-27s,1.5,112.0,5.0,41.5,160.0
2025-05-23--17h-58m-27s,4.0,107.0,4.0,45.0,160.0
2025-05-23--17h-58m-27s,1.5,114.0,8.0,36.5,160.0
2025-05-23--17h-58m-27s,1.0,103.0,6.0,50.0,160.0
2025-05-23--17h-58m-27s,2.0,123.0,6.0,29.0,160.0
2025-05-23--17h-58m-27s,2.0,108.0,7.0,43.0,160.0
2025-05-23--17h-58m-27s,0.5,115.0,8.0,36.5,160.0
