data_dir,C,DB_H,DB_V,SB,N
2025-05-31--23h-55m-56s,2.0,31.0,31.0,57.0,121.0
2025-05-31--23h-55m-56s,2.5,28.0,30.0,58.5,119.0
2025-05-31--23h-55m-56s,0.0,30.0,39.0,51.0,120.0
2025-05-31--23h-55m-56s,3.5,26.0,38.0,53.0,120.5
2025-05-31--23h-55m-56s,1.5,42.0,32.0,45.0,120.5
2025-05-31--23h-55m-56s,2.0,41.0,36.0,39.0,118.0
2025-05-31--23h-55m-56s,3.0,29.0,32.0,55.5,119.5
2025-05-31--23h-55m-56s,1.5,38.0,23.0,56.0,118.5
2025-05-31--23h-55m-56s,2.0,36.0,22.0,59.0,119.0
2025-05-31--23h-55m-56s,1.5,44.0,22.0,52.5,120.0
2025-05-31--23h-55m-56s,2.0,36.0,29.0,51.5,118.5
2025-05-31--23h-55m-56s,4.0,27.0,36.0,53.5,120.5
2025-05-31--23h-55m-56s,2.5,46.0,30.0,43.0,121.5
2025-05-31--23h-55m-56s,4.5,31.0,29.0,54.5,119.0
2025-05-31--23h-55m-56s,0.5,38.0,31.0,50.5,120.0
2025-05-31--23h-55m-56s,1.0,33.0,27.0,57.5,118.5
2025-05-31--23h-55m-56s,1.5,19.0,29.0,68.5,118.0
2025-05-31--23h-55m-56s,3.0,34.0,24.0,58.0,119.0
2025-05-31--23h-55m-56s,2.0,29.0,34.0,53.5,118.5
2025-05-31--23h-55m-56s,2.0,32.0,33.0,52.5,119.5
2025-05-31--23h-55m-56s,1.5,30.0,29.0,57.0,117.5
2025-05-31--23h-55m-56s,2.0,29.0,35.0,54.0,120.0
2025-05-31--23h-55m-56s,3.5,29.0,35.0,51.5,119.0
2025-05-31--23h-55m-56s,1.5,23.0,38.0,57.5,120.0
2025-05-31--23h-55m-56s,3.0,34.0,31.0,51.5,119.5
2025-05-31--23h-55m-56s,2.5,37.0,25.0,54.0,118.5
2025-05-31--23h-55m-56s,2.5,44.0,30.0,42.0,118.5
2025-05-31--23h-55m-56s,2.0,33.0,39.0,47.5,121.5
2025-05-31--23h-55m-56s,4.0,32.0,23.0,59.0,118.0
2025-05-31--23h-55m-56s,3.0,32.0,33.0,51.5,119.5
2025-05-31--23h-55m-56s,3.0,26.0,38.0,53.5,120.5
2025-05-31--23h-55m-56s,3.5,37.0,28.0,52.5,121.0
2025-05-31--23h-55m-56s,1.5,35.0,26.0,57.5,120.0
2025-05-31--23h-55m-56s,4.0,31.0,27.0,58.0,120.0
2025-05-31--23h-55m-56s,2.5,28.0,32.0,58.5,121.0
2025-05-31--23h-55m-56s,2.5,37.0,35.0,44.5,119.0
2025-05-31--23h-55m-56s,3.5,35.0,32.0,49.0,119.5
2025-05-31--23h-55m-56s,2.5,38.0,31.0,49.5,121.0
2025-05-31--23h-55m-56s,2.0,39.0,25.0,54.5,120.5
2025-05-31--23h-55m-56s,3.0,31.0,32.0,52.0,118.0
2025-05-31--23h-55m-56s,1.5,42.0,27.0,50.5,121.0
2025-05-31--23h-55m-56s,4.0,21.0,31.0,63.0,119.0
2025-05-31--23h-55m-56s,3.0,32.0,31.0,53.0,119.0
2025-05-31--23h-55m-56s,3.5,32.0,36.0,49.5,121.0
2025-05-31--23h-55m-56s,3.0,34.0,24.0,60.0,121.0
2025-05-31--23h-55m-56s,3.0,32.0,32.0,52.0,119.0
2025-05-31--23h-55m-56s,3.5,25.0,26.0,65.0,119.5
2025-05-31--23h-55m-56s,1.5,35.0,31.0,51.0,118.5
2025-05-31--23h-55m-56s,2.0,33.0,28.0,58.0,121.0
2025-05-31--23h-55m-56s,0.0,29.0,34.0,55.0,118.0
2025-05-31--23h-55m-56s,2.0,39.0,32.0,47.0,120.0
2025-05-31--23h-55m-56s,2.0,42.0,26.0,50.5,120.5
2025-05-31--23h-55m-56s,2.0,31.0,32.0,56.0,121.0
2025-05-31--23h-55m-56s,0.5,29.0,34.0,56.0,119.5
2025-05-31--23h-55m-56s,1.5,37.0,31.0,49.5,119.0
2025-05-31--23h-55m-56s,2.0,33.0,41.0,44.0,120.0
2025-05-31--23h-55m-56s,2.5,37.0,24.0,55.0,118.5
2025-05-31--23h-55m-56s,3.5,30.0,25.0,61.0,119.5
2025-05-31--23h-55m-56s,2.0,34.0,34.0,50.5,120.5
