data_dir,C,DB_H,DB_V,SB,N
2025-05-31--23h-55m-56s,2.5,42.0,42.0,74.5,161.0
2025-05-31--23h-55m-56s,2.0,37.0,45.0,74.0,158.0
2025-05-31--23h-55m-56s,3.5,36.0,51.0,71.0,161.5
2025-05-31--23h-55m-56s,2.0,58.0,44.0,55.5,159.5
2025-05-31--23h-55m-56s,2.5,44.0,45.0,66.0,157.5
2025-05-31--23h-55m-56s,3.5,48.0,34.0,74.0,159.5
2025-05-31--23h-55m-56s,3.0,47.0,33.0,77.0,160.0
2025-05-31--23h-55m-56s,2.5,57.0,31.0,67.5,158.0
2025-05-31--23h-55m-56s,4.0,39.0,45.0,72.0,160.0
2025-05-31--23h-55m-56s,4.0,57.0,38.0,63.0,162.0
2025-05-31--23h-55m-56s,3.0,49.0,43.0,62.5,157.5
2025-05-31--23h-55m-56s,1.5,42.0,36.0,80.0,159.5
2025-05-31--23h-55m-56s,3.5,32.0,37.0,86.5,159.0
2025-05-31--23h-55m-56s,2.5,41.0,38.0,75.5,157.0
2025-05-31--23h-55m-56s,2.5,41.0,45.0,70.5,159.0
2025-05-31--23h-55m-56s,2.0,41.0,38.0,76.5,157.5
2025-05-31--23h-55m-56s,4.0,37.0,49.0,70.0,160.0
2025-05-31--23h-55m-56s,2.5,33.0,50.0,73.5,159.0
2025-05-31--23h-55m-56s,4.0,45.0,39.0,70.5,158.5
2025-05-31--23h-55m-56s,2.5,53.0,40.0,63.5,159.0
2025-05-31--23h-55m-56s,3.5,50.0,46.0,61.0,160.5
2025-05-31--23h-55m-56s,4.5,41.0,36.0,76.5,158.0
2025-05-31--23h-55m-56s,4.5,41.0,47.0,67.5,160.0
2025-05-31--23h-55m-56s,4.5,45.0,39.0,72.5,161.0
2025-05-31--23h-55m-56s,2.5,47.0,32.0,77.5,159.0
2025-05-31--23h-55m-56s,5.0,39.0,35.0,83.5,162.5
2025-05-31--23h-55m-56s,3.0,45.0,53.0,57.5,158.5
2025-05-31--23h-55m-56s,4.5,46.0,43.0,66.5,160.0
2025-05-31--23h-55m-56s,2.0,53.0,37.0,70.0,162.0
2025-05-31--23h-55m-56s,4.5,44.0,40.0,68.5,157.0
2025-05-31--23h-55m-56s,4.0,45.0,35.0,76.0,160.0
2025-05-31--23h-55m-56s,3.0,43.0,44.0,68.5,158.5
2025-05-31--23h-55m-56s,5.0,39.0,46.0,71.5,161.5
2025-05-31--23h-55m-56s,4.0,46.0,36.0,74.5,160.5
2025-05-31--23h-55m-56s,5.0,38.0,36.0,81.0,160.0
2025-05-31--23h-55m-56s,2.0,42.0,41.0,72.5,157.5
2025-05-31--23h-55m-56s,2.0,41.0,41.0,76.5,160.5
2025-05-31--23h-55m-56s,1.5,45.0,44.0,67.5,158.0
2025-05-31--23h-55m-56s,2.5,57.0,35.0,66.5,161.0
2025-05-31--23h-55m-56s,2.5,40.0,43.0,75.5,161.0
2025-05-31--23h-55m-56s,1.0,42.0,43.0,72.5,158.5
2025-05-31--23h-55m-56s,2.5,48.0,52.0,57.5,160.0
2025-05-31--23h-55m-56s,4.5,46.0,34.0,73.0,157.5
2025-05-31--23h-55m-56s,2.5,46.0,35.0,78.0,161.5
2025-05-31--23h-55m-56s,2.5,41.0,48.0,67.0,158.5
2025-05-31--23h-55m-56s,3.5,45.0,35.0,79.0,162.5
2025-05-31--23h-55m-56s,2.5,38.0,44.0,74.5,159.0
2025-05-31--23h-55m-56s,4.0,45.0,42.0,70.0,161.0
2025-05-31--23h-55m-56s,5.5,43.0,46.0,65.0,159.5
2025-05-31--23h-55m-56s,2.5,41.0,41.0,75.5,160.0
2025-05-31--23h-55m-56s,2.5,43.0,39.0,76.0,160.5
2025-05-31--23h-55m-56s,3.5,51.0,39.0,66.0,159.5
2025-05-31--23h-55m-56s,4.0,47.0,36.0,73.0,160.0
2025-05-31--23h-55m-56s,5.5,46.0,39.0,70.5,161.0
2025-05-31--23h-55m-56s,4.5,38.0,40.0,76.0,158.5
2025-05-31--23h-55m-56s,4.5,44.0,33.0,78.0,159.5
2025-05-31--23h-55m-56s,3.5,47.0,44.0,68.0,162.5
2025-05-31--23h-55m-56s,3.0,45.0,38.0,73.0,159.0
2025-05-31--23h-55m-56s,1.5,39.0,38.0,80.5,159.0
2025-05-31--23h-55m-56s,3.5,39.0,39.0,78.5,160.0
2025-05-31--23h-55m-56s,7.5,47.0,36.0,68.5,159.0
2025-05-31--23h-55m-56s,2.5,37.0,54.0,66.0,159.5
2025-05-31--23h-55m-56s,5.5,56.0,29.0,68.0,158.5
2025-05-31--23h-55m-56s,4.0,46.0,37.0,71.0,158.0
2025-05-31--23h-55m-56s,2.5,47.0,30.0,78.5,158.0
2025-05-31--23h-55m-56s,6.0,41.0,40.0,73.5,160.5
2025-05-31--23h-55m-56s,3.5,35.0,51.0,71.0,160.5
2025-05-31--23h-55m-56s,5.5,46.0,40.0,69.5,161.0
2025-05-31--23h-55m-56s,1.5,47.0,39.0,73.0,160.5
2025-05-31--23h-55m-56s,1.5,37.0,41.0,80.0,159.5
2025-05-31--23h-55m-56s,4.5,48.0,40.0,68.5,161.0
2025-05-31--23h-55m-56s,3.5,40.0,49.0,68.5,161.0
2025-05-31--23h-55m-56s,3.5,43.0,38.0,73.5,158.0
2025-05-31--23h-55m-56s,2.5,39.0,44.0,74.0,159.5
2025-05-31--23h-55m-56s,2.5,49.0,44.0,63.5,159.0
2025-05-31--23h-55m-56s,2.0,57.0,44.0,57.0,160.0
2025-05-31--23h-55m-56s,4.5,46.0,42.0,66.5,159.0
2025-05-31--23h-55m-56s,4.0,41.0,48.0,65.0,158.0
2025-05-31--23h-55m-56s,2.0,49.0,47.0,61.5,159.5
2025-05-31--23h-55m-56s,3.0,51.0,39.0,66.0,159.0
2025-05-31--23h-55m-56s,4.0,46.0,35.0,76.0,161.0
2025-05-31--23h-55m-56s,6.0,51.0,46.0,57.0,160.0
2025-05-31--23h-55m-56s,2.5,51.0,35.0,70.0,158.5
2025-05-31--23h-55m-56s,4.5,39.0,48.0,66.0,157.5
2025-05-31--23h-55m-56s,3.5,49.0,44.0,66.0,162.5
2025-05-31--23h-55m-56s,4.0,43.0,35.0,77.0,159.0
2025-05-31--23h-55m-56s,3.0,46.0,43.0,70.0,162.0
2025-05-31--23h-55m-56s,3.0,44.0,42.0,71.0,160.0
2025-05-31--23h-55m-56s,1.5,44.0,50.0,63.5,159.0
2025-05-31--23h-55m-56s,1.5,40.0,55.0,63.5,160.0
2025-05-31--23h-55m-56s,3.5,48.0,36.0,72.5,160.0
2025-05-31--23h-55m-56s,4.5,41.0,36.0,76.0,157.5
2025-05-31--23h-55m-56s,3.0,44.0,39.0,73.5,159.5
2025-05-31--23h-55m-56s,2.5,53.0,38.0,67.5,161.0
2025-05-31--23h-55m-56s,3.5,42.0,43.0,69.5,158.0
2025-05-31--23h-55m-56s,3.0,44.0,36.0,77.5,160.5
2025-05-31--23h-55m-56s,5.5,46.0,40.0,65.0,156.5
2025-05-31--23h-55m-56s,6.0,41.0,34.0,78.0,159.0
2025-05-31--23h-55m-56s,1.0,36.0,45.0,77.0,159.0
2025-05-31--23h-55m-56s,6.0,47.0,46.0,62.0,161.0
2025-05-31--23h-55m-56s,3.5,52.0,34.0,70.0,159.5
2025-05-31--23h-55m-56s,2.5,40.0,54.0,65.5,162.0
2025-05-31--23h-55m-56s,4.5,36.0,46.0,72.0,158.5
2025-05-31--23h-55m-56s,3.5,45.0,46.0,65.0,159.5
2025-05-31--23h-55m-56s,7.5,48.0,37.0,67.0,159.5
2025-05-31--23h-55m-56s,1.5,52.0,36.0,69.5,159.0
2025-05-31--23h-55m-56s,4.0,42.0,45.0,67.5,158.5
2025-05-31--23h-55m-56s,3.0,41.0,50.0,68.0,162.0
2025-05-31--23h-55m-56s,5.0,39.0,50.0,65.0,159.0
