data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-23m-35s,81.0,19.0,59.0,1.0,160.0
2025-06-18--18h-23m-35s,81.0,19.0,59.0,1.0,160.0
2025-06-18--18h-23m-35s,77.0,25.0,57.0,1.0,160.0
2025-06-18--18h-23m-35s,74.0,16.0,68.0,2.0,160.0
2025-06-18--18h-23m-35s,75.0,19.0,65.0,1.0,160.0
2025-06-18--18h-23m-35s,75.0,18.0,67.0,0.0,160.0
2025-06-18--18h-23m-35s,84.0,25.0,48.0,3.0,160.0
2025-06-18--18h-23m-35s,86.0,16.0,54.0,4.0,160.0
2025-06-18--18h-23m-35s,78.0,19.0,62.0,1.0,160.0
2025-06-18--18h-23m-35s,84.0,20.0,56.0,0.0,160.0
2025-06-18--18h-23m-35s,80.0,25.0,52.0,3.0,160.0
2025-06-18--18h-23m-35s,86.0,13.0,57.0,4.0,160.0
2025-06-18--18h-23m-35s,78.0,21.0,60.0,1.0,160.0
2025-06-18--18h-23m-35s,85.0,23.0,49.0,3.0,160.0
2025-06-18--18h-23m-35s,84.0,19.0,57.0,0.0,160.0
2025-06-18--18h-23m-35s,77.0,20.0,59.0,4.0,160.0
2025-06-18--18h-23m-35s,90.0,17.0,51.0,2.0,160.0
2025-06-18--18h-23m-35s,78.0,22.0,60.0,0.0,160.0
2025-06-18--18h-23m-35s,84.0,22.0,53.0,1.0,160.0
2025-06-18--18h-23m-35s,82.0,25.0,51.0,2.0,160.0
2025-06-18--18h-23m-35s,82.0,20.0,57.0,1.0,160.0
2025-06-18--18h-23m-35s,75.0,25.0,58.0,2.0,160.0
2025-06-18--18h-23m-35s,91.0,20.0,48.0,1.0,160.0
2025-06-18--18h-23m-35s,74.0,24.0,58.0,4.0,160.0
2025-06-18--18h-23m-35s,76.0,18.0,63.0,3.0,160.0
2025-06-18--18h-23m-35s,81.0,27.0,50.0,2.0,160.0
2025-06-18--18h-23m-35s,72.0,25.0,61.0,2.0,160.0
2025-06-18--18h-23m-35s,72.0,25.0,62.0,1.0,160.0
2025-06-18--18h-23m-35s,73.0,26.0,61.0,0.0,160.0
2025-06-18--18h-23m-35s,83.0,20.0,56.0,1.0,160.0
