data_dir,C',SB,VV,HH,N
2025-06-18--18h-23m-35s,36.0,22.0,138.0,4.0,200.0
2025-06-18--18h-23m-35s,24.0,28.0,143.0,5.0,200.0
2025-06-18--18h-23m-35s,21.0,24.0,150.0,5.0,200.0
2025-06-18--18h-23m-35s,31.0,19.0,145.0,5.0,200.0
2025-06-18--18h-23m-35s,29.0,32.0,135.0,4.0,200.0
2025-06-18--18h-23m-35s,33.0,21.0,139.0,7.0,200.0
2025-06-18--18h-23m-35s,28.0,21.0,146.0,5.0,200.0
2025-06-18--18h-23m-35s,26.0,32.0,137.0,5.0,200.0
2025-06-18--18h-23m-35s,29.0,19.0,142.0,10.0,200.0
2025-06-18--18h-23m-35s,28.0,25.0,143.0,4.0,200.0
2025-06-18--18h-23m-35s,25.0,32.0,136.0,7.0,200.0
2025-06-18--18h-23m-35s,27.0,19.0,152.0,2.0,200.0
2025-06-18--18h-23m-35s,30.0,24.0,139.0,7.0,200.0
2025-06-18--18h-23m-35s,20.0,26.0,152.0,2.0,200.0
2025-06-18--18h-23m-35s,27.0,32.0,136.0,5.0,200.0
2025-06-18--18h-23m-35s,21.0,27.0,148.0,4.0,200.0
2025-06-18--18h-23m-35s,27.0,29.0,140.0,4.0,200.0
2025-06-18--18h-23m-35s,37.0,28.0,131.0,4.0,200.0
2025-06-18--18h-23m-35s,30.0,23.0,140.0,7.0,200.0
2025-06-18--18h-23m-35s,25.0,31.0,139.0,5.0,200.0
2025-06-18--18h-23m-35s,30.0,32.0,134.0,4.0,200.0
2025-06-18--18h-23m-35s,16.0,30.0,149.0,5.0,200.0
2025-06-18--18h-23m-35s,24.0,30.0,141.0,5.0,200.0
2025-06-18--18h-23m-35s,32.0,25.0,139.0,4.0,200.0
2025-06-18--18h-23m-35s,25.0,34.0,129.0,12.0,200.0
2025-06-18--18h-23m-35s,31.0,35.0,131.0,3.0,200.0
2025-06-18--18h-23m-35s,20.0,29.0,148.0,3.0,200.0
2025-06-18--18h-23m-35s,33.0,19.0,141.0,7.0,200.0
2025-06-18--18h-23m-35s,18.0,27.0,152.0,3.0,200.0
2025-06-18--18h-23m-35s,33.0,24.0,137.0,6.0,200.0
2025-06-18--18h-23m-35s,26.0,24.0,143.0,7.0,200.0
2025-06-18--18h-23m-35s,29.0,27.0,137.0,7.0,200.0
2025-06-18--18h-23m-35s,28.0,25.0,141.0,6.0,200.0
2025-06-18--18h-23m-35s,24.0,29.0,142.0,5.0,200.0
2025-06-18--18h-23m-35s,31.0,24.0,138.0,7.0,200.0
2025-06-18--18h-23m-35s,17.0,19.0,158.0,6.0,200.0
2025-06-18--18h-23m-35s,31.0,31.0,132.0,6.0,200.0
2025-06-18--18h-23m-35s,24.0,23.0,148.0,5.0,200.0
2025-06-18--18h-23m-35s,31.0,22.0,143.0,4.0,200.0
2025-06-18--18h-23m-35s,28.0,28.0,141.0,3.0,200.0
2025-06-18--18h-23m-35s,28.0,30.0,132.0,10.0,200.0
2025-06-18--18h-23m-35s,27.0,23.0,149.0,1.0,200.0
2025-06-18--18h-23m-35s,28.0,30.0,136.0,6.0,200.0
2025-06-18--18h-23m-35s,23.0,27.0,143.0,7.0,200.0
2025-06-18--18h-23m-35s,24.0,31.0,141.0,4.0,200.0
2025-06-18--18h-23m-35s,21.0,33.0,139.0,7.0,200.0
2025-06-18--18h-23m-35s,33.0,22.0,141.0,4.0,200.0
2025-06-18--18h-23m-35s,26.0,21.0,148.0,5.0,200.0
2025-06-18--18h-23m-35s,22.0,41.0,135.0,2.0,200.0
2025-06-18--18h-23m-35s,24.0,36.0,136.0,4.0,200.0
2025-06-18--18h-23m-35s,20.0,26.0,149.0,5.0,200.0
2025-06-18--18h-23m-35s,28.0,23.0,145.0,4.0,200.0
2025-06-18--18h-23m-35s,23.0,28.0,144.0,5.0,200.0
2025-06-18--18h-23m-35s,33.0,31.0,132.0,4.0,200.0
2025-06-18--18h-23m-35s,23.0,28.0,146.0,3.0,200.0
2025-06-18--18h-23m-35s,27.0,32.0,137.0,4.0,200.0
2025-06-18--18h-23m-35s,31.0,26.0,139.0,4.0,200.0
2025-06-18--18h-23m-35s,20.0,33.0,145.0,2.0,200.0
2025-06-18--18h-23m-35s,37.0,25.0,133.0,5.0,200.0
2025-06-18--18h-23m-35s,23.0,24.0,145.0,8.0,200.0
2025-06-18--18h-23m-35s,22.0,32.0,139.0,7.0,200.0
2025-06-18--18h-23m-35s,30.0,23.0,142.0,5.0,200.0
2025-06-18--18h-23m-35s,30.0,23.0,144.0,3.0,200.0
2025-06-18--18h-23m-35s,25.0,28.0,144.0,3.0,200.0
2025-06-18--18h-23m-35s,25.0,29.0,139.0,7.0,200.0
2025-06-18--18h-23m-35s,29.0,28.0,139.0,4.0,200.0
2025-06-18--18h-23m-35s,19.0,35.0,143.0,3.0,200.0
2025-06-18--18h-23m-35s,21.0,30.0,146.0,3.0,200.0
2025-06-18--18h-23m-35s,27.0,25.0,145.0,3.0,200.0
2025-06-18--18h-23m-35s,25.0,28.0,140.0,7.0,200.0
2025-06-18--18h-23m-35s,22.0,29.0,145.0,4.0,200.0
2025-06-18--18h-23m-35s,30.0,31.0,133.0,6.0,200.0
2025-06-18--18h-23m-35s,28.0,26.0,138.0,8.0,200.0
2025-06-18--18h-23m-35s,27.0,31.0,133.0,9.0,200.0
2025-06-18--18h-23m-35s,28.0,31.0,135.0,6.0,200.0
2025-06-18--18h-23m-35s,28.0,26.0,143.0,3.0,200.0
2025-06-18--18h-23m-35s,23.0,29.0,143.0,5.0,200.0
2025-06-18--18h-23m-35s,39.0,23.0,134.0,4.0,200.0
2025-06-18--18h-23m-35s,22.0,24.0,153.0,1.0,200.0
2025-06-18--18h-23m-35s,33.0,25.0,140.0,2.0,200.0
2025-06-18--18h-23m-35s,17.0,23.0,152.0,8.0,200.0
2025-06-18--18h-23m-35s,22.0,26.0,147.0,5.0,200.0
2025-06-18--18h-23m-35s,25.0,29.0,140.0,6.0,200.0
2025-06-18--18h-23m-35s,26.0,26.0,141.0,7.0,200.0
2025-06-18--18h-23m-35s,29.0,26.0,140.0,5.0,200.0
2025-06-18--18h-23m-35s,30.0,29.0,137.0,4.0,200.0
2025-06-18--18h-23m-35s,24.0,24.0,148.0,4.0,200.0
2025-06-18--18h-23m-35s,23.0,39.0,136.0,2.0,200.0
2025-06-18--18h-23m-35s,29.0,19.0,146.0,6.0,200.0
2025-06-18--18h-23m-35s,21.0,31.0,143.0,5.0,200.0
2025-06-18--18h-23m-35s,29.0,35.0,133.0,3.0,200.0
2025-06-18--18h-23m-35s,34.0,29.0,129.0,8.0,200.0
2025-06-18--18h-23m-35s,34.0,19.0,140.0,7.0,200.0
2025-06-18--18h-23m-35s,29.0,27.0,141.0,3.0,200.0
2025-06-18--18h-23m-35s,24.0,26.0,144.0,6.0,200.0
2025-06-18--18h-23m-35s,26.0,30.0,142.0,2.0,200.0
2025-06-18--18h-23m-35s,30.0,31.0,132.0,7.0,200.0
2025-06-18--18h-23m-35s,24.0,31.0,142.0,3.0,200.0
