data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-23m-35s,104.0,22.0,73.0,1.0,200.0
2025-06-18--18h-23m-35s,92.0,28.0,77.0,3.0,200.0
2025-06-18--18h-23m-35s,96.0,24.0,80.0,0.0,200.0
2025-06-18--18h-23m-35s,95.0,19.0,85.0,1.0,200.0
2025-06-18--18h-23m-35s,102.0,32.0,63.0,3.0,200.0
2025-06-18--18h-23m-35s,104.0,21.0,71.0,4.0,200.0
2025-06-18--18h-23m-35s,103.0,21.0,75.0,1.0,200.0
2025-06-18--18h-23m-35s,101.0,32.0,65.0,2.0,200.0
2025-06-18--18h-23m-35s,106.0,19.0,70.0,5.0,200.0
2025-06-18--18h-23m-35s,102.0,25.0,72.0,1.0,200.0
2025-06-18--18h-23m-35s,98.0,32.0,67.0,3.0,200.0
2025-06-18--18h-23m-35s,105.0,19.0,74.0,2.0,200.0
2025-06-18--18h-23m-35s,109.0,24.0,63.0,4.0,200.0
2025-06-18--18h-23m-35s,94.0,26.0,80.0,0.0,200.0
2025-06-18--18h-23m-35s,104.0,32.0,62.0,2.0,200.0
2025-06-18--18h-23m-35s,103.0,27.0,68.0,2.0,200.0
2025-06-18--18h-23m-35s,100.0,29.0,69.0,2.0,200.0
2025-06-18--18h-23m-35s,112.0,28.0,58.0,2.0,200.0
2025-06-18--18h-23m-35s,92.0,23.0,80.0,5.0,200.0
2025-06-18--18h-23m-35s,99.0,31.0,67.0,3.0,200.0
2025-06-18--18h-23m-35s,91.0,32.0,75.0,2.0,200.0
2025-06-18--18h-23m-35s,89.0,30.0,80.0,1.0,200.0
2025-06-18--18h-23m-35s,94.0,30.0,75.0,1.0,200.0
2025-06-18--18h-23m-35s,113.0,25.0,61.0,1.0,200.0
2025-06-18--18h-23m-35s,93.0,34.0,69.0,4.0,200.0
2025-06-18--18h-23m-35s,103.0,35.0,61.0,1.0,200.0
2025-06-18--18h-23m-35s,96.0,29.0,74.0,1.0,200.0
2025-06-18--18h-23m-35s,103.0,19.0,76.0,2.0,200.0
2025-06-18--18h-23m-35s,100.0,27.0,72.0,1.0,200.0
2025-06-18--18h-23m-35s,105.0,24.0,68.0,3.0,200.0
2025-06-18--18h-23m-35s,88.0,24.0,83.0,5.0,200.0
2025-06-18--18h-23m-35s,102.0,27.0,67.0,4.0,200.0
2025-06-18--18h-23m-35s,105.0,25.0,67.0,3.0,200.0
2025-06-18--18h-23m-35s,89.0,29.0,78.0,4.0,200.0
2025-06-18--18h-23m-35s,99.0,24.0,73.0,4.0,200.0
2025-06-18--18h-23m-35s,110.0,19.0,69.0,2.0,200.0
2025-06-18--18h-23m-35s,98.0,31.0,66.0,5.0,200.0
2025-06-18--18h-23m-35s,94.0,23.0,79.0,4.0,200.0
2025-06-18--18h-23m-35s,110.0,22.0,65.0,3.0,200.0
2025-06-18--18h-23m-35s,105.0,28.0,67.0,0.0,200.0
2025-06-18--18h-23m-35s,96.0,30.0,72.0,2.0,200.0
2025-06-18--18h-23m-35s,98.0,23.0,78.0,1.0,200.0
2025-06-18--18h-23m-35s,92.0,30.0,75.0,3.0,200.0
2025-06-18--18h-23m-35s,100.0,27.0,71.0,2.0,200.0
2025-06-18--18h-23m-35s,102.0,31.0,66.0,1.0,200.0
2025-06-18--18h-23m-35s,98.0,33.0,65.0,4.0,200.0
2025-06-18--18h-23m-35s,104.0,22.0,71.0,3.0,200.0
2025-06-18--18h-23m-35s,104.0,21.0,71.0,4.0,200.0
