data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-23m-35s,58.0,16.0,45.0,1.0,120.0
2025-06-18--18h-23m-35s,61.0,13.0,46.0,0.0,120.0
2025-06-18--18h-23m-35s,57.0,16.0,46.0,1.0,120.0
2025-06-18--18h-23m-35s,63.0,18.0,38.0,1.0,120.0
2025-06-18--18h-23m-35s,54.0,11.0,53.0,2.0,120.0
2025-06-18--18h-23m-35s,57.0,16.0,47.0,0.0,120.0
2025-06-18--18h-23m-35s,59.0,9.0,51.0,1.0,120.0
2025-06-18--18h-23m-35s,54.0,17.0,49.0,0.0,120.0
2025-06-18--18h-23m-35s,59.0,20.0,39.0,2.0,120.0
2025-06-18--18h-23m-35s,70.0,12.0,36.0,2.0,120.0
2025-06-18--18h-23m-35s,59.0,14.0,44.0,3.0,120.0
2025-06-18--18h-23m-35s,60.0,14.0,45.0,1.0,120.0
2025-06-18--18h-23m-35s,66.0,15.0,39.0,0.0,120.0
2025-06-18--18h-23m-35s,55.0,17.0,46.0,2.0,120.0
2025-06-18--18h-23m-35s,61.0,20.0,36.0,3.0,120.0
2025-06-18--18h-23m-35s,68.0,6.0,44.0,2.0,120.0
2025-06-18--18h-23m-35s,59.0,18.0,42.0,1.0,120.0
2025-06-18--18h-23m-35s,66.0,12.0,40.0,2.0,120.0
2025-06-18--18h-23m-35s,58.0,22.0,39.0,1.0,120.0
2025-06-18--18h-23m-35s,64.0,11.0,45.0,0.0,120.0
2025-06-18--18h-23m-35s,58.0,13.0,47.0,2.0,120.0
2025-06-18--18h-23m-35s,69.0,16.0,33.0,2.0,120.0
2025-06-18--18h-23m-35s,60.0,12.0,46.0,2.0,120.0
2025-06-18--18h-23m-35s,58.0,18.0,44.0,0.0,120.0
2025-06-18--18h-23m-35s,61.0,15.0,44.0,0.0,120.0
2025-06-18--18h-23m-35s,59.0,21.0,38.0,2.0,120.0
2025-06-18--18h-23m-35s,63.0,18.0,37.0,2.0,120.0
2025-06-18--18h-23m-35s,65.0,13.0,42.0,0.0,120.0
2025-06-18--18h-23m-35s,58.0,17.0,44.0,1.0,120.0
2025-06-18--18h-23m-35s,65.0,18.0,36.0,1.0,120.0
2025-06-18--18h-23m-35s,64.0,18.0,36.0,2.0,120.0
2025-06-18--18h-23m-35s,53.0,16.0,48.0,3.0,120.0
2025-06-18--18h-23m-35s,55.0,14.0,48.0,3.0,120.0
2025-06-18--18h-23m-35s,68.0,14.0,37.0,1.0,120.0
2025-06-18--18h-23m-35s,49.0,26.0,44.0,1.0,120.0
2025-06-18--18h-23m-35s,57.0,16.0,45.0,2.0,120.0
2025-06-18--18h-23m-35s,57.0,16.0,46.0,1.0,120.0
2025-06-18--18h-23m-35s,48.0,21.0,51.0,0.0,120.0
2025-06-18--18h-23m-35s,55.0,18.0,46.0,1.0,120.0
2025-06-18--18h-23m-35s,68.0,16.0,36.0,0.0,120.0
2025-06-18--18h-23m-35s,68.0,14.0,37.0,1.0,120.0
2025-06-18--18h-23m-35s,58.0,19.0,40.0,3.0,120.0
2025-06-18--18h-23m-35s,59.0,20.0,40.0,1.0,120.0
2025-06-18--18h-23m-35s,58.0,24.0,37.0,1.0,120.0
2025-06-18--18h-23m-35s,65.0,15.0,40.0,0.0,120.0
2025-06-18--18h-23m-35s,52.0,20.0,47.0,1.0,120.0
2025-06-18--18h-23m-35s,59.0,12.0,48.0,1.0,120.0
2025-06-18--18h-23m-35s,58.0,13.0,47.0,2.0,120.0
2025-06-18--18h-23m-35s,63.0,16.0,41.0,0.0,120.0
2025-06-18--18h-23m-35s,60.0,14.0,43.0,3.0,120.0
2025-06-18--18h-23m-35s,68.0,15.0,37.0,0.0,120.0
2025-06-18--18h-23m-35s,49.0,13.0,55.0,3.0,120.0
2025-06-18--18h-23m-35s,57.0,14.0,47.0,2.0,120.0
2025-06-18--18h-23m-35s,67.0,16.0,34.0,3.0,120.0
2025-06-18--18h-23m-35s,57.0,18.0,44.0,1.0,120.0
2025-06-18--18h-23m-35s,65.0,15.0,37.0,3.0,120.0
2025-06-18--18h-23m-35s,55.0,19.0,42.0,4.0,120.0
2025-06-18--18h-23m-35s,56.0,16.0,48.0,0.0,120.0
2025-06-18--18h-23m-35s,59.0,13.0,44.0,4.0,120.0
2025-06-18--18h-23m-35s,64.0,12.0,43.0,1.0,120.0
2025-06-18--18h-23m-35s,64.0,12.0,43.0,1.0,120.0
2025-06-18--18h-23m-35s,57.0,16.0,45.0,2.0,120.0
2025-06-18--18h-23m-35s,58.0,19.0,38.0,5.0,120.0
2025-06-18--18h-23m-35s,61.0,16.0,41.0,2.0,120.0
2025-06-18--18h-23m-35s,59.0,12.0,48.0,1.0,120.0
2025-06-18--18h-23m-35s,67.0,13.0,38.0,2.0,120.0
2025-06-18--18h-23m-35s,60.0,18.0,42.0,0.0,120.0
2025-06-18--18h-23m-35s,64.0,16.0,39.0,1.0,120.0
2025-06-18--18h-23m-35s,58.0,20.0,41.0,1.0,120.0
2025-06-18--18h-23m-35s,58.0,12.0,50.0,0.0,120.0
2025-06-18--18h-23m-35s,59.0,15.0,45.0,1.0,120.0
2025-06-18--18h-23m-35s,66.0,16.0,36.0,2.0,120.0
2025-06-18--18h-23m-35s,43.0,18.0,56.0,3.0,120.0
2025-06-18--18h-23m-35s,64.0,19.0,37.0,0.0,120.0
2025-06-18--18h-23m-35s,65.0,13.0,42.0,0.0,120.0
2025-06-18--18h-23m-35s,56.0,22.0,41.0,1.0,120.0
2025-06-18--18h-23m-35s,70.0,17.0,30.0,3.0,120.0
2025-06-18--18h-23m-35s,45.0,22.0,51.0,2.0,120.0
2025-06-18--18h-23m-35s,66.0,13.0,39.0,2.0,120.0
2025-06-18--18h-23m-35s,61.0,11.0,45.0,3.0,120.0
2025-06-18--18h-23m-35s,64.0,13.0,42.0,1.0,120.0
2025-06-18--18h-23m-35s,52.0,27.0,40.0,1.0,120.0
2025-06-18--18h-23m-35s,53.0,21.0,45.0,1.0,120.0
2025-06-18--18h-23m-35s,72.0,21.0,26.0,1.0,120.0
2025-06-18--18h-23m-35s,52.0,21.0,46.0,1.0,120.0
2025-06-18--18h-23m-35s,59.0,13.0,47.0,1.0,120.0
2025-06-18--18h-23m-35s,58.0,17.0,45.0,0.0,120.0
2025-06-18--18h-23m-35s,61.0,11.0,47.0,1.0,120.0
2025-06-18--18h-23m-35s,67.0,17.0,36.0,0.0,120.0
2025-06-18--18h-23m-35s,58.0,22.0,40.0,0.0,120.0
2025-06-18--18h-23m-35s,67.0,15.0,38.0,0.0,120.0
2025-06-18--18h-23m-35s,56.0,17.0,46.0,1.0,120.0
2025-06-18--18h-23m-35s,58.0,17.0,45.0,0.0,120.0
2025-06-18--18h-23m-35s,54.0,19.0,45.0,2.0,120.0
2025-06-18--18h-23m-35s,52.0,14.0,52.0,2.0,120.0
2025-06-18--18h-23m-35s,55.0,19.0,46.0,0.0,120.0
2025-06-18--18h-23m-35s,68.0,19.0,33.0,0.0,120.0
2025-06-18--18h-23m-35s,55.0,20.0,44.0,1.0,120.0
2025-06-18--18h-23m-35s,67.0,11.0,42.0,0.0,120.0
2025-06-18--18h-23m-35s,59.0,14.0,39.0,8.0,120.0
2025-06-18--18h-23m-35s,56.0,18.0,46.0,0.0,120.0
2025-06-18--18h-23m-35s,67.0,20.0,30.0,3.0,120.0
2025-06-18--18h-23m-35s,54.0,16.0,49.0,1.0,120.0
2025-06-18--18h-23m-35s,58.0,18.0,43.0,1.0,120.0
2025-06-18--18h-23m-35s,65.0,14.0,39.0,2.0,120.0
2025-06-18--18h-23m-35s,68.0,10.0,41.0,1.0,120.0
2025-06-18--18h-23m-35s,58.0,16.0,45.0,1.0,120.0
2025-06-18--18h-23m-35s,63.0,17.0,40.0,0.0,120.0
2025-06-18--18h-23m-35s,58.0,20.0,40.0,2.0,120.0
2025-06-18--18h-23m-35s,55.0,15.0,48.0,2.0,120.0
2025-06-18--18h-23m-35s,62.0,17.0,39.0,2.0,120.0
2025-06-18--18h-23m-35s,51.0,20.0,49.0,0.0,120.0
2025-06-18--18h-23m-35s,57.0,22.0,40.0,1.0,120.0
2025-06-18--18h-23m-35s,60.0,17.0,43.0,0.0,120.0
2025-06-18--18h-23m-35s,55.0,15.0,49.0,1.0,120.0
2025-06-18--18h-23m-35s,67.0,16.0,36.0,1.0,120.0
2025-06-18--18h-23m-35s,60.0,16.0,41.0,3.0,120.0
2025-06-18--18h-23m-35s,61.0,17.0,42.0,0.0,120.0
2025-06-18--18h-23m-35s,59.0,18.0,42.0,1.0,120.0
2025-06-18--18h-23m-35s,57.0,13.0,48.0,2.0,120.0
2025-06-18--18h-23m-35s,54.0,24.0,40.0,2.0,120.0
2025-06-18--18h-23m-35s,68.0,14.0,36.0,2.0,120.0
2025-06-18--18h-23m-35s,59.0,18.0,41.0,2.0,120.0
2025-06-18--18h-23m-35s,64.0,18.0,35.0,3.0,120.0
2025-06-18--18h-23m-35s,54.0,21.0,42.0,3.0,120.0
2025-06-18--18h-23m-35s,52.0,17.0,49.0,2.0,120.0
2025-06-18--18h-23m-35s,60.0,17.0,42.0,1.0,120.0
2025-06-18--18h-23m-35s,62.0,15.0,42.0,1.0,120.0
2025-06-18--18h-23m-35s,62.0,17.0,39.0,2.0,120.0
2025-06-18--18h-23m-35s,57.0,16.0,45.0,2.0,120.0
2025-06-18--18h-23m-35s,65.0,13.0,41.0,1.0,120.0
2025-06-18--18h-23m-35s,62.0,13.0,45.0,0.0,120.0
2025-06-18--18h-23m-35s,55.0,18.0,46.0,1.0,120.0
2025-06-18--18h-23m-35s,64.0,12.0,44.0,0.0,120.0
2025-06-18--18h-23m-35s,55.0,19.0,45.0,1.0,120.0
2025-06-18--18h-23m-35s,53.0,10.0,54.0,3.0,120.0
2025-06-18--18h-23m-35s,68.0,17.0,34.0,1.0,120.0
2025-06-18--18h-23m-35s,63.0,13.0,43.0,1.0,120.0
2025-06-18--18h-23m-35s,50.0,20.0,49.0,1.0,120.0
2025-06-18--18h-23m-35s,60.0,15.0,45.0,0.0,120.0
2025-06-18--18h-23m-35s,61.0,16.0,41.0,2.0,120.0
2025-06-18--18h-23m-35s,47.0,19.0,53.0,1.0,120.0
2025-06-18--18h-23m-35s,58.0,14.0,46.0,2.0,120.0
2025-06-18--18h-23m-35s,58.0,15.0,44.0,3.0,120.0
2025-06-18--18h-23m-35s,62.0,14.0,43.0,1.0,120.0
2025-06-18--18h-23m-35s,63.0,17.0,40.0,0.0,120.0
2025-06-18--18h-23m-35s,55.0,18.0,47.0,0.0,120.0
2025-06-18--18h-23m-35s,63.0,23.0,33.0,1.0,120.0
2025-06-18--18h-23m-35s,68.0,14.0,37.0,1.0,120.0
2025-06-18--18h-23m-35s,66.0,13.0,40.0,1.0,120.0
2025-06-18--18h-23m-35s,56.0,21.0,42.0,1.0,120.0
2025-06-18--18h-23m-35s,57.0,21.0,40.0,2.0,120.0
2025-06-18--18h-23m-35s,58.0,20.0,42.0,0.0,120.0
2025-06-18--18h-23m-35s,63.0,16.0,38.0,3.0,120.0
2025-06-18--18h-23m-35s,60.0,13.0,43.0,4.0,120.0
2025-06-18--18h-23m-35s,70.0,13.0,35.0,2.0,120.0
2025-06-18--18h-23m-35s,51.0,19.0,48.0,2.0,120.0
2025-06-18--18h-23m-35s,59.0,16.0,42.0,3.0,120.0
2025-06-18--18h-23m-35s,47.0,14.0,57.0,2.0,120.0
2025-06-18--18h-23m-35s,50.0,15.0,55.0,0.0,120.0
2025-06-18--18h-23m-35s,63.0,19.0,37.0,1.0,120.0
2025-06-18--18h-23m-35s,69.0,20.0,31.0,0.0,120.0
2025-06-18--18h-23m-35s,53.0,18.0,48.0,1.0,120.0
2025-06-18--18h-23m-35s,56.0,19.0,44.0,1.0,120.0
2025-06-18--18h-23m-35s,63.0,18.0,37.0,2.0,120.0
2025-06-18--18h-23m-35s,60.0,18.0,38.0,4.0,120.0
2025-06-18--18h-23m-35s,59.0,22.0,39.0,0.0,120.0
2025-06-18--18h-23m-35s,62.0,23.0,34.0,1.0,120.0
2025-06-18--18h-23m-35s,67.0,19.0,33.0,1.0,120.0
2025-06-18--18h-23m-35s,53.0,17.0,43.0,7.0,120.0
2025-06-18--18h-23m-35s,68.0,12.0,37.0,3.0,120.0
2025-06-18--18h-23m-35s,55.0,16.0,46.0,3.0,120.0
2025-06-18--18h-23m-35s,55.0,14.0,49.0,2.0,120.0
2025-06-18--18h-23m-35s,65.0,11.0,43.0,1.0,120.0
2025-06-18--18h-23m-35s,60.0,16.0,43.0,1.0,120.0
2025-06-18--18h-23m-35s,57.0,14.0,47.0,2.0,120.0
2025-06-18--18h-23m-35s,58.0,21.0,38.0,3.0,120.0
2025-06-18--18h-23m-35s,57.0,12.0,49.0,2.0,120.0
2025-06-18--18h-23m-35s,56.0,16.0,44.0,4.0,120.0
2025-06-18--18h-23m-35s,61.0,19.0,39.0,1.0,120.0
2025-06-18--18h-23m-35s,56.0,19.0,44.0,1.0,120.0
2025-06-18--18h-23m-35s,64.0,19.0,36.0,1.0,120.0
2025-06-18--18h-23m-35s,63.0,19.0,37.0,1.0,120.0
2025-06-18--18h-23m-35s,66.0,15.0,37.0,2.0,120.0
2025-06-18--18h-23m-35s,59.0,14.0,46.0,1.0,120.0
2025-06-18--18h-23m-35s,60.0,20.0,38.0,2.0,120.0
2025-06-18--18h-23m-35s,57.0,25.0,37.0,1.0,120.0
2025-06-18--18h-23m-35s,67.0,10.0,43.0,0.0,120.0
2025-06-18--18h-23m-35s,64.0,15.0,41.0,0.0,120.0
2025-06-18--18h-23m-35s,60.0,14.0,45.0,1.0,120.0
2025-06-18--18h-23m-35s,62.0,14.0,40.0,4.0,120.0
2025-06-18--18h-23m-35s,64.0,16.0,37.0,3.0,120.0
2025-06-18--18h-23m-35s,60.0,12.0,45.0,3.0,120.0
2025-06-18--18h-23m-35s,59.0,17.0,41.0,3.0,120.0
2025-06-18--18h-23m-35s,68.0,17.0,34.0,1.0,120.0
2025-06-18--18h-23m-35s,64.0,15.0,39.0,2.0,120.0
2025-06-18--18h-23m-35s,55.0,19.0,44.0,2.0,120.0
2025-06-18--18h-23m-35s,52.0,24.0,43.0,1.0,120.0
2025-06-18--18h-23m-35s,57.0,17.0,41.0,5.0,120.0
2025-06-18--18h-23m-35s,58.0,13.0,48.0,1.0,120.0
2025-06-18--18h-23m-35s,63.0,10.0,46.0,1.0,120.0
2025-06-18--18h-23m-35s,59.0,14.0,44.0,3.0,120.0
2025-06-18--18h-23m-35s,57.0,17.0,42.0,4.0,120.0
2025-06-18--18h-23m-35s,65.0,17.0,37.0,1.0,120.0
2025-06-18--18h-23m-35s,56.0,14.0,50.0,0.0,120.0
2025-06-18--18h-23m-35s,65.0,13.0,41.0,1.0,120.0
2025-06-18--18h-23m-35s,67.0,12.0,38.0,3.0,120.0
2025-06-18--18h-23m-35s,67.0,12.0,40.0,1.0,120.0
2025-06-18--18h-23m-35s,58.0,15.0,46.0,1.0,120.0
2025-06-18--18h-23m-35s,63.0,11.0,44.0,2.0,120.0
2025-06-18--18h-23m-35s,62.0,19.0,39.0,0.0,120.0
2025-06-18--18h-23m-35s,60.0,19.0,41.0,0.0,120.0
2025-06-18--18h-23m-35s,66.0,13.0,40.0,1.0,120.0
2025-06-18--18h-23m-35s,59.0,22.0,37.0,2.0,120.0
2025-06-18--18h-23m-35s,50.0,18.0,47.0,5.0,120.0
2025-06-18--18h-23m-35s,65.0,21.0,31.0,3.0,120.0
2025-06-18--18h-23m-35s,62.0,19.0,37.0,2.0,120.0
