data_dir,C',SB,VV,HH,N
2025-06-18--18h-23m-35s,9.0,10.0,59.0,2.0,80.0
2025-06-18--18h-23m-35s,18.0,9.0,53.0,0.0,80.0
2025-06-18--18h-23m-35s,14.0,10.0,53.0,3.0,80.0
2025-06-18--18h-23m-35s,14.0,9.0,56.0,1.0,80.0
2025-06-18--18h-23m-35s,5.0,13.0,60.0,2.0,80.0
2025-06-18--18h-23m-35s,14.0,12.0,53.0,1.0,80.0
2025-06-18--18h-23m-35s,10.0,6.0,62.0,2.0,80.0
2025-06-18--18h-23m-35s,10.0,10.0,57.0,3.0,80.0
2025-06-18--18h-23m-35s,6.0,11.0,61.0,2.0,80.0
2025-06-18--18h-23m-35s,13.0,8.0,57.0,2.0,80.0
2025-06-18--18h-23m-35s,12.0,7.0,58.0,3.0,80.0
2025-06-18--18h-23m-35s,11.0,11.0,58.0,0.0,80.0
2025-06-18--18h-23m-35s,10.0,11.0,56.0,3.0,80.0
2025-06-18--18h-23m-35s,14.0,14.0,51.0,1.0,80.0
2025-06-18--18h-23m-35s,17.0,7.0,55.0,1.0,80.0
2025-06-18--18h-23m-35s,10.0,9.0,55.0,6.0,80.0
2025-06-18--18h-23m-35s,15.0,10.0,55.0,0.0,80.0
2025-06-18--18h-23m-35s,7.0,9.0,61.0,3.0,80.0
2025-06-18--18h-23m-35s,12.0,7.0,59.0,2.0,80.0
2025-06-18--18h-23m-35s,11.0,13.0,56.0,0.0,80.0
2025-06-18--18h-23m-35s,8.0,12.0,58.0,2.0,80.0
2025-06-18--18h-23m-35s,15.0,13.0,47.0,5.0,80.0
2025-06-18--18h-23m-35s,9.0,8.0,59.0,4.0,80.0
2025-06-18--18h-23m-35s,12.0,5.0,59.0,4.0,80.0
2025-06-18--18h-23m-35s,7.0,13.0,58.0,2.0,80.0
2025-06-18--18h-23m-35s,15.0,8.0,56.0,1.0,80.0
2025-06-18--18h-23m-35s,14.0,9.0,52.0,5.0,80.0
2025-06-18--18h-23m-35s,7.0,14.0,57.0,2.0,80.0
2025-06-18--18h-23m-35s,10.0,13.0,56.0,1.0,80.0
2025-06-18--18h-23m-35s,15.0,6.0,59.0,0.0,80.0
2025-06-18--18h-23m-35s,7.0,11.0,60.0,2.0,80.0
2025-06-18--18h-23m-35s,8.0,9.0,60.0,3.0,80.0
2025-06-18--18h-23m-35s,15.0,9.0,55.0,1.0,80.0
2025-06-18--18h-23m-35s,12.0,8.0,57.0,3.0,80.0
2025-06-18--18h-23m-35s,8.0,14.0,58.0,0.0,80.0
2025-06-18--18h-23m-35s,8.0,8.0,63.0,1.0,80.0
2025-06-18--18h-23m-35s,11.0,8.0,59.0,2.0,80.0
2025-06-18--18h-23m-35s,13.0,14.0,51.0,2.0,80.0
2025-06-18--18h-23m-35s,7.0,14.0,57.0,2.0,80.0
2025-06-18--18h-23m-35s,11.0,11.0,56.0,2.0,80.0
2025-06-18--18h-23m-35s,9.0,13.0,57.0,1.0,80.0
2025-06-18--18h-23m-35s,5.0,7.0,66.0,2.0,80.0
2025-06-18--18h-23m-35s,17.0,13.0,50.0,0.0,80.0
2025-06-18--18h-23m-35s,6.0,12.0,59.0,3.0,80.0
2025-06-18--18h-23m-35s,21.0,10.0,48.0,1.0,80.0
2025-06-18--18h-23m-35s,14.0,10.0,54.0,2.0,80.0
2025-06-18--18h-23m-35s,7.0,12.0,59.0,2.0,80.0
2025-06-18--18h-23m-35s,11.0,12.0,53.0,4.0,80.0
2025-06-18--18h-23m-35s,14.0,7.0,57.0,2.0,80.0
2025-06-18--18h-23m-35s,9.0,11.0,59.0,1.0,80.0
2025-06-18--18h-23m-35s,11.0,10.0,57.0,2.0,80.0
2025-06-18--18h-23m-35s,11.0,17.0,50.0,2.0,80.0
2025-06-18--18h-23m-35s,12.0,15.0,52.0,1.0,80.0
2025-06-18--18h-23m-35s,12.0,10.0,55.0,3.0,80.0
2025-06-18--18h-23m-35s,6.0,14.0,56.0,4.0,80.0
2025-06-18--18h-23m-35s,5.0,11.0,63.0,1.0,80.0
2025-06-18--18h-23m-35s,10.0,12.0,57.0,1.0,80.0
2025-06-18--18h-23m-35s,12.0,14.0,53.0,1.0,80.0
2025-06-18--18h-23m-35s,7.0,9.0,61.0,3.0,80.0
2025-06-18--18h-23m-35s,12.0,11.0,56.0,1.0,80.0
2025-06-18--18h-23m-35s,14.0,10.0,53.0,3.0,80.0
2025-06-18--18h-23m-35s,10.0,8.0,61.0,1.0,80.0
2025-06-18--18h-23m-35s,11.0,15.0,47.0,7.0,80.0
2025-06-18--18h-23m-35s,10.0,15.0,51.0,4.0,80.0
2025-06-18--18h-23m-35s,17.0,11.0,52.0,0.0,80.0
2025-06-18--18h-23m-35s,7.0,18.0,53.0,2.0,80.0
2025-06-18--18h-23m-35s,11.0,12.0,55.0,2.0,80.0
2025-06-18--18h-23m-35s,13.0,7.0,58.0,2.0,80.0
2025-06-18--18h-23m-35s,3.0,16.0,61.0,0.0,80.0
2025-06-18--18h-23m-35s,14.0,8.0,58.0,0.0,80.0
2025-06-18--18h-23m-35s,12.0,5.0,59.0,4.0,80.0
2025-06-18--18h-23m-35s,9.0,12.0,55.0,4.0,80.0
2025-06-18--18h-23m-35s,5.0,12.0,62.0,1.0,80.0
2025-06-18--18h-23m-35s,11.0,9.0,59.0,1.0,80.0
2025-06-18--18h-23m-35s,14.0,9.0,54.0,3.0,80.0
2025-06-18--18h-23m-35s,12.0,9.0,56.0,3.0,80.0
2025-06-18--18h-23m-35s,10.0,12.0,58.0,0.0,80.0
2025-06-18--18h-23m-35s,8.0,7.0,62.0,3.0,80.0
2025-06-18--18h-23m-35s,15.0,11.0,50.0,4.0,80.0
2025-06-18--18h-23m-35s,10.0,10.0,58.0,2.0,80.0
2025-06-18--18h-23m-35s,14.0,9.0,54.0,3.0,80.0
2025-06-18--18h-23m-35s,10.0,15.0,52.0,3.0,80.0
2025-06-18--18h-23m-35s,14.0,12.0,52.0,2.0,80.0
2025-06-18--18h-23m-35s,9.0,6.0,62.0,3.0,80.0
2025-06-18--18h-23m-35s,10.0,12.0,54.0,4.0,80.0
2025-06-18--18h-23m-35s,9.0,11.0,59.0,1.0,80.0
2025-06-18--18h-23m-35s,11.0,12.0,57.0,0.0,80.0
2025-06-18--18h-23m-35s,16.0,7.0,52.0,5.0,80.0
2025-06-18--18h-23m-35s,9.0,11.0,58.0,2.0,80.0
2025-06-18--18h-23m-35s,2.0,7.0,69.0,2.0,80.0
2025-06-18--18h-23m-35s,9.0,8.0,61.0,2.0,80.0
2025-06-18--18h-23m-35s,15.0,9.0,53.0,3.0,80.0
2025-06-18--18h-23m-35s,10.0,11.0,58.0,1.0,80.0
2025-06-18--18h-23m-35s,12.0,15.0,49.0,4.0,80.0
2025-06-18--18h-23m-35s,9.0,8.0,60.0,3.0,80.0
2025-06-18--18h-23m-35s,8.0,12.0,58.0,2.0,80.0
2025-06-18--18h-23m-35s,12.0,7.0,60.0,1.0,80.0
2025-06-18--18h-23m-35s,12.0,9.0,59.0,0.0,80.0
2025-06-18--18h-23m-35s,14.0,9.0,54.0,3.0,80.0
2025-06-18--18h-23m-35s,9.0,15.0,56.0,0.0,80.0
2025-06-18--18h-23m-35s,17.0,9.0,53.0,1.0,80.0
2025-06-18--18h-23m-35s,7.0,10.0,60.0,3.0,80.0
2025-06-18--18h-23m-35s,12.0,15.0,50.0,3.0,80.0
2025-06-18--18h-23m-35s,11.0,9.0,54.0,6.0,80.0
2025-06-18--18h-23m-35s,10.0,8.0,62.0,0.0,80.0
