data_dir,C',SB,VV,HH,N
2025-06-18--18h-21m-51s,32.0,28.0,87.0,13.0,160.0
2025-06-18--18h-21m-51s,37.0,24.0,84.0,15.0,160.0
2025-06-18--18h-21m-51s,30.0,28.0,91.0,11.0,160.0
2025-06-18--18h-21m-51s,34.0,38.0,73.0,15.0,160.0
2025-06-18--18h-21m-51s,31.0,24.0,100.0,5.0,160.0
2025-06-18--18h-21m-51s,29.0,30.0,89.0,12.0,160.0
2025-06-18--18h-21m-51s,36.0,32.0,79.0,13.0,160.0
2025-06-18--18h-21m-51s,26.0,38.0,85.0,11.0,160.0
2025-06-18--18h-21m-51s,33.0,26.0,88.0,13.0,160.0
2025-06-18--18h-21m-51s,33.0,35.0,80.0,12.0,160.0
2025-06-18--18h-21m-51s,28.0,34.0,90.0,8.0,160.0
2025-06-18--18h-21m-51s,31.0,38.0,85.0,6.0,160.0
2025-06-18--18h-21m-51s,32.0,38.0,80.0,10.0,160.0
2025-06-18--18h-21m-51s,31.0,31.0,89.0,9.0,160.0
2025-06-18--18h-21m-51s,30.0,32.0,89.0,9.0,160.0
2025-06-18--18h-21m-51s,29.0,26.0,97.0,8.0,160.0
2025-06-18--18h-21m-51s,35.0,35.0,79.0,11.0,160.0
2025-06-18--18h-21m-51s,40.0,22.0,90.0,8.0,160.0
2025-06-18--18h-21m-51s,26.0,34.0,86.0,14.0,160.0
2025-06-18--18h-21m-51s,33.0,34.0,83.0,10.0,160.0
2025-06-18--18h-21m-51s,37.0,23.0,93.0,7.0,160.0
2025-06-18--18h-21m-51s,31.0,39.0,75.0,15.0,160.0
2025-06-18--18h-21m-51s,30.0,35.0,88.0,7.0,160.0
2025-06-18--18h-21m-51s,21.0,34.0,97.0,8.0,160.0
2025-06-18--18h-21m-51s,29.0,31.0,90.0,10.0,160.0
2025-06-18--18h-21m-51s,32.0,29.0,91.0,8.0,160.0
2025-06-18--18h-21m-51s,33.0,29.0,88.0,10.0,160.0
2025-06-18--18h-21m-51s,40.0,25.0,86.0,9.0,160.0
2025-06-18--18h-21m-51s,30.0,32.0,87.0,11.0,160.0
2025-06-18--18h-21m-51s,31.0,28.0,88.0,13.0,160.0
2025-06-18--18h-21m-51s,32.0,32.0,87.0,9.0,160.0
2025-06-18--18h-21m-51s,30.0,29.0,90.0,11.0,160.0
2025-06-18--18h-21m-51s,34.0,20.0,96.0,10.0,160.0
2025-06-18--18h-21m-51s,43.0,29.0,77.0,11.0,160.0
2025-06-18--18h-21m-51s,29.0,27.0,96.0,8.0,160.0
2025-06-18--18h-21m-51s,32.0,32.0,84.0,12.0,160.0
2025-06-18--18h-21m-51s,27.0,27.0,97.0,9.0,160.0
2025-06-18--18h-21m-51s,27.0,26.0,88.0,19.0,160.0
2025-06-18--18h-21m-51s,29.0,31.0,86.0,14.0,160.0
2025-06-18--18h-21m-51s,28.0,39.0,84.0,9.0,160.0
2025-06-18--18h-21m-51s,32.0,23.0,94.0,11.0,160.0
2025-06-18--18h-21m-51s,29.0,25.0,94.0,12.0,160.0
2025-06-18--18h-21m-51s,30.0,35.0,79.0,16.0,160.0
2025-06-18--18h-21m-51s,34.0,33.0,84.0,9.0,160.0
2025-06-18--18h-21m-51s,33.0,29.0,87.0,11.0,160.0
2025-06-18--18h-21m-51s,27.0,31.0,90.0,12.0,160.0
2025-06-18--18h-21m-51s,23.0,29.0,97.0,11.0,160.0
2025-06-18--18h-21m-51s,31.0,26.0,93.0,10.0,160.0
2025-06-18--18h-21m-51s,33.0,30.0,90.0,7.0,160.0
2025-06-18--18h-21m-51s,29.0,28.0,86.0,17.0,160.0
2025-06-18--18h-21m-51s,29.0,32.0,86.0,13.0,160.0
2025-06-18--18h-21m-51s,30.0,26.0,89.0,15.0,160.0
2025-06-18--18h-21m-51s,28.0,34.0,93.0,5.0,160.0
2025-06-18--18h-21m-51s,27.0,31.0,90.0,12.0,160.0
2025-06-18--18h-21m-51s,22.0,39.0,84.0,15.0,160.0
2025-06-18--18h-21m-51s,34.0,27.0,79.0,20.0,160.0
2025-06-18--18h-21m-51s,35.0,29.0,81.0,15.0,160.0
2025-06-18--18h-21m-51s,25.0,32.0,96.0,7.0,160.0
2025-06-18--18h-21m-51s,34.0,27.0,88.0,11.0,160.0
2025-06-18--18h-21m-51s,28.0,29.0,94.0,9.0,160.0
2025-06-18--18h-21m-51s,35.0,35.0,78.0,12.0,160.0
2025-06-18--18h-21m-51s,33.0,28.0,80.0,19.0,160.0
2025-06-18--18h-21m-51s,28.0,38.0,82.0,12.0,160.0
2025-06-18--18h-21m-51s,34.0,19.0,97.0,10.0,160.0
2025-06-18--18h-21m-51s,34.0,24.0,89.0,13.0,160.0
2025-06-18--18h-21m-51s,33.0,33.0,81.0,13.0,160.0
2025-06-18--18h-21m-51s,26.0,28.0,90.0,16.0,160.0
2025-06-18--18h-21m-51s,32.0,31.0,85.0,12.0,160.0
2025-06-18--18h-21m-51s,31.0,37.0,78.0,14.0,160.0
2025-06-18--18h-21m-51s,33.0,30.0,84.0,13.0,160.0
2025-06-18--18h-21m-51s,30.0,39.0,82.0,9.0,160.0
2025-06-18--18h-21m-51s,37.0,34.0,79.0,10.0,160.0
2025-06-18--18h-21m-51s,32.0,29.0,93.0,6.0,160.0
2025-06-18--18h-21m-51s,29.0,34.0,82.0,15.0,160.0
2025-06-18--18h-21m-51s,34.0,31.0,85.0,10.0,160.0
2025-06-18--18h-21m-51s,26.0,25.0,94.0,15.0,160.0
2025-06-18--18h-21m-51s,28.0,35.0,91.0,6.0,160.0
2025-06-18--18h-21m-51s,27.0,34.0,92.0,7.0,160.0
2025-06-18--18h-21m-51s,34.0,36.0,76.0,14.0,160.0
2025-06-18--18h-21m-51s,35.0,30.0,85.0,10.0,160.0
2025-06-18--18h-21m-51s,28.0,27.0,86.0,19.0,160.0
2025-06-18--18h-21m-51s,26.0,34.0,92.0,8.0,160.0
2025-06-18--18h-21m-51s,19.0,27.0,104.0,10.0,160.0
2025-06-18--18h-21m-51s,32.0,39.0,78.0,11.0,160.0
2025-06-18--18h-21m-51s,34.0,23.0,85.0,18.0,160.0
2025-06-18--18h-21m-51s,27.0,24.0,90.0,19.0,160.0
2025-06-18--18h-21m-51s,31.0,30.0,89.0,10.0,160.0
2025-06-18--18h-21m-51s,34.0,24.0,87.0,15.0,160.0
