data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-21m-51s,84.0,28.0,43.0,5.0,160.0
2025-06-18--18h-21m-51s,83.0,24.0,43.0,10.0,160.0
2025-06-18--18h-21m-51s,83.0,28.0,44.0,5.0,160.0
2025-06-18--18h-21m-51s,76.0,38.0,35.0,11.0,160.0
2025-06-18--18h-21m-51s,82.0,24.0,52.0,2.0,160.0
2025-06-18--18h-21m-51s,79.0,30.0,43.0,8.0,160.0
2025-06-18--18h-21m-51s,85.0,32.0,36.0,7.0,160.0
2025-06-18--18h-21m-51s,78.0,38.0,40.0,4.0,160.0
2025-06-18--18h-21m-51s,90.0,26.0,39.0,5.0,160.0
2025-06-18--18h-21m-51s,83.0,35.0,37.0,5.0,160.0
2025-06-18--18h-21m-51s,78.0,34.0,46.0,2.0,160.0
2025-06-18--18h-21m-51s,77.0,38.0,43.0,2.0,160.0
2025-06-18--18h-21m-51s,73.0,38.0,42.0,7.0,160.0
2025-06-18--18h-21m-51s,81.0,31.0,44.0,4.0,160.0
2025-06-18--18h-21m-51s,77.0,32.0,46.0,5.0,160.0
2025-06-18--18h-21m-51s,80.0,26.0,50.0,4.0,160.0
2025-06-18--18h-21m-51s,77.0,35.0,42.0,6.0,160.0
2025-06-18--18h-21m-51s,87.0,22.0,46.0,5.0,160.0
2025-06-18--18h-21m-51s,77.0,34.0,44.0,5.0,160.0
2025-06-18--18h-21m-51s,88.0,34.0,35.0,3.0,160.0
2025-06-18--18h-21m-51s,90.0,23.0,44.0,3.0,160.0
2025-06-18--18h-21m-51s,86.0,39.0,32.0,3.0,160.0
2025-06-18--18h-21m-51s,75.0,35.0,47.0,3.0,160.0
2025-06-18--18h-21m-51s,78.0,34.0,44.0,4.0,160.0
2025-06-18--18h-21m-51s,78.0,31.0,46.0,5.0,160.0
2025-06-18--18h-21m-51s,80.0,29.0,48.0,3.0,160.0
2025-06-18--18h-21m-51s,80.0,29.0,44.0,7.0,160.0
2025-06-18--18h-21m-51s,88.0,25.0,41.0,6.0,160.0
2025-06-18--18h-21m-51s,82.0,32.0,39.0,7.0,160.0
2025-06-18--18h-21m-51s,84.0,28.0,41.0,7.0,160.0
2025-06-18--18h-21m-51s,81.0,32.0,44.0,3.0,160.0
2025-06-18--18h-21m-51s,72.0,29.0,53.0,6.0,160.0
2025-06-18--18h-21m-51s,79.0,20.0,55.0,6.0,160.0
2025-06-18--18h-21m-51s,93.0,29.0,35.0,3.0,160.0
2025-06-18--18h-21m-51s,79.0,27.0,51.0,3.0,160.0
2025-06-18--18h-21m-51s,75.0,32.0,47.0,6.0,160.0
2025-06-18--18h-21m-51s,83.0,27.0,46.0,4.0,160.0
2025-06-18--18h-21m-51s,87.0,26.0,36.0,11.0,160.0
2025-06-18--18h-21m-51s,73.0,31.0,46.0,10.0,160.0
2025-06-18--18h-21m-51s,80.0,39.0,37.0,4.0,160.0
2025-06-18--18h-21m-51s,83.0,23.0,49.0,5.0,160.0
2025-06-18--18h-21m-51s,77.0,25.0,51.0,7.0,160.0
2025-06-18--18h-21m-51s,80.0,35.0,36.0,9.0,160.0
2025-06-18--18h-21m-51s,87.0,33.0,38.0,2.0,160.0
2025-06-18--18h-21m-51s,81.0,29.0,47.0,3.0,160.0
2025-06-18--18h-21m-51s,72.0,31.0,52.0,5.0,160.0
2025-06-18--18h-21m-51s,70.0,29.0,54.0,7.0,160.0
2025-06-18--18h-21m-51s,74.0,26.0,54.0,6.0,160.0
2025-06-18--18h-21m-51s,82.0,30.0,45.0,3.0,160.0
2025-06-18--18h-21m-51s,91.0,28.0,35.0,6.0,160.0
2025-06-18--18h-21m-51s,82.0,32.0,41.0,5.0,160.0
2025-06-18--18h-21m-51s,78.0,26.0,48.0,8.0,160.0
2025-06-18--18h-21m-51s,85.0,34.0,38.0,3.0,160.0
2025-06-18--18h-21m-51s,75.0,31.0,46.0,8.0,160.0
2025-06-18--18h-21m-51s,63.0,39.0,52.0,6.0,160.0
2025-06-18--18h-21m-51s,79.0,27.0,44.0,10.0,160.0
2025-06-18--18h-21m-51s,83.0,29.0,41.0,7.0,160.0
2025-06-18--18h-21m-51s,70.0,32.0,55.0,3.0,160.0
2025-06-18--18h-21m-51s,82.0,27.0,45.0,6.0,160.0
2025-06-18--18h-21m-51s,87.0,29.0,42.0,2.0,160.0
2025-06-18--18h-21m-51s,83.0,35.0,36.0,6.0,160.0
2025-06-18--18h-21m-51s,75.0,28.0,42.0,15.0,160.0
2025-06-18--18h-21m-51s,74.0,38.0,44.0,4.0,160.0
2025-06-18--18h-21m-51s,92.0,19.0,44.0,5.0,160.0
2025-06-18--18h-21m-51s,79.0,24.0,48.0,9.0,160.0
2025-06-18--18h-21m-51s,80.0,33.0,39.0,8.0,160.0
2025-06-18--18h-21m-51s,75.0,28.0,46.0,11.0,160.0
2025-06-18--18h-21m-51s,75.0,31.0,48.0,6.0,160.0
2025-06-18--18h-21m-51s,80.0,37.0,35.0,8.0,160.0
2025-06-18--18h-21m-51s,80.0,30.0,43.0,7.0,160.0
2025-06-18--18h-21m-51s,74.0,39.0,42.0,5.0,160.0
2025-06-18--18h-21m-51s,86.0,34.0,34.0,6.0,160.0
2025-06-18--18h-21m-51s,75.0,29.0,53.0,3.0,160.0
