data_dir,C,DB_H,DB_V,SB,N
2025-05-23--17h-38m-05s,2.0,153.0,0.0,5.0,160.0
2025-05-23--17h-38m-05s,0.5,154.0,0.0,5.5,160.0
2025-05-23--17h-38m-05s,2.0,154.0,0.0,4.0,160.0
2025-05-23--17h-38m-05s,3.0,150.0,0.0,7.0,160.0
2025-05-23--17h-38m-05s,2.0,150.0,0.0,8.0,160.0
2025-05-23--17h-38m-05s,3.5,150.0,0.0,6.5,160.0
2025-05-23--17h-38m-05s,0.0,150.0,0.0,10.0,160.0
2025-05-23--17h-38m-05s,3.0,147.0,0.0,10.0,160.0
2025-05-23--17h-38m-05s,2.0,150.0,0.0,8.0,160.0
2025-05-23--17h-38m-05s,2.5,148.0,0.0,9.5,160.0
2025-05-23--17h-38m-05s,0.5,156.0,0.0,3.5,160.0
2025-05-23--17h-38m-05s,3.0,151.0,0.0,6.0,160.0
2025-05-23--17h-38m-05s,3.5,151.0,0.0,5.5,160.0
2025-05-23--17h-38m-05s,1.0,151.0,0.0,8.0,160.0
2025-05-23--17h-38m-05s,1.0,152.0,0.0,7.0,160.0
2025-05-23--17h-38m-05s,1.5,153.0,0.0,5.5,160.0
2025-05-23--17h-38m-05s,4.5,151.0,0.0,4.5,160.0
2025-05-23--17h-38m-05s,2.5,151.0,0.0,6.5,160.0
2025-05-23--17h-38m-05s,3.0,147.0,0.0,10.0,160.0
2025-05-23--17h-38m-05s,3.0,149.0,0.0,8.0,160.0
2025-05-23--17h-38m-05s,3.0,149.0,0.0,8.0,160.0
2025-05-23--17h-38m-05s,3.0,151.0,0.0,6.0,160.0
2025-05-23--17h-38m-05s,1.0,152.0,0.0,7.0,160.0
2025-05-23--17h-38m-05s,4.0,154.0,0.0,2.0,160.0
2025-05-23--17h-38m-05s,2.0,147.0,0.0,11.0,160.0
2025-05-23--17h-38m-05s,1.5,153.0,0.0,5.5,160.0
2025-05-23--17h-38m-05s,2.0,152.0,0.0,6.0,160.0
2025-05-23--17h-38m-05s,1.0,151.0,0.0,8.0,160.0
2025-05-23--17h-38m-05s,1.0,154.0,0.0,5.0,160.0
2025-05-23--17h-38m-05s,2.5,151.0,0.0,6.5,160.0
2025-05-23--17h-38m-05s,1.5,150.0,0.0,8.5,160.0
2025-05-23--17h-38m-05s,1.0,153.0,0.0,6.0,160.0
2025-05-23--17h-38m-05s,2.0,150.0,0.0,8.0,160.0
2025-05-23--17h-38m-05s,2.5,153.0,0.0,4.5,160.0
2025-05-23--17h-38m-05s,2.0,150.0,0.0,8.0,160.0
2025-05-23--17h-38m-05s,3.0,151.0,0.0,6.0,160.0
2025-05-23--17h-38m-05s,6.0,150.0,0.0,4.0,160.0
2025-05-23--17h-38m-05s,0.5,153.0,0.0,6.5,160.0
2025-05-23--17h-38m-05s,2.5,149.0,0.0,8.5,160.0
2025-05-23--17h-38m-05s,3.0,149.0,1.0,7.0,160.0
2025-05-23--17h-38m-05s,3.0,150.0,0.0,7.0,160.0
2025-05-23--17h-38m-05s,2.0,150.0,0.0,8.0,160.0
2025-05-23--17h-38m-05s,2.0,152.0,0.0,6.0,160.0
2025-05-23--17h-38m-05s,2.0,150.0,0.0,8.0,160.0
2025-05-23--17h-38m-05s,2.5,151.0,1.0,5.5,160.0
2025-05-23--17h-38m-05s,1.0,155.0,0.0,4.0,160.0
