data_dir,C',SB,VV,HH,N
2025-06-18--17h-59m-00s,37.0,40.0,114.0,9.0,200.0
2025-06-18--17h-59m-00s,41.0,33.0,113.0,13.0,200.0
2025-06-18--17h-59m-00s,41.0,35.0,113.0,11.0,200.0
2025-06-18--17h-59m-00s,31.0,36.0,115.0,18.0,200.0
2025-06-18--17h-59m-00s,40.0,43.0,110.0,7.0,200.0
2025-06-18--17h-59m-00s,37.0,32.0,123.0,8.0,200.0
2025-06-18--17h-59m-00s,42.0,41.0,104.0,13.0,200.0
2025-06-18--17h-59m-00s,38.0,37.0,115.0,10.0,200.0
2025-06-18--17h-59m-00s,47.0,34.0,110.0,9.0,200.0
2025-06-18--17h-59m-00s,47.0,37.0,108.0,8.0,200.0
2025-06-18--17h-59m-00s,43.0,32.0,105.0,20.0,200.0
2025-06-18--17h-59m-00s,34.0,30.0,119.0,17.0,200.0
2025-06-18--17h-59m-00s,37.0,39.0,111.0,13.0,200.0
2025-06-18--17h-59m-00s,36.0,50.0,103.0,11.0,200.0
2025-06-18--17h-59m-00s,35.0,29.0,123.0,13.0,200.0
2025-06-18--17h-59m-00s,38.0,41.0,104.0,17.0,200.0
2025-06-18--17h-59m-00s,33.0,41.0,109.0,17.0,200.0
2025-06-18--17h-59m-00s,39.0,43.0,106.0,12.0,200.0
2025-06-18--17h-59m-00s,42.0,36.0,108.0,14.0,200.0
2025-06-18--17h-59m-00s,31.0,43.0,110.0,16.0,200.0
2025-06-18--17h-59m-00s,28.0,41.0,114.0,17.0,200.0
2025-06-18--17h-59m-00s,40.0,40.0,112.0,8.0,200.0
2025-06-18--17h-59m-00s,35.0,40.0,107.0,18.0,200.0
2025-06-18--17h-59m-00s,38.0,52.0,95.0,15.0,200.0
2025-06-18--17h-59m-00s,37.0,37.0,110.0,16.0,200.0
2025-06-18--17h-59m-00s,53.0,41.0,93.0,13.0,200.0
2025-06-18--17h-59m-00s,32.0,43.0,106.0,19.0,200.0
2025-06-18--17h-59m-00s,38.0,36.0,114.0,12.0,200.0
2025-06-18--17h-59m-00s,38.0,34.0,115.0,13.0,200.0
2025-06-18--17h-59m-00s,42.0,43.0,104.0,11.0,200.0
2025-06-18--17h-59m-00s,40.0,44.0,101.0,15.0,200.0
2025-06-18--17h-59m-00s,42.0,26.0,121.0,11.0,200.0
2025-06-18--17h-59m-00s,41.0,39.0,109.0,11.0,200.0
2025-06-18--17h-59m-00s,39.0,27.0,116.0,18.0,200.0
2025-06-18--17h-59m-00s,35.0,39.0,113.0,13.0,200.0
2025-06-18--17h-59m-00s,28.0,41.0,113.0,18.0,200.0
2025-06-18--17h-59m-00s,38.0,32.0,116.0,14.0,200.0
2025-06-18--17h-59m-00s,38.0,33.0,114.0,15.0,200.0
2025-06-18--17h-59m-00s,27.0,44.0,117.0,12.0,200.0
