data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-59m-00s,90.0,25.0,39.0,6.0,160.0
2025-06-18--17h-59m-00s,73.0,33.0,48.0,6.0,160.0
2025-06-18--17h-59m-00s,83.0,26.0,46.0,5.0,160.0
2025-06-18--17h-59m-00s,87.0,28.0,40.0,5.0,160.0
2025-06-18--17h-59m-00s,82.0,29.0,44.0,5.0,160.0
2025-06-18--17h-59m-00s,82.0,28.0,45.0,5.0,160.0
2025-06-18--17h-59m-00s,82.0,36.0,36.0,6.0,160.0
2025-06-18--17h-59m-00s,89.0,23.0,45.0,3.0,160.0
2025-06-18--17h-59m-00s,76.0,34.0,44.0,6.0,160.0
2025-06-18--17h-59m-00s,84.0,28.0,43.0,5.0,160.0
2025-06-18--17h-59m-00s,70.0,31.0,56.0,3.0,160.0
2025-06-18--17h-59m-00s,89.0,28.0,40.0,3.0,160.0
2025-06-18--17h-59m-00s,78.0,29.0,49.0,4.0,160.0
2025-06-18--17h-59m-00s,81.0,23.0,49.0,7.0,160.0
2025-06-18--17h-59m-00s,87.0,29.0,38.0,6.0,160.0
2025-06-18--17h-59m-00s,83.0,24.0,48.0,5.0,160.0
2025-06-18--17h-59m-00s,79.0,33.0,43.0,5.0,160.0
2025-06-18--17h-59m-00s,77.0,40.0,39.0,4.0,160.0
2025-06-18--17h-59m-00s,85.0,28.0,45.0,2.0,160.0
2025-06-18--17h-59m-00s,80.0,31.0,41.0,8.0,160.0
2025-06-18--17h-59m-00s,78.0,30.0,48.0,4.0,160.0
2025-06-18--17h-59m-00s,83.0,32.0,36.0,9.0,160.0
2025-06-18--17h-59m-00s,79.0,32.0,43.0,6.0,160.0
2025-06-18--17h-59m-00s,69.0,27.0,59.0,5.0,160.0
2025-06-18--17h-59m-00s,73.0,43.0,39.0,5.0,160.0
2025-06-18--17h-59m-00s,79.0,29.0,46.0,6.0,160.0
2025-06-18--17h-59m-00s,62.0,32.0,58.0,8.0,160.0
2025-06-18--17h-59m-00s,87.0,33.0,40.0,0.0,160.0
2025-06-18--17h-59m-00s,72.0,30.0,50.0,8.0,160.0
2025-06-18--17h-59m-00s,68.0,40.0,44.0,8.0,160.0
2025-06-18--17h-59m-00s,81.0,38.0,39.0,2.0,160.0
2025-06-18--17h-59m-00s,70.0,28.0,54.0,8.0,160.0
2025-06-18--17h-59m-00s,94.0,32.0,28.0,6.0,160.0
2025-06-18--17h-59m-00s,77.0,30.0,47.0,6.0,160.0
2025-06-18--17h-59m-00s,77.0,38.0,40.0,5.0,160.0
2025-06-18--17h-59m-00s,82.0,29.0,46.0,3.0,160.0
2025-06-18--17h-59m-00s,85.0,25.0,44.0,6.0,160.0
2025-06-18--17h-59m-00s,78.0,37.0,40.0,5.0,160.0
2025-06-18--17h-59m-00s,72.0,31.0,49.0,8.0,160.0
2025-06-18--17h-59m-00s,73.0,29.0,53.0,5.0,160.0
2025-06-18--17h-59m-00s,83.0,29.0,46.0,2.0,160.0
2025-06-18--17h-59m-00s,83.0,26.0,47.0,4.0,160.0
2025-06-18--17h-59m-00s,82.0,24.0,45.0,9.0,160.0
2025-06-18--17h-59m-00s,84.0,24.0,49.0,3.0,160.0
2025-06-18--17h-59m-00s,81.0,35.0,41.0,3.0,160.0
2025-06-18--17h-59m-00s,85.0,29.0,40.0,6.0,160.0
2025-06-18--17h-59m-00s,85.0,27.0,43.0,5.0,160.0
2025-06-18--17h-59m-00s,69.0,27.0,57.0,7.0,160.0
2025-06-18--17h-59m-00s,87.0,25.0,44.0,4.0,160.0
2025-06-18--17h-59m-00s,69.0,38.0,47.0,6.0,160.0
2025-06-18--17h-59m-00s,90.0,30.0,35.0,5.0,160.0
2025-06-18--17h-59m-00s,75.0,31.0,49.0,5.0,160.0
2025-06-18--17h-59m-00s,81.0,26.0,45.0,8.0,160.0
2025-06-18--17h-59m-00s,77.0,28.0,50.0,5.0,160.0
2025-06-18--17h-59m-00s,79.0,29.0,46.0,6.0,160.0
2025-06-18--17h-59m-00s,82.0,34.0,43.0,1.0,160.0
2025-06-18--17h-59m-00s,90.0,32.0,35.0,3.0,160.0
2025-06-18--17h-59m-00s,84.0,26.0,49.0,1.0,160.0
2025-06-18--17h-59m-00s,77.0,29.0,48.0,6.0,160.0
2025-06-18--17h-59m-00s,71.0,42.0,45.0,2.0,160.0
2025-06-18--17h-59m-00s,84.0,32.0,42.0,2.0,160.0
2025-06-18--17h-59m-00s,75.0,41.0,41.0,3.0,160.0
2025-06-18--17h-59m-00s,79.0,29.0,43.0,9.0,160.0
2025-06-18--17h-59m-00s,83.0,30.0,40.0,7.0,160.0
2025-06-18--17h-59m-00s,67.0,37.0,47.0,9.0,160.0
2025-06-18--17h-59m-00s,83.0,29.0,46.0,2.0,160.0
2025-06-18--17h-59m-00s,70.0,37.0,46.0,7.0,160.0
2025-06-18--17h-59m-00s,85.0,28.0,40.0,7.0,160.0
2025-06-18--17h-59m-00s,83.0,28.0,43.0,6.0,160.0
2025-06-18--17h-59m-00s,70.0,35.0,51.0,4.0,160.0
2025-06-18--17h-59m-00s,77.0,33.0,44.0,6.0,160.0
2025-06-18--17h-59m-00s,88.0,20.0,46.0,6.0,160.0
2025-06-18--17h-59m-00s,82.0,32.0,40.0,6.0,160.0
2025-06-18--17h-59m-00s,73.0,36.0,43.0,8.0,160.0
2025-06-18--17h-59m-00s,79.0,37.0,39.0,5.0,160.0
2025-06-18--17h-59m-00s,76.0,38.0,43.0,3.0,160.0
2025-06-18--17h-59m-00s,94.0,29.0,34.0,3.0,160.0
2025-06-18--17h-59m-00s,78.0,27.0,51.0,4.0,160.0
2025-06-18--17h-59m-00s,75.0,28.0,50.0,7.0,160.0
2025-06-18--17h-59m-00s,85.0,31.0,36.0,8.0,160.0
2025-06-18--17h-59m-00s,85.0,26.0,45.0,4.0,160.0
2025-06-18--17h-59m-00s,92.0,27.0,39.0,2.0,160.0
2025-06-18--17h-59m-00s,75.0,32.0,49.0,4.0,160.0
2025-06-18--17h-59m-00s,70.0,39.0,43.0,8.0,160.0
2025-06-18--17h-59m-00s,70.0,40.0,45.0,5.0,160.0
2025-06-18--17h-59m-00s,73.0,31.0,49.0,7.0,160.0
2025-06-18--17h-59m-00s,78.0,28.0,48.0,6.0,160.0
2025-06-18--17h-59m-00s,87.0,33.0,38.0,2.0,160.0
2025-06-18--17h-59m-00s,91.0,26.0,38.0,5.0,160.0
2025-06-18--17h-59m-00s,76.0,25.0,54.0,5.0,160.0
2025-06-18--17h-59m-00s,81.0,23.0,49.0,7.0,160.0
2025-06-18--17h-59m-00s,75.0,31.0,51.0,3.0,160.0
2025-06-18--17h-59m-00s,82.0,33.0,38.0,7.0,160.0
2025-06-18--17h-59m-00s,78.0,27.0,48.0,7.0,160.0
2025-06-18--17h-59m-00s,77.0,24.0,49.0,10.0,160.0
2025-06-18--17h-59m-00s,82.0,31.0,42.0,5.0,160.0
2025-06-18--17h-59m-00s,83.0,23.0,48.0,6.0,160.0
2025-06-18--17h-59m-00s,82.0,37.0,39.0,2.0,160.0
2025-06-18--17h-59m-00s,82.0,32.0,42.0,4.0,160.0
2025-06-18--17h-59m-00s,76.0,31.0,50.0,3.0,160.0
2025-06-18--17h-59m-00s,68.0,33.0,56.0,3.0,160.0
2025-06-18--17h-59m-00s,73.0,36.0,46.0,5.0,160.0
2025-06-18--17h-59m-00s,74.0,34.0,49.0,3.0,160.0
2025-06-18--17h-59m-00s,75.0,31.0,42.0,12.0,160.0
2025-06-18--17h-59m-00s,66.0,31.0,57.0,6.0,160.0
2025-06-18--17h-59m-00s,80.0,39.0,34.0,7.0,160.0
2025-06-18--17h-59m-00s,62.0,39.0,51.0,8.0,160.0
2025-06-18--17h-59m-00s,83.0,24.0,48.0,5.0,160.0
2025-06-18--17h-59m-00s,84.0,22.0,44.0,10.0,160.0
2025-06-18--17h-59m-00s,83.0,33.0,38.0,6.0,160.0
2025-06-18--17h-59m-00s,78.0,24.0,53.0,5.0,160.0
2025-06-18--17h-59m-00s,74.0,25.0,55.0,6.0,160.0
2025-06-18--17h-59m-00s,76.0,34.0,44.0,6.0,160.0
2025-06-18--17h-59m-00s,82.0,35.0,40.0,3.0,160.0
2025-06-18--17h-59m-00s,70.0,27.0,54.0,9.0,160.0
2025-06-18--17h-59m-00s,84.0,30.0,44.0,2.0,160.0
2025-06-18--17h-59m-00s,83.0,33.0,39.0,5.0,160.0
2025-06-18--17h-59m-00s,77.0,28.0,49.0,6.0,160.0
2025-06-18--17h-59m-00s,82.0,25.0,44.0,9.0,160.0
2025-06-18--17h-59m-00s,87.0,27.0,42.0,4.0,160.0
2025-06-18--17h-59m-00s,87.0,23.0,44.0,6.0,160.0
2025-06-18--17h-59m-00s,71.0,37.0,48.0,4.0,160.0
2025-06-18--17h-59m-00s,77.0,29.0,50.0,4.0,160.0
2025-06-18--17h-59m-00s,75.0,33.0,46.0,6.0,160.0
2025-06-18--17h-59m-00s,75.0,32.0,50.0,3.0,160.0
2025-06-18--17h-59m-00s,73.0,38.0,43.0,6.0,160.0
2025-06-18--17h-59m-00s,83.0,32.0,42.0,3.0,160.0
2025-06-18--17h-59m-00s,81.0,33.0,39.0,7.0,160.0
2025-06-18--17h-59m-00s,93.0,23.0,41.0,3.0,160.0
2025-06-18--17h-59m-00s,75.0,34.0,48.0,3.0,160.0
2025-06-18--17h-59m-00s,90.0,26.0,40.0,4.0,160.0
2025-06-18--17h-59m-00s,79.0,40.0,39.0,2.0,160.0
2025-06-18--17h-59m-00s,80.0,36.0,38.0,6.0,160.0
2025-06-18--17h-59m-00s,84.0,31.0,39.0,6.0,160.0
2025-06-18--17h-59m-00s,94.0,27.0,37.0,2.0,160.0
2025-06-18--17h-59m-00s,83.0,33.0,41.0,3.0,160.0
2025-06-18--17h-59m-00s,78.0,29.0,48.0,5.0,160.0
2025-06-18--17h-59m-00s,75.0,26.0,57.0,2.0,160.0
2025-06-18--17h-59m-00s,86.0,34.0,37.0,3.0,160.0
2025-06-18--17h-59m-00s,69.0,31.0,56.0,4.0,160.0
2025-06-18--17h-59m-00s,87.0,27.0,41.0,5.0,160.0
2025-06-18--17h-59m-00s,79.0,37.0,41.0,3.0,160.0
2025-06-18--17h-59m-00s,76.0,34.0,46.0,4.0,160.0
2025-06-18--17h-59m-00s,84.0,30.0,43.0,3.0,160.0
2025-06-18--17h-59m-00s,83.0,32.0,36.0,9.0,160.0
2025-06-18--17h-59m-00s,67.0,39.0,47.0,7.0,160.0
2025-06-18--17h-59m-00s,76.0,31.0,49.0,4.0,160.0
2025-06-18--17h-59m-00s,82.0,32.0,42.0,4.0,160.0
2025-06-18--17h-59m-00s,73.0,38.0,44.0,5.0,160.0
2025-06-18--17h-59m-00s,83.0,24.0,47.0,6.0,160.0
2025-06-18--17h-59m-00s,82.0,24.0,49.0,5.0,160.0
2025-06-18--17h-59m-00s,78.0,33.0,41.0,8.0,160.0
2025-06-18--17h-59m-00s,85.0,26.0,41.0,8.0,160.0
2025-06-18--17h-59m-00s,85.0,26.0,45.0,4.0,160.0
2025-06-18--17h-59m-00s,97.0,22.0,39.0,2.0,160.0
2025-06-18--17h-59m-00s,85.0,33.0,36.0,6.0,160.0
2025-06-18--17h-59m-00s,70.0,28.0,54.0,8.0,160.0
2025-06-18--17h-59m-00s,72.0,29.0,52.0,7.0,160.0
2025-06-18--17h-59m-00s,72.0,31.0,51.0,6.0,160.0
2025-06-18--17h-59m-00s,71.0,33.0,48.0,8.0,160.0
2025-06-18--17h-59m-00s,67.0,30.0,53.0,10.0,160.0
2025-06-18--17h-59m-00s,91.0,26.0,37.0,6.0,160.0
2025-06-18--17h-59m-00s,74.0,34.0,47.0,5.0,160.0
2025-06-18--17h-59m-00s,88.0,32.0,39.0,1.0,160.0
2025-06-18--17h-59m-00s,77.0,20.0,58.0,5.0,160.0
2025-06-18--17h-59m-00s,76.0,31.0,48.0,5.0,160.0
2025-06-18--17h-59m-00s,83.0,31.0,43.0,3.0,160.0
2025-06-18--17h-59m-00s,63.0,36.0,56.0,5.0,160.0
2025-06-18--17h-59m-00s,80.0,28.0,46.0,6.0,160.0
2025-06-18--17h-59m-00s,78.0,33.0,45.0,4.0,160.0
2025-06-18--17h-59m-00s,70.0,32.0,49.0,9.0,160.0
2025-06-18--17h-59m-00s,82.0,24.0,46.0,8.0,160.0
