data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-59m-00s,93.0,40.0,60.0,7.0,200.0
2025-06-18--17h-59m-00s,107.0,33.0,54.0,6.0,200.0
2025-06-18--17h-59m-00s,102.0,35.0,57.0,6.0,200.0
2025-06-18--17h-59m-00s,105.0,36.0,51.0,8.0,200.0
2025-06-18--17h-59m-00s,102.0,43.0,49.0,6.0,200.0
2025-06-18--17h-59m-00s,104.0,32.0,59.0,5.0,200.0
2025-06-18--17h-59m-00s,103.0,41.0,50.0,6.0,200.0
2025-06-18--17h-59m-00s,93.0,37.0,65.0,5.0,200.0
2025-06-18--17h-59m-00s,108.0,34.0,54.0,4.0,200.0
2025-06-18--17h-59m-00s,94.0,37.0,65.0,4.0,200.0
2025-06-18--17h-59m-00s,108.0,32.0,50.0,10.0,200.0
2025-06-18--17h-59m-00s,105.0,30.0,58.0,7.0,200.0
2025-06-18--17h-59m-00s,101.0,39.0,54.0,6.0,200.0
2025-06-18--17h-59m-00s,95.0,50.0,51.0,4.0,200.0
2025-06-18--17h-59m-00s,112.0,29.0,53.0,6.0,200.0
2025-06-18--17h-59m-00s,94.0,41.0,57.0,8.0,200.0
2025-06-18--17h-59m-00s,102.0,41.0,48.0,9.0,200.0
2025-06-18--17h-59m-00s,92.0,43.0,59.0,6.0,200.0
2025-06-18--17h-59m-00s,94.0,36.0,62.0,8.0,200.0
2025-06-18--17h-59m-00s,99.0,43.0,50.0,8.0,200.0
2025-06-18--17h-59m-00s,77.0,41.0,74.0,8.0,200.0
2025-06-18--17h-59m-00s,107.0,40.0,52.0,1.0,200.0
2025-06-18--17h-59m-00s,86.0,40.0,64.0,10.0,200.0
2025-06-18--17h-59m-00s,92.0,52.0,51.0,5.0,200.0
2025-06-18--17h-59m-00s,93.0,37.0,60.0,10.0,200.0
2025-06-18--17h-59m-00s,111.0,41.0,40.0,8.0,200.0
2025-06-18--17h-59m-00s,98.0,43.0,52.0,7.0,200.0
2025-06-18--17h-59m-00s,102.0,36.0,58.0,4.0,200.0
2025-06-18--17h-59m-00s,104.0,34.0,55.0,7.0,200.0
2025-06-18--17h-59m-00s,96.0,43.0,54.0,7.0,200.0
2025-06-18--17h-59m-00s,87.0,44.0,60.0,9.0,200.0
2025-06-18--17h-59m-00s,105.0,26.0,65.0,4.0,200.0
2025-06-18--17h-59m-00s,101.0,39.0,56.0,4.0,200.0
2025-06-18--17h-59m-00s,108.0,27.0,56.0,9.0,200.0
2025-06-18--17h-59m-00s,95.0,39.0,61.0,5.0,200.0
2025-06-18--17h-59m-00s,106.0,41.0,49.0,4.0,200.0
2025-06-18--17h-59m-00s,108.0,32.0,52.0,8.0,200.0
2025-06-18--17h-59m-00s,92.0,33.0,67.0,8.0,200.0
2025-06-18--17h-59m-00s,89.0,44.0,61.0,6.0,200.0
2025-06-18--17h-59m-00s,113.0,37.0,42.0,8.0,200.0
2025-06-18--17h-59m-00s,96.0,37.0,62.0,5.0,200.0
2025-06-18--17h-59m-00s,99.0,33.0,59.0,9.0,200.0
2025-06-18--17h-59m-00s,93.0,35.0,63.0,9.0,200.0
2025-06-18--17h-59m-00s,102.0,41.0,55.0,2.0,200.0
2025-06-18--17h-59m-00s,115.0,40.0,42.0,3.0,200.0
2025-06-18--17h-59m-00s,103.0,36.0,58.0,3.0,200.0
2025-06-18--17h-59m-00s,96.0,37.0,62.0,5.0,200.0
2025-06-18--17h-59m-00s,95.0,49.0,54.0,2.0,200.0
2025-06-18--17h-59m-00s,97.0,48.0,51.0,4.0,200.0
2025-06-18--17h-59m-00s,100.0,36.0,53.0,11.0,200.0
2025-06-18--17h-59m-00s,97.0,42.0,52.0,9.0,200.0
2025-06-18--17h-59m-00s,93.0,44.0,57.0,6.0,200.0
2025-06-18--17h-59m-00s,92.0,40.0,60.0,8.0,200.0
2025-06-18--17h-59m-00s,106.0,32.0,53.0,9.0,200.0
2025-06-18--17h-59m-00s,102.0,38.0,53.0,7.0,200.0
2025-06-18--17h-59m-00s,95.0,44.0,56.0,5.0,200.0
2025-06-18--17h-59m-00s,100.0,30.0,62.0,8.0,200.0
2025-06-18--17h-59m-00s,108.0,40.0,46.0,6.0,200.0
2025-06-18--17h-59m-00s,85.0,50.0,54.0,11.0,200.0
2025-06-18--17h-59m-00s,98.0,46.0,51.0,5.0,200.0
2025-06-18--17h-59m-00s,113.0,36.0,48.0,3.0,200.0
2025-06-18--17h-59m-00s,98.0,33.0,64.0,5.0,200.0
2025-06-18--17h-59m-00s,104.0,32.0,53.0,11.0,200.0
2025-06-18--17h-59m-00s,101.0,41.0,53.0,5.0,200.0
