data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-59m-00s,46.0,12.0,18.0,4.0,80.0
2025-06-18--17h-59m-00s,44.0,13.0,21.0,2.0,80.0
2025-06-18--17h-59m-00s,40.0,14.0,22.0,4.0,80.0
2025-06-18--17h-59m-00s,33.0,19.0,26.0,2.0,80.0
2025-06-18--17h-59m-00s,48.0,13.0,17.0,2.0,80.0
2025-06-18--17h-59m-00s,35.0,13.0,29.0,3.0,80.0
2025-06-18--17h-59m-00s,48.0,12.0,17.0,3.0,80.0
2025-06-18--17h-59m-00s,39.0,16.0,23.0,2.0,80.0
2025-06-18--17h-59m-00s,39.0,14.0,25.0,2.0,80.0
2025-06-18--17h-59m-00s,43.0,15.0,19.0,3.0,80.0
2025-06-18--17h-59m-00s,42.0,15.0,21.0,2.0,80.0
2025-06-18--17h-59m-00s,40.0,13.0,24.0,3.0,80.0
2025-06-18--17h-59m-00s,41.0,16.0,20.0,3.0,80.0
2025-06-18--17h-59m-00s,41.0,20.0,16.0,3.0,80.0
2025-06-18--17h-59m-00s,47.0,15.0,16.0,2.0,80.0
2025-06-18--17h-59m-00s,42.0,8.0,29.0,1.0,80.0
2025-06-18--17h-59m-00s,36.0,18.0,23.0,3.0,80.0
2025-06-18--17h-59m-00s,40.0,16.0,21.0,3.0,80.0
2025-06-18--17h-59m-00s,42.0,16.0,20.0,2.0,80.0
2025-06-18--17h-59m-00s,42.0,12.0,23.0,3.0,80.0
2025-06-18--17h-59m-00s,34.0,14.0,31.0,1.0,80.0
2025-06-18--17h-59m-00s,36.0,17.0,25.0,2.0,80.0
2025-06-18--17h-59m-00s,48.0,8.0,22.0,2.0,80.0
2025-06-18--17h-59m-00s,41.0,20.0,18.0,1.0,80.0
2025-06-18--17h-59m-00s,40.0,17.0,20.0,3.0,80.0
2025-06-18--17h-59m-00s,38.0,12.0,29.0,1.0,80.0
2025-06-18--17h-59m-00s,40.0,13.0,24.0,3.0,80.0
2025-06-18--17h-59m-00s,41.0,10.0,25.0,4.0,80.0
2025-06-18--17h-59m-00s,43.0,17.0,17.0,3.0,80.0
2025-06-18--17h-59m-00s,44.0,12.0,21.0,3.0,80.0
2025-06-18--17h-59m-00s,42.0,10.0,26.0,2.0,80.0
2025-06-18--17h-59m-00s,41.0,14.0,22.0,3.0,80.0
2025-06-18--17h-59m-00s,40.0,16.0,19.0,5.0,80.0
2025-06-18--17h-59m-00s,39.0,17.0,24.0,0.0,80.0
2025-06-18--17h-59m-00s,35.0,20.0,24.0,1.0,80.0
2025-06-18--17h-59m-00s,42.0,20.0,15.0,3.0,80.0
2025-06-18--17h-59m-00s,41.0,18.0,21.0,0.0,80.0
2025-06-18--17h-59m-00s,44.0,10.0,24.0,2.0,80.0
2025-06-18--17h-59m-00s,45.0,11.0,20.0,4.0,80.0
2025-06-18--17h-59m-00s,35.0,20.0,21.0,4.0,80.0
2025-06-18--17h-59m-00s,40.0,13.0,23.0,4.0,80.0
2025-06-18--17h-59m-00s,38.0,17.0,25.0,0.0,80.0
2025-06-18--17h-59m-00s,45.0,15.0,17.0,3.0,80.0
2025-06-18--17h-59m-00s,38.0,17.0,19.0,6.0,80.0
2025-06-18--17h-59m-00s,38.0,15.0,22.0,5.0,80.0
2025-06-18--17h-59m-00s,41.0,17.0,21.0,1.0,80.0
2025-06-18--17h-59m-00s,32.0,16.0,29.0,3.0,80.0
2025-06-18--17h-59m-00s,37.0,11.0,30.0,2.0,80.0
2025-06-18--17h-59m-00s,38.0,20.0,19.0,3.0,80.0
2025-06-18--17h-59m-00s,35.0,23.0,20.0,2.0,80.0
2025-06-18--17h-59m-00s,42.0,16.0,19.0,3.0,80.0
2025-06-18--17h-59m-00s,37.0,13.0,27.0,3.0,80.0
2025-06-18--17h-59m-00s,36.0,15.0,27.0,2.0,80.0
2025-06-18--17h-59m-00s,26.0,17.0,31.0,6.0,80.0
2025-06-18--17h-59m-00s,43.0,17.0,20.0,0.0,80.0
2025-06-18--17h-59m-00s,44.0,16.0,20.0,0.0,80.0
2025-06-18--17h-59m-00s,38.0,16.0,23.0,3.0,80.0
2025-06-18--17h-59m-00s,34.0,14.0,27.0,5.0,80.0
2025-06-18--17h-59m-00s,34.0,17.0,26.0,3.0,80.0
2025-06-18--17h-59m-00s,34.0,23.0,18.0,5.0,80.0
2025-06-18--17h-59m-00s,37.0,19.0,24.0,0.0,80.0
2025-06-18--17h-59m-00s,44.0,19.0,15.0,2.0,80.0
2025-06-18--17h-59m-00s,34.0,12.0,31.0,3.0,80.0
2025-06-18--17h-59m-00s,36.0,16.0,23.0,5.0,80.0
2025-06-18--17h-59m-00s,47.0,14.0,15.0,4.0,80.0
2025-06-18--17h-59m-00s,47.0,18.0,13.0,2.0,80.0
2025-06-18--17h-59m-00s,33.0,17.0,27.0,3.0,80.0
2025-06-18--17h-59m-00s,44.0,13.0,20.0,3.0,80.0
2025-06-18--17h-59m-00s,38.0,22.0,17.0,3.0,80.0
2025-06-18--17h-59m-00s,39.0,16.0,23.0,2.0,80.0
2025-06-18--17h-59m-00s,38.0,13.0,27.0,2.0,80.0
2025-06-18--17h-59m-00s,44.0,16.0,19.0,1.0,80.0
2025-06-18--17h-59m-00s,45.0,13.0,19.0,3.0,80.0
2025-06-18--17h-59m-00s,40.0,12.0,25.0,3.0,80.0
2025-06-18--17h-59m-00s,42.0,19.0,18.0,1.0,80.0
2025-06-18--17h-59m-00s,36.0,18.0,22.0,4.0,80.0
2025-06-18--17h-59m-00s,39.0,12.0,22.0,7.0,80.0
2025-06-18--17h-59m-00s,33.0,19.0,27.0,1.0,80.0
2025-06-18--17h-59m-00s,33.0,19.0,25.0,3.0,80.0
2025-06-18--17h-59m-00s,40.0,10.0,28.0,2.0,80.0
2025-06-18--17h-59m-00s,41.0,9.0,28.0,2.0,80.0
2025-06-18--17h-59m-00s,42.0,20.0,18.0,0.0,80.0
2025-06-18--17h-59m-00s,45.0,10.0,23.0,2.0,80.0
2025-06-18--17h-59m-00s,38.0,16.0,24.0,2.0,80.0
2025-06-18--17h-59m-00s,40.0,12.0,24.0,4.0,80.0
2025-06-18--17h-59m-00s,42.0,12.0,21.0,5.0,80.0
2025-06-18--17h-59m-00s,45.0,9.0,26.0,0.0,80.0
2025-06-18--17h-59m-00s,39.0,15.0,23.0,3.0,80.0
2025-06-18--17h-59m-00s,37.0,18.0,23.0,2.0,80.0
2025-06-18--17h-59m-00s,44.0,17.0,18.0,1.0,80.0
2025-06-18--17h-59m-00s,42.0,16.0,21.0,1.0,80.0
2025-06-18--17h-59m-00s,43.0,13.0,19.0,5.0,80.0
2025-06-18--17h-59m-00s,44.0,9.0,23.0,4.0,80.0
2025-06-18--17h-59m-00s,41.0,18.0,20.0,1.0,80.0
2025-06-18--17h-59m-00s,36.0,12.0,30.0,2.0,80.0
2025-06-18--17h-59m-00s,33.0,15.0,27.0,5.0,80.0
2025-06-18--17h-59m-00s,43.0,13.0,23.0,1.0,80.0
2025-06-18--17h-59m-00s,44.0,12.0,21.0,3.0,80.0
2025-06-18--17h-59m-00s,25.0,25.0,27.0,3.0,80.0
2025-06-18--17h-59m-00s,44.0,13.0,20.0,3.0,80.0
2025-06-18--17h-59m-00s,43.0,15.0,18.0,4.0,80.0
2025-06-18--17h-59m-00s,47.0,15.0,17.0,1.0,80.0
2025-06-18--17h-59m-00s,37.0,15.0,27.0,1.0,80.0
2025-06-18--17h-59m-00s,38.0,16.0,22.0,4.0,80.0
2025-06-18--17h-59m-00s,41.0,11.0,24.0,4.0,80.0
2025-06-18--17h-59m-00s,40.0,15.0,21.0,4.0,80.0
2025-06-18--17h-59m-00s,35.0,15.0,27.0,3.0,80.0
2025-06-18--17h-59m-00s,42.0,13.0,23.0,2.0,80.0
2025-06-18--17h-59m-00s,34.0,14.0,27.0,5.0,80.0
2025-06-18--17h-59m-00s,45.0,15.0,19.0,1.0,80.0
2025-06-18--17h-59m-00s,36.0,15.0,29.0,0.0,80.0
2025-06-18--17h-59m-00s,46.0,19.0,14.0,1.0,80.0
2025-06-18--17h-59m-00s,44.0,16.0,19.0,1.0,80.0
2025-06-18--17h-59m-00s,46.0,16.0,16.0,2.0,80.0
