data_dir,C,DB_H,DB_V,SB,N
2025-05-30--17h-44m-10s,2.5,77.0,21.0,60.0,160.5
2025-05-30--17h-44m-10s,4.0,88.0,10.0,59.5,161.5
2025-05-30--17h-44m-10s,1.5,84.0,21.0,55.0,161.5
2025-05-30--17h-44m-10s,6.0,74.0,12.0,65.5,157.5
2025-05-30--17h-44m-10s,2.5,85.0,13.0,58.0,158.5
2025-05-30--17h-44m-10s,2.5,77.0,18.0,62.5,160.0
2025-05-30--17h-44m-10s,2.5,84.0,15.0,59.5,161.0
2025-05-30--17h-44m-10s,3.5,85.0,10.0,61.0,159.5
2025-05-30--17h-44m-10s,2.0,80.0,20.0,56.0,158.0
2025-05-30--17h-44m-10s,3.0,82.0,12.0,62.5,159.5
2025-05-30--17h-44m-10s,1.5,87.0,16.0,52.0,156.5
2025-05-30--17h-44m-10s,2.5,77.0,22.0,55.0,156.5
2025-05-30--17h-44m-10s,1.5,88.0,22.0,48.0,159.5
2025-05-30--17h-44m-10s,4.5,78.0,16.0,59.0,157.5
2025-05-30--17h-44m-10s,1.5,87.0,12.0,57.5,158.0
2025-05-30--17h-44m-10s,3.5,82.0,21.0,53.0,159.5
2025-05-30--17h-44m-10s,3.0,86.0,13.0,55.0,157.0
2025-05-30--17h-44m-10s,3.5,78.0,12.0,66.0,159.5
2025-05-30--17h-44m-10s,2.0,84.0,9.0,62.0,157.0
2025-05-30--17h-44m-10s,2.5,92.0,12.0,54.5,161.0
2025-05-30--17h-44m-10s,5.0,78.0,14.0,62.0,159.0
2025-05-30--17h-44m-10s,2.0,77.0,14.0,65.0,158.0
2025-05-30--17h-44m-10s,2.0,92.0,11.0,55.5,160.5
2025-05-30--17h-44m-10s,1.5,77.0,20.0,60.5,159.0
2025-05-30--17h-44m-10s,2.0,82.0,17.0,57.0,158.0
2025-05-30--17h-44m-10s,3.5,82.0,9.0,65.5,160.0
2025-05-30--17h-44m-10s,4.5,77.0,15.0,62.0,158.5
2025-05-30--17h-44m-10s,4.0,86.0,17.0,55.0,162.0
2025-05-30--17h-44m-10s,3.5,86.0,15.0,57.0,161.5
2025-05-30--17h-44m-10s,3.0,80.0,20.0,56.5,159.5
2025-05-30--17h-44m-10s,4.0,89.0,20.0,46.0,159.0
2025-05-30--17h-44m-10s,3.0,80.0,11.0,66.0,160.0
2025-05-30--17h-44m-10s,5.0,78.0,14.0,62.0,159.0
2025-05-30--17h-44m-10s,5.0,85.0,16.0,53.0,159.0
2025-05-30--17h-44m-10s,1.5,87.0,18.0,51.5,158.0
2025-05-30--17h-44m-10s,2.0,81.0,10.0,65.5,158.5
2025-05-30--17h-44m-10s,4.0,87.0,11.0,58.5,160.5
2025-05-30--17h-44m-10s,4.0,76.0,19.0,60.5,159.5
2025-05-30--17h-44m-10s,4.0,79.0,15.0,62.5,160.5
2025-05-30--17h-44m-10s,3.5,79.0,16.0,60.5,159.0
2025-05-30--17h-44m-10s,3.5,86.0,17.0,57.5,164.0
2025-05-30--17h-44m-10s,1.5,92.0,18.0,47.5,159.0
2025-05-30--17h-44m-10s,4.5,89.0,13.0,54.5,161.0
2025-05-30--17h-44m-10s,3.0,71.0,20.0,67.5,161.5
2025-05-30--17h-44m-10s,3.5,80.0,16.0,61.5,161.0
2025-05-30--17h-44m-10s,2.0,92.0,15.0,51.5,160.5
2025-05-30--17h-44m-10s,4.0,75.0,23.0,56.5,158.5
2025-05-30--17h-44m-10s,3.5,83.0,12.0,60.5,159.0
2025-05-30--17h-44m-10s,2.5,79.0,16.0,62.0,159.5
2025-05-30--17h-44m-10s,3.0,92.0,13.0,52.5,160.5
2025-05-30--17h-44m-10s,2.0,85.0,12.0,60.5,159.5
2025-05-30--17h-44m-10s,2.5,89.0,16.0,51.5,159.0
2025-05-30--17h-44m-10s,2.0,74.0,17.0,65.5,158.5
2025-05-30--17h-44m-10s,3.5,80.0,14.0,62.5,160.0
2025-05-30--17h-44m-10s,4.0,81.0,15.0,61.5,161.5
2025-05-30--17h-44m-10s,5.5,78.0,17.0,57.5,158.0
2025-05-30--17h-44m-10s,2.5,76.0,16.0,66.5,161.0
2025-05-30--17h-44m-10s,3.5,76.0,13.0,66.0,158.5
2025-05-30--17h-44m-10s,2.5,77.0,17.0,63.0,159.5
2025-05-30--17h-44m-10s,2.0,76.0,22.0,59.5,159.5
2025-05-30--17h-44m-10s,2.5,79.0,10.0,67.5,159.0
2025-05-30--17h-44m-10s,3.5,79.0,13.0,64.5,160.0
2025-05-30--17h-44m-10s,3.5,80.0,19.0,58.5,161.0
2025-05-30--17h-44m-10s,1.5,77.0,18.0,61.5,158.0
2025-05-30--17h-44m-10s,1.0,69.0,27.0,59.5,156.5
2025-05-30--17h-44m-10s,5.5,86.0,15.0,53.0,159.5
2025-05-30--17h-44m-10s,1.0,80.0,23.0,56.0,160.0
2025-05-30--17h-44m-10s,2.5,76.0,19.0,60.5,158.0
2025-05-30--17h-44m-10s,2.5,84.0,15.0,58.5,160.0
2025-05-30--17h-44m-10s,4.0,83.0,15.0,60.0,162.0
2025-05-30--17h-44m-10s,4.5,84.0,10.0,60.5,159.0
2025-05-30--17h-44m-10s,0.0,94.0,14.0,50.5,158.5
2025-05-30--17h-44m-10s,3.0,79.0,18.0,59.0,159.0
2025-05-30--17h-44m-10s,3.0,78.0,16.0,62.0,159.0
2025-05-30--17h-44m-10s,0.5,85.0,15.0,60.0,160.5
2025-05-30--17h-44m-10s,7.0,76.0,12.0,64.0,159.0
2025-05-30--17h-44m-10s,4.5,79.0,17.0,58.5,159.0
2025-05-30--17h-44m-10s,4.5,71.0,23.0,63.5,162.0
2025-05-30--17h-44m-10s,2.0,78.0,18.0,60.0,158.0
2025-05-30--17h-44m-10s,1.5,80.0,17.0,60.5,159.0
2025-05-30--17h-44m-10s,2.5,95.0,9.0,53.5,160.0
2025-05-30--17h-44m-10s,2.5,81.0,12.0,65.5,161.0
2025-05-30--17h-44m-10s,2.5,84.0,19.0,56.5,162.0
2025-05-30--17h-44m-10s,1.5,85.0,14.0,56.5,157.0
2025-05-30--17h-44m-10s,3.5,89.0,7.0,59.5,159.0
2025-05-30--17h-44m-10s,7.5,86.0,15.0,52.5,161.0
2025-05-30--17h-44m-10s,2.0,85.0,16.0,59.0,162.0
2025-05-30--17h-44m-10s,2.5,78.0,23.0,54.5,158.0
2025-05-30--17h-44m-10s,2.5,81.0,18.0,57.0,158.5
2025-05-30--17h-44m-10s,3.5,80.0,13.0,61.5,158.0
2025-05-30--17h-44m-10s,3.5,94.0,10.0,51.5,159.0
2025-05-30--17h-44m-10s,4.0,92.0,10.0,53.0,159.0
2025-05-30--17h-44m-10s,3.0,75.0,24.0,55.0,157.0
2025-05-30--17h-44m-10s,3.0,78.0,19.0,58.5,158.5
2025-05-30--17h-44m-10s,4.0,85.0,11.0,63.0,163.0
2025-05-30--17h-44m-10s,4.0,75.0,18.0,62.5,159.5
2025-05-30--17h-44m-10s,2.5,79.0,19.0,59.5,160.0
2025-05-30--17h-44m-10s,1.5,84.0,21.0,53.0,159.5
2025-05-30--17h-44m-10s,3.5,77.0,21.0,57.5,159.0
2025-05-30--17h-44m-10s,3.5,73.0,21.0,64.0,161.5
2025-05-30--17h-44m-10s,2.0,83.0,10.0,65.5,160.5
2025-05-30--17h-44m-10s,4.0,82.0,13.0,59.5,158.5
2025-05-30--17h-44m-10s,3.0,85.0,9.0,62.5,159.5
2025-05-30--17h-44m-10s,1.5,92.0,9.0,58.5,161.0
2025-05-30--17h-44m-10s,4.5,77.0,21.0,56.5,159.0
2025-05-30--17h-44m-10s,4.5,76.0,19.0,62.0,161.5
2025-05-30--17h-44m-10s,1.5,82.0,16.0,60.0,159.5
2025-05-30--17h-44m-10s,1.5,88.0,12.0,58.5,160.0
2025-05-30--17h-44m-10s,5.0,84.0,10.0,63.0,162.0
2025-05-30--17h-44m-10s,1.5,79.0,21.0,57.5,159.0
