data_dir,C,DB_H,DB_V,SB,N
2025-05-23--19h-01m-34s,5.5,0.0,111.0,3.5,120.0
2025-05-23--19h-01m-34s,1.5,0.0,113.0,5.5,120.0
2025-05-23--19h-01m-34s,0.5,0.0,114.0,5.5,120.0
2025-05-23--19h-01m-34s,2.0,0.0,112.0,6.0,120.0
2025-05-23--19h-01m-34s,3.0,0.0,113.0,4.0,120.0
2025-05-23--19h-01m-34s,2.5,0.0,115.0,2.5,120.0
2025-05-23--19h-01m-34s,1.5,0.0,116.0,2.5,120.0
2025-05-23--19h-01m-34s,3.5,0.0,113.0,3.5,120.0
2025-05-23--19h-01m-34s,1.5,0.0,114.0,4.5,120.0
2025-05-23--19h-01m-34s,2.5,0.0,114.0,3.5,120.0
2025-05-23--19h-01m-34s,1.5,0.0,117.0,1.5,120.0
2025-05-23--19h-01m-34s,2.0,0.0,114.0,4.0,120.0
2025-05-23--19h-01m-34s,1.0,0.0,114.0,5.0,120.0
2025-05-23--19h-01m-34s,1.0,0.0,113.0,6.0,120.0
2025-05-23--19h-01m-34s,3.0,0.0,115.0,2.0,120.0
2025-05-23--19h-01m-34s,2.5,0.0,114.0,3.5,120.0
2025-05-23--19h-01m-34s,1.0,0.0,115.0,4.0,120.0
2025-05-23--19h-01m-34s,1.5,0.0,114.0,4.5,120.0
2025-05-23--19h-01m-34s,2.5,0.0,113.0,4.5,120.0
2025-05-23--19h-01m-34s,1.0,0.0,113.0,6.0,120.0
2025-05-23--19h-01m-34s,1.5,0.0,114.0,4.5,120.0
2025-05-23--19h-01m-34s,3.0,0.0,115.0,2.0,120.0
2025-05-23--19h-01m-34s,4.0,0.0,112.0,4.0,120.0
2025-05-23--19h-01m-34s,0.5,0.0,115.0,4.5,120.0
2025-05-23--19h-01m-34s,1.0,0.0,115.0,4.0,120.0
2025-05-23--19h-01m-34s,1.5,1.0,112.0,5.5,120.0
2025-05-23--19h-01m-34s,1.0,0.0,117.0,2.0,120.0
2025-05-23--19h-01m-34s,3.0,0.0,115.0,2.0,120.0
2025-05-23--19h-01m-34s,2.0,0.0,111.0,7.0,120.0
2025-05-23--19h-01m-34s,1.0,0.0,116.0,3.0,120.0
2025-05-23--19h-01m-34s,3.0,0.0,115.0,2.0,120.0
2025-05-23--19h-01m-34s,4.5,0.0,112.0,3.5,120.0
2025-05-23--19h-01m-34s,1.5,0.0,117.0,1.5,120.0
2025-05-23--19h-01m-34s,1.5,0.0,115.0,3.5,120.0
2025-05-23--19h-01m-34s,0.5,0.0,118.0,1.5,120.0
2025-05-23--19h-01m-34s,3.5,0.0,115.0,1.5,120.0
2025-05-23--19h-01m-34s,4.0,0.0,112.0,4.0,120.0
2025-05-23--19h-01m-34s,2.0,0.0,115.0,3.0,120.0
2025-05-23--19h-01m-34s,3.0,1.0,113.0,3.0,120.0
2025-05-23--19h-01m-34s,0.5,0.0,118.0,1.5,120.0
2025-05-23--19h-01m-34s,0.5,0.0,115.0,4.5,120.0
2025-05-23--19h-01m-34s,2.0,0.0,115.0,3.0,120.0
2025-05-23--19h-01m-34s,2.5,0.0,115.0,2.5,120.0
2025-05-23--19h-01m-34s,4.0,0.0,113.0,3.0,120.0
2025-05-23--19h-01m-34s,0.0,0.0,115.0,5.0,120.0
2025-05-23--19h-01m-34s,2.0,0.0,115.0,3.0,120.0
2025-05-23--19h-01m-34s,0.5,0.0,114.0,5.5,120.0
2025-05-23--19h-01m-34s,2.0,0.0,116.0,2.0,120.0
2025-05-23--19h-01m-34s,2.0,0.0,116.0,2.0,120.0
2025-05-23--19h-01m-34s,2.5,0.0,116.0,1.5,120.0
2025-05-23--19h-01m-34s,3.0,0.0,113.0,4.0,120.0
2025-05-23--19h-01m-34s,1.5,0.0,114.0,4.5,120.0
2025-05-23--19h-01m-34s,0.5,0.0,115.0,4.5,120.0
2025-05-23--19h-01m-34s,0.5,0.0,115.0,4.5,120.0
2025-05-23--19h-01m-34s,0.5,0.0,118.0,1.5,120.0
