data_dir,C,SB,DB_V,DB_H,N
2025-06-03--16h-54m-59s,8.0,72.0,32.0,48.0,160.0
2025-06-03--16h-54m-59s,5.0,78.0,33.0,44.0,160.0
2025-06-03--16h-54m-59s,5.0,73.0,32.0,50.0,160.0
2025-06-03--16h-54m-59s,4.0,66.0,39.0,51.0,160.0
2025-06-03--16h-54m-59s,6.0,75.0,30.0,49.0,160.0
2025-06-03--16h-54m-59s,5.0,78.0,25.0,52.0,160.0
2025-06-03--16h-54m-59s,7.0,72.0,32.0,49.0,160.0
2025-06-03--16h-54m-59s,2.0,81.0,29.0,48.0,160.0
2025-06-03--16h-54m-59s,4.0,77.0,30.0,49.0,160.0
2025-06-03--16h-54m-59s,4.0,72.0,40.0,44.0,160.0
2025-06-03--16h-54m-59s,6.0,76.0,31.0,47.0,160.0
2025-06-03--16h-54m-59s,3.0,81.0,33.0,43.0,160.0
2025-06-03--16h-54m-59s,4.0,89.0,28.0,39.0,160.0
2025-06-03--16h-54m-59s,7.0,80.0,25.0,48.0,160.0
2025-06-03--16h-54m-59s,12.0,77.0,32.0,39.0,160.0
2025-06-03--16h-54m-59s,5.0,82.0,38.0,35.0,160.0
2025-06-03--16h-54m-59s,9.0,71.0,33.0,47.0,160.0
2025-06-03--16h-54m-59s,5.0,78.0,37.0,40.0,160.0
2025-06-03--16h-54m-59s,2.0,71.0,36.0,51.0,160.0
2025-06-03--16h-54m-59s,4.0,77.0,27.0,52.0,160.0
2025-06-03--16h-54m-59s,4.0,75.0,27.0,54.0,160.0
2025-06-03--16h-54m-59s,5.0,77.0,37.0,41.0,160.0
2025-06-03--16h-54m-59s,7.0,75.0,32.0,46.0,160.0
2025-06-03--16h-54m-59s,5.0,76.0,25.0,54.0,160.0
2025-06-03--16h-54m-59s,6.0,77.0,30.0,47.0,160.0
2025-06-03--16h-54m-59s,6.0,73.0,33.0,48.0,160.0
2025-06-03--16h-54m-59s,7.0,70.0,32.0,51.0,160.0
2025-06-03--16h-54m-59s,5.0,69.0,34.0,52.0,160.0
2025-06-03--16h-54m-59s,4.0,84.0,30.0,42.0,160.0
2025-06-03--16h-54m-59s,4.0,88.0,23.0,45.0,160.0
2025-06-03--16h-54m-59s,3.0,72.0,24.0,61.0,160.0
2025-06-03--16h-54m-59s,4.0,80.0,28.0,48.0,160.0
2025-06-03--16h-54m-59s,10.0,88.0,22.0,40.0,160.0
2025-06-03--16h-54m-59s,7.0,72.0,33.0,48.0,160.0
2025-06-03--16h-54m-59s,8.0,63.0,39.0,50.0,160.0
2025-06-03--16h-54m-59s,4.0,91.0,19.0,46.0,160.0
