data_dir,C,DB_H,DB_V,SB,N
2025-05-30--23h-34m-33s,88.0,40.0,31.0,0.0,159.0
2025-05-30--23h-34m-33s,76.5,47.0,36.0,0.0,159.5
2025-05-30--23h-34m-33s,77.0,45.0,37.0,0.5,159.5
2025-05-30--23h-34m-33s,79.5,44.0,39.0,0.0,162.5
2025-05-30--23h-34m-33s,62.0,49.0,48.0,1.0,160.0
2025-05-30--23h-34m-33s,69.0,51.0,37.0,1.0,158.0
2025-05-30--23h-34m-33s,66.5,56.0,36.0,0.5,159.0
2025-05-30--23h-34m-33s,80.5,43.0,33.0,1.5,158.0
2025-05-30--23h-34m-33s,80.0,39.0,39.0,1.0,159.0
2025-05-30--23h-34m-33s,82.0,39.0,35.0,2.0,158.0
2025-05-30--23h-34m-33s,82.0,36.0,42.0,0.0,160.0
2025-05-30--23h-34m-33s,86.0,39.0,31.0,2.5,158.5
2025-05-30--23h-34m-33s,81.0,35.0,44.0,0.5,160.5
2025-05-30--23h-34m-33s,79.0,44.0,35.0,0.0,158.0
2025-05-30--23h-34m-33s,79.0,42.0,36.0,1.5,158.5
2025-05-30--23h-34m-33s,86.0,43.0,30.0,1.0,160.0
2025-05-30--23h-34m-33s,87.5,37.0,35.0,0.5,160.0
2025-05-30--23h-34m-33s,70.5,43.0,44.0,0.5,158.0
2025-05-30--23h-34m-33s,80.5,42.0,35.0,1.0,158.5
2025-05-30--23h-34m-33s,79.5,41.0,39.0,0.5,160.0
2025-05-30--23h-34m-33s,85.0,50.0,23.0,0.5,158.5
2025-05-30--23h-34m-33s,83.0,43.0,32.0,0.5,158.5
2025-05-30--23h-34m-33s,81.5,45.0,34.0,1.0,161.5
2025-05-30--23h-34m-33s,76.5,44.0,38.0,0.5,159.0
2025-05-30--23h-34m-33s,65.5,44.0,49.0,0.0,158.5
2025-05-30--23h-34m-33s,79.5,44.0,37.0,0.5,161.0
2025-05-30--23h-34m-33s,66.0,49.0,44.0,1.0,160.0
2025-05-30--23h-34m-33s,72.5,52.0,35.0,0.0,159.5
2025-05-30--23h-34m-33s,83.5,45.0,29.0,0.5,158.0
2025-05-30--23h-34m-33s,82.0,41.0,36.0,0.0,159.0
2025-05-30--23h-34m-33s,65.5,53.0,40.0,1.5,160.0
2025-05-30--23h-34m-33s,79.0,43.0,36.0,0.5,158.5
2025-05-30--23h-34m-33s,76.5,46.0,38.0,1.0,161.5
2025-05-30--23h-34m-33s,72.0,48.0,39.0,0.0,159.0
2025-05-30--23h-34m-33s,68.0,44.0,46.0,0.5,158.5
2025-05-30--23h-34m-33s,79.5,41.0,39.0,1.5,161.0
2025-05-30--23h-34m-33s,69.5,47.0,43.0,0.5,160.0
2025-05-30--23h-34m-33s,79.0,44.0,38.0,0.0,161.0
2025-05-30--23h-34m-33s,74.0,41.0,45.0,0.0,160.0
2025-05-30--23h-34m-33s,72.0,41.0,47.0,0.0,160.0
2025-05-30--23h-34m-33s,85.0,47.0,30.0,0.0,162.0
2025-05-30--23h-34m-33s,80.5,40.0,40.0,1.0,161.5
2025-05-30--23h-34m-33s,77.0,46.0,35.0,1.0,159.0
2025-05-30--23h-34m-33s,81.5,39.0,40.0,1.5,162.0
2025-05-30--23h-34m-33s,74.5,46.0,39.0,0.5,160.0
2025-05-30--23h-34m-33s,79.5,46.0,34.0,0.0,159.5
2025-05-30--23h-34m-33s,71.5,40.0,48.0,1.0,160.5
2025-05-30--23h-34m-33s,77.0,49.0,33.0,0.5,159.5
2025-05-30--23h-34m-33s,81.0,32.0,42.0,2.5,157.5
2025-05-30--23h-34m-33s,80.0,41.0,37.0,1.0,159.0
2025-05-30--23h-34m-33s,78.5,41.0,39.0,1.0,159.5
2025-05-30--23h-34m-33s,76.5,45.0,37.0,1.5,160.0
2025-05-30--23h-34m-33s,76.0,43.0,39.0,0.5,158.5
2025-05-30--23h-34m-33s,74.5,50.0,33.0,0.5,158.0
2025-05-30--23h-34m-33s,73.5,39.0,47.0,0.0,159.5
2025-05-30--23h-34m-33s,80.5,37.0,41.0,0.5,159.0
2025-05-30--23h-34m-33s,74.5,48.0,38.0,0.0,160.5
2025-05-30--23h-34m-33s,87.0,29.0,44.0,1.0,161.0
2025-05-30--23h-34m-33s,71.0,48.0,38.0,1.5,158.5
2025-05-30--23h-34m-33s,75.0,38.0,44.0,2.0,159.0
2025-05-30--23h-34m-33s,76.0,45.0,37.0,1.0,159.0
2025-05-30--23h-34m-33s,76.5,43.0,41.0,0.5,161.0
2025-05-30--23h-34m-33s,79.5,41.0,39.0,1.5,161.0
2025-05-30--23h-34m-33s,80.5,34.0,44.0,0.5,159.0
2025-05-30--23h-34m-33s,85.0,39.0,35.0,0.5,159.5
2025-05-30--23h-34m-33s,69.5,33.0,57.0,0.0,159.5
2025-05-30--23h-34m-33s,75.5,48.0,37.0,0.5,161.0
2025-05-30--23h-34m-33s,86.5,46.0,26.0,0.0,158.5
2025-05-30--23h-34m-33s,82.5,48.0,27.0,0.5,158.0
2025-05-30--23h-34m-33s,77.0,45.0,35.0,1.5,158.5
2025-05-30--23h-34m-33s,77.5,37.0,46.0,0.0,160.5
2025-05-30--23h-34m-33s,79.0,35.0,47.0,0.0,161.0
2025-05-30--23h-34m-33s,79.0,41.0,39.0,2.0,161.0
2025-05-30--23h-34m-33s,71.5,39.0,47.0,1.5,159.0
2025-05-30--23h-34m-33s,79.5,41.0,37.0,0.0,157.5
2025-05-30--23h-34m-33s,79.0,39.0,40.0,1.5,159.5
2025-05-30--23h-34m-33s,82.0,44.0,30.0,1.0,157.0
2025-05-30--23h-34m-33s,81.5,31.0,44.0,2.5,159.0
2025-05-30--23h-34m-33s,83.0,40.0,34.0,0.5,157.5
2025-05-30--23h-34m-33s,82.5,44.0,34.0,0.0,160.5
2025-05-30--23h-34m-33s,88.5,39.0,32.0,1.0,160.5
2025-05-30--23h-34m-33s,70.0,39.0,49.0,0.5,158.5
2025-05-30--23h-34m-33s,75.0,49.0,37.0,0.5,161.5
2025-05-30--23h-34m-33s,71.5,46.0,41.0,0.0,158.5
2025-05-30--23h-34m-33s,82.5,32.0,45.0,0.0,159.5
2025-05-30--23h-34m-33s,84.5,41.0,35.0,0.0,160.5
2025-05-30--23h-34m-33s,75.0,52.0,36.0,0.0,163.0
2025-05-30--23h-34m-33s,74.5,48.0,36.0,0.5,159.0
2025-05-30--23h-34m-33s,75.5,45.0,39.0,1.0,160.5
2025-05-30--23h-34m-33s,70.5,45.0,44.0,0.5,160.0
