data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--23h-34m-33s,19.0,13.0,7.0,0.0,39.0,,1.4163367283107124,1.5707963267948966
2025-05-30--23h-34m-33s,24.0,8.0,7.0,0.0,39.0,,1.5451524906547789,1.5707963267948966
2025-05-30--23h-34m-33s,25.5,9.0,6.0,0.0,40.5,,1.4966543445611338,1.5707963267948966
2025-05-30--23h-34m-33s,19.5,10.0,11.0,0.0,40.5,,1.5954901944100486,1.5707963267948966
2025-05-30--23h-34m-33s,23.0,10.0,7.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-05-30--23h-34m-33s,21.5,9.0,9.0,0.0,39.5,,1.5707963267948966,1.5707963267948966
2025-05-30--23h-34m-33s,17.5,15.0,7.0,0.0,39.5,,1.3668538714317635,1.5707963267948966
2025-05-30--23h-34m-33s,14.5,13.0,13.0,0.0,40.5,,1.5707963267948966,1.5707963267948966
2025-05-30--23h-34m-33s,21.5,11.0,8.0,0.5,41.0,,1.4975601451312728,1.419463689817681
2025-05-30--23h-34m-33s,15.0,14.0,11.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-05-30--23h-34m-33s,19.0,9.0,11.0,0.0,39.0,,1.6221008820590965,1.5707963267948966
2025-05-30--23h-34m-33s,21.5,11.0,7.0,0.0,39.5,,1.4693566241812164,1.5707963267948966
2025-05-30--23h-34m-33s,22.5,9.0,9.0,0.0,40.5,,1.5707963267948966,1.5707963267948966
2025-05-30--23h-34m-33s,20.5,11.0,9.0,0.0,40.5,,1.521393517472283,1.5707963267948966
2025-05-30--23h-34m-33s,20.0,11.0,10.0,0.0,41.0,,1.5464036640172414,1.5707963267948966
2025-05-30--23h-34m-33s,16.5,13.0,11.0,0.0,40.5,,1.521393517472283,1.5707963267948966
2025-05-30--23h-34m-33s,11.0,13.0,17.0,0.0,41.0,,1.6685127356440028,1.5707963267948966
2025-05-30--23h-34m-33s,17.0,9.0,13.0,0.5,39.5,,1.672236029408577,1.400950038711223
2025-05-30--23h-34m-33s,21.5,9.0,9.0,0.0,39.5,,1.5707963267948966,1.5707963267948966
2025-05-30--23h-34m-33s,12.5,18.0,9.0,0.5,40.0,,1.3438532906163767,1.373400766945016
2025-05-30--23h-34m-33s,19.5,14.0,6.0,0.0,39.5,,1.3668538714317635,1.5707963267948966
2025-05-30--23h-34m-33s,15.0,16.0,8.0,0.0,39.0,,1.3642016307023015,1.5707963267948966
2025-05-30--23h-34m-33s,16.0,8.0,16.0,0.5,40.5,,1.769634841573379,1.3958272811292078
2025-05-30--23h-34m-33s,18.5,13.0,7.0,0.5,39.0,,1.4163367283107124,1.4078548481843771
2025-05-30--23h-34m-33s,19.0,14.0,6.0,0.5,39.5,,1.3668538714317635,1.409975846120432
2025-05-30--23h-34m-33s,16.5,9.0,15.0,0.0,40.5,,1.719491821062459,1.5707963267948966
2025-05-30--23h-34m-33s,15.0,14.0,10.0,0.0,39.0,,1.468051548929302,1.5707963267948966
2025-05-30--23h-34m-33s,16.0,19.0,5.0,0.0,40.0,,1.2132252231493863,1.5707963267948966
2025-05-30--23h-34m-33s,19.5,9.0,10.0,0.5,39.0,,1.5964401629350142,1.412016112149136
2025-05-30--23h-34m-33s,21.5,10.0,8.0,0.5,40.0,,1.5207754699891267,1.419463689817681
2025-05-30--23h-34m-33s,20.5,11.0,8.0,0.0,39.5,,1.4947737529849583,1.5707963267948966
2025-05-30--23h-34m-33s,19.0,13.0,7.0,0.5,39.5,,1.4183073106827981,1.409975846120432
2025-05-30--23h-34m-33s,19.0,7.0,13.0,0.0,39.0,,1.7252559252790807,1.5707963267948966
2025-05-30--23h-34m-33s,21.5,10.0,7.0,0.5,39.0,,1.493797186138073,1.419463689817681
2025-05-30--23h-34m-33s,21.0,13.0,7.0,0.0,41.0,,1.4239274272662386,1.5707963267948966
2025-05-30--23h-34m-33s,18.5,9.0,12.0,0.5,40.0,,1.6458668178716132,1.4078548481843771
2025-05-30--23h-34m-33s,19.5,13.0,7.0,1.0,40.5,,1.4221008325273343,1.3480970397991596
2025-05-30--23h-34m-33s,20.0,6.0,13.0,0.0,39.0,,1.7512614671909121,1.5707963267948966
2025-05-30--23h-34m-33s,21.5,9.0,8.0,0.5,39.0,,1.5451524906547789,1.419463689817681
2025-05-30--23h-34m-33s,21.0,11.0,7.0,0.5,39.5,,1.4693566241812164,1.417700404008042
2025-05-30--23h-34m-33s,20.0,11.0,10.0,0.0,41.0,,1.5464036640172414,1.5707963267948966
2025-05-30--23h-34m-33s,21.5,5.0,13.0,0.0,39.5,,1.7747387821580296,1.5707963267948966
2025-05-30--23h-34m-33s,24.0,8.0,8.0,0.0,40.0,,1.5707963267948966,1.5707963267948966
