data_dir,C,DB_H,DB_V,SB,N
2025-05-30--23h-34m-33s,43.0,21.0,14.0,0.0,78.0
2025-05-30--23h-34m-33s,45.0,19.0,17.0,0.0,81.0
2025-05-30--23h-34m-33s,44.5,19.0,16.0,0.0,79.5
2025-05-30--23h-34m-33s,32.0,28.0,20.0,0.0,80.0
2025-05-30--23h-34m-33s,36.5,25.0,19.0,0.5,81.0
2025-05-30--23h-34m-33s,40.5,20.0,18.0,0.0,78.5
2025-05-30--23h-34m-33s,43.0,20.0,18.0,0.0,81.0
2025-05-30--23h-34m-33s,36.5,24.0,21.0,0.0,81.5
2025-05-30--23h-34m-33s,28.0,22.0,30.0,0.5,80.5
2025-05-30--23h-34m-33s,34.0,27.0,18.0,0.5,79.5
2025-05-30--23h-34m-33s,34.5,30.0,14.0,0.0,78.5
2025-05-30--23h-34m-33s,34.5,21.0,23.0,1.0,79.5
2025-05-30--23h-34m-33s,35.5,23.0,21.0,0.5,80.0
2025-05-30--23h-34m-33s,31.0,33.0,15.0,0.0,79.0
2025-05-30--23h-34m-33s,41.0,19.0,18.0,1.0,79.0
2025-05-30--23h-34m-33s,39.5,24.0,15.0,0.5,79.0
2025-05-30--23h-34m-33s,40.5,17.0,20.0,0.5,78.0
2025-05-30--23h-34m-33s,39.5,22.0,19.0,0.5,81.0
2025-05-30--23h-34m-33s,39.5,19.0,20.0,1.0,79.5
2025-05-30--23h-34m-33s,42.5,20.0,15.0,1.0,78.5
2025-05-30--23h-34m-33s,41.5,16.0,23.0,0.0,80.5
2025-05-30--23h-34m-33s,40.5,20.0,19.0,0.0,79.5
2025-05-30--23h-34m-33s,41.5,19.0,18.0,0.5,79.0
2025-05-30--23h-34m-33s,44.5,20.0,13.0,2.0,79.5
2025-05-30--23h-34m-33s,38.0,23.0,20.0,0.5,81.5
2025-05-30--23h-34m-33s,43.0,12.0,24.0,0.0,79.0
2025-05-30--23h-34m-33s,36.0,21.0,22.0,0.0,79.0
2025-05-30--23h-34m-33s,43.0,23.0,13.0,0.0,79.0
2025-05-30--23h-34m-33s,41.5,23.0,15.0,0.5,80.0
2025-05-30--23h-34m-33s,37.5,19.0,21.0,1.0,78.5
2025-05-30--23h-34m-33s,39.0,21.0,19.0,0.5,79.5
2025-05-30--23h-34m-33s,47.0,22.0,11.0,0.5,80.5
2025-05-30--23h-34m-33s,37.0,23.0,19.0,0.5,79.5
2025-05-30--23h-34m-33s,50.5,14.0,16.0,0.0,80.5
2025-05-30--23h-34m-33s,39.0,19.0,21.0,0.5,79.5
2025-05-30--23h-34m-33s,31.5,24.0,23.0,0.0,78.5
2025-05-30--23h-34m-33s,41.5,22.0,15.0,1.0,79.5
2025-05-30--23h-34m-33s,39.0,20.0,20.0,0.0,79.0
2025-05-30--23h-34m-33s,36.0,21.0,23.0,0.5,80.5
2025-05-30--23h-34m-33s,43.5,20.0,16.0,0.0,79.5
2025-05-30--23h-34m-33s,47.0,20.0,11.0,0.0,78.0
2025-05-30--23h-34m-33s,38.0,30.0,12.0,0.5,80.5
2025-05-30--23h-34m-33s,41.0,20.0,19.0,0.0,80.0
2025-05-30--23h-34m-33s,42.0,23.0,13.0,0.5,78.5
2025-05-30--23h-34m-33s,37.0,29.0,14.0,0.5,80.5
2025-05-30--23h-34m-33s,44.5,16.0,20.0,0.5,81.0
2025-05-30--23h-34m-33s,36.5,22.0,21.0,0.0,79.5
2025-05-30--23h-34m-33s,40.0,22.0,17.0,0.5,79.5
2025-05-30--23h-34m-33s,30.5,26.0,22.0,0.0,78.5
2025-05-30--23h-34m-33s,35.0,18.0,27.0,0.0,80.0
2025-05-30--23h-34m-33s,42.0,20.0,18.0,0.0,80.0
2025-05-30--23h-34m-33s,37.5,24.0,19.0,0.5,81.0
2025-05-30--23h-34m-33s,35.5,22.0,21.0,1.0,79.5
2025-05-30--23h-34m-33s,30.5,27.0,23.0,0.0,80.5
2025-05-30--23h-34m-33s,36.0,22.0,21.0,0.0,79.0
2025-05-30--23h-34m-33s,36.5,30.0,14.0,0.0,80.5
2025-05-30--23h-34m-33s,40.0,25.0,14.0,0.0,79.0
2025-05-30--23h-34m-33s,43.5,20.0,15.0,0.5,79.0
2025-05-30--23h-34m-33s,39.0,23.0,17.0,0.0,79.0
2025-05-30--23h-34m-33s,43.0,18.0,19.0,0.0,80.0
2025-05-30--23h-34m-33s,30.5,27.0,21.0,1.0,79.5
2025-05-30--23h-34m-33s,35.0,26.0,19.0,0.5,80.5
2025-05-30--23h-34m-33s,34.0,28.0,17.0,0.5,79.5
2025-05-30--23h-34m-33s,45.0,15.0,19.0,0.0,79.0
2025-05-30--23h-34m-33s,37.0,23.0,20.0,0.5,80.5
2025-05-30--23h-34m-33s,39.5,23.0,18.0,0.5,81.0
2025-05-30--23h-34m-33s,37.0,22.0,21.0,0.0,80.0
2025-05-30--23h-34m-33s,35.0,26.0,18.0,0.0,79.0
2025-05-30--23h-34m-33s,30.5,25.0,22.0,0.5,78.0
2025-05-30--23h-34m-33s,37.5,19.0,24.0,0.0,80.5
2025-05-30--23h-34m-33s,38.0,20.0,21.0,0.5,79.5
2025-05-30--23h-34m-33s,41.5,21.0,18.0,1.0,81.5
2025-05-30--23h-34m-33s,36.5,24.0,19.0,0.5,80.0
2025-05-30--23h-34m-33s,33.0,23.0,24.0,0.0,80.0
2025-05-30--23h-34m-33s,36.0,22.0,21.0,0.0,79.0
2025-05-30--23h-34m-33s,43.0,22.0,17.0,0.0,82.0
2025-05-30--23h-34m-33s,38.5,16.0,25.0,0.0,79.5
2025-05-30--23h-34m-33s,35.5,25.0,20.0,0.0,80.5
2025-05-30--23h-34m-33s,36.0,18.0,26.0,0.0,80.0
2025-05-30--23h-34m-33s,36.0,23.0,21.0,0.0,80.0
2025-05-30--23h-34m-33s,40.0,26.0,15.0,0.0,81.0
2025-05-30--23h-34m-33s,45.0,21.0,15.0,0.0,81.0
2025-05-30--23h-34m-33s,40.0,23.0,18.0,1.0,82.0
2025-05-30--23h-34m-33s,40.5,17.0,22.0,0.0,79.5
2025-05-30--23h-34m-33s,40.5,21.0,17.0,0.5,79.0
2025-05-30--23h-34m-33s,36.5,25.0,18.0,0.5,80.0
2025-05-30--23h-34m-33s,43.5,20.0,18.0,0.0,81.5
2025-05-30--23h-34m-33s,38.0,19.0,22.0,1.5,80.5
2025-05-30--23h-34m-33s,40.5,21.0,19.0,0.5,81.0
2025-05-30--23h-34m-33s,34.0,25.0,20.0,0.0,79.0
2025-05-30--23h-34m-33s,43.0,21.0,15.0,0.0,79.0
2025-05-30--23h-34m-33s,36.5,25.0,19.0,0.0,80.5
2025-05-30--23h-34m-33s,34.0,20.0,24.0,0.5,78.5
2025-05-30--23h-34m-33s,37.5,20.0,24.0,0.5,82.0
2025-05-30--23h-34m-33s,39.5,26.0,16.0,0.0,81.5
2025-05-30--23h-34m-33s,37.5,23.0,17.0,0.5,78.0
2025-05-30--23h-34m-33s,37.0,20.0,20.0,1.0,78.0
2025-05-30--23h-34m-33s,44.0,12.0,22.0,1.5,79.5
2025-05-30--23h-34m-33s,38.0,21.0,20.0,1.0,80.0
2025-05-30--23h-34m-33s,42.0,20.0,17.0,0.0,79.0
2025-05-30--23h-34m-33s,41.5,18.0,19.0,0.0,78.5
2025-05-30--23h-34m-33s,37.0,23.0,20.0,1.0,81.0
2025-05-30--23h-34m-33s,38.5,20.0,21.0,1.0,80.5
2025-05-30--23h-34m-33s,38.0,25.0,16.0,0.5,79.5
2025-05-30--23h-34m-33s,40.5,23.0,15.0,0.0,78.5
2025-05-30--23h-34m-33s,35.5,20.0,24.0,0.5,80.0
2025-05-30--23h-34m-33s,39.5,21.0,18.0,0.5,79.0
2025-05-30--23h-34m-33s,35.0,29.0,15.0,0.0,79.0
2025-05-30--23h-34m-33s,39.5,19.0,22.0,0.0,80.5
2025-05-30--23h-34m-33s,34.0,20.0,25.0,0.0,79.0
2025-05-30--23h-34m-33s,38.0,24.0,19.0,0.0,81.0
2025-05-30--23h-34m-33s,42.5,13.0,22.0,0.5,78.0
2025-05-30--23h-34m-33s,35.5,27.0,17.0,0.0,79.5
2025-05-30--23h-34m-33s,39.0,21.0,21.0,0.0,81.0
2025-05-30--23h-34m-33s,41.5,13.0,25.0,0.5,80.0
2025-05-30--23h-34m-33s,45.5,16.0,19.0,0.5,81.0
2025-05-30--23h-34m-33s,34.5,23.0,20.0,1.5,79.0
2025-05-30--23h-34m-33s,36.5,25.0,18.0,0.0,79.5
2025-05-30--23h-34m-33s,39.0,17.0,24.0,0.5,80.5
2025-05-30--23h-34m-33s,36.0,21.0,20.0,1.5,78.5
2025-05-30--23h-34m-33s,37.5,24.0,18.0,0.0,79.5
2025-05-30--23h-34m-33s,38.5,21.0,19.0,1.0,79.5
2025-05-30--23h-34m-33s,38.5,20.0,21.0,0.0,79.5
2025-05-30--23h-34m-33s,38.0,23.0,20.0,0.5,81.5
2025-05-30--23h-34m-33s,38.5,20.0,21.0,0.5,80.0
2025-05-30--23h-34m-33s,41.0,21.0,18.0,1.0,81.0
2025-05-30--23h-34m-33s,34.5,20.0,25.0,0.0,79.5
2025-05-30--23h-34m-33s,46.0,14.0,19.0,0.5,79.5
2025-05-30--23h-34m-33s,47.0,20.0,13.0,0.0,80.0
2025-05-30--23h-34m-33s,38.0,19.0,22.0,0.5,79.5
2025-05-30--23h-34m-33s,33.0,18.0,29.0,0.0,80.0
2025-05-30--23h-34m-33s,36.5,15.0,28.0,0.0,79.5
2025-05-30--23h-34m-33s,37.5,23.0,20.0,0.5,81.0
2025-05-30--23h-34m-33s,38.0,25.0,17.0,0.0,80.0
2025-05-30--23h-34m-33s,40.5,21.0,17.0,0.0,78.5
2025-05-30--23h-34m-33s,46.0,25.0,9.0,0.0,80.0
2025-05-30--23h-34m-33s,48.0,21.0,11.0,0.0,80.0
2025-05-30--23h-34m-33s,34.5,27.0,16.0,0.5,78.0
2025-05-30--23h-34m-33s,34.0,26.0,19.0,0.5,79.5
2025-05-30--23h-34m-33s,43.0,19.0,16.0,1.0,79.0
2025-05-30--23h-34m-33s,41.5,18.0,21.0,0.0,80.5
