data_dir,C,DB_H,DB_V,SB,N
2025-05-30--23h-34m-33s,111.0,50.0,38.0,0.0,199.0
2025-05-30--23h-34m-33s,90.0,62.0,48.0,0.5,200.5
2025-05-30--23h-34m-33s,103.5,51.0,46.0,0.0,200.5
2025-05-30--23h-34m-33s,78.5,62.0,59.0,1.0,200.5
2025-05-30--23h-34m-33s,88.0,65.0,43.0,1.5,197.5
2025-05-30--23h-34m-33s,88.5,61.0,48.0,1.0,198.5
2025-05-30--23h-34m-33s,101.0,54.0,42.0,1.0,198.0
2025-05-30--23h-34m-33s,100.5,48.0,47.0,2.5,198.0
2025-05-30--23h-34m-33s,102.5,44.0,52.0,0.5,199.0
2025-05-30--23h-34m-33s,103.5,54.0,41.0,2.5,201.0
2025-05-30--23h-34m-33s,102.0,44.0,51.0,0.0,197.0
2025-05-30--23h-34m-33s,99.0,54.0,44.0,1.5,198.5
2025-05-30--23h-34m-33s,105.0,53.0,40.0,1.0,199.0
2025-05-30--23h-34m-33s,107.5,46.0,46.0,1.0,200.5
2025-05-30--23h-34m-33s,91.5,59.0,46.0,1.0,197.5
2025-05-30--23h-34m-33s,100.0,48.0,51.0,0.5,199.5
2025-05-30--23h-34m-33s,105.5,62.0,31.0,0.5,199.0
2025-05-30--23h-34m-33s,99.5,60.0,38.0,1.0,198.5
2025-05-30--23h-34m-33s,98.0,49.0,52.0,1.0,200.0
2025-05-30--23h-34m-33s,88.5,55.0,55.0,0.0,198.5
2025-05-30--23h-34m-33s,99.5,52.0,49.0,1.0,201.5
2025-05-30--23h-34m-33s,82.0,63.0,53.0,0.5,198.5
2025-05-30--23h-34m-33s,101.5,64.0,34.0,0.0,199.5
2025-05-30--23h-34m-33s,100.5,52.0,45.0,0.5,198.0
2025-05-30--23h-34m-33s,82.0,67.0,48.0,2.0,199.0
2025-05-30--23h-34m-33s,99.5,52.0,48.0,0.5,200.0
2025-05-30--23h-34m-33s,91.5,59.0,50.0,0.5,201.0
2025-05-30--23h-34m-33s,88.0,56.0,53.0,0.5,197.5
2025-05-30--23h-34m-33s,101.5,52.0,46.0,2.0,201.5
2025-05-30--23h-34m-33s,83.5,58.0,57.0,0.0,198.5
2025-05-30--23h-34m-33s,96.0,53.0,53.0,0.0,202.0
2025-05-30--23h-34m-33s,93.0,51.0,56.0,0.0,200.0
2025-05-30--23h-34m-33s,105.5,57.0,40.0,0.5,203.0
2025-05-30--23h-34m-33s,100.5,51.0,47.0,1.0,199.5
2025-05-30--23h-34m-33s,99.0,54.0,47.0,2.0,202.0
2025-05-30--23h-34m-33s,93.5,56.0,50.0,0.5,200.0
2025-05-30--23h-34m-33s,99.5,54.0,45.0,0.0,198.5
2025-05-30--23h-34m-33s,91.0,58.0,53.0,1.0,203.0
