data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-13m-43s,6.0,171.0,2.0,21.0,200.0
2025-05-28--19h-13m-43s,4.0,169.0,2.0,25.0,200.0
2025-05-28--19h-13m-43s,6.0,171.0,2.0,21.0,200.0
2025-05-28--19h-13m-43s,2.0,174.0,1.0,23.0,200.0
2025-05-28--19h-13m-43s,2.5,169.0,1.0,27.5,200.0
2025-05-28--19h-13m-43s,4.0,170.0,0.0,26.0,200.0
2025-05-28--19h-13m-43s,2.5,171.0,1.0,25.5,200.0
2025-05-28--19h-13m-43s,2.0,169.0,1.0,28.0,200.0
2025-05-28--19h-13m-43s,4.0,173.0,0.0,23.0,200.0
2025-05-28--19h-13m-43s,3.5,159.0,5.0,32.5,200.0
2025-05-28--19h-13m-43s,5.0,168.0,2.0,25.0,200.0
2025-05-28--19h-13m-43s,5.5,176.0,1.0,17.5,200.0
2025-05-28--19h-13m-43s,3.0,173.0,0.0,24.0,200.0
2025-05-28--19h-13m-43s,4.5,174.0,0.0,21.5,200.0
2025-05-28--19h-13m-43s,3.0,171.0,2.0,24.0,200.0
2025-05-28--19h-13m-43s,3.5,176.0,1.0,19.5,200.0
2025-05-28--19h-13m-43s,4.5,166.0,2.0,27.5,200.0
2025-05-28--19h-13m-43s,2.5,170.0,0.0,27.5,200.0
2025-05-28--19h-13m-43s,3.0,175.0,1.0,21.0,200.0
2025-05-28--19h-13m-43s,3.0,174.0,0.0,23.0,200.0
2025-05-28--19h-13m-43s,3.0,166.0,1.0,30.0,200.0
2025-05-28--19h-13m-43s,4.0,170.0,2.0,24.0,200.0
2025-05-28--19h-13m-43s,2.0,170.0,2.0,26.0,200.0
2025-05-28--19h-13m-43s,3.0,165.0,4.0,28.0,200.0
