data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-13m-43s,4.0,104.0,1.0,11.0,120.0
2025-05-28--19h-13m-43s,2.5,103.0,1.0,13.5,120.0
2025-05-28--19h-13m-43s,3.5,101.0,0.0,15.5,120.0
2025-05-28--19h-13m-43s,1.0,101.0,2.0,16.0,120.0
2025-05-28--19h-13m-43s,5.0,102.0,2.0,11.0,120.0
2025-05-28--19h-13m-43s,2.0,105.0,0.0,13.0,120.0
2025-05-28--19h-13m-43s,1.0,104.0,1.0,14.0,120.0
2025-05-28--19h-13m-43s,0.5,102.0,0.0,17.5,120.0
2025-05-28--19h-13m-43s,3.0,100.0,1.0,16.0,120.0
2025-05-28--19h-13m-43s,2.0,102.0,0.0,16.0,120.0
2025-05-28--19h-13m-43s,2.0,101.0,0.0,17.0,120.0
2025-05-28--19h-13m-43s,0.5,103.0,1.0,15.5,120.0
2025-05-28--19h-13m-43s,2.0,100.0,1.0,17.0,120.0
2025-05-28--19h-13m-43s,2.0,105.0,0.0,13.0,120.0
2025-05-28--19h-13m-43s,2.0,104.0,0.0,14.0,120.0
2025-05-28--19h-13m-43s,2.0,97.0,1.0,20.0,120.0
2025-05-28--19h-13m-43s,2.5,94.0,4.0,19.5,120.0
2025-05-28--19h-13m-43s,2.5,101.0,0.0,16.5,120.0
2025-05-28--19h-13m-43s,4.5,106.0,2.0,7.5,120.0
2025-05-28--19h-13m-43s,2.5,105.0,1.0,11.5,120.0
2025-05-28--19h-13m-43s,1.5,103.0,0.0,15.5,120.0
2025-05-28--19h-13m-43s,1.5,106.0,0.0,12.5,120.0
2025-05-28--19h-13m-43s,2.5,104.0,0.0,13.5,120.0
2025-05-28--19h-13m-43s,4.5,100.0,0.0,15.5,120.0
2025-05-28--19h-13m-43s,0.5,105.0,2.0,12.5,120.0
2025-05-28--19h-13m-43s,2.5,107.0,0.0,10.5,120.0
2025-05-28--19h-13m-43s,2.0,102.0,1.0,15.0,120.0
2025-05-28--19h-13m-43s,3.5,100.0,1.0,15.5,120.0
2025-05-28--19h-13m-43s,1.5,100.0,1.0,17.5,120.0
2025-05-28--19h-13m-43s,1.0,103.0,0.0,16.0,120.0
2025-05-28--19h-13m-43s,1.5,106.0,0.0,12.5,120.0
2025-05-28--19h-13m-43s,1.5,105.0,1.0,12.5,120.0
2025-05-28--19h-13m-43s,2.5,102.0,0.0,15.5,120.0
2025-05-28--19h-13m-43s,1.0,105.0,0.0,14.0,120.0
2025-05-28--19h-13m-43s,2.5,97.0,1.0,19.5,120.0
2025-05-28--19h-13m-43s,3.0,101.0,2.0,14.0,120.0
2025-05-28--19h-13m-43s,2.0,104.0,1.0,13.0,120.0
2025-05-28--19h-13m-43s,1.0,101.0,1.0,17.0,120.0
2025-05-28--19h-13m-43s,1.0,97.0,2.0,20.0,120.0
2025-05-28--19h-13m-43s,2.0,102.0,2.0,14.0,120.0
2025-05-28--19h-13m-43s,1.0,105.0,1.0,13.0,120.0
