detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
7,9,C,4,0,2025-05-23--16h-55m-49s-998590
7,12,C,4,0,2025-05-23--16h-55m-49s-998590
7,11,C,4,0,2025-05-23--16h-55m-49s-998590
7,10,C,4,0,2025-05-23--16h-55m-49s-998590
2,9,C,4,0,2025-05-23--16h-55m-49s-998590
2,12,C,4,0,2025-05-23--16h-55m-49s-998590
2,11,C,4,0,2025-05-23--16h-55m-49s-998590
2,10,C,4,0,2025-05-23--16h-55m-49s-998590
2,4,SB,4,0,2025-05-23--16h-55m-49s-998590
2,7,DB_V,4,0,2025-05-23--16h-55m-49s-998590
9,12,DB_H,5,0,2025-05-23--16h-55m-50s-018827
9,11,SB,5,0,2025-05-23--16h-55m-50s-018827
9,10,SB,5,0,2025-05-23--16h-55m-50s-018827
11,12,SB,5,0,2025-05-23--16h-55m-50s-018827
10,12,SB,5,0,2025-05-23--16h-55m-50s-018827
10,11,DB_V,5,1,2025-05-23--16h-55m-50s-018827
1,9,C,5,0,2025-05-23--16h-55m-50s-018827
1,12,C,5,0,2025-05-23--16h-55m-50s-018827
1,11,C,5,0,2025-05-23--16h-55m-50s-018827
1,10,C,5,0,2025-05-23--16h-55m-50s-018827
1,4,DB_H,5,0,2025-05-23--16h-55m-50s-018827
1,7,SB,5,0,2025-05-23--16h-55m-50s-018827
1,2,SB,5,0,2025-05-23--16h-55m-50s-018827
4,9,C,5,0,2025-05-23--16h-55m-50s-018827
4,12,C,5,0,2025-05-23--16h-55m-50s-018827
4,11,C,5,0,2025-05-23--16h-55m-50s-018827
4,10,C,5,0,2025-05-23--16h-55m-50s-018827
4,7,SB,5,0,2025-05-23--16h-55m-50s-018827
7,9,C,5,0,2025-05-23--16h-55m-50s-018827
7,12,C,5,0,2025-05-23--16h-55m-50s-018827
7,11,C,5,0,2025-05-23--16h-55m-50s-018827
7,10,C,5,0,2025-05-23--16h-55m-50s-018827
2,9,C,5,0,2025-05-23--16h-55m-50s-018827
2,12,C,5,0,2025-05-23--16h-55m-50s-018827
2,11,C,5,0,2025-05-23--16h-55m-50s-018827
2,10,C,5,0,2025-05-23--16h-55m-50s-018827
2,4,SB,5,0,2025-05-23--16h-55m-50s-018827
2,7,DB_V,5,0,2025-05-23--16h-55m-50s-018827
9,12,DB_H,7,0,2025-05-23--16h-55m-50s-058532
9,11,SB,7,0,2025-05-23--16h-55m-50s-058532
9,10,SB,7,1,2025-05-23--16h-55m-50s-058532
11,12,SB,7,0,2025-05-23--16h-55m-50s-058532
10,12,SB,7,0,2025-05-23--16h-55m-50s-058532
10,11,DB_V,7,0,2025-05-23--16h-55m-50s-058532
1,9,C,7,0,2025-05-23--16h-55m-50s-058532
1,12,C,7,0,2025-05-23--16h-55m-50s-058532
1,11,C,7,0,2025-05-23--16h-55m-50s-058532
1,10,C,7,0,2025-05-23--16h-55m-50s-058532
1,4,DB_H,7,0,2025-05-23--16h-55m-50s-058532
1,7,SB,7,0,2025-05-23--16h-55m-50s-058532
1,2,SB,7,0,2025-05-23--16h-55m-50s-058532
4,9,C,7,0,2025-05-23--16h-55m-50s-058532
4,12,C,7,0,2025-05-23--16h-55m-50s-058532
4,11,C,7,0,2025-05-23--16h-55m-50s-058532
4,10,C,7,0,2025-05-23--16h-55m-50s-058532
4,7,SB,7,0,2025-05-23--16h-55m-50s-058532
7,9,C,7,0,2025-05-23--16h-55m-50s-058532
7,12,C,7,0,2025-05-23--16h-55m-50s-058532
7,11,C,7,0,2025-05-23--16h-55m-50s-058532
7,10,C,7,0,2025-05-23--16h-55m-50s-058532
2,9,C,7,0,2025-05-23--16h-55m-50s-058532
2,12,C,7,0,2025-05-23--16h-55m-50s-058532
2,11,C,7,0,2025-05-23--16h-55m-50s-058532
2,10,C,7,0,2025-05-23--16h-55m-50s-058532
2,4,SB,7,0,2025-05-23--16h-55m-50s-058532
2,7,DB_V,7,0,2025-05-23--16h-55m-50s-058532
9,12,DB_H,8,1,2025-05-23--16h-55m-50s-076774
9,11,SB,8,0,2025-05-23--16h-55m-50s-076774
9,10,SB,8,0,2025-05-23--16h-55m-50s-076774
11,12,SB,8,0,2025-05-23--16h-55m-50s-076774
10,12,SB,8,1,2025-05-23--16h-55m-50s-076774
10,11,DB_V,8,0,2025-05-23--16h-55m-50s-076774
1,9,C,8,0,2025-05-23--16h-55m-50s-076774
1,12,C,8,0,2025-05-23--16h-55m-50s-076774
1,11,C,8,0,2025-05-23--16h-55m-50s-076774
1,10,C,8,0,2025-05-23--16h-55m-50s-076774
1,4,DB_H,8,0,2025-05-23--16h-55m-50s-076774
1,7,SB,8,0,2025-05-23--16h-55m-50s-076774
1,2,SB,8,0,2025-05-23--16h-55m-50s-076774
4,9,C,8,0,2025-05-23--16h-55m-50s-076774
4,12,C,8,0,2025-05-23--16h-55m-50s-076774
4,11,C,8,0,2025-05-23--16h-55m-50s-076774
4,10,C,8,0,2025-05-23--16h-55m-50s-076774
4,7,SB,8,0,2025-05-23--16h-55m-50s-076774
7,9,C,8,0,2025-05-23--16h-55m-50s-076774
7,12,C,8,0,2025-05-23--16h-55m-50s-076774
7,11,C,8,0,2025-05-23--16h-55m-50s-076774
7,10,C,8,0,2025-05-23--16h-55m-50s-076774
2,9,C,8,0,2025-05-23--16h-55m-50s-076774
2,12,C,8,0,2025-05-23--16h-55m-50s-076774
2,11,C,8,0,2025-05-23--16h-55m-50s-076774
2,10,C,8,0,2025-05-23--16h-55m-50s-076774
2,4,SB,8,0,2025-05-23--16h-55m-50s-076774
2,7,DB_V,8,0,2025-05-23--16h-55m-50s-076774
9,12,DB_H,9,1,2025-05-23--16h-55m-50s-095718
9,11,SB,9,0,2025-05-23--16h-55m-50s-095718
9,10,SB,9,0,2025-05-23--16h-55m-50s-095718
11,12,SB,9,0,2025-05-23--16h-55m-50s-095718
10,12,SB,9,0,2025-05-23--16h-55m-50s-095718
10,11,DB_V,9,0,2025-05-23--16h-55m-50s-095718
1,9,C,9,0,2025-05-23--16h-55m-50s-095718
1,12,C,9,0,2025-05-23--16h-55m-50s-095718
1,11,C,9,0,2025-05-23--16h-55m-50s-095718
1,10,C,9,0,2025-05-23--16h-55m-50s-095718
1,4,DB_H,9,0,2025-05-23--16h-55m-50s-095718
1,7,SB,9,1,2025-05-23--16h-55m-50s-095718
1,2,SB,9,0,2025-05-23--16h-55m-50s-095718
4,9,C,9,0,2025-05-23--16h-55m-50s-095718
4,12,C,9,0,2025-05-23--16h-55m-50s-095718
4,11,C,9,0,2025-05-23--16h-55m-50s-095718
4,10,C,9,0,2025-05-23--16h-55m-50s-095718
4,7,SB,9,2,2025-05-23--16h-55m-50s-095718
7,9,C,9,0,2025-05-23--16h-55m-50s-095718
7,12,C,9,0,2025-05-23--16h-55m-50s-095718
7,11,C,9,0,2025-05-23--16h-55m-50s-095718
7,10,C,9,0,2025-05-23--16h-55m-50s-095718
2,9,C,9,0,2025-05-23--16h-55m-50s-095718
2,12,C,9,0,2025-05-23--16h-55m-50s-095718
2,11,C,9,0,2025-05-23--16h-55m-50s-095718
2,10,C,9,0,2025-05-23--16h-55m-50s-095718
2,4,SB,9,0,2025-05-23--16h-55m-50s-095718
2,7,DB_V,9,0,2025-05-23--16h-55m-50s-095718
9,12,DB_H,10,0,2025-05-23--16h-55m-50s-115348
9,11,SB,10,0,2025-05-23--16h-55m-50s-115348
9,10,SB,10,0,2025-05-23--16h-55m-50s-115348
11,12,SB,10,0,2025-05-23--16h-55m-50s-115348
10,12,SB,10,0,2025-05-23--16h-55m-50s-115348
10,11,DB_V,10,0,2025-05-23--16h-55m-50s-115348
1,9,C,10,0,2025-05-23--16h-55m-50s-115348
1,12,C,10,0,2025-05-23--16h-55m-50s-115348
1,11,C,10,0,2025-05-23--16h-55m-50s-115348
1,10,C,10,0,2025-05-23--16h-55m-50s-115348
1,4,DB_H,10,2,2025-05-23--16h-55m-50s-115348
1,7,SB,10,1,2025-05-23--16h-55m-50s-115348
1,2,SB,10,0,2025-05-23--16h-55m-50s-115348
4,9,C,10,0,2025-05-23--16h-55m-50s-115348
4,12,C,10,0,2025-05-23--16h-55m-50s-115348
4,11,C,10,0,2025-05-23--16h-55m-50s-115348
4,10,C,10,0,2025-05-23--16h-55m-50s-115348
4,7,SB,10,0,2025-05-23--16h-55m-50s-115348
7,9,C,10,0,2025-05-23--16h-55m-50s-115348
7,12,C,10,0,2025-05-23--16h-55m-50s-115348
7,11,C,10,0,2025-05-23--16h-55m-50s-115348
7,10,C,10,0,2025-05-23--16h-55m-50s-115348
2,9,C,10,0,2025-05-23--16h-55m-50s-115348
2,12,C,10,0,2025-05-23--16h-55m-50s-115348
2,11,C,10,0,2025-05-23--16h-55m-50s-115348
2,10,C,10,0,2025-05-23--16h-55m-50s-115348
2,4,SB,10,0,2025-05-23--16h-55m-50s-115348
2,7,DB_V,10,0,2025-05-23--16h-55m-50s-115348
9,12,DB_H,11,0,2025-05-23--16h-55m-50s-136179
9,11,SB,11,0,2025-05-23--16h-55m-50s-136179
9,10,SB,11,0,2025-05-23--16h-55m-50s-136179
11,12,SB,11,0,2025-05-23--16h-55m-50s-136179
10,12,SB,11,0,2025-05-23--16h-55m-50s-136179
10,11,DB_V,11,0,2025-05-23--16h-55m-50s-136179
1,9,C,11,0,2025-05-23--16h-55m-50s-136179
1,12,C,11,0,2025-05-23--16h-55m-50s-136179
1,11,C,11,0,2025-05-23--16h-55m-50s-136179
1,10,C,11,0,2025-05-23--16h-55m-50s-136179
1,4,DB_H,11,1,2025-05-23--16h-55m-50s-136179
1,7,SB,11,0,2025-05-23--16h-55m-50s-136179
1,2,SB,11,0,2025-05-23--16h-55m-50s-136179
4,9,C,11,0,2025-05-23--16h-55m-50s-136179
4,12,C,11,0,2025-05-23--16h-55m-50s-136179
4,11,C,11,0,2025-05-23--16h-55m-50s-136179
4,10,C,11,0,2025-05-23--16h-55m-50s-136179
4,7,SB,11,0,2025-05-23--16h-55m-50s-136179
7,9,C,11,0,2025-05-23--16h-55m-50s-136179
7,12,C,11,0,2025-05-23--16h-55m-50s-136179
7,11,C,11,0,2025-05-23--16h-55m-50s-136179
7,10,C,11,0,2025-05-23--16h-55m-50s-136179
2,9,C,11,0,2025-05-23--16h-55m-50s-136179
2,12,C,11,0,2025-05-23--16h-55m-50s-136179
2,11,C,11,0,2025-05-23--16h-55m-50s-136179
2,10,C,11,0,2025-05-23--16h-55m-50s-136179
2,4,SB,11,0,2025-05-23--16h-55m-50s-136179
2,7,DB_V,11,0,2025-05-23--16h-55m-50s-136179
9,12,DB_H,12,2,2025-05-23--16h-55m-50s-155400
9,11,SB,12,0,2025-05-23--16h-55m-50s-155400
9,10,SB,12,0,2025-05-23--16h-55m-50s-155400
11,12,SB,12,0,2025-05-23--16h-55m-50s-155400
10,12,SB,12,0,2025-05-23--16h-55m-50s-155400
10,11,DB_V,12,1,2025-05-23--16h-55m-50s-155400
1,9,C,12,0,2025-05-23--16h-55m-50s-155400
1,12,C,12,0,2025-05-23--16h-55m-50s-155400
1,11,C,12,0,2025-05-23--16h-55m-50s-155400
1,10,C,12,0,2025-05-23--16h-55m-50s-155400
1,4,DB_H,12,1,2025-05-23--16h-55m-50s-155400
1,7,SB,12,0,2025-05-23--16h-55m-50s-155400
1,2,SB,12,0,2025-05-23--16h-55m-50s-155400
4,9,C,12,0,2025-05-23--16h-55m-50s-155400
4,12,C,12,0,2025-05-23--16h-55m-50s-155400
4,11,C,12,0,2025-05-23--16h-55m-50s-155400
4,10,C,12,0,2025-05-23--16h-55m-50s-155400
4,7,SB,12,1,2025-05-23--16h-55m-50s-155400
7,9,C,12,0,2025-05-23--16h-55m-50s-155400
7,12,C,12,0,2025-05-23--16h-55m-50s-155400
7,11,C,12,0,2025-05-23--16h-55m-50s-155400
7,10,C,12,0,2025-05-23--16h-55m-50s-155400
2,9,C,12,0,2025-05-23--16h-55m-50s-155400
2,12,C,12,0,2025-05-23--16h-55m-50s-155400
2,11,C,12,0,2025-05-23--16h-55m-50s-155400
2,10,C,12,0,2025-05-23--16h-55m-50s-155400
2,4,SB,12,0,2025-05-23--16h-55m-50s-155400
2,7,DB_V,12,0,2025-05-23--16h-55m-50s-155400
9,12,DB_H,13,0,2025-05-23--16h-55m-50s-174696
9,11,SB,13,0,2025-05-23--16h-55m-50s-174696
9,10,SB,13,0,2025-05-23--16h-55m-50s-174696
11,12,SB,13,1,2025-05-23--16h-55m-50s-174696
10,12,SB,13,0,2025-05-23--16h-55m-50s-174696
10,11,DB_V,13,1,2025-05-23--16h-55m-50s-174696
1,9,C,13,0,2025-05-23--16h-55m-50s-174696
1,12,C,13,0,2025-05-23--16h-55m-50s-174696
1,11,C,13,0,2025-05-23--16h-55m-50s-174696
1,10,C,13,0,2025-05-23--16h-55m-50s-174696
1,4,DB_H,13,1,2025-05-23--16h-55m-50s-174696
1,7,SB,13,0,2025-05-23--16h-55m-50s-174696
1,2,SB,13,0,2025-05-23--16h-55m-50s-174696
4,9,C,13,0,2025-05-23--16h-55m-50s-174696
4,12,C,13,0,2025-05-23--16h-55m-50s-174696
4,11,C,13,0,2025-05-23--16h-55m-50s-174696
4,10,C,13,0,2025-05-23--16h-55m-50s-174696
4,7,SB,13,0,2025-05-23--16h-55m-50s-174696
7,9,C,13,0,2025-05-23--16h-55m-50s-174696
7,12,C,13,0,2025-05-23--16h-55m-50s-174696
7,11,C,13,0,2025-05-23--16h-55m-50s-174696
7,10,C,13,0,2025-05-23--16h-55m-50s-174696
2,9,C,13,0,2025-05-23--16h-55m-50s-174696
2,12,C,13,0,2025-05-23--16h-55m-50s-174696
2,11,C,13,0,2025-05-23--16h-55m-50s-174696
2,10,C,13,0,2025-05-23--16h-55m-50s-174696
2,4,SB,13,0,2025-05-23--16h-55m-50s-174696
2,7,DB_V,13,0,2025-05-23--16h-55m-50s-174696
9,12,DB_H,14,0,2025-05-23--16h-55m-50s-193962
9,11,SB,14,0,2025-05-23--16h-55m-50s-193962
9,10,SB,14,0,2025-05-23--16h-55m-50s-193962
11,12,SB,14,1,2025-05-23--16h-55m-50s-193962
10,12,SB,14,0,2025-05-23--16h-55m-50s-193962
10,11,DB_V,14,0,2025-05-23--16h-55m-50s-193962
1,9,C,14,0,2025-05-23--16h-55m-50s-193962
1,12,C,14,0,2025-05-23--16h-55m-50s-193962
1,11,C,14,0,2025-05-23--16h-55m-50s-193962
1,10,C,14,0,2025-05-23--16h-55m-50s-193962
1,4,DB_H,14,0,2025-05-23--16h-55m-50s-193962
1,7,SB,14,0,2025-05-23--16h-55m-50s-193962
1,2,SB,14,0,2025-05-23--16h-55m-50s-193962
4,9,C,14,0,2025-05-23--16h-55m-50s-193962
4,12,C,14,0,2025-05-23--16h-55m-50s-193962
4,11,C,14,0,2025-05-23--16h-55m-50s-193962
4,10,C,14,0,2025-05-23--16h-55m-50s-193962
4,7,SB,14,0,2025-05-23--16h-55m-50s-193962
7,9,C,14,0,2025-05-23--16h-55m-50s-193962
7,12,C,14,0,2025-05-23--16h-55m-50s-193962
7,11,C,14,0,2025-05-23--16h-55m-50s-193962
7,10,C,14,0,2025-05-23--16h-55m-50s-193962
2,9,C,14,0,2025-05-23--16h-55m-50s-193962
2,12,C,14,0,2025-05-23--16h-55m-50s-193962
2,11,C,14,0,2025-05-23--16h-55m-50s-193962
2,10,C,14,0,2025-05-23--16h-55m-50s-193962
2,4,SB,14,0,2025-05-23--16h-55m-50s-193962
2,7,DB_V,14,0,2025-05-23--16h-55m-50s-193962
9,12,DB_H,15,0,2025-05-23--16h-55m-50s-213524
9,11,SB,15,1,2025-05-23--16h-55m-50s-213524
9,10,SB,15,0,2025-05-23--16h-55m-50s-213524
11,12,SB,15,0,2025-05-23--16h-55m-50s-213524
10,12,SB,15,0,2025-05-23--16h-55m-50s-213524
10,11,DB_V,15,0,2025-05-23--16h-55m-50s-213524
1,9,C,15,0,2025-05-23--16h-55m-50s-213524
1,12,C,15,0,2025-05-23--16h-55m-50s-213524
1,11,C,15,0,2025-05-23--16h-55m-50s-213524
1,10,C,15,0,2025-05-23--16h-55m-50s-213524
1,4,DB_H,15,0,2025-05-23--16h-55m-50s-213524
1,7,SB,15,0,2025-05-23--16h-55m-50s-213524
1,2,SB,15,0,2025-05-23--16h-55m-50s-213524
4,9,C,15,0,2025-05-23--16h-55m-50s-213524
4,12,C,15,0,2025-05-23--16h-55m-50s-213524
4,11,C,15,0,2025-05-23--16h-55m-50s-213524
4,10,C,15,0,2025-05-23--16h-55m-50s-213524
4,7,SB,15,0,2025-05-23--16h-55m-50s-213524
7,9,C,15,0,2025-05-23--16h-55m-50s-213524
7,12,C,15,0,2025-05-23--16h-55m-50s-213524
7,11,C,15,0,2025-05-23--16h-55m-50s-213524
7,10,C,15,0,2025-05-23--16h-55m-50s-213524
2,9,C,15,0,2025-05-23--16h-55m-50s-213524
2,12,C,15,0,2025-05-23--16h-55m-50s-213524
2,11,C,15,0,2025-05-23--16h-55m-50s-213524
2,10,C,15,0,2025-05-23--16h-55m-50s-213524
2,4,SB,15,0,2025-05-23--16h-55m-50s-213524
2,7,DB_V,15,0,2025-05-23--16h-55m-50s-213524
9,12,DB_H,16,0,2025-05-23--16h-55m-50s-234210
9,11,SB,16,0,2025-05-23--16h-55m-50s-234210
9,10,SB,16,0,2025-05-23--16h-55m-50s-234210
11,12,SB,16,0,2025-05-23--16h-55m-50s-234210
10,12,SB,16,1,2025-05-23--16h-55m-50s-234210
10,11,DB_V,16,0,2025-05-23--16h-55m-50s-234210
1,9,C,16,0,2025-05-23--16h-55m-50s-234210
1,12,C,16,0,2025-05-23--16h-55m-50s-234210
1,11,C,16,0,2025-05-23--16h-55m-50s-234210
1,10,C,16,0,2025-05-23--16h-55m-50s-234210
1,4,DB_H,16,0,2025-05-23--16h-55m-50s-234210
1,7,SB,16,1,2025-05-23--16h-55m-50s-234210
1,2,SB,16,0,2025-05-23--16h-55m-50s-234210
4,9,C,16,0,2025-05-23--16h-55m-50s-234210
4,12,C,16,0,2025-05-23--16h-55m-50s-234210
4,11,C,16,0,2025-05-23--16h-55m-50s-234210
4,10,C,16,0,2025-05-23--16h-55m-50s-234210
4,7,SB,16,0,2025-05-23--16h-55m-50s-234210
7,9,C,16,0,2025-05-23--16h-55m-50s-234210
7,12,C,16,0,2025-05-23--16h-55m-50s-234210
7,11,C,16,0,2025-05-23--16h-55m-50s-234210
7,10,C,16,0,2025-05-23--16h-55m-50s-234210
2,9,C,16,0,2025-05-23--16h-55m-50s-234210
2,12,C,16,0,2025-05-23--16h-55m-50s-234210
2,11,C,16,0,2025-05-23--16h-55m-50s-234210
2,10,C,16,0,2025-05-23--16h-55m-50s-234210
2,4,SB,16,0,2025-05-23--16h-55m-50s-234210
2,7,DB_V,16,0,2025-05-23--16h-55m-50s-234210
9,12,DB_H,18,1,2025-05-23--16h-55m-50s-274036
9,11,SB,18,0,2025-05-23--16h-55m-50s-274036
9,10,SB,18,0,2025-05-23--16h-55m-50s-274036
11,12,SB,18,0,2025-05-23--16h-55m-50s-274036
10,12,SB,18,0,2025-05-23--16h-55m-50s-274036
10,11,DB_V,18,0,2025-05-23--16h-55m-50s-274036
1,9,C,18,0,2025-05-23--16h-55m-50s-274036
1,12,C,18,0,2025-05-23--16h-55m-50s-274036
1,11,C,18,0,2025-05-23--16h-55m-50s-274036
1,10,C,18,0,2025-05-23--16h-55m-50s-274036
1,4,DB_H,18,0,2025-05-23--16h-55m-50s-274036
1,7,SB,18,0,2025-05-23--16h-55m-50s-274036
1,2,SB,18,0,2025-05-23--16h-55m-50s-274036
4,9,C,18,0,2025-05-23--16h-55m-50s-274036
4,12,C,18,0,2025-05-23--16h-55m-50s-274036
4,11,C,18,0,2025-05-23--16h-55m-50s-274036
4,10,C,18,0,2025-05-23--16h-55m-50s-274036
4,7,SB,18,0,2025-05-23--16h-55m-50s-274036
7,9,C,18,0,2025-05-23--16h-55m-50s-274036
7,12,C,18,0,2025-05-23--16h-55m-50s-274036
7,11,C,18,0,2025-05-23--16h-55m-50s-274036
7,10,C,18,0,2025-05-23--16h-55m-50s-274036
2,9,C,18,0,2025-05-23--16h-55m-50s-274036
2,12,C,18,0,2025-05-23--16h-55m-50s-274036
2,11,C,18,0,2025-05-23--16h-55m-50s-274036
2,10,C,18,0,2025-05-23--16h-55m-50s-274036
2,4,SB,18,0,2025-05-23--16h-55m-50s-274036
2,7,DB_V,18,0,2025-05-23--16h-55m-50s-274036
9,12,DB_H,19,1,2025-05-23--16h-55m-50s-293970
9,11,SB,19,0,2025-05-23--16h-55m-50s-293970
9,10,SB,19,0,2025-05-23--16h-55m-50s-293970
11,12,SB,19,0,2025-05-23--16h-55m-50s-293970
10,12,SB,19,1,2025-05-23--16h-55m-50s-293970
10,11,DB_V,19,0,2025-05-23--16h-55m-50s-293970
1,9,C,19,0,2025-05-23--16h-55m-50s-293970
1,12,C,19,0,2025-05-23--16h-55m-50s-293970
1,11,C,19,1,2025-05-23--16h-55m-50s-293970
1,10,C,19,0,2025-05-23--16h-55m-50s-293970
1,4,DB_H,19,0,2025-05-23--16h-55m-50s-293970
1,7,SB,19,0,2025-05-23--16h-55m-50s-293970
1,2,SB,19,0,2025-05-23--16h-55m-50s-293970
4,9,C,19,0,2025-05-23--16h-55m-50s-293970
4,12,C,19,0,2025-05-23--16h-55m-50s-293970
4,11,C,19,0,2025-05-23--16h-55m-50s-293970
4,10,C,19,0,2025-05-23--16h-55m-50s-293970
4,7,SB,19,0,2025-05-23--16h-55m-50s-293970
7,9,C,19,0,2025-05-23--16h-55m-50s-293970
7,12,C,19,0,2025-05-23--16h-55m-50s-293970
7,11,C,19,0,2025-05-23--16h-55m-50s-293970
7,10,C,19,0,2025-05-23--16h-55m-50s-293970
2,9,C,19,0,2025-05-23--16h-55m-50s-293970
2,12,C,19,0,2025-05-23--16h-55m-50s-293970
2,11,C,19,0,2025-05-23--16h-55m-50s-293970
2,10,C,19,0,2025-05-23--16h-55m-50s-293970
2,4,SB,19,0,2025-05-23--16h-55m-50s-293970
2,7,DB_V,19,0,2025-05-23--16h-55m-50s-293970
9,12,DB_H,20,0,2025-05-23--16h-55m-50s-312882
9,11,SB,20,0,2025-05-23--16h-55m-50s-312882
9,10,SB,20,0,2025-05-23--16h-55m-50s-312882
11,12,SB,20,0,2025-05-23--16h-55m-50s-312882
10,12,SB,20,0,2025-05-23--16h-55m-50s-312882
10,11,DB_V,20,0,2025-05-23--16h-55m-50s-312882
1,9,C,20,0,2025-05-23--16h-55m-50s-312882
1,12,C,20,0,2025-05-23--16h-55m-50s-312882
1,11,C,20,0,2025-05-23--16h-55m-50s-312882
1,10,C,20,0,2025-05-23--16h-55m-50s-312882
1,4,DB_H,20,0,2025-05-23--16h-55m-50s-312882
1,7,SB,20,0,2025-05-23--16h-55m-50s-312882
1,2,SB,20,0,2025-05-23--16h-55m-50s-312882
4,9,C,20,0,2025-05-23--16h-55m-50s-312882
4,12,C,20,0,2025-05-23--16h-55m-50s-312882
4,11,C,20,0,2025-05-23--16h-55m-50s-312882
4,10,C,20,0,2025-05-23--16h-55m-50s-312882
4,7,SB,20,1,2025-05-23--16h-55m-50s-312882
7,9,C,20,0,2025-05-23--16h-55m-50s-312882
7,12,C,20,0,2025-05-23--16h-55m-50s-312882
