detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
1,2,SB,23,0,2025-05-23--16h-55m-26s-879781
4,9,C,23,0,2025-05-23--16h-55m-26s-879781
4,12,C,23,0,2025-05-23--16h-55m-26s-879781
4,11,C,23,0,2025-05-23--16h-55m-26s-879781
4,10,C,23,0,2025-05-23--16h-55m-26s-879781
4,7,SB,23,0,2025-05-23--16h-55m-26s-879781
7,9,C,23,0,2025-05-23--16h-55m-26s-879781
7,12,C,23,0,2025-05-23--16h-55m-26s-879781
7,11,C,23,0,2025-05-23--16h-55m-26s-879781
7,10,C,23,0,2025-05-23--16h-55m-26s-879781
2,9,C,23,0,2025-05-23--16h-55m-26s-879781
2,12,C,23,0,2025-05-23--16h-55m-26s-879781
2,11,C,23,0,2025-05-23--16h-55m-26s-879781
2,10,C,23,0,2025-05-23--16h-55m-26s-879781
2,4,SB,23,0,2025-05-23--16h-55m-26s-879781
2,7,DB_V,23,0,2025-05-23--16h-55m-26s-879781
9,12,DB_H,24,1,2025-05-23--16h-55m-26s-898113
9,11,SB,24,0,2025-05-23--16h-55m-26s-898113
9,10,SB,24,0,2025-05-23--16h-55m-26s-898113
11,12,SB,24,0,2025-05-23--16h-55m-26s-898113
10,12,SB,24,1,2025-05-23--16h-55m-26s-898113
10,11,DB_V,24,0,2025-05-23--16h-55m-26s-898113
1,9,C,24,0,2025-05-23--16h-55m-26s-898113
1,12,C,24,0,2025-05-23--16h-55m-26s-898113
1,11,C,24,0,2025-05-23--16h-55m-26s-898113
1,10,C,24,0,2025-05-23--16h-55m-26s-898113
1,4,DB_H,24,1,2025-05-23--16h-55m-26s-898113
1,7,SB,24,0,2025-05-23--16h-55m-26s-898113
1,2,SB,24,0,2025-05-23--16h-55m-26s-898113
4,9,C,24,0,2025-05-23--16h-55m-26s-898113
4,12,C,24,0,2025-05-23--16h-55m-26s-898113
4,11,C,24,0,2025-05-23--16h-55m-26s-898113
4,10,C,24,0,2025-05-23--16h-55m-26s-898113
4,7,SB,24,0,2025-05-23--16h-55m-26s-898113
7,9,C,24,0,2025-05-23--16h-55m-26s-898113
7,12,C,24,0,2025-05-23--16h-55m-26s-898113
7,11,C,24,0,2025-05-23--16h-55m-26s-898113
7,10,C,24,0,2025-05-23--16h-55m-26s-898113
2,9,C,24,0,2025-05-23--16h-55m-26s-898113
2,12,C,24,0,2025-05-23--16h-55m-26s-898113
2,11,C,24,0,2025-05-23--16h-55m-26s-898113
2,10,C,24,0,2025-05-23--16h-55m-26s-898113
2,4,SB,24,0,2025-05-23--16h-55m-26s-898113
2,7,DB_V,24,0,2025-05-23--16h-55m-26s-898113
9,12,DB_H,25,1,2025-05-23--16h-55m-26s-916178
9,11,SB,25,0,2025-05-23--16h-55m-26s-916178
9,10,SB,25,0,2025-05-23--16h-55m-26s-916178
11,12,SB,25,0,2025-05-23--16h-55m-26s-916178
10,12,SB,25,0,2025-05-23--16h-55m-26s-916178
10,11,DB_V,25,0,2025-05-23--16h-55m-26s-916178
1,9,C,25,0,2025-05-23--16h-55m-26s-916178
1,12,C,25,0,2025-05-23--16h-55m-26s-916178
1,11,C,25,0,2025-05-23--16h-55m-26s-916178
1,10,C,25,0,2025-05-23--16h-55m-26s-916178
1,4,DB_H,25,1,2025-05-23--16h-55m-26s-916178
1,7,SB,25,0,2025-05-23--16h-55m-26s-916178
1,2,SB,25,0,2025-05-23--16h-55m-26s-916178
4,9,C,25,0,2025-05-23--16h-55m-26s-916178
4,12,C,25,0,2025-05-23--16h-55m-26s-916178
4,11,C,25,0,2025-05-23--16h-55m-26s-916178
4,10,C,25,0,2025-05-23--16h-55m-26s-916178
4,7,SB,25,0,2025-05-23--16h-55m-26s-916178
7,9,C,25,0,2025-05-23--16h-55m-26s-916178
7,12,C,25,0,2025-05-23--16h-55m-26s-916178
7,11,C,25,0,2025-05-23--16h-55m-26s-916178
7,10,C,25,0,2025-05-23--16h-55m-26s-916178
2,9,C,25,0,2025-05-23--16h-55m-26s-916178
2,12,C,25,0,2025-05-23--16h-55m-26s-916178
2,11,C,25,0,2025-05-23--16h-55m-26s-916178
2,10,C,25,0,2025-05-23--16h-55m-26s-916178
2,4,SB,25,0,2025-05-23--16h-55m-26s-916178
2,7,DB_V,25,0,2025-05-23--16h-55m-26s-916178
9,12,DB_H,26,0,2025-05-23--16h-55m-26s-938018
9,11,SB,26,0,2025-05-23--16h-55m-26s-938018
9,10,SB,26,0,2025-05-23--16h-55m-26s-938018
11,12,SB,26,0,2025-05-23--16h-55m-26s-938018
10,12,SB,26,0,2025-05-23--16h-55m-26s-938018
10,11,DB_V,26,0,2025-05-23--16h-55m-26s-938018
1,9,C,26,0,2025-05-23--16h-55m-26s-938018
1,12,C,26,0,2025-05-23--16h-55m-26s-938018
1,11,C,26,0,2025-05-23--16h-55m-26s-938018
1,10,C,26,0,2025-05-23--16h-55m-26s-938018
1,4,DB_H,26,1,2025-05-23--16h-55m-26s-938018
1,7,SB,26,0,2025-05-23--16h-55m-26s-938018
1,2,SB,26,0,2025-05-23--16h-55m-26s-938018
4,9,C,26,0,2025-05-23--16h-55m-26s-938018
4,12,C,26,0,2025-05-23--16h-55m-26s-938018
4,11,C,26,0,2025-05-23--16h-55m-26s-938018
4,10,C,26,0,2025-05-23--16h-55m-26s-938018
4,7,SB,26,0,2025-05-23--16h-55m-26s-938018
7,9,C,26,0,2025-05-23--16h-55m-26s-938018
7,12,C,26,0,2025-05-23--16h-55m-26s-938018
7,11,C,26,0,2025-05-23--16h-55m-26s-938018
7,10,C,26,0,2025-05-23--16h-55m-26s-938018
2,9,C,26,0,2025-05-23--16h-55m-26s-938018
2,12,C,26,0,2025-05-23--16h-55m-26s-938018
2,11,C,26,0,2025-05-23--16h-55m-26s-938018
2,10,C,26,0,2025-05-23--16h-55m-26s-938018
2,4,SB,26,0,2025-05-23--16h-55m-26s-938018
2,7,DB_V,26,0,2025-05-23--16h-55m-26s-938018
9,12,DB_H,27,0,2025-05-23--16h-55m-26s-960071
9,11,SB,27,0,2025-05-23--16h-55m-26s-960071
9,10,SB,27,0,2025-05-23--16h-55m-26s-960071
11,12,SB,27,0,2025-05-23--16h-55m-26s-960071
10,12,SB,27,0,2025-05-23--16h-55m-26s-960071
10,11,DB_V,27,0,2025-05-23--16h-55m-26s-960071
1,9,C,27,0,2025-05-23--16h-55m-26s-960071
1,12,C,27,0,2025-05-23--16h-55m-26s-960071
1,11,C,27,0,2025-05-23--16h-55m-26s-960071
1,10,C,27,0,2025-05-23--16h-55m-26s-960071
1,4,DB_H,27,1,2025-05-23--16h-55m-26s-960071
1,7,SB,27,0,2025-05-23--16h-55m-26s-960071
1,2,SB,27,0,2025-05-23--16h-55m-26s-960071
4,9,C,27,0,2025-05-23--16h-55m-26s-960071
4,12,C,27,0,2025-05-23--16h-55m-26s-960071
4,11,C,27,0,2025-05-23--16h-55m-26s-960071
4,10,C,27,0,2025-05-23--16h-55m-26s-960071
4,7,SB,27,0,2025-05-23--16h-55m-26s-960071
7,9,C,27,0,2025-05-23--16h-55m-26s-960071
7,12,C,27,0,2025-05-23--16h-55m-26s-960071
7,11,C,27,0,2025-05-23--16h-55m-26s-960071
7,10,C,27,0,2025-05-23--16h-55m-26s-960071
2,9,C,27,0,2025-05-23--16h-55m-26s-960071
2,12,C,27,0,2025-05-23--16h-55m-26s-960071
2,11,C,27,0,2025-05-23--16h-55m-26s-960071
2,10,C,27,0,2025-05-23--16h-55m-26s-960071
2,4,SB,27,0,2025-05-23--16h-55m-26s-960071
2,7,DB_V,27,0,2025-05-23--16h-55m-26s-960071
9,12,DB_H,28,0,2025-05-23--16h-55m-26s-979097
9,11,SB,28,0,2025-05-23--16h-55m-26s-979097
9,10,SB,28,0,2025-05-23--16h-55m-26s-979097
11,12,SB,28,0,2025-05-23--16h-55m-26s-979097
10,12,SB,28,0,2025-05-23--16h-55m-26s-979097
10,11,DB_V,28,0,2025-05-23--16h-55m-26s-979097
1,9,C,28,0,2025-05-23--16h-55m-26s-979097
1,12,C,28,0,2025-05-23--16h-55m-26s-979097
1,11,C,28,0,2025-05-23--16h-55m-26s-979097
1,10,C,28,0,2025-05-23--16h-55m-26s-979097
1,4,DB_H,28,0,2025-05-23--16h-55m-26s-979097
1,7,SB,28,1,2025-05-23--16h-55m-26s-979097
1,2,SB,28,0,2025-05-23--16h-55m-26s-979097
4,9,C,28,0,2025-05-23--16h-55m-26s-979097
4,12,C,28,0,2025-05-23--16h-55m-26s-979097
4,11,C,28,0,2025-05-23--16h-55m-26s-979097
4,10,C,28,0,2025-05-23--16h-55m-26s-979097
4,7,SB,28,0,2025-05-23--16h-55m-26s-979097
7,9,C,28,0,2025-05-23--16h-55m-26s-979097
7,12,C,28,0,2025-05-23--16h-55m-26s-979097
7,11,C,28,0,2025-05-23--16h-55m-26s-979097
7,10,C,28,0,2025-05-23--16h-55m-26s-979097
2,9,C,28,0,2025-05-23--16h-55m-26s-979097
2,12,C,28,0,2025-05-23--16h-55m-26s-979097
2,11,C,28,0,2025-05-23--16h-55m-26s-979097
2,10,C,28,0,2025-05-23--16h-55m-26s-979097
2,4,SB,28,0,2025-05-23--16h-55m-26s-979097
2,7,DB_V,28,0,2025-05-23--16h-55m-26s-979097
9,12,DB_H,29,0,2025-05-23--16h-55m-26s-997456
9,11,SB,29,0,2025-05-23--16h-55m-26s-997456
9,10,SB,29,0,2025-05-23--16h-55m-26s-997456
11,12,SB,29,0,2025-05-23--16h-55m-26s-997456
10,12,SB,29,0,2025-05-23--16h-55m-26s-997456
10,11,DB_V,29,0,2025-05-23--16h-55m-26s-997456
1,9,C,29,0,2025-05-23--16h-55m-26s-997456
1,12,C,29,0,2025-05-23--16h-55m-26s-997456
1,11,C,29,0,2025-05-23--16h-55m-26s-997456
1,10,C,29,0,2025-05-23--16h-55m-26s-997456
1,4,DB_H,29,1,2025-05-23--16h-55m-26s-997456
1,7,SB,29,0,2025-05-23--16h-55m-26s-997456
1,2,SB,29,0,2025-05-23--16h-55m-26s-997456
4,9,C,29,0,2025-05-23--16h-55m-26s-997456
4,12,C,29,0,2025-05-23--16h-55m-26s-997456
4,11,C,29,1,2025-05-23--16h-55m-26s-997456
4,10,C,29,0,2025-05-23--16h-55m-26s-997456
4,7,SB,29,0,2025-05-23--16h-55m-26s-997456
7,9,C,29,0,2025-05-23--16h-55m-26s-997456
7,12,C,29,0,2025-05-23--16h-55m-26s-997456
7,11,C,29,0,2025-05-23--16h-55m-26s-997456
7,10,C,29,0,2025-05-23--16h-55m-26s-997456
2,9,C,29,0,2025-05-23--16h-55m-26s-997456
2,12,C,29,0,2025-05-23--16h-55m-26s-997456
2,11,C,29,0,2025-05-23--16h-55m-26s-997456
2,10,C,29,0,2025-05-23--16h-55m-26s-997456
2,4,SB,29,0,2025-05-23--16h-55m-26s-997456
2,7,DB_V,29,0,2025-05-23--16h-55m-26s-997456
9,12,DB_H,30,0,2025-05-23--16h-55m-27s-016582
9,11,SB,30,1,2025-05-23--16h-55m-27s-016582
9,10,SB,30,0,2025-05-23--16h-55m-27s-016582
11,12,SB,30,1,2025-05-23--16h-55m-27s-016582
10,12,SB,30,0,2025-05-23--16h-55m-27s-016582
10,11,DB_V,30,0,2025-05-23--16h-55m-27s-016582
1,9,C,30,0,2025-05-23--16h-55m-27s-016582
1,12,C,30,0,2025-05-23--16h-55m-27s-016582
1,11,C,30,0,2025-05-23--16h-55m-27s-016582
1,10,C,30,0,2025-05-23--16h-55m-27s-016582
1,4,DB_H,30,1,2025-05-23--16h-55m-27s-016582
1,7,SB,30,0,2025-05-23--16h-55m-27s-016582
1,2,SB,30,0,2025-05-23--16h-55m-27s-016582
4,9,C,30,0,2025-05-23--16h-55m-27s-016582
4,12,C,30,0,2025-05-23--16h-55m-27s-016582
4,11,C,30,0,2025-05-23--16h-55m-27s-016582
4,10,C,30,0,2025-05-23--16h-55m-27s-016582
4,7,SB,30,0,2025-05-23--16h-55m-27s-016582
7,9,C,30,0,2025-05-23--16h-55m-27s-016582
7,12,C,30,0,2025-05-23--16h-55m-27s-016582
7,11,C,30,0,2025-05-23--16h-55m-27s-016582
7,10,C,30,0,2025-05-23--16h-55m-27s-016582
2,9,C,30,0,2025-05-23--16h-55m-27s-016582
2,12,C,30,0,2025-05-23--16h-55m-27s-016582
2,11,C,30,0,2025-05-23--16h-55m-27s-016582
2,10,C,30,0,2025-05-23--16h-55m-27s-016582
2,4,SB,30,0,2025-05-23--16h-55m-27s-016582
2,7,DB_V,30,0,2025-05-23--16h-55m-27s-016582
9,12,DB_H,32,0,2025-05-23--16h-55m-27s-056321
9,11,SB,32,0,2025-05-23--16h-55m-27s-056321
9,10,SB,32,0,2025-05-23--16h-55m-27s-056321
11,12,SB,32,0,2025-05-23--16h-55m-27s-056321
10,12,SB,32,0,2025-05-23--16h-55m-27s-056321
10,11,DB_V,32,0,2025-05-23--16h-55m-27s-056321
1,9,C,32,0,2025-05-23--16h-55m-27s-056321
1,12,C,32,0,2025-05-23--16h-55m-27s-056321
1,11,C,32,0,2025-05-23--16h-55m-27s-056321
1,10,C,32,0,2025-05-23--16h-55m-27s-056321
1,4,DB_H,32,0,2025-05-23--16h-55m-27s-056321
1,7,SB,32,0,2025-05-23--16h-55m-27s-056321
1,2,SB,32,0,2025-05-23--16h-55m-27s-056321
4,9,C,32,0,2025-05-23--16h-55m-27s-056321
4,12,C,32,0,2025-05-23--16h-55m-27s-056321
4,11,C,32,0,2025-05-23--16h-55m-27s-056321
4,10,C,32,0,2025-05-23--16h-55m-27s-056321
4,7,SB,32,1,2025-05-23--16h-55m-27s-056321
7,9,C,32,0,2025-05-23--16h-55m-27s-056321
7,12,C,32,0,2025-05-23--16h-55m-27s-056321
7,11,C,32,0,2025-05-23--16h-55m-27s-056321
7,10,C,32,0,2025-05-23--16h-55m-27s-056321
2,9,C,32,0,2025-05-23--16h-55m-27s-056321
2,12,C,32,0,2025-05-23--16h-55m-27s-056321
2,11,C,32,0,2025-05-23--16h-55m-27s-056321
2,10,C,32,0,2025-05-23--16h-55m-27s-056321
2,4,SB,32,0,2025-05-23--16h-55m-27s-056321
2,7,DB_V,32,0,2025-05-23--16h-55m-27s-056321
9,12,DB_H,33,1,2025-05-23--16h-55m-27s-075666
9,11,SB,33,1,2025-05-23--16h-55m-27s-075666
9,10,SB,33,0,2025-05-23--16h-55m-27s-075666
11,12,SB,33,0,2025-05-23--16h-55m-27s-075666
10,12,SB,33,0,2025-05-23--16h-55m-27s-075666
10,11,DB_V,33,0,2025-05-23--16h-55m-27s-075666
1,9,C,33,0,2025-05-23--16h-55m-27s-075666
1,12,C,33,0,2025-05-23--16h-55m-27s-075666
1,11,C,33,0,2025-05-23--16h-55m-27s-075666
1,10,C,33,0,2025-05-23--16h-55m-27s-075666
1,4,DB_H,33,0,2025-05-23--16h-55m-27s-075666
1,7,SB,33,0,2025-05-23--16h-55m-27s-075666
1,2,SB,33,0,2025-05-23--16h-55m-27s-075666
4,9,C,33,0,2025-05-23--16h-55m-27s-075666
4,12,C,33,0,2025-05-23--16h-55m-27s-075666
4,11,C,33,0,2025-05-23--16h-55m-27s-075666
4,10,C,33,0,2025-05-23--16h-55m-27s-075666
4,7,SB,33,0,2025-05-23--16h-55m-27s-075666
7,9,C,33,0,2025-05-23--16h-55m-27s-075666
7,12,C,33,0,2025-05-23--16h-55m-27s-075666
7,11,C,33,0,2025-05-23--16h-55m-27s-075666
7,10,C,33,0,2025-05-23--16h-55m-27s-075666
2,9,C,33,0,2025-05-23--16h-55m-27s-075666
2,12,C,33,0,2025-05-23--16h-55m-27s-075666
2,11,C,33,0,2025-05-23--16h-55m-27s-075666
2,10,C,33,0,2025-05-23--16h-55m-27s-075666
2,4,SB,33,0,2025-05-23--16h-55m-27s-075666
2,7,DB_V,33,0,2025-05-23--16h-55m-27s-075666
9,12,DB_H,34,0,2025-05-23--16h-55m-27s-092893
9,11,SB,34,0,2025-05-23--16h-55m-27s-092893
9,10,SB,34,0,2025-05-23--16h-55m-27s-092893
11,12,SB,34,0,2025-05-23--16h-55m-27s-092893
10,12,SB,34,0,2025-05-23--16h-55m-27s-092893
10,11,DB_V,34,1,2025-05-23--16h-55m-27s-092893
1,9,C,34,0,2025-05-23--16h-55m-27s-092893
1,12,C,34,0,2025-05-23--16h-55m-27s-092893
1,11,C,34,0,2025-05-23--16h-55m-27s-092893
1,10,C,34,0,2025-05-23--16h-55m-27s-092893
1,4,DB_H,34,1,2025-05-23--16h-55m-27s-092893
1,7,SB,34,1,2025-05-23--16h-55m-27s-092893
1,2,SB,34,0,2025-05-23--16h-55m-27s-092893
4,9,C,34,0,2025-05-23--16h-55m-27s-092893
4,12,C,34,0,2025-05-23--16h-55m-27s-092893
4,11,C,34,0,2025-05-23--16h-55m-27s-092893
4,10,C,34,0,2025-05-23--16h-55m-27s-092893
4,7,SB,34,0,2025-05-23--16h-55m-27s-092893
7,9,C,34,0,2025-05-23--16h-55m-27s-092893
7,12,C,34,0,2025-05-23--16h-55m-27s-092893
7,11,C,34,0,2025-05-23--16h-55m-27s-092893
7,10,C,34,0,2025-05-23--16h-55m-27s-092893
2,9,C,34,0,2025-05-23--16h-55m-27s-092893
2,12,C,34,0,2025-05-23--16h-55m-27s-092893
2,11,C,34,0,2025-05-23--16h-55m-27s-092893
2,10,C,34,0,2025-05-23--16h-55m-27s-092893
2,4,SB,34,0,2025-05-23--16h-55m-27s-092893
2,7,DB_V,34,0,2025-05-23--16h-55m-27s-092893
9,12,DB_H,35,1,2025-05-23--16h-55m-27s-110638
9,11,SB,35,0,2025-05-23--16h-55m-27s-110638
9,10,SB,35,0,2025-05-23--16h-55m-27s-110638
11,12,SB,35,0,2025-05-23--16h-55m-27s-110638
10,12,SB,35,0,2025-05-23--16h-55m-27s-110638
10,11,DB_V,35,1,2025-05-23--16h-55m-27s-110638
1,9,C,35,0,2025-05-23--16h-55m-27s-110638
1,12,C,35,0,2025-05-23--16h-55m-27s-110638
1,11,C,35,0,2025-05-23--16h-55m-27s-110638
1,10,C,35,0,2025-05-23--16h-55m-27s-110638
1,4,DB_H,35,0,2025-05-23--16h-55m-27s-110638
1,7,SB,35,0,2025-05-23--16h-55m-27s-110638
1,2,SB,35,0,2025-05-23--16h-55m-27s-110638
4,9,C,35,0,2025-05-23--16h-55m-27s-110638
4,12,C,35,0,2025-05-23--16h-55m-27s-110638
4,11,C,35,0,2025-05-23--16h-55m-27s-110638
4,10,C,35,0,2025-05-23--16h-55m-27s-110638
4,7,SB,35,0,2025-05-23--16h-55m-27s-110638
7,9,C,35,0,2025-05-23--16h-55m-27s-110638
7,12,C,35,0,2025-05-23--16h-55m-27s-110638
7,11,C,35,0,2025-05-23--16h-55m-27s-110638
7,10,C,35,0,2025-05-23--16h-55m-27s-110638
2,9,C,35,0,2025-05-23--16h-55m-27s-110638
2,12,C,35,0,2025-05-23--16h-55m-27s-110638
2,11,C,35,0,2025-05-23--16h-55m-27s-110638
2,10,C,35,0,2025-05-23--16h-55m-27s-110638
2,4,SB,35,0,2025-05-23--16h-55m-27s-110638
2,7,DB_V,35,0,2025-05-23--16h-55m-27s-110638
9,12,DB_H,36,0,2025-05-23--16h-55m-27s-129496
9,11,SB,36,0,2025-05-23--16h-55m-27s-129496
9,10,SB,36,0,2025-05-23--16h-55m-27s-129496
11,12,SB,36,0,2025-05-23--16h-55m-27s-129496
10,12,SB,36,0,2025-05-23--16h-55m-27s-129496
10,11,DB_V,36,0,2025-05-23--16h-55m-27s-129496
1,9,C,36,0,2025-05-23--16h-55m-27s-129496
1,12,C,36,0,2025-05-23--16h-55m-27s-129496
1,11,C,36,0,2025-05-23--16h-55m-27s-129496
1,10,C,36,0,2025-05-23--16h-55m-27s-129496
1,4,DB_H,36,1,2025-05-23--16h-55m-27s-129496
1,7,SB,36,0,2025-05-23--16h-55m-27s-129496
1,2,SB,36,0,2025-05-23--16h-55m-27s-129496
4,9,C,36,0,2025-05-23--16h-55m-27s-129496
4,12,C,36,0,2025-05-23--16h-55m-27s-129496
4,11,C,36,0,2025-05-23--16h-55m-27s-129496
4,10,C,36,0,2025-05-23--16h-55m-27s-129496
4,7,SB,36,0,2025-05-23--16h-55m-27s-129496
7,9,C,36,0,2025-05-23--16h-55m-27s-129496
7,12,C,36,0,2025-05-23--16h-55m-27s-129496
7,11,C,36,0,2025-05-23--16h-55m-27s-129496
7,10,C,36,0,2025-05-23--16h-55m-27s-129496
2,9,C,36,0,2025-05-23--16h-55m-27s-129496
2,12,C,36,0,2025-05-23--16h-55m-27s-129496
2,11,C,36,0,2025-05-23--16h-55m-27s-129496
2,10,C,36,0,2025-05-23--16h-55m-27s-129496
2,4,SB,36,0,2025-05-23--16h-55m-27s-129496
2,7,DB_V,36,0,2025-05-23--16h-55m-27s-129496
9,12,DB_H,37,0,2025-05-23--16h-55m-27s-151568
9,11,SB,37,0,2025-05-23--16h-55m-27s-151568
9,10,SB,37,0,2025-05-23--16h-55m-27s-151568
11,12,SB,37,1,2025-05-23--16h-55m-27s-151568
10,12,SB,37,0,2025-05-23--16h-55m-27s-151568
10,11,DB_V,37,0,2025-05-23--16h-55m-27s-151568
1,9,C,37,0,2025-05-23--16h-55m-27s-151568
1,12,C,37,0,2025-05-23--16h-55m-27s-151568
1,11,C,37,0,2025-05-23--16h-55m-27s-151568
1,10,C,37,0,2025-05-23--16h-55m-27s-151568
1,4,DB_H,37,0,2025-05-23--16h-55m-27s-151568
1,7,SB,37,0,2025-05-23--16h-55m-27s-151568
1,2,SB,37,0,2025-05-23--16h-55m-27s-151568
4,9,C,37,0,2025-05-23--16h-55m-27s-151568
4,12,C,37,0,2025-05-23--16h-55m-27s-151568
4,11,C,37,0,2025-05-23--16h-55m-27s-151568
4,10,C,37,0,2025-05-23--16h-55m-27s-151568
4,7,SB,37,0,2025-05-23--16h-55m-27s-151568
7,9,C,37,0,2025-05-23--16h-55m-27s-151568
7,12,C,37,0,2025-05-23--16h-55m-27s-151568
7,11,C,37,0,2025-05-23--16h-55m-27s-151568
7,10,C,37,0,2025-05-23--16h-55m-27s-151568
2,9,C,37,0,2025-05-23--16h-55m-27s-151568
2,12,C,37,0,2025-05-23--16h-55m-27s-151568
2,11,C,37,0,2025-05-23--16h-55m-27s-151568
2,10,C,37,0,2025-05-23--16h-55m-27s-151568
2,4,SB,37,0,2025-05-23--16h-55m-27s-151568
2,7,DB_V,37,0,2025-05-23--16h-55m-27s-151568
9,12,DB_H,38,0,2025-05-23--16h-55m-27s-170953
9,11,SB,38,0,2025-05-23--16h-55m-27s-170953
9,10,SB,38,0,2025-05-23--16h-55m-27s-170953
11,12,SB,38,0,2025-05-23--16h-55m-27s-170953
10,12,SB,38,0,2025-05-23--16h-55m-27s-170953
10,11,DB_V,38,0,2025-05-23--16h-55m-27s-170953
1,9,C,38,0,2025-05-23--16h-55m-27s-170953
1,12,C,38,0,2025-05-23--16h-55m-27s-170953
1,11,C,38,0,2025-05-23--16h-55m-27s-170953
1,10,C,38,0,2025-05-23--16h-55m-27s-170953
1,4,DB_H,38,1,2025-05-23--16h-55m-27s-170953
1,7,SB,38,0,2025-05-23--16h-55m-27s-170953
1,2,SB,38,0,2025-05-23--16h-55m-27s-170953
4,9,C,38,0,2025-05-23--16h-55m-27s-170953
4,12,C,38,0,2025-05-23--16h-55m-27s-170953
4,11,C,38,0,2025-05-23--16h-55m-27s-170953
4,10,C,38,0,2025-05-23--16h-55m-27s-170953
4,7,SB,38,0,2025-05-23--16h-55m-27s-170953
7,9,C,38,0,2025-05-23--16h-55m-27s-170953
7,12,C,38,0,2025-05-23--16h-55m-27s-170953
7,11,C,38,0,2025-05-23--16h-55m-27s-170953
7,10,C,38,0,2025-05-23--16h-55m-27s-170953
2,9,C,38,0,2025-05-23--16h-55m-27s-170953
2,12,C,38,0,2025-05-23--16h-55m-27s-170953
2,11,C,38,0,2025-05-23--16h-55m-27s-170953
2,10,C,38,0,2025-05-23--16h-55m-27s-170953
2,4,SB,38,0,2025-05-23--16h-55m-27s-170953
2,7,DB_V,38,0,2025-05-23--16h-55m-27s-170953
9,12,DB_H,39,0,2025-05-23--16h-55m-27s-189789
9,11,SB,39,0,2025-05-23--16h-55m-27s-189789
9,10,SB,39,1,2025-05-23--16h-55m-27s-189789
11,12,SB,39,0,2025-05-23--16h-55m-27s-189789
10,12,SB,39,0,2025-05-23--16h-55m-27s-189789
10,11,DB_V,39,0,2025-05-23--16h-55m-27s-189789
1,9,C,39,0,2025-05-23--16h-55m-27s-189789
1,12,C,39,0,2025-05-23--16h-55m-27s-189789
1,11,C,39,0,2025-05-23--16h-55m-27s-189789
1,10,C,39,0,2025-05-23--16h-55m-27s-189789
1,4,DB_H,39,0,2025-05-23--16h-55m-27s-189789
1,7,SB,39,0,2025-05-23--16h-55m-27s-189789
1,2,SB,39,0,2025-05-23--16h-55m-27s-189789
4,9,C,39,0,2025-05-23--16h-55m-27s-189789
4,12,C,39,0,2025-05-23--16h-55m-27s-189789
4,11,C,39,0,2025-05-23--16h-55m-27s-189789
4,10,C,39,0,2025-05-23--16h-55m-27s-189789
4,7,SB,39,0,2025-05-23--16h-55m-27s-189789
7,9,C,39,0,2025-05-23--16h-55m-27s-189789
7,12,C,39,0,2025-05-23--16h-55m-27s-189789
7,11,C,39,0,2025-05-23--16h-55m-27s-189789
7,10,C,39,0,2025-05-23--16h-55m-27s-189789
2,9,C,39,0,2025-05-23--16h-55m-27s-189789
2,12,C,39,0,2025-05-23--16h-55m-27s-189789
2,11,C,39,0,2025-05-23--16h-55m-27s-189789
2,10,C,39,0,2025-05-23--16h-55m-27s-189789
2,4,SB,39,0,2025-05-23--16h-55m-27s-189789
2,7,DB_V,39,0,2025-05-23--16h-55m-27s-189789
9,12,DB_H,40,0,2025-05-23--16h-55m-27s-208677
9,11,SB,40,0,2025-05-23--16h-55m-27s-208677
9,10,SB,40,0,2025-05-23--16h-55m-27s-208677
11,12,SB,40,0,2025-05-23--16h-55m-27s-208677
10,12,SB,40,0,2025-05-23--16h-55m-27s-208677
10,11,DB_V,40,0,2025-05-23--16h-55m-27s-208677
1,9,C,40,0,2025-05-23--16h-55m-27s-208677
1,12,C,40,0,2025-05-23--16h-55m-27s-208677
1,11,C,40,0,2025-05-23--16h-55m-27s-208677
1,10,C,40,0,2025-05-23--16h-55m-27s-208677
1,4,DB_H,40,1,2025-05-23--16h-55m-27s-208677
1,7,SB,40,0,2025-05-23--16h-55m-27s-208677
1,2,SB,40,0,2025-05-23--16h-55m-27s-208677
4,9,C,40,0,2025-05-23--16h-55m-27s-208677
4,12,C,40,0,2025-05-23--16h-55m-27s-208677
4,11,C,40,0,2025-05-23--16h-55m-27s-208677
4,10,C,40,0,2025-05-23--16h-55m-27s-208677
4,7,SB,40,0,2025-05-23--16h-55m-27s-208677
7,9,C,40,0,2025-05-23--16h-55m-27s-208677
7,12,C,40,0,2025-05-23--16h-55m-27s-208677
7,11,C,40,0,2025-05-23--16h-55m-27s-208677
7,10,C,40,0,2025-05-23--16h-55m-27s-208677
2,9,C,40,0,2025-05-23--16h-55m-27s-208677
2,12,C,40,0,2025-05-23--16h-55m-27s-208677
2,11,C,40,0,2025-05-23--16h-55m-27s-208677
2,10,C,40,0,2025-05-23--16h-55m-27s-208677
2,4,SB,40,0,2025-05-23--16h-55m-27s-208677
2,7,DB_V,40,0,2025-05-23--16h-55m-27s-208677
9,12,DB_H,41,2,2025-05-23--16h-55m-27s-227182
9,11,SB,41,0,2025-05-23--16h-55m-27s-227182
9,10,SB,41,0,2025-05-23--16h-55m-27s-227182
11,12,SB,41,0,2025-05-23--16h-55m-27s-227182
10,12,SB,41,0,2025-05-23--16h-55m-27s-227182
10,11,DB_V,41,0,2025-05-23--16h-55m-27s-227182
