data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-55m-24s,0.5,30.0,1.0,8.5,40.0,0.759761932507315,0.23794112483020827
2025-05-23--16h-55m-24s,0.0,30.0,2.0,8.0,40.0,0.7953988301841436,0.0
2025-05-23--16h-55m-24s,0.5,33.0,0.0,6.5,40.0,0.6005941268660511,0.2705497629785729
2025-05-23--16h-55m-24s,0.5,60.0,3.0,16.5,80.0,0.7777416141689957,0.17235058989932303
2025-05-23--16h-55m-24s,1.0,93.0,3.0,23.0,120.0,0.7227342478134156,0.20556893116117386
