data_dir,C,SB,DB_V,DB_H,N
2025-06-03--20h-02m-41s,53.0,31.0,33.0,43.0,160.0
2025-06-03--20h-02m-41s,40.0,36.0,37.0,47.0,160.0
2025-06-03--20h-02m-41s,39.0,35.0,40.0,46.0,160.0
2025-06-03--20h-02m-41s,41.0,35.0,39.0,45.0,160.0
2025-06-03--20h-02m-41s,35.0,45.0,42.0,38.0,160.0
2025-06-03--20h-02m-41s,43.0,34.0,35.0,48.0,160.0
2025-06-03--20h-02m-41s,39.0,36.0,34.0,51.0,160.0
2025-06-03--20h-02m-41s,45.0,39.0,38.0,38.0,160.0
2025-06-03--20h-02m-41s,46.0,34.0,37.0,43.0,160.0
2025-06-03--20h-02m-41s,45.0,36.0,41.0,38.0,160.0
2025-06-03--20h-02m-41s,38.0,37.0,47.0,38.0,160.0
2025-06-03--20h-02m-41s,47.0,44.0,40.0,29.0,160.0
2025-06-03--20h-02m-41s,40.0,33.0,35.0,52.0,160.0
2025-06-03--20h-02m-41s,49.0,32.0,38.0,41.0,160.0
2025-06-03--20h-02m-41s,38.0,47.0,42.0,33.0,160.0
2025-06-03--20h-02m-41s,41.0,47.0,33.0,39.0,160.0
2025-06-03--20h-02m-41s,46.0,42.0,33.0,39.0,160.0
2025-06-03--20h-02m-41s,41.0,36.0,41.0,42.0,160.0
2025-06-03--20h-02m-41s,40.0,38.0,41.0,41.0,160.0
2025-06-03--20h-02m-41s,39.0,45.0,38.0,38.0,160.0
2025-06-03--20h-02m-41s,51.0,36.0,33.0,40.0,160.0
2025-06-03--20h-02m-41s,42.0,37.0,35.0,46.0,160.0
2025-06-03--20h-02m-41s,38.0,43.0,37.0,42.0,160.0
2025-06-03--20h-02m-41s,41.0,44.0,35.0,40.0,160.0
2025-06-03--20h-02m-41s,36.0,39.0,31.0,54.0,160.0
2025-06-03--20h-02m-41s,43.0,36.0,35.0,46.0,160.0
2025-06-03--20h-02m-41s,45.0,46.0,42.0,27.0,160.0
2025-06-03--20h-02m-41s,26.0,49.0,39.0,46.0,160.0
2025-06-03--20h-02m-41s,36.0,44.0,38.0,42.0,160.0
2025-06-03--20h-02m-41s,44.0,44.0,37.0,35.0,160.0
2025-06-03--20h-02m-41s,48.0,37.0,33.0,42.0,160.0
2025-06-03--20h-02m-41s,43.0,44.0,42.0,31.0,160.0
2025-06-03--20h-02m-41s,45.0,35.0,43.0,37.0,160.0
2025-06-03--20h-02m-41s,38.0,42.0,34.0,46.0,160.0
2025-06-03--20h-02m-41s,45.0,36.0,39.0,40.0,160.0
2025-06-03--20h-02m-41s,44.0,44.0,32.0,40.0,160.0
2025-06-03--20h-02m-41s,41.0,43.0,36.0,40.0,160.0
2025-06-03--20h-02m-41s,37.0,38.0,40.0,45.0,160.0
2025-06-03--20h-02m-41s,40.0,42.0,37.0,41.0,160.0
2025-06-03--20h-02m-41s,43.0,44.0,32.0,41.0,160.0
2025-06-03--20h-02m-41s,45.0,27.0,39.0,49.0,160.0
2025-06-03--20h-02m-41s,34.0,43.0,46.0,37.0,160.0
2025-06-03--20h-02m-41s,41.0,42.0,41.0,36.0,160.0
2025-06-03--20h-02m-41s,37.0,45.0,42.0,36.0,160.0
2025-06-03--20h-02m-41s,37.0,53.0,34.0,36.0,160.0
2025-06-03--20h-02m-41s,46.0,38.0,38.0,38.0,160.0
2025-06-03--20h-02m-41s,37.0,35.0,41.0,47.0,160.0
2025-06-03--20h-02m-41s,46.0,31.0,44.0,39.0,160.0
2025-06-03--20h-02m-41s,47.0,40.0,36.0,37.0,160.0
2025-06-03--20h-02m-41s,33.0,52.0,37.0,38.0,160.0
2025-06-03--20h-02m-41s,36.0,47.0,42.0,35.0,160.0
2025-06-03--20h-02m-41s,32.0,38.0,42.0,48.0,160.0
2025-06-03--20h-02m-41s,31.0,47.0,34.0,48.0,160.0
2025-06-03--20h-02m-41s,40.0,43.0,41.0,36.0,160.0
2025-06-03--20h-02m-41s,48.0,37.0,33.0,42.0,160.0
2025-06-03--20h-02m-41s,32.0,57.0,29.0,42.0,160.0
2025-06-03--20h-02m-41s,47.0,41.0,35.0,37.0,160.0
2025-06-03--20h-02m-41s,32.0,47.0,38.0,43.0,160.0
2025-06-03--20h-02m-41s,55.0,42.0,32.0,31.0,160.0
2025-06-03--20h-02m-41s,50.0,33.0,36.0,41.0,160.0
2025-06-03--20h-02m-41s,49.0,38.0,39.0,34.0,160.0
2025-06-03--20h-02m-41s,45.0,29.0,47.0,39.0,160.0
2025-06-03--20h-02m-41s,46.0,37.0,41.0,36.0,160.0
2025-06-03--20h-02m-41s,33.0,39.0,44.0,44.0,160.0
2025-06-03--20h-02m-41s,43.0,50.0,32.0,35.0,160.0
2025-06-03--20h-02m-41s,34.0,44.0,37.0,45.0,160.0
2025-06-03--20h-02m-41s,41.0,40.0,38.0,41.0,160.0
2025-06-03--20h-02m-41s,37.0,52.0,39.0,32.0,160.0
2025-06-03--20h-02m-41s,39.0,42.0,41.0,38.0,160.0
2025-06-03--20h-02m-41s,38.0,33.0,37.0,52.0,160.0
2025-06-03--20h-02m-41s,46.0,40.0,36.0,38.0,160.0
2025-06-03--20h-02m-41s,41.0,37.0,41.0,41.0,160.0
2025-06-03--20h-02m-41s,36.0,42.0,40.0,42.0,160.0
2025-06-03--20h-02m-41s,43.0,30.0,42.0,45.0,160.0
2025-06-03--20h-02m-41s,41.0,39.0,35.0,45.0,160.0
2025-06-03--20h-02m-41s,27.0,46.0,43.0,44.0,160.0
2025-06-03--20h-02m-41s,35.0,47.0,29.0,49.0,160.0
2025-06-03--20h-02m-41s,46.0,34.0,39.0,41.0,160.0
2025-06-03--20h-02m-41s,38.0,41.0,41.0,40.0,160.0
2025-06-03--20h-02m-41s,40.0,42.0,37.0,41.0,160.0
2025-06-03--20h-02m-41s,44.0,37.0,35.0,44.0,160.0
2025-06-03--20h-02m-41s,37.0,52.0,35.0,36.0,160.0
2025-06-03--20h-02m-41s,46.0,32.0,33.0,49.0,160.0
2025-06-03--20h-02m-41s,36.0,48.0,33.0,43.0,160.0
2025-06-03--20h-02m-41s,43.0,30.0,42.0,45.0,160.0
2025-06-03--20h-02m-41s,35.0,38.0,43.0,44.0,160.0
2025-06-03--20h-02m-41s,35.0,46.0,34.0,45.0,160.0
2025-06-03--20h-02m-41s,37.0,36.0,37.0,50.0,160.0
2025-06-03--20h-02m-41s,39.0,41.0,45.0,35.0,160.0
2025-06-03--20h-02m-41s,38.0,39.0,42.0,41.0,160.0
2025-06-03--20h-02m-41s,42.0,36.0,42.0,40.0,160.0
2025-06-03--20h-02m-41s,43.0,38.0,42.0,37.0,160.0
2025-06-03--20h-02m-41s,41.0,47.0,29.0,43.0,160.0
2025-06-03--20h-02m-41s,39.0,48.0,41.0,32.0,160.0
2025-06-03--20h-02m-41s,41.0,45.0,44.0,30.0,160.0
2025-06-03--20h-02m-41s,48.0,34.0,39.0,39.0,160.0
2025-06-03--20h-02m-41s,45.0,43.0,36.0,36.0,160.0
2025-06-03--20h-02m-41s,41.0,31.0,39.0,49.0,160.0
2025-06-03--20h-02m-41s,41.0,39.0,40.0,40.0,160.0
2025-06-03--20h-02m-41s,40.0,40.0,35.0,45.0,160.0
2025-06-03--20h-02m-41s,48.0,41.0,31.0,40.0,160.0
2025-06-03--20h-02m-41s,44.0,38.0,43.0,35.0,160.0
2025-06-03--20h-02m-41s,47.0,41.0,40.0,32.0,160.0
2025-06-03--20h-02m-41s,43.0,42.0,33.0,42.0,160.0
2025-06-03--20h-02m-41s,37.0,44.0,38.0,41.0,160.0
2025-06-03--20h-02m-41s,47.0,39.0,32.0,42.0,160.0
2025-06-03--20h-02m-41s,36.0,41.0,30.0,53.0,160.0
2025-06-03--20h-02m-41s,42.0,38.0,39.0,41.0,160.0
2025-06-03--20h-02m-41s,41.0,45.0,30.0,44.0,160.0
2025-06-03--20h-02m-41s,36.0,44.0,36.0,44.0,160.0
2025-06-03--20h-02m-41s,49.0,37.0,34.0,40.0,160.0
2025-06-03--20h-02m-41s,39.0,39.0,42.0,40.0,160.0
2025-06-03--20h-02m-41s,38.0,46.0,44.0,32.0,160.0
2025-06-03--20h-02m-41s,35.0,45.0,33.0,47.0,160.0
2025-06-03--20h-02m-41s,42.0,50.0,29.0,39.0,160.0
2025-06-03--20h-02m-41s,33.0,49.0,38.0,40.0,160.0
2025-06-03--20h-02m-41s,48.0,34.0,39.0,39.0,160.0
2025-06-03--20h-02m-41s,46.0,31.0,38.0,45.0,160.0
2025-06-03--20h-02m-41s,39.0,44.0,39.0,38.0,160.0
2025-06-03--20h-02m-41s,37.0,41.0,37.0,45.0,160.0
2025-06-03--20h-02m-41s,40.0,36.0,42.0,42.0,160.0
2025-06-03--20h-02m-41s,41.0,48.0,32.0,39.0,160.0
2025-06-03--20h-02m-41s,40.0,40.0,41.0,39.0,160.0
2025-06-03--20h-02m-41s,40.0,42.0,48.0,30.0,160.0
2025-06-03--20h-02m-41s,36.0,36.0,43.0,45.0,160.0
2025-06-03--20h-02m-41s,42.0,53.0,38.0,27.0,160.0
2025-06-03--20h-02m-41s,43.0,35.0,43.0,39.0,160.0
2025-06-03--20h-02m-41s,44.0,45.0,36.0,35.0,160.0
2025-06-03--20h-02m-41s,46.0,48.0,30.0,36.0,160.0
2025-06-03--20h-02m-41s,42.0,36.0,40.0,42.0,160.0
2025-06-03--20h-02m-41s,37.0,45.0,46.0,32.0,160.0
2025-06-03--20h-02m-41s,38.0,45.0,37.0,40.0,160.0
2025-06-03--20h-02m-41s,44.0,33.0,41.0,42.0,160.0
2025-06-03--20h-02m-41s,44.0,43.0,42.0,31.0,160.0
2025-06-03--20h-02m-41s,43.0,36.0,38.0,43.0,160.0
2025-06-03--20h-02m-41s,51.0,33.0,39.0,37.0,160.0
2025-06-03--20h-02m-41s,41.0,34.0,35.0,50.0,160.0
2025-06-03--20h-02m-41s,42.0,38.0,30.0,50.0,160.0
2025-06-03--20h-02m-41s,31.0,43.0,38.0,48.0,160.0
2025-06-03--20h-02m-41s,36.0,43.0,43.0,38.0,160.0
