delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.314159265358979,-0.0114006901992156,1.26531252936133,-0.00870220856242176,1.07097066722985,-0.00856100024625567,1.0667215862446,-0.00842162417138848,1.06258733229221,-0.00828393184240733,1.05855797806757,-0.00814779328535525,1.05462495832438,-0.00801309382654464,1.05078080801451,-0.00787973156059663,1.04701896586121,-0.00774761521926332,1.0433336186658,-0.007616662498864,1.03971958031153,-0.0074867987320601,1.0361721961748,-0.00735795581612952,1.03268726635897
0.317300858012569,-0.0111664540131982,1.25673347831827,-0.00873115422401755,1.07488139601936,-0.00859580956251216,1.07077464922562,-0.00846219764002343,1.06677757060161,-0.00833017943013015,1.06288073547255,-0.00819963317227224,1.05907600621416,-0.00807045137305512,1.05535628567166,-0.007942538446506,1.0517153318862,-0.00781580873303506,1.04814761130575,-0.0076901849437494,1.04464818460764,-0.00756559692404962,1.04121261641689,-0.00744198065531132,1.03783690274753
0.320442450666159,-0.0109397375168854,1.24844300112427,-0.00875076024790211,1.07851487738565,-0.00862105074272723,1.07454846197236,-0.00849297934187632,1.07068670190593,-0.00836641598069338,1.0669206584073,-0.00824124667661585,1.06324260762653,-0.00811737073996577,1.05964580868989,-0.00799469857675,1.05612432913391,-0.0078731498487552,1.05267290665646,-0.0077526520277813,1.04928684148555,-0.00763313924566861,1.04596191119855,-0.00751455136513079,1.04269430221155
0.323584043319749,-0.0107202734498625,1.24043876915765,-0.00876154711785665,1.08187934620275,-0.00863724989275094,1.07805106902828,-0.00851450082316269,1.0743225828982,-0.00839317831840375,1.07068541808498,-0.00827317575490832,1.06713225054293,-0.00815439888408392,1.06365668394015,-0.00803676378835877,1.06025308535794,-0.00792019517381159,1.0569164552206,-0.00780462502768131,1.05364232594044,-0.00768999154967287,1.05042668163257,-0.00757623828786369,1.04726589349315
0.326725635973339,-0.010507798741734,1.23271767783345,-0.00876402066087906,1.08498328097029,-0.00864491859425687,1.08129077487526,-0.00852727924078212,1.07769334591038,-0.00841098901520132,1.0741829765069,-0.00829594825022278,1.07075272838275,-0.00818206878956401,1.0673965379269,-0.00806927208832692,1.06410906172531,-0.00795748762996407,1.06088555431313,-0.00784665168072279,1.05772177282763,-0.00773670629731593,1.05461390141548,-0.0076275985240018,1.05155849034129
0.329867228626928,-0.0103020550189041,1.22527592697331,-0.00875867168832167,1.08783536643088,-0.00864455352293325,1.08427610645468,-0.00853181695792349,1.0808073613684,-0.00842035596398966,1.07742154887764,-0.00831007744350815,1.07411210240222,-0.00820089899746618,1.07087327919151,-0.00809274716161834,1.06770001524433,-0.00798555593997496,1.0645878105311,-0.00787926565014935,1.06153263939092,-0.00777382200269766,1.05853087942974,-0.00766917535565648,1.05557925420224
0.333008821280518,-0.0101027890477789,1.21810909749802,-0.00874597569415397,1.09044445673515,-0.00863663612449894,1.08701577615203,-0.0085286011981523,1.0836732006268,-0.00842177201107464,1.08040956631745,-0.00831606166462739,1.07721866430901,-0.00821139319560976,1.07409506085189,-0.00810769794001714,1.0710339612489,-0.00800491417562232,1.06803110220143,-0.00790298605248752,1.06508266769084,-0.00780186273949462,1.06218522216831,-0.00770149773280887,1.05933565665562
0.336150413934108,-0.0099097531179983,1.2112122243357,-0.00872639260966845,1.0928195393506,-0.008621632347942,1.0895186454462,-0.00851810375746964,1.08629959939074,-0.00841571464729657,1.08315563908493,-0.00831438396277734,1.08008089931106,-0.0082140398684673,1.07707024350006,-0.00811461823165993,1.07411913616594,-0.00801606136701111,1.0712235420374,-0.00791831704675178,1.06837984716776,-0.0078213377101673,1.06558479622123,-0.00772507982260173,1.06283544183958
0.339292006587698,-0.00972270536928027,1.20457986547205,-0.00870036661363738,1.09496969989704,-0.00859999243505682,1.09179368941263,-0.00850078077349087,1.0886954219192,-0.00840264575707061,1.0856685205096,-0.00830551183558387,1.08270744980447,-0.00820931200647784,1.07980735866863,-0.00811398641070893,1.07696396078191,-0.00801948117272128,1.07417344022463,-0.0079257474851786,1.07143237756574,-0.00783274087735186,1.06873769105367,-0.00774042062145947,1.06608658909869
0.342433599241288,-0.00954141006545806,1.19820616710348,-0.00866832599662981,1.09690408807623,-0.00857215076506773,1.09384996225446,-0.00847707255059615,1.09086962619066,-0.00838301142425762,1.08795707182116,-0.00828989701586008,1.08510707989262,-0.00819766687383294,1.08231507306377,-0.00810626516628582,1.07957700421118,-0.00801564160999196,1.07688926814471,-0.00792575062473461,1.07424863242939,-0.00783655065676669,1.07165218229314,-0.00774800362944367,1.06909727607766
0.345575191894877,-0.00936563781921895,1.19208492488108,-0.00863068307793424,1.09863188484773,-0.00853852575282171,1.09569656402007,-0.00844740343959399,1.09283123019548,-0.00835724179346775,1.09003022804641,-0.00826797531468559,1.08728864091373,-0.00817954583345853,1.08460215374748,-0.00809190130945081,1.08196694875453,-0.00800499484378087,1.0793796229299,-0.00791878389832357,1.07683712337337,-0.00783322967061567,1.07433669573084,-0.00774829658588744,1.07187584246973
0.348716784548467,-0.00919516577100943,1.1862096412623,-0.00858783417328002,1.10016227098723,-0.00849951979880648,1.09734260865017,-0.0084121817701972,1.09458927950474,-0.00832575098513211,1.09189696512877,-0.00824016651920506,1.0892610381383,-0.00815537422762624,1.08667743443608,-0.0080713256367167,1.08414255582107,-0.00798797703324083,1.08165319302812,-0.00790528874427932,1.07920646530872,-0.00782322456013174,1.07679977222614,-0.00774175126501608,1.07443075461552
0.351858377202057,-0.00902977772548169,1.18057357900854,-0.00854015961133697,1.10150439714595,-0.00845551928899285,1.09879719347965,-0.00837179983435093,1.09615281624715,-0.00828893706244133,1.09356626841017,-0.00820687434325823,1.09103319878093,-0.00812556131236991,1.08854978306689,-0.00804495284830509,1.08611263307023,-0.00796500823387242,1.08371872494066,-0.00788569049244209,1.0813653427939,-0.00780696585560431,1.07905003368796,-0.0077288033299367,1.07677057113023
0.354999969855647,-0.0088692642487796,1.17516981089021,-0.00848802379676811,1.10266735551344,-0.00840689464231198,1.10006937030311,-0.00832663391825289,1.09753084961004,-0.00824718204799174,1.09504710259543,-0.00816848642874574,1.09261404145522,-0.00809050024362096,1.09022807076557,-0.0080131815191074,1.08788600291398,-0.00793649235333704,1.0855849912778,-0.0078603983048548,1.08332247766255,-0.00778486790196264,1.08109615029059,-0.00770987224310826,1.07890390972261
0.358141562509236,-0.00871342272984899,1.16999126567805,-0.00843177531744732,1.10366015316845,-0.00835400040340273,1.1011681180962,-0.00827704438070825,1.09873232796187,-0.00820085198783305,1.09634838330482,-0.00812537439541688,1.09401244718075,-0.00805056811278726,1.0917211423316,-0.00797639412008466,1.08947147250087,-0.00790281715870039,1.08726076026088,-0.00782980516885629,1.08508659806061,-0.00775732883772595,1.08294680906262,-0.00768536123113917,1.08083941535065
0.361283155162826,-0.00856205740886296,1.16503077051565,-0.00837174709331268,1.10449168718645,-0.00829717537808949,1.10210231746602,-0.00822337577530963,1.09976611267728,-0.00815029706039716,1.09747895030078,-0.00807789393659419,1.09523723203685,-0.00800612602930123,1.09303778834074,-0.00793495708765279,1.09087780528761,-0.00786435433267108,1.08875476678187,-0.00779428794016901,1.08666640901056,-0.00772473062492729,1.08461068397119,-0.00765565730153039,1.08258572984064
0.364424747816416,-0.00841497937571456,1.16028108978274,-0.00830825656419915,1.10517072155458,-0.00823674280895809,1.10288072688963,-0.00816595701379874,1.10064095372835,-0.00809585172768135,1.09844754245921,-0.00802638495819785,1.09629712153711,-0.00795751924749993,1.09418671894486,-0.00788922093843525,1.09211369428435,-0.00782145957621266,1.09007568511157,-0.00775420743336513,1.08807056459954,-0.00768743912741526,1.08609640760527,-0.00762113130878633,1.08415146307909
0.367566340470006,-0.00827200654143656,1.15573496057018,-0.00824160591392081,1.10570586592968,-0.0081730105882819,1.10351196078121,-0.00810510156785688,1.10136546708973,-0.00803783492592175,1.09926277453755,-0.00797117175831868,1.09720072678471,-0.00790507733510076,1.09517653943504,-0.00783952042662539,1.0931877370441,-0.00777447275478754,1.091232103333,-0.00770990855697196,1.08930764187262,-0.00764580423479444,1.08741254454332,-0.00758213806715929,1.08554516586884
0.370707933123596,-0.00813296358523924,1.15138512489573,-0.0081720823277901,1.10610555625957,-0.00810627150546811,1.10400446941299,-0.00804110770649585,1.10194811398764,-0.00797655029292926,1.09993311577699,-0.0079125632444868,1.097956522449,-0.00784911438039559,1.0960157276135,-0.00778617474109694,1.0941084124484,-0.0077237180853571,1.09223249955721,-0.00766172049033309,1.0903861164939,-0.00760016002911906,1.08856756647398,-0.00753901650713268,1.08677530452169
0.373849525777185,-0.00799768187977495,1.14722435880086,-0.00809995828073085,1.10637803727149,-0.00803680352617847,1.10436652070173,-0.00797425876616681,1.10239718200938,-0.00791228642917652,1.10046687035893,-0.00785085318572865,1.09857282659115,-0.00778992923524935,1.0967126130063,-0.0077294877393167,1.0948840593248,-0.0076695043611868,1.09308521996228,-0.00760995689927157,1.09131434022129,-0.00755082499136961,1.08956982911976,-0.00749208987267791,1.08785023724391
0.376991118430775,-0.00786599939704807,1.14324549847017,-0.00802549185312829,1.10653134682116,-0.00796487010022268,1.10460618385553,-0.00790482345068072,1.10272076807462,-0.00784531718971621,1.10087215972275,-0.00778632049644545,1.09905778234756,-0.00772780579091875,1.09727535793225,-0.00766974821507482,1.09552285691807,-0.00761212521144083,1.09379845868062,-0.00755491618751364,1.09210052022472,-0.00749810224466851,1.090427550999,-0.00744166595620527,1.08877819235323
0.380132711084365,-0.00773776059730563,1.13944146352363,-0.00794892707154476,1.10657330207811,-0.00789072049533984,1.10473131486504,-0.00783305615801033,1.10292676325491,-0.00777590200396611,1.10115690673514,-0.00771922954915411,1.09941934146935,-0.00766301328370356,1.09771194042908,-0.00760723019699611,1.09603280721793,-0.00755185939252723,1.09438023954467,-0.00749688178081304,1.09275270026137,-0.0074422798311336,1.09114879404303,-0.00738803736810251,1.08956724834899
0.383274303737955,-0.00761281630307054,1.13580527763166,-0.00787049427148356,1.10651148751633,-0.00781459015399982,1.10474954380901,-0.00775919733108221,1.10302283941719,-0.00770428622044722,1.10132882169181,-0.00764983051311507,1.09966524969973,-0.00759580662741949,1.09803013902298,-0.00754219327482419,1.09642171913696,-0.00748897110812541,1.09483839968445,-0.00743612244068814,1.09327874370738,-0.00738363101927286,1.09174144607254,-0.00733148183773447,1.09022531584413
0.386415896391545,-0.00749102356036196,1.13233008660654,-0.0077904104793956,1.10635324466436,-0.00773670107039581,1.10466826393438,-0.00768347382969109,1.10301643765453,-0.00763070147355493,1.10139539011746,-0.00757835971591436,1.09980303396058,-0.00752642676973597,1.09823751931738,-0.00747488295045351,1.09669719451451,-0.00742371035487727,1.09518057496126,-0.00737289260470669,1.09368631843129,-0.00732241463881311,1.09221320512227,-0.00727226254275748,1.09076012135006
0.389557489045134,-0.00737224548900961,1.12900917412219,-0.00770887981120882,1.10610566356149,-0.00765726218485457,1.10449462245953,-0.00760609932071732,1.10291475845623,-0.0075553660695255,1.10136386232068,-0.00750504002510488,1.09983999130743,-0.00745510106943942,1.0983414223623,-0.00740553101076175,1.09686661591447,-0.00735631329072367,1.09541418720464,-0.00730743275027712,1.0939828834818,-0.00725887543988651,1.09257156558914,-0.00721062846365134,1.091179192895
0.392699081698724,-0.00725635112383177,1.12583597521498,-0.00762609388472718,1.105775575858,-0.00757646979296805,1.1042355130421,-0.00752727468391634,1.10272475356161,-0.00747848538880053,1.10124124464948,-0.0074300812470901,1.09978317960235,-0.00738204369176437,1.09834895475812,-0.00733435591932263,1.09693713617094,-0.00728700262294768,1.09554643321204,-0.00723996977895952,1.09417567755123,-0.0071932444735584,1.09282380616896,-0.0071468147604013,1.09148984744217
0.395840674352314,-0.00714321524832839,1.12280408771585,-0.00754223224333112,1.10536954948862,-0.00749450796684592,1.10389756984408,-0.00744718843061998,1.10245311943238,-0.00740025230210334,1.1010342923865,-0.00735368054049612,1.09963940984526,-0.00730745601899468,1.09826698043504,-0.00726156322418153,1.09691566962848,-0.00721598801305195,1.09558427545902,-0.00717071741839498,1.09427170916578,-0.00712573949074252,1.09297697953501,-0.00708104316834413,1.09169918006419
0.398982267005904,-0.00703271822239993,1.11990728176104,-0.00745746278852721,1.10489388484486,-0.00741154898595686,1.10348716311914,-0.0073660171327885,1.10210629227133,-0.00732084759761475,1.10074950421327,-0.00727602284138767,1.0994152400958,-0.00723152707365715,1.09810211404488,-0.00718734597894566,1.09680888501305,-0.00714346649569231,1.09553443445973,-0.00709987663901102,1.09427774854339,-0.0070565653566268,1.09303790370145,-0.00701352241026132,1.0918140548202
0.402123859659494,-0.00692474580549512,1.11713950752591,-0.00737194221899501,1.1043546123632,-0.00732775377519213,1.10301039624435,-0.00728392585998422,1.1016904445116,-0.00724044041675942,1.10039311816845,-0.00719728129779745,1.09911697091327,-0.00715443395170345,1.09786071589197,-0.00711188517456401,1.09662319986435,-0.00706962290898266,1.09540338270879,-0.00702763608279605,1.09420032105354,-0.00698591447785596,1.0930131550086,-0.00694444862190519,1.09184109727197
0.405265452313083,-0.00681918897646233,1.1144949013224,-0.00728581647390519,1.10375749144544,-0.00724327234785455,1.10247310411197,-0.00720106862191894,1.1012114826917,-0.007159188696228,1.09997110901891,-0.00711761771112879,1.09875064223321,-0.00707634226322656,1.09754888832572,-0.00703535017927492,1.09636477645229,-0.00699463033361536,1.0951973401303,-0.00695417250152847,1.09404570220591,-0.00691396723980642,1.09290906265697,-0.00687400578827091,1.09178668857061
0.408407044966673,-0.00671594375127055,1.11196779019479,-0.00719922117841282,1.10310801062241,-0.00715824425142808,1.10188085279367,-0.00711758881439617,1.10067504663217,-0.00707723961398848,1.09948918695878,-0.00703718298214989,1.09832203159854,-0.00699740657835829,1.0971724735122,-0.00695789918433992,1.09603951909743,-0.00691865053835911,1.09492227095363,-0.00687965120197498,1.09381991408812,-0.00684089245143343,1.09273170471399,-0.0068023661880301,1.09165696103699
0.411548637620263,-0.00661491099965594,1.10955269514587,-0.00711228208935627,1.10241138887051,-0.00707279901411595,1.10123894038808,-0.00703361966657567,1.10008650982462,-0.00699473003717388,1.09895279754875,-0.00695611755941938,1.0978366536579,-0.00691777087614842,1.09673705249907,-0.00687967965330255,1.09565307280934,-0.00684183442963049,1.09458388193196,-0.00680422649571755,1.09352872317073,-0.00676684779528941,1.09248690551012,-0.00672969084368624,1.09145779515378
0.414690230273853,-0.006515996261648,1.10724433311743,-0.00702511553934354,1.10167257799069,-0.00698705659027088,1.10055239896117,-0.0069492846876304,1.09945098094212,-0.00691178696987016,1.09836712280525,-0.00687455188811148,1.09729976084088,-0.00683756899434818,1.09624794548399,-0.00680082877265559,1.09521082315454,-0.00676432250298087,1.0941876218159,-0.00672804215139122,1.09317763939103,-0.00669198028045659,1.09218023433807,-0.00665612997515813,1.09119481788562
0.417831822927443,-0.00641910956482711,1.10503761784586,-0.00693782887752292,1.10089626595696,-0.00690112780297719,1.09982599748738,-0.00686469811101986,1.09877330638047,-0.00682852799897532,1.09773708334914,-0.00679260685737115,1.09671634512083,-0.00675692507817721,1.09571021319746,-0.00672147390195138,1.09471789726542,-0.00668624529447764,1.0937386819927,-0.00665123184728023,1.09277191642826,-0.0066164266963033,1.09181700536821,-0.00658182345462804,1.09087340223714
0.420973415581032,-0.00632416524307594,1.10292765970573,-0.00685052090550242,1.10008688114451,-0.00681511478218749,1.09906424570018,-0.00677996533473052,1.09805807373873,-0.00674506173644002,1.09706734152203,-0.00671039424445846,1.09609114077281,-0.00667595402629823,1.09512865930815,-0.00664173302152177,1.09417916589687,-0.00660772383011055,1.09324199819997,-0.00657391962234666,1.09231655307765,-0.00654031406507782,1.09140227868676,-0.00650690126066183,1.09049866796025
0.424115008234622,-0.00623108175749909,1.10090976465009,-0.00676328230700074,1.09924859734642,-0.00672911139696453,1.0982713987625,-0.0066951833559859,1.09730961614843,-0.00666148825634033,1.09636230538003,-0.00662801715410199,1.09542862803686,-0.00659476193235664,1.09450783375983,-0.00656171517614257,1.09359924644213,-0.00652887007150993,1.0927022532235,-0.0064962203239437,1.09181629563429,-0.00646376009156169,1.09094086236927,-0.00643148392974624,1.09007548331884
0.427256600888212,-0.00613978152010125,1.09897943234867,-0.00667619606996689,1.0983853394923,-0.00664320368050925,1.09745146266783,-0.00661044119906956,1.09653201736271,-0.00657789952539384,1.09562613347519,-0.00654557045160531,1.0947330375959,-0.00651344652060659,1.09385203695002,-0.00648152091310394,1.0929825068155,-0.00644978735639457,1.09212388048737,-0.00641824005058389,1.09127564119406,-0.00638687360810436,1.09043731549444,-0.00635568300354739,1.08960846781986
0.430398193541802,-0.00605019072072915,1.09713235361949,-0.00658933790002236,1.09750078998146,-0.00655747024680103,1.09660820028595,-0.00652582033503796,1.09572911751787,-0.00649437982564277,1.09486274033701,-0.00646314118841695,1.09400835578081,-0.00643209757428465,1.09316532466174,-0.00640124271330916,1.09233307011348,-0.00637057083233805,1.09151106844805,-0.0063400765883132,1.09069884178253,-0.00630975501355718,1.08989595201135,-0.0062796014703454,1.08910199581921
0.433539786195392,-0.00596223915773719,1.09536440724419,-0.00650277662423893,1.09659839554925,-0.00647198269780619,1.09574513796963,-0.00644139509225,1.0949045194837,-0.00641100616820001,1.09407580256918,-0.00638080901900001,1.09325833041623,-0.00635079735552158,1.09245151366115,-0.00632096541416738,1.09165481996753,-0.00629130788257271,1.09086776570369,-0.00626181983937329,1.09008990922386,-0.00623249670473686,1.08932084536934,-0.00620333419926494,1.08856020091558
0.436681378848981,-0.00587586007272817,1.09367165624976,-0.0064165745843684,1.09568137458698,-0.00638680602034741,1.09486557264189,-0.00635723305675773,1.09406159572087,-0.00632784869705671,1.09326876547875,-0.00629864660797547,1.09248647722479,-0.00626962101574158,1.09171418787863,-0.00624076662317685,1.09095140650329,-0.00621207854270023,1.09019768673445,-0.00618355224197553,1.08945262066307,-0.00615518349921984,1.08871583382386,-0.00612696836604321,1.08798698104178
0.439822971502571,-0.00579098998970162,1.09205034373527,-0.00633078801877313,1.09475272483844,-0.0063019989718423,1.09397257928661,-0.00627339546173483,1.09320349556671,-0.00624497108211297,1.0924448501602,-0.00621672002665075,1.09169608670882,-0.00618863699562383,1.09095670509107,-0.00616071712124289,1.09022625282515,-0.00613295590730584,1.08950431818996,-0.00610534918017003,1.08879052465897,-0.00607789304841178,1.08808452633633,-0.00605058386925,1.08738600417144
0.442964564156161,-0.00570756855885507,1.09049688831465,-0.00624546743244037,1.09381523140324,-0.00621761445425284,1.09306901877039,-0.0061899375652576,1.09233315287694,-0.00616243090067997,1.09160706095689,-0.00613508913817712,1.09089023143539,-0.00610790741381922,1.0901822040292,-0.00608088125490575,1.08948256194793,-0.00605400652563154,1.08879092564679,-0.00602727938290198,1.08810694776719,-0.00600069623994554,1.08743030898405,-0.00597425373599536,1.08676071455796
0.446106156809751,-0.00562553840524138,1.08900787924217,-0.00616065795454074,1.09287147497707,-0.00613369987569301,1.09215754592562,-0.00610690901584315,1.09145329395169,-0.00608028000685962,1.09075819323093,-0.00605380797067306,1.09007177364876,-0.00602748844376599,1.08939361183618,-0.00600131731676418,1.08872332410067,-0.0059752907855572,1.08806056075836,-0.0059494053115049,1.08740500153797,-0.005923657588639,1.08675635180591,-0.00589804451630332,1.08611433942823
0.44924774946334,-0.00554484498244484,1.08758007128162,-0.00607639968313811,1.09192384026757,-0.00605029749925079,1.09124061783094,-0.00602435420528247,1.09056644568056,-0.0059985648882952,1.08990084137339,-0.00597292507781755,1.08924337314661,-0.00594743067803682,1.08859365180797,-0.00592207791352528,1.0879513243332,-0.00589686328529315,1.08731606872743,-0.00587178353498519,1.08668758985475,-0.00584683561532451,1.08606561600781,-0.00582201666545457,1.08544989605548
0.45238934211693,-0.00546543643138153,1.08621037937436,-0.00599272801672179,1.09097452452513,-0.00596744477868838,1.09032050222809,-0.00594231260840211,1.08967494384514,-0.00591732700989978,1.08903740699129,-0.00589248388646219,1.08840749535148,-0.0058677794797749,1.08778485135028,-0.00584321032119539,1.08716915035731,-0.00581877319227808,1.08656009603296,-0.00579446509257187,1.08595741654604,-0.00577028321301759,1.08536086146022,-0.00574622491373,1.08477019914252
0.45553093477052,-0.00538726344430202,1.08489587315716,-0.00590967397235181,1.09002554613534,-0.00588517468077604,1.08939928602036,-0.00586081910948316,1.08878094152181,-0.0058366031442742,1.08817010721459,-0.00581252303097429,1.0875664195213,-0.00578857532088589,1.08696955009172,-0.00576475682706856,1.08637920056339,-0.00574106458889917,1.08579509834836,-0.00571749584313491,1.08521699320646,-0.00569404799998013,1.08464465442108,-0.00567071862308532,1.08407786844685
0.45867252742411,-0.00531027913403215,1.08363377137569,-0.00582726449028026,1.08907875322262,-0.00580351599410278,1.08847888379996,-0.00577990431516323,1.08788641753194,-0.00575642568861423,1.08730098306795,-0.00573307667406925,1.0867222470416,-0.00570985410673736,1.08614990809642,-0.00568675505822508,1.08558369215164,-0.00566377680475,1.08502334859237,-0.00564091680114509,1.08446864716619,-0.00561817265935105,1.08391937542427,-0.00559554213041791,1.08337533658734
0.4618141200777,-0.0052344389084592,1.08242143623445,-0.00574552272499318,1.08813583221936,-0.00572249362428973,1.08756104635853,-0.00569959485372756,1.08699318489176,-0.00567682296799255,1.0864319078583,-0.00565417481401365,1.08587690975003,-0.0056316474872109,1.08532791412372,-0.00560923829638815,1.08478466932779,-0.00558694473523058,1.08424694505889,-0.00556476445898269,1.08371452955482,-0.00554269526512025,1.08318722727658,-0.00552073507717049,1.08266485697462
0.464955712731289,-0.00515970035024216,1.08125636772065,-0.0056644683226954,1.08719831635994,-0.00564212887560811,1.08664736913746,-0.00561991366076603,1.08610289921724,-0.00559781952498067,1.08556459553311,-0.00557584357813512,1.08503217824593,-0.00555398315404526,1.08450539388873,-0.00553223577903128,1.08398401151213,-0.00551059914638641,1.08346781957509,-0.00548907109545616,1.08295662340709,-0.00546764959429241,1.08245024311106,-0.00544633272511019,1.08194851181137
0.468097305384879,-0.00508602310170059,1.08013619793486,-0.00558411768531414,1.08626759406121,-0.00556243971907239,1.08573930058054,-0.00554088025126093,1.08521706704534,-0.00551943639564639,1.0847006089681,-0.00549810550266988,1.08418967014366,-0.00547688512446698,1.08368401827929,-0.00545577298675359,1.08318344152003,-0.00543476696596207,1.08268774564302,-0.00541386507050373,1.08219675176585,-0.00539306542519657,1.08171029444969,-0.0053723662582113,1.08122822011405
0.471238898038469,-0.00501336875481234,1.07905868545721,-0.00550448422118149,1.08534491715928,-0.00548344104713094,1.08483815035354,-0.00546251097821149,1.08433705403606,-0.00544169137203615,1.08384136814887,-0.00542097979903161,1.08335085823176,-0.00540037401119281,1.08286531149138,-0.00537987191694833,1.08238453367136,-0.00535947156071342,1.08190834652345,-0.00533917110609849,1.08143658573824,-0.00531896882195443,1.08096909923201,-0.00529886307065847,1.08050574571294
0.474380490692059,-0.00494170074623673,1.07802170977479,-0.00542557858257586,1.08443140897064,-0.00540514491515248,1.08394509740268,-0.00538481927796969,1.08346409302327,-0.00536459925129429,1.08298815821288,-0.00534448260665027,1.08251707850409,-0.00532446727892616,1.08205065904744,-0.00530455134392688,1.08158872179565,-0.00528473300009252,1.08113110322491,-0.00526501055346601,1.08067765246854,-0.0052453824051949,1.08022822977026,-0.0052258470410243,1.07978270518883
0.477522083345649,-0.0048709842572604,1.07702326579348,-0.00534740889037688,1.08352807215507,-0.00532756076992713,1.08306119782342,-0.00530781590251511,1.08259929188795,-0.00528817207163756,1.08214213732437,-0.00526862723258381,1.08168953803362,-0.00524917948755976,1.08124131566802,-0.00522982706564945,1.08079730709908,-0.00521056830647781,1.08035736236587,-0.00519140164677179,1.07992134299324,-0.00517232560916459,1.0794891205965,-0.00515333879278068,1.0790605757117
0.480663675999238,-0.00480118611854291,1.07606145845097,-0.00526998094611858,1.08263579635761,-0.00525069566547287,1.08218739251917,-0.00523150913893644,1.08174364123014,-0.0052124193354422,1.08130434435636,-0.00519342437815629,1.08086932266358,-0.00517452252230682,1.0804384129693,-0.00515571213730642,1.08001146586675,-0.00513699169216858,1.07958834387991,-0.0051183597434914,1.07916891994887,-0.00509981492544409,1.07875307617185,-0.00508135594133025,1.07834070274952
0.483805268652828,-0.00473227471954663,1.07513449745062,-0.00519329843175248,1.08175536561175,-0.00517455446644666,1.08132451462906,-0.00515590501641366,1.08089802181796,-0.00513734821973849,1.08047570635925,-0.00511888235290481,1.08005740449264,-0.00510050581105093,1.07964296696264,-0.00508221709203327,1.07923225697558,-0.00506401478341445,1.07882514854059,-0.00504589755172591,1.07842152510648,-0.00502786413351763,1.07802127842912,-0.00500991332780554,1.07762430761916
0.486946861306418,-0.00466421992250421,1.07424069212692,-0.00511736309748617,1.08088746548953,-0.00509914003951634,1.08047329671015,-0.00508100750106105,1.08006321179964,-0.00506296377445525,1.07965704579882,-0.00504500727617024,1.07925464913599,-0.00502713652923925,1.07885588533817,-0.0050093501490584,1.07846062919775,-0.00499164683178704,1.07806876528247,-0.00497402534476149,1.07768018670998,-0.00495648451849445,1.07729479412763,-0.00493902323992262,1.0769124948551
0.490088453960008,-0.0045969929807837,1.07337844645561,-0.00504217493806047,1.08003268998619,-0.00502445343305985,1.07963437766077,-0.00500681867897113,1.07923989366124,-0.00498926910876046,1.07884908754687,-0.00497180326668462,1.07846182274755,-0.00495441979266442,1.07807797451455,-0.00493711740964131,1.07769742827657,-0.0049198949132393,1.07732007830252,-0.00490275116321504,1.07694582660015,-0.00488568507631065,1.07657458199836,-0.00486869562021996,1.0762062593758
0.493230046613598,-0.00453056646149552,1.0725462542166,-0.00496773235786652,1.07919154813046,-0.00495049404558423,1.07880830937525,-0.0049333389278769,1.0784286609232,-0.00491626556589775,1.07805246561554,-0.00489927262053508,1.07767959878911,-0.00488235883851645,1.07730994644196,-0.00486552304117061,1.07694340376146,-0.00484876411521296,1.07657987392432,-0.00483208100512589,1.07621926710777,-0.00481547270677912,1.07586149966484,-0.00479893826203809,1.07550649343003
0.496371639267187,-0.0044649141722044,1.07174269431858,-0.00489403232531765,1.07836447031419,-0.00487725978327019,1.07799556312195,-0.00486056707781174,1.07763002456379,-0.00484395288691919,1.07726772962451,-0.00482741597790887,1.07690856453805,-0.00481095519510089,1.07655242514821,-0.00479456944982037,1.07619921559016,-0.00477825771220081,1.07584884721535,-0.0047620190043916,1.075501237704,-0.00474585239487119,1.07515631032469,-0.00472975699362838,1.0748139933095
0.499513231920777,-0.00440001109156052,1.07096642628774,-0.00482107051689695,1.07755181433694,-0.00480474720708152,1.07719653564118,-0.00478850056121377,1.07684441916686,-0.00477232936372229,1.07649535099436,-0.00475623247903911,1.07614922732583,-0.00474020884064186,1.07580595301912,-0.00472425744217625,1.07546544040961,-0.00470837733016211,1.07512760834626,-0.00469256759794839,1.07479238139675,-0.00467682738063735,1.07445968918188,-0.0046611558507908,1.07412946581514
0.502654824574367,-0.00433583330372111,1.07021618592723,-0.00474884145131188,1.07675387116319,-0.00473295166984433,1.07641155495845,-0.00471713555288084,1.07607220878775,-0.00470139198184594,1.07573572886443,-0.00468571990977495,1.07540202050257,-0.00467011835159953,1.07507099680916,-0.00465458637626254,1.07474257762993,-0.00463912310023451,1.0744166886871,-0.00462372768213148,1.0740932608667,-0.00460839931819712,1.07377222962201,-0.00459313723847138,1.07345353447014
