delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.345575191894877,-0.00699056195519143,1.12572352267526,-0.00767431728347812,1.1164252745883,-0.00761057091648903,1.11392650739018,-0.00754740035035162,1.11150361903154,-0.00748490752050351,1.10915369607386,-0.00742323856576982,1.1068784383086,-0.00736234871742514,1.1046707897527,-0.00730216666848693,1.10252328128671,-0.00724263338624265,1.10042985304072,-0.00718369782678363,1.09838540401155,-0.00712531622718449,1.09638562261152,-0.00706745055346719,1.09442681275245
0.348716784548467,-0.00687616977212679,1.12207046453488,-0.00757772384624689,1.11531877936241,-0.00751684011700909,1.11295168228931,-0.00745650704367479,1.11065550781936,-0.0073968142242653,1.10842747384917,-0.00733788767189247,1.10626881693597,-0.00727968521181793,1.10417298374131,-0.00722214194585363,1.10213310745258,-0.00716520405491372,1.10014360729338,-0.00710882500456317,1.09819978285957,-0.00705296485259799,1.09629765691179,-0.00699758884878421,1.09443381672319
0.351858377202057,-0.00676497461605635,1.11859920820286,-0.007480779876123,1.11414692142167,-0.00742260466561417,1.11190518303479,-0.00736495532334797,1.10972967551533,-0.00730791033205153,1.10761774253094,-0.00725157796643167,1.10557022093942,-0.00719591860217544,1.10358103263432,-0.00714087322439222,1.10164387135035,-0.00708639280965762,1.09975360313641,-0.0070324349686523,1.09790590133164,-0.00697896327483866,1.09609710098955,-0.00692594600249236,1.09432405432435
0.354999969855647,-0.0066568217343605,1.115300797155,-0.00738365753685805,1.11291794965891,-0.00732804467602227,1.11079544234369,-0.00727293334572748,1.10873472975379,-0.00721839204417407,1.10673327662217,-0.00716451345525593,1.10479157769784,-0.00711126044624028,1.10290400337956,-0.00705857939743787,1.10106476838268,-0.0070064256917996,1.09926915491171,-0.00695476074627638,1.09751318452171,-0.00690355136600668,1.09579348356517,-0.0068527686081829,1.09410715164006
0.358141562509236,-0.0065515641723034,1.11216655712663,-0.00728651445578798,1.11163963090002,-0.00723332543414595,1.10963041814659,-0.00718061413619198,1.10767881058667,-0.00712844011839225,1.10578238998636,-0.00707688240061577,1.10394136094163,-0.00702590627022548,1.10215051637546,-0.00697546304996011,1.10040455456642,-0.00692551216705806,1.09869914478012,-0.00687601853003866,1.09703063257162,-0.00682695191166655,1.0953959156475,-0.00677828592719271,1.09379232428804
0.361283155162826,-0.00644906248867272,1.10918810820174,-0.00718949444826356,1.11031925582075,-0.00713859812042594,1.10841759796795,-0.00708815630981857,1.10656959335304,-0.00703822058968206,1.10477293725756,-0.00698885803988025,1.1030275907664,-0.00694003628616269,1.10132874414464,-0.00689171117421794,1.0996715439132,-0.00684384583924669,1.09805201885345,-0.00679640838942225,1.09646681559117,-0.00674937131994363,1.09491308427544,-0.0067027105950983,1.09338837001183
0.364424747816416,-0.00634918446660954,1.10635737378345,-0.00709272823828477,1.10896364695529,-0.00704400052984311,1.10716400549405,-0.00699570479127531,1.10541429383226,-0.00694788549076913,1.10371231762718,-0.00690059930656567,1.10205783611168,-0.00685381611303987,1.10044641255348,-0.0068074958906959,1.09887360843459,-0.00676160517071406,1.09733578602219,-0.00671611499049346,1.09582987134276,-0.00667100034026408,1.09435324908862,-0.0066262393393024,1.09290366416484
0.367566340470006,-0.0062518048218434,1.10366658674411,-0.00699633417199347,1.10757916857185,-0.00694965778612705,1.10587620910592,-0.0069033915303372,1.1042196754606,-0.00685757356971023,1.1026074807923,-0.00681225154979376,1.10103921949089,-0.00676739749774274,1.09951080436736,-0.00672297517018922,1.09801818056108,-0.00667895420528214,1.09655801927237,-0.00663530831942549,1.09512750548502,-0.00659201478725052,1.09372424152578,-0.00654905370308606,1.09234615788579
0.370707933123596,-0.00615680491030968,1.10110829303917,-0.00690041892097604,1.10617173819527,-0.00685568304702605,1.10456033215919,-0.00681133620974023,1.1029920583936,-0.0067674110010818,1.10146493484559,-0.00672394724861558,1.09997842375505,-0.00668091903209733,1.09852876492634,-0.00663829355321971,1.09711225776229,-0.00659604328972435,1.09572585928029,-0.00655414440578655,1.0943669941692,-0.00651257626557145,1.09303346644449,-0.00647132077183166,1.09172337876399
0.373849525777185,-0.00606407243689655,1.09867535305476,-0.0068050781726462,1.10474683955845,-0.00676217819777392,1.10322206479339,-0.00671964694240895,1.10173733019823,-0.00667751208768508,1.10029075589384,-0.00663580671797415,1.09888170067673,-0.00659450686265739,1.09750670972584,-0.00655358286329905,1.09616240915502,-0.0065130097901841,1.09484602007193,-0.00647276604183949,1.09355518877268,-0.00643283289190716,1.09228790595094,-0.00639319389742665,1.09104243378197
0.376991118430775,-0.00597350116687922,1.09636094094662,-0.00671039730528178,1.10330953677615,-0.00666923453022933,1.10186667706205,-0.00662842095537802,1.10046095796468,-0.00658797994996269,1.09909059919171,-0.00654793880336541,1.09775488113998,-0.00650827539018006,1.09645063369062,-0.00646896291084631,1.09517478388425,-0.00642997880023299,1.09392479653504,-0.00639130349446487,1.09269852256101,-0.00635292001048576,1.09149412522772,-0.0063148134172285,1.09031001432724
0.380132711084365,-0.00588499064136128,1.09415854220867,-0.00661645204558869,1.10186448953747,-0.00657693340544857,1.10049903318178,-0.00653774525807527,1.09916800163406,-0.00649890720065444,1.09786971158655,-0.00646044156160974,1.09660338673128,-0.00642232795606995,1.09536612193344,-0.00638454218494611,1.0941551210712,-0.0063470638376048,1.09296807357263,-0.00630987520660803,1.0918030190648,-0.00627296089901813,1.0906582801502,-0.00623630736426034,1.08953240305869
0.383274303737955,-0.00579844589791145,1.09206194969995,-0.00652330910696075,1.1004159691282,-0.00648534689774738,1.09912360670504,-0.00644769729289274,1.09786312834615,-0.00641037660250893,1.0966329450756,-0.00637340292542682,1.09543224252958,-0.00633675751337615,1.09425836179654,-0.00630041853039354,1.09310876112166,-0.00626436752698128,1.09198133669515,-0.00622858848552194,1.09087430196741,-0.00619306746216108,1.08978612648207,-0.00615779216570417,1.08871548242335
0.386415896391545,-0.00571377719735849,1.0900652583376,-0.0064310268068849,1.09896787510108,-0.00639453841861048,1.09774449643612,-0.00635834556628401,1.09655062762047,-0.00632246170717038,1.09538477128572,-0.00628690134982207,1.09424609090422,-0.00625164728023436,1.09313215598043,-0.00621667980782958,1.09204065820003,-0.0061819822664938,1.09096968384983,-0.00614754017537344,1.08991760630234,-0.00611334090998783,1.08888303044998,-0.0060793733270299,1.08786474461638
0.389557489045134,-0.00563089975760162,1.08816285865356,-0.00633965566220213,1.09752375242467,-0.00630456331904966,1.09636544291456,-0.00626975025890586,1.09523442719567,-0.0062352274736453,1.09412929669648,-0.00620100643858218,1.09304920613702,-0.00616707137395572,1.09199193657526,-0.00613340453505212,1.09095539367873,-0.0060999908759421,1.08993783829811,-0.00606681731209552,1.08893779076602,-0.00603387241925679,1.08795398050064,-0.00600114609947672,1.08698530279017
0.392699081698724,-0.00554973349509263,1.08634942939265,-0.00624923896121005,1.09608680895456,-0.00621546946930696,1.09498984530748,-0.00618196381357555,1.09391810936054,-0.00614873086502543,1.09287027843754,-0.00611577954945863,1.09184550969622,-0.00608309542423074,1.09084177981749,-0.0060506625078805,1.08985719038439,-0.00601846722500765,1.08889016235772,-0.00598649775869076,1.08793935096283,-0.00595474377556782,1.08700360005372,-0.00592319612887388,1.08608190332039
0.395840674352314,-0.0054702027745715,1.0846199293202,-0.00615981331180071,1.09465993308079,-0.00612729781501198,1.09362077855977,-0.00609503150007412,1.09260492762446,-0.00606302142240167,1.09161114050189,-0.00603127437687262,1.09063858600015,-0.00599977716420363,1.08968542140693,-0.00596851539924181,1.08874992747249,-0.00593747684004642,1.08783067183875,-0.00590665081946462,1.08692643340592,-0.00587602799482334,1.0860361610725,-0.00584560008413149,1.08515893894983
0.398982267005904,-0.00539223616746665,1.08296958838796,-0.00607140916509036,1.0932457114197,-0.00604008290915431,1.09226101066661,-0.00600899195606375,1.09129782358468,-0.00597814181513578,1.09035499022875,-0.00594753751123756,1.08943169851975,-0.00591716699842038,1.08852627222936,-0.00588701733539398,1.08763715577129,-0.0058570774882844,1.08676305101055,-0.00582733783194433,1.08590285011008,-0.00579778992264585,1.08505559828378,-0.00576842626398089,1.08422046263945
0.402123859659494,-0.00531576621929569,1.08139389839839,-0.0059840513141669,1.09184644642984,-0.0059538534194325,1.09091301994163,-0.00592387770359748,1.08999944386186,-0.00589412836691133,1.08910463492293,-0.00586460897422508,1.08822780608274,-0.00583530854689823,1.08736743434236,-0.00580621544846016,1.08652211344892,-0.00577731973852347,1.08569066795043,-0.00574861273550642,1.08487209362174,-0.00572008681072517,1.08406552389165,-0.00569173518084665,1.08327020196488
0.405265452313083,-0.00524072922627877,1.07988860328801,-0.00589775936779918,1.09046417384459,-0.00586863261074261,1.08957901217102,-0.00583971564091168,1.08871215698534,-0.00581101155715813,1.08786259848729,-0.00578252272950397,1.08702957925056,-0.00575423916478629,1.0862117170932,-0.00572615040467056,1.08540774186877,-0.00569824749768272,1.08461659013455,-0.00567052261597761,1.08383735234529,-0.00564296886926224,1.08306924263723,-0.00561558012097263,1.08231157391105
0.408407044966673,-0.0051670650213142,1.07844968914615,-0.00581254819910809,1.08910067982594,-0.00578443880274238,1.08826093755036,-0.00575652750937078,1.08743807012376,-0.00572881649766516,1.08663113795829,-0.00570130716870582,1.08583941665509,-0.00567399043729139,1.08506165324966,-0.0056468569079286,1.08429670151006,-0.00561989852272254,1.08354360014469,-0.00559310822568393,1.08280152603318,-0.00556647979495711,1.08206976707187,-0.00554000768016566,1.08134769992658
0.411548637620263,-0.00509471676936446,1.07707337406426,-0.00572842836936749,1.08775751775588,-0.00570128580259666,1.0869605073175,-0.00567433033560949,1.08617904556776,-0.00564756338435823,1.08541225984685,-0.0056209855725301,1.08465946119155,-0.00559458864973272,1.08391951503622,-0.0055683641785037,1.08319138784184,-0.00554230490771102,1.08247421137561,-0.00551640447866147,1.08176724132314,-0.00549065727416159,1.08106983292033,-0.00546505827473598,1.08038142111138
0.414690230273853,-0.00502363077224999,1.0757560979074,-0.00564540652723178,1.08643602459327,-0.00561918331315103,1.08567921000355,-0.00559313684904827,1.08493671688033,-0.00556726792438345,1.08420773619674,-0.0055415765470761,1.08349161597568,-0.00551605523276399,1.08278732998074,-0.00549069640683469,1.08209394705098,-0.00546549354595288,1.0814106836388,-0.00544044092089452,1.08073686721299,-0.00541553346104717,1.08007191442407,-0.00539076662742782,1.0794153134245
0.417831822927443,-0.00495375628277123,1.07449451208437,-0.00556348578381849,1.0851373367342,-0.00553813731690234,1.08441832723553,-0.00551295587512707,1.08371250464674,-0.00548794173876843,1.08301912028556,-0.00546309443563492,1.0823375599859,-0.00543840718294314,1.0816668964864,-0.0054138731825939,1.08100629153658,-0.00538948656728983,1.08035503857114,-0.00536524217564327,1.07971253037878,-0.00534113543077913,1.07907823956347,-0.0053171622282942,1.07845170280841
0.420973415581032,-0.00488504532805084,1.07328546938453,-0.00548266606417447,1.08386240532532,-0.00545815043626208,1.0831789490352,-0.00543379270469407,1.0825076317618,-0.00540959274107439,1.08184776190203,-0.00538554970630661,1.08119876331996,-0.00536165745898803,1.08055979905663,-0.00533790989928401,1.07993011509116,-0.00531430175081321,1.07930907476711,-0.00529082836407119,1.07869613025116,-0.00526748560788587,1.07809080507392,-0.00524426977065229,1.07749268013839
0.424115008234622,-0.00481745254191401,1.07212601394088,-0.00540294443575634,1.08261201098793,-0.0053792222706901,1.08196198856691,-0.00535564944008676,1.08132313820287,-0.00533222549254186,1.08069482214571,-0.00530894931591946,1.08007650200807,-0.00528581535413541,1.07946742310728,-0.00526281813479296,1.07886690770506,-0.00523995291337287,1.07827438256461,-0.00521721550150694,1.07768935377547,-0.00519460217010803,1.07711139117433,-0.00517210956239755,1.07654011591727
0.427256600888212,-0.00475093500611529,1.07101337136883,-0.0053243154146172,1.08138677792069,-0.00530134971137969,1.08076819629932,-0.00527852531856171,1.08015989524952,-0.00525584153434638,1.079561287703,-0.00523329705083037,1.07897187233224,-0.00521088684518956,1.07839096931657,-0.0051886060084132,1.07781796993399,-0.00516645027435586,1.07725235842248,-0.00514441586980591,1.07669368979297,-0.00512249942819504,1.07614157594615,-0.00510069791307333,1.07559567464461
0.430398193541802,-0.00468545210016785,1.06994493912355,-0.00524677125007472,1.08018718735565,-0.00522452723421046,1.07959817354944,-0.00520241701376195,1.07901861911478,-0.00518043969763632,1.07844798456262,-0.00515859384526018,1.07788580461133,-0.00513687491886011,1.07733146746607,-0.00511527851494631,1.07678442678507,-0.00509380079734639,1.07624421884212,-0.00507243836638466,1.07571044298935,-0.00505118818214673,1.07518274930139,-0.00503004749721642,1.07466082880034
0.433539786195392,-0.004620965359523,1.06891827711227,-0.00517030218868303,1.07901359035214,-0.00514874717178271,1.07845238539079,-0.00512731891600998,1.077899883965,-0.00510601639211744,1.07735559114245,-0.00508483807790755,1.0768190764207,-0.00506377987612761,1.0762897897383,-0.00504283783658127,1.07576724108077,-0.00502200850932094,1.07525101378795,-0.00500128883056261,1.07474074736395,-0.00498067605457231,1.07423612649498,-0.00496016769459262,1.07373687239363
0.436681378848981,-0.00455743834180816,1.0679310985883,-0.00509489671834951,1.07786621991688,-0.00507399996536739,1.07733117291117,-0.00505322339223468,1.07680413430961,-0.00503256587397721,1.07628465080669,-0.00501202584761534,1.07577232522124,-0.00499159961538909,1.0752666634432,-0.0049712836333034,1.07476722627139,-0.00495107479812562,1.07427363957633,-0.0049309703479532,1.07378557918675,-0.00491096780184841,1.07330276114195,-0.00489106490801344,1.07282493403431
0.439822971502571,-0.00449483650083632,1.06698126135199,-0.00502054179350814,1.07674520244804,-0.00500027439762984,1.07623476481121,-0.00498012102639678,1.0757316967514,-0.00496008049400309,1.07523558376023,-0.00494015122894154,1.07474606038235,-0.00492032989522734,1.07426268315544,-0.00490061331265007,1.07378505867469,-0.00488099868904257,1.07331285120631,-0.00486148353367732,1.07284576941199,-0.00484206560385952,1.07238355770719,-0.0048227428594883,1.07192598949319
0.442964564156161,-0.00443312706807386,1.06606675927499,-0.0049472230422386,1.07565056850341,-0.0049275578070429,1.07516328834474,-0.00490800084129073,1.07468279109109,-0.00488855092676116,1.07420869831057,-0.00486920650847739,1.07374067458622,-0.0048499645776397,1.07327832224621,-0.00483082227964565,1.07282128912255,-0.0048117771012634,1.07236927411312,-0.00479282679524523,1.07192201552996,-0.00477396933314794,1.07147928344763,-0.00475520286554204,1.07104087372778
0.446106156809751,-0.00437227894125253,1.06518571416158,-0.00487492495626568,1.07458226290089,-0.00485583628488473,1.07411677960263,-0.0048368505026351,1.07365754078888,-0.00481796638174042,1.07320420149812,-0.00479918240283111,1.0727564546111,-0.0047804958526324,1.07231394380561,-0.00476190416782524,1.07187635401122,-0.00474340508517496,1.07144341533455,-0.00472499657595271,1.07101489284059,-0.00470667680432452,1.0705905797868,-0.00468844409252672,1.07017029235168
0.44924774946334,-0.00431226257980211,1.06433636795488,-0.00480363106474418,1.07354015416054,-0.00478509485574158,1.07309519314862,-0.00476665650634994,1.07265598278632,-0.00474831479736892,1.07222220909552,-0.00473006825916417,1.07179359149273,-0.00471191444506902,1.07136981095123,-0.00469385105221298,1.0709505857455,-0.00467587604132286,1.07053567408147,-0.00465798757971214,1.07012486514269,-0.00464018400463573,1.06971797311432,-0.00462246379284315,1.06931483253803
0.45238934211693,-0.00425304990678899,1.06351707529452,-0.00473332409276878,1.07252404330367,-0.00471531764242733,1.0720984110196,-0.00469740434994254,1.07167807669955,-0.00467958301880933,1.07126275498398,-0.00466185223919735,1.07085219006882,-0.00464420980469421,1.07044609652822,-0.0046266536451971,1.07004422258177,-0.00460918192198928,1.06964635171406,-0.00459179297820317,1.06925229483411,-0.0045744853065961,1.06886188500411,-0.00455725752295399,1.06847497334945
0.45553093477052,-0.00419461421703543,1.06272629642593,-0.00466398610549718,1.07153367202689,-0.00464648801623396,1.07112625110539,-0.00462907868890539,1.07072371339655,-0.00461175696044996,1.07032579991885,-0.00459452148760725,1.06993227791788,-0.0045773702802403,1.06954289220609,-0.00456030147619541,1.0691574178734,-0.0045433134162835,1.06877566112575,-0.00452640460127429,1.0683974524266,-0.004509573663595,1.06802264185183,-0.00449281934411844,1.06765109549234
0.45867252742411,-0.00413693009109994,1.06196259046123,-0.00459559863878795,1.07056873026909,-0.00457858873339329,1.07017847492562,-0.0045616634790196,1.06979272297432,-0.00454482175398235,1.06941123969659,-0.00452806228569991,1.0690338137022,-0.00451138327852968,1.06866021698582,-0.00449478305602719,1.06829024872858,-0.00447826011966229,1.06792373554338,-0.00446181311150479,1.06756052548008,-0.00444544078940817,1.06720048393711,-0.00442914200676514,1.06684349050046
0.4618141200777,-0.00407997331481635,1.06122460898834,-0.00452814281723268,1.06962886319739,-0.00451160205863554,1.06925479482515,-0.00449514210545116,1.06888488215616,-0.00447876188296492,1.06851891274328,-0.00446246019126306,1.06815669493235,-0.00444623540945899,1.06779802512811,-0.00443008602689915,1.0674427240933,-0.00441401068879027,1.0670906367548,-0.00439800816383817,1.06674162696691,-0.00438207732251428,1.0663955739174,-0.00436621711942092,1.06605236935269
0.464955712731289,-0.00402372080407148,1.06051109002099,-0.00446159946040947,1.06871367763153,-0.00444550987669162,1.06835488060965,-0.00442949749948546,1.06799992112767,-0.00441356130471721,1.06764860714125,-0.00439770016547369,1.06730076517209,-0.0043819126177515,1.06695621352244,-0.00436619729887722,1.06661479227435,-0.00435055298262393,1.06627636277737,-0.0043349785511782,1.06594080307857,-0.00431947297612589,1.06560800476661,-0.00430403530309809,1.06527787053757
0.468097305384879,-0.00396815053454275,1.05982085228585,-0.00439594917819996,1.06782274793569,-0.0043802937925651,1.06747836564538,-0.00436471224373985,1.06713752983534,-0.00434920356040464,1.06680006711653,-0.00433376668769292,1.06646582070087,-0.00431840030233793,1.06613462851467,-0.0043031031737179,1.06580634792106,-0.00428787419059384,1.06548085498548,-0.00427271233683491,1.06515804049134,-0.00425761667481134,1.06483780717183,-0.0042425863320365,1.06452006757634
0.471238898038469,-0.00391324147608757,1.05915278983376,-0.00433117245595099,1.06695562140216,-0.00431593522137524,1.06662485244839,-0.00430076866666756,1.06629736377243,-0.00428567187411849,1.0659729990104,-0.0042706438589904,1.06565161665869,-0.00425568342418287,1.06533307221351,-0.00424078945689749,1.06501723848425,-0.00422596094872868,1.06470400471368,-0.00421119697466144,1.06439327310702,-0.00419649667858063,1.06408495640599,-0.0041818592616612,1.06377897602112
0.474380490692059,-0.00385897353152376,1.05850586696831,-0.00426724973023401,1.06611182315234,-0.00425241546852917,1.06579391778749,-0.00423764892711032,1.06547904927394,-0.00422294924173877,1.06516707675686,-0.0042083154951818,1.06485787269414,-0.00419374660337607,1.06455130829794,-0.00417924155864585,1.06424727017444,-0.00416479944455156,1.06394565935805,-0.00415041941772909,1.0636463882899,-0.00413610069526432,1.0633493786945,-0.00412184254461306,1.06305455994652
0.477522083345649,-0.00380532747951912,1.05787911347984,-0.00420416145594033,1.06529086058526,-0.00418971580096794,1.06498511732903,-0.00417533508965945,1.06468218834878,-0.00416101851033679,1.06438194689258,-0.00414676521014889,1.06408427814049,-0.00413257420625984,1.0637890673499,-0.00411844458478272,1.06349621344183,-0.00410437551153053,1.06320562799549,-0.00409036621632208,1.06291723261946,-0.00407641598199587,1.06263095709607,-0.00406252413565744,1.06234673795286
0.480663675999238,-0.00375228492134316,1.05727162017231,-0.00414188816538874,1.06449222739665,-0.00412781751017621,1.06419798984818,-0.00411380919153143,1.06390636307379,-0.00409986244883437,1.06361723312323,-0.004085976490173,1.06333049674373,-0.00407215042332421,1.06304605173386,-0.00405838341808645,1.06276380799973,-0.00404467471384973,1.06248368654421,-0.00403102360604113,1.06220561718191,-0.0040174294365769,1.06192953691847,-0.00400389158626879,1.06165538870315
0.483805268652828,-0.00369982823123022,1.05668253467289,-0.00408041052011149,1.06371540719852,-0.00406670196762327,1.06343206103273,-0.00405305330161992,1.06315113957304,-0.00403946381060621,1.06287254047064,-0.00402593275997459,1.06259617096692,-0.00401245933858985,1.06232194004914,-0.00399904279093521,1.06204976741683,-0.00398568242223057,1.0617795824893,-0.00397237758674107,1.06151132242245,-0.00395912767948153,1.06124493069367,-0.00394593212964162,1.06098035601446
0.486946861306418,-0.00364794051012163,1.05611105751025,-0.00401970935592982,1.06295987676341,-0.00400635067326893,1.06268684690682,-0.00399304957239027,1.06241607161234,-0.00397980538868176,1.06214745902757,-0.00396661744112969,1.06188092589569,-0.00395348499114795,1.06161639117843,-0.00394040734988732,1.06135378330058,-0.00392738388148767,1.06109303919468,-0.00391441399300058,1.06083410258034,-0.00390149712719184,1.06057692273119,-0.00388863275684798,1.06032145352588
0.490088453960008,-0.00359660554256414,1.05555643844928,-0.00395976572190898,1.06222510892024,-0.00394674529772171,1.06196185689813,-0.00393378028519498,1.06170070382921,-0.00392087006415875,1.0614415673432,-0.00390801400348462,1.06118437276984,-0.00389521142949339,1.0609290479566,-0.00388246171286261,1.06067552909703,-0.00386976427049229,1.06042375982734,-0.00385711855681531,1.06017368973309,-0.00384452405756197,1.05992527327582,-0.00383198028483522,1.05967846896683
0.493230046613598,-0.00354580775655233,1.05501797306995,-0.00390056091373436,1.06151057512603,-0.00388786771861316,1.0612565965742,-0.00387522788960154,1.06100457462641,-0.00386264084841265,1.06075443546452,-0.00385010601016711,1.06050611216455,-0.00383762275925092,1.06025954048327,-0.00382519051952424,1.06001466352919,-0.00381280875515133,1.05977143091583,-0.00380047696312086,1.05952979746887,-0.00378819466784641,1.05928972229154,-0.00377596141691117,1.05905116804655
0.496371639267187,-0.00349553218611859,1.05449499957717,-0.00384207650203211,1.06081574773813,-0.00382970005171085,1.06057057007248,-0.00381737503725349,1.06032721875072,-0.00380510091964642,1.06008562765731,-0.00379287715674165,1.05984573684448,-0.00378070318487872,1.05960748910488,-0.00376857847545325,1.05937083369824,-0.00375650253499987,1.05913572556611,-0.00374447489875546,1.05890212421276,-0.00373249512599061,1.05866999289345,-0.00372056279633226,1.05843929798907
0.499513231920777,-0.00344576443647587,1.05398689582907,-0.00378429435610239,1.06014010200988,-0.00377222467726018,1.05990328224524,-0.0037602046107707,1.05966816958082,-0.00374823365429477,1.05943470482897,-0.00373631130504504,1.05920283431466,-0.00372443704585912,1.05897250708548,-0.00371261039064952,1.05874367787049,-0.00370083088396006,1.05851630635835,-0.00368909809543366,1.05829035622971,-0.00367741161577451,1.05806579445144,-0.00366577105357963,1.05784259073455
0.502654824574367,-0.00339649065154729,1.05349307657239,-0.00372719666352661,1.05948311783272,-0.00371542426201477,1.05925424054449,-0.0037036997481687,1.05902696114801,-0.00369202265376661,1.05880122667792,-0.00368039251218594,1.05857698909051,-0.00366880884789839,1.05835420299158,-0.00365727121287363,1.05813282797134,-0.00364577918578068,1.05791282794637,-0.00363433236723809,1.05769417032336,-0.00362293037632888,1.05747682538712,-0.00361157284786462,1.05726076582992
0.505796417227957,-0.00334769748369723,1.05301299087095,-0.0036707659460502,1.05884428124454,-0.00365928177737918,1.05862295666574,-0.00364784386320727,1.05840312990721,-0.00363645176695404,1.0581847535857,-0.00362510505515823,1.05796778470659,-0.00361380328958716,1.05775218281129,-0.00360254605630139,1.05753791180869,-0.00359133296464142,1.05732493937983,-0.00358016364314451,1.05711323625555,-0.00356903773653772,1.05690277568521,-0.00355795490338207,1.05669353302941
0.508938009881547,-0.00329937206552855,1.05254611971732,-0.00361498507213298,1.05822308572575,-0.00360378051405374,1.05800894797126,-0.00359262066210098,1.05779621628356,-0.00358150510895294,1.05758484827984,-0.00357043345150609,1.05737480548695,-0.00355940528495446,1.05716605182673,-0.00354842022593616,1.05695855504463,-0.00353747791138426,1.05675228617241,-0.0035265779950242,1.05654721890459,-0.00351572014478774,1.05634332913983,-0.00350490404077897,1.05614059462601
0.512079602535136,-0.00325150198358037,1.05209197381615,-0.00355983726652231,1.05761903330123,-0.00354890409356257,1.05741173871386,-0.00353801415694521,1.05720576600897,-0.00352716707635004,1.05700107727908,-0.00351636247642129,1.05679763809457,-0.00350559998234146,1.05659541626394,-0.00349487923819936,1.05639438293897,-0.00348419990578064,1.05619451213319,-0.00347356166156876,1.05599578018401,-0.00346296419451764,1.05579816535611,-0.00345240720429929,1.05560164753414
0.515221195188726,-0.00320407525380551,1.05165009152776,-0.00350530611717648,1.05703163546769,-0.0034946364769789,1.05683086107696,-0.00348400867622034,1.05663133127183,-0.00347342235945169,1.05643301214544,-0.00346287717665195,1.05623587288045,-0.00345237277993315,1.05603988473235,-0.00344190883805839,1.05584502187735,-0.00343148503522939,1.05565126098146,-0.00342110106851867,1.05545858073851,-0.00341075664595203,1.05526696152642,-0.0034004514850009,1.05507638514152
0.518362787842316,-0.00315708029867801,1.05122003696036,-0.00345137557983533,1.05646041395991,-0.0034409619711725,1.05626585604874,-0.00343058887267811,1.05607247169276,-0.00342025595177031,1.05588023055712,-0.00340996288154516,1.05568910504851,-0.00339970933832234,1.05549906947891,-0.00338949501307328,1.05531010070826,-0.00337931961025018,1.05512217776319,-0.00336918284557797,1.05493528143765,-0.00335908444441257,1.05474939399706,-0.0033490241404418,1.05456449894846
0.521504380495906,-0.00311050592584139,1.05080139820475,-0.0033980299805213,1.05590490137628,-0.00338786523286905,1.05571627414764,-0.00337773972891309,1.05552875514429,-0.00336765315707555,1.05534231721851,-0.0033576052115375,1.05515693565216,-0.00334759559040243,1.05497258746547,-0.00333762400466731,1.0547892519013,-0.00332769017709911,1.05460691008514,-0.00331779384035069,1.05442554468341,-0.00330793473555135,1.05424513964753,-0.00329811261118762,1.05406568001521
0.524645973149495,-0.00306434130815147,1.05039378569742,-0.003345254016209,1.05536464167341,-0.0033353312707558,1.05518167601144,-0.00332544656088629,1.05499975843184,-0.00331559959429606,1.05481886462755,-0.00330579008439225,1.05463897244166,-0.00329601774891075,1.05446006129484,-0.00328628231693007,1.05428211254417,-0.00327658352781524,1.05410510918286,-0.00326692112960947,1.05392903554663,-0.00325729487782034,1.05375387709242,-0.00324770453446133,1.0535796202275
0.527787565803085,-0.00301857596504085,1.04999683070657,-0.00329303275391646,1.0548391905474,-0.00328334544590569,1.05466163286707,-0.00327369501964125,1.05448506784537,-0.00326408120049848,1.05430947370578,-0.00325450371941072,1.05413483057087,-0.00324496231184168,1.05396111998934,-0.00323545672322201,1.05378832519391,-0.00322598670798513,1.05361643083942,-0.00321655202818949,1.05344542274942,-0.00320715245247627,1.05327528772644,-0.00319778775525015,1.05310601340363
0.530929158456675,-0.00297319974508459,1.04961018392957,-0.00324135162839967,1.05432811571238,-0.00323189347070474,1.05415572689112,-0.00322247109144613,1.05398427960005,-0.00321308423220179,1.05381375431404,-0.00320373263990037,1.05364413318501,-0.00319441606602666,1.05347539964572,-0.00318513427083555,1.05330753859463,-0.00317588702246707,1.05314053616465,-0.00316667409576665,1.05297437950653,-0.00315749527139586,1.05280905662459,-0.0031483503351265,1.05264455624961
0.534070751110265,-0.00292820280969686,1.04923351419746,-0.00319019643866003,1.05383099708759,-0.00318096140650226,1.0536635514743,-0.00317176109654527,1.05349700017219,-0.00316259526522567,1.05333132565958,-0.00315346367406666,1.05316651189209,-0.00314436608906976,1.05300254397249,-0.0031353022839512,1.05283940827765,-0.00312627203933835,1.05267709225559,-0.00311727514177151,1.05251558424062,-0.00310831138293388,1.05235487331144,-0.00309938055905157,1.0521949491822
