data_dir,C,DB_H,DB_V,SB,N
2025-05-30--21h-10m-02s,20.5,5.0,120.0,14.0,159.5
2025-05-30--21h-10m-02s,20.0,2.0,118.0,18.5,158.5
2025-05-30--21h-10m-02s,28.0,1.0,106.0,25.0,160.0
2025-05-30--21h-10m-02s,21.0,3.0,120.0,14.0,158.0
2025-05-30--21h-10m-02s,27.5,2.0,111.0,17.5,158.0
2025-05-30--21h-10m-02s,21.5,6.0,115.0,14.0,156.5
2025-05-30--21h-10m-02s,28.0,5.0,107.0,20.0,160.0
2025-05-30--21h-10m-02s,18.0,5.0,119.0,17.0,159.0
2025-05-30--21h-10m-02s,20.5,4.0,118.0,17.0,159.5
2025-05-30--21h-10m-02s,20.0,2.0,124.0,14.0,160.0
2025-05-30--21h-10m-02s,26.0,4.0,121.0,10.5,161.5
2025-05-30--21h-10m-02s,25.0,7.0,112.0,15.0,159.0
2025-05-30--21h-10m-02s,17.5,4.0,115.0,21.5,158.0
2025-05-30--21h-10m-02s,21.0,1.0,116.0,19.5,157.5
2025-05-30--21h-10m-02s,17.0,3.0,119.0,17.5,156.5
2025-05-30--21h-10m-02s,17.0,2.0,120.0,20.0,159.0
2025-05-30--21h-10m-02s,20.0,6.0,114.0,17.5,157.5
2025-05-30--21h-10m-02s,17.5,4.0,121.0,17.5,160.0
2025-05-30--21h-10m-02s,23.5,3.0,114.0,19.5,160.0
2025-05-30--21h-10m-02s,18.0,4.0,117.0,20.0,159.0
2025-05-30--21h-10m-02s,16.0,3.0,123.0,19.0,161.0
2025-05-30--21h-10m-02s,23.5,1.0,121.0,15.0,160.5
2025-05-30--21h-10m-02s,25.5,1.0,115.0,16.5,158.0
2025-05-30--21h-10m-02s,18.0,6.0,117.0,19.0,160.0
2025-05-30--21h-10m-02s,22.0,9.0,110.0,16.5,157.5
2025-05-30--21h-10m-02s,20.0,10.0,112.0,16.5,158.5
2025-05-30--21h-10m-02s,19.5,4.0,108.0,25.0,156.5
2025-05-30--21h-10m-02s,23.0,2.0,122.0,14.0,161.0
2025-05-30--21h-10m-02s,25.0,2.0,117.0,18.0,162.0
2025-05-30--21h-10m-02s,18.0,5.0,121.0,18.0,162.0
2025-05-30--21h-10m-02s,24.0,2.0,116.0,20.0,162.0
2025-05-30--21h-10m-02s,16.0,9.0,120.0,17.5,162.5
2025-05-30--21h-10m-02s,20.0,7.0,116.0,16.5,159.5
2025-05-30--21h-10m-02s,23.0,4.0,109.0,20.0,156.0
2025-05-30--21h-10m-02s,22.5,4.0,115.0,15.5,157.0
2025-05-30--21h-10m-02s,15.5,5.0,117.0,23.5,161.0
2025-05-30--21h-10m-02s,25.0,5.0,104.0,25.0,159.0
2025-05-30--21h-10m-02s,23.0,7.0,112.0,19.5,161.5
2025-05-30--21h-10m-02s,20.5,6.0,110.0,21.0,157.5
2025-05-30--21h-10m-02s,16.5,4.0,121.0,19.0,160.5
2025-05-30--21h-10m-02s,26.5,5.0,111.0,15.5,158.0
2025-05-30--21h-10m-02s,17.0,4.0,117.0,19.5,157.5
2025-05-30--21h-10m-02s,23.5,5.0,113.0,16.5,158.0
2025-05-30--21h-10m-02s,13.5,9.0,118.0,18.5,159.0
2025-05-30--21h-10m-02s,22.0,4.0,112.0,20.5,158.5
2025-05-30--21h-10m-02s,24.0,6.0,115.0,17.0,162.0
2025-05-30--21h-10m-02s,24.5,3.0,118.0,14.5,160.0
2025-05-30--21h-10m-02s,24.5,1.0,108.0,26.5,160.0
2025-05-30--21h-10m-02s,22.5,4.0,117.0,18.0,161.5
2025-05-30--21h-10m-02s,23.0,4.0,114.0,18.0,159.0
2025-05-30--21h-10m-02s,22.5,0.0,123.0,14.5,160.0
2025-05-30--21h-10m-02s,13.5,3.0,121.0,20.5,158.0
2025-05-30--21h-10m-02s,24.0,3.0,121.0,12.0,160.0
2025-05-30--21h-10m-02s,23.0,8.0,113.0,17.0,161.0
2025-05-30--21h-10m-02s,22.5,1.0,120.0,14.5,158.0
2025-05-30--21h-10m-02s,16.5,6.0,116.0,18.5,157.0
2025-05-30--21h-10m-02s,23.0,9.0,108.0,20.0,160.0
2025-05-30--21h-10m-02s,25.5,2.0,113.0,20.5,161.0
2025-05-30--21h-10m-02s,17.0,4.0,119.0,18.5,158.5
2025-05-30--21h-10m-02s,22.0,10.0,105.0,23.5,160.5
2025-05-30--21h-10m-02s,26.0,6.0,110.0,16.5,158.5
2025-05-30--21h-10m-02s,25.5,6.0,107.0,21.5,160.0
2025-05-30--21h-10m-02s,21.0,2.0,115.0,20.5,158.5
2025-05-30--21h-10m-02s,22.5,4.0,117.0,16.5,160.0
2025-05-30--21h-10m-02s,28.0,2.0,111.0,19.0,160.0
2025-05-30--21h-10m-02s,21.5,3.0,116.0,19.5,160.0
2025-05-30--21h-10m-02s,17.0,7.0,122.0,13.0,159.0
2025-05-30--21h-10m-02s,20.0,5.0,116.0,19.5,160.5
2025-05-30--21h-10m-02s,22.0,3.0,115.0,18.5,158.5
2025-05-30--21h-10m-02s,18.0,4.0,119.0,19.0,160.0
2025-05-30--21h-10m-02s,25.0,1.0,112.0,21.0,159.0
2025-05-30--21h-10m-02s,22.0,6.0,118.0,14.0,160.0
2025-05-30--21h-10m-02s,18.0,5.0,117.0,18.5,158.5
2025-05-30--21h-10m-02s,23.0,3.0,108.0,23.0,157.0
2025-05-30--21h-10m-02s,14.0,3.0,125.0,17.0,159.0
2025-05-30--21h-10m-02s,25.0,7.0,105.0,21.0,158.0
2025-05-30--21h-10m-02s,23.0,1.0,114.0,23.0,161.0
2025-05-30--21h-10m-02s,24.0,3.0,109.0,21.0,157.0
2025-05-30--21h-10m-02s,15.5,3.0,123.0,19.0,160.5
2025-05-30--21h-10m-02s,22.0,4.0,110.0,23.5,159.5
2025-05-30--21h-10m-02s,23.5,3.0,115.0,19.0,160.5
2025-05-30--21h-10m-02s,21.0,10.0,106.0,21.5,158.5
2025-05-30--21h-10m-02s,15.5,2.0,124.0,17.5,159.0
2025-05-30--21h-10m-02s,24.5,3.0,110.0,22.5,160.0
2025-05-30--21h-10m-02s,23.0,5.0,115.0,16.0,159.0
2025-05-30--21h-10m-02s,15.5,4.0,124.0,14.0,157.5
