data_dir,C,DB_H,DB_V,SB,N
2025-05-30--21h-10m-02s,17.5,5.0,87.0,10.5,120.0
2025-05-30--21h-10m-02s,14.0,2.0,91.0,11.0,118.0
2025-05-30--21h-10m-02s,19.5,0.0,87.0,14.5,121.0
2025-05-30--21h-10m-02s,17.5,1.0,79.0,21.5,119.0
2025-05-30--21h-10m-02s,16.0,3.0,88.0,12.0,119.0
2025-05-30--21h-10m-02s,17.5,1.0,87.0,13.0,118.5
2025-05-30--21h-10m-02s,22.0,2.0,82.0,11.5,117.5
2025-05-30--21h-10m-02s,14.5,5.0,89.0,9.0,117.5
2025-05-30--21h-10m-02s,20.0,3.0,84.0,12.0,119.0
2025-05-30--21h-10m-02s,18.0,6.0,79.0,18.5,121.5
2025-05-30--21h-10m-02s,12.5,4.0,91.0,10.5,118.0
2025-05-30--21h-10m-02s,16.0,1.0,90.0,13.0,120.0
2025-05-30--21h-10m-02s,14.0,2.0,96.0,8.5,120.5
2025-05-30--21h-10m-02s,18.0,1.0,89.0,11.5,119.5
2025-05-30--21h-10m-02s,21.0,4.0,86.0,10.0,121.0
2025-05-30--21h-10m-02s,18.0,6.0,86.0,9.5,119.5
2025-05-30--21h-10m-02s,14.5,2.0,84.0,17.0,117.5
2025-05-30--21h-10m-02s,14.0,2.0,88.0,15.5,119.5
2025-05-30--21h-10m-02s,14.5,2.0,90.0,11.5,118.0
2025-05-30--21h-10m-02s,12.5,2.0,88.0,14.5,117.0
2025-05-30--21h-10m-02s,11.0,2.0,88.0,17.0,118.0
2025-05-30--21h-10m-02s,12.5,2.0,94.0,11.0,119.5
2025-05-30--21h-10m-02s,17.5,8.0,81.0,12.5,119.0
2025-05-30--21h-10m-02s,13.5,0.0,92.0,14.5,120.0
2025-05-30--21h-10m-02s,18.5,2.0,85.0,13.5,119.0
2025-05-30--21h-10m-02s,15.0,4.0,83.0,17.0,119.0
2025-05-30--21h-10m-02s,9.5,1.0,95.0,15.0,120.5
2025-05-30--21h-10m-02s,14.5,3.0,91.0,13.0,121.5
2025-05-30--21h-10m-02s,16.0,1.0,91.0,12.5,120.5
2025-05-30--21h-10m-02s,22.0,0.0,86.0,11.0,119.0
2025-05-30--21h-10m-02s,14.0,3.0,91.0,11.0,119.0
2025-05-30--21h-10m-02s,15.0,4.0,85.0,16.0,120.0
2025-05-30--21h-10m-02s,19.0,5.0,80.0,14.5,118.5
2025-05-30--21h-10m-02s,13.0,7.0,88.0,11.0,119.0
2025-05-30--21h-10m-02s,14.5,8.0,81.0,14.0,117.5
2025-05-30--21h-10m-02s,15.0,3.0,81.0,18.5,117.5
2025-05-30--21h-10m-02s,17.0,2.0,92.0,10.0,121.0
2025-05-30--21h-10m-02s,19.5,1.0,88.0,11.5,120.0
2025-05-30--21h-10m-02s,17.0,3.0,87.0,15.5,122.5
2025-05-30--21h-10m-02s,12.5,3.0,93.0,13.0,121.5
2025-05-30--21h-10m-02s,19.5,2.0,87.0,13.5,122.0
2025-05-30--21h-10m-02s,11.5,3.0,92.0,14.5,121.0
2025-05-30--21h-10m-02s,12.5,9.0,87.0,13.0,121.5
2025-05-30--21h-10m-02s,16.5,4.0,86.0,13.0,119.5
2025-05-30--21h-10m-02s,17.5,4.0,81.0,14.5,117.0
2025-05-30--21h-10m-02s,16.5,2.0,85.0,14.0,117.5
2025-05-30--21h-10m-02s,15.5,5.0,85.0,13.0,118.5
2025-05-30--21h-10m-02s,11.5,2.0,90.0,17.5,121.0
2025-05-30--21h-10m-02s,20.0,5.0,76.0,19.0,120.0
2025-05-30--21h-10m-02s,16.0,4.0,84.0,15.5,119.5
2025-05-30--21h-10m-02s,16.5,4.0,84.0,15.5,120.0
2025-05-30--21h-10m-02s,16.0,5.0,82.0,15.5,118.5
2025-05-30--21h-10m-02s,13.0,3.0,91.0,13.5,120.5
2025-05-30--21h-10m-02s,17.5,4.0,84.0,13.5,119.0
2025-05-30--21h-10m-02s,15.0,3.0,88.0,12.5,118.5
2025-05-30--21h-10m-02s,14.5,3.0,86.0,14.5,118.0
2025-05-30--21h-10m-02s,17.5,2.0,86.0,13.5,119.0
2025-05-30--21h-10m-02s,12.5,9.0,88.0,9.5,119.0
2025-05-30--21h-10m-02s,13.5,4.0,80.0,20.5,118.0
2025-05-30--21h-10m-02s,15.5,3.0,89.0,12.0,119.5
2025-05-30--21h-10m-02s,19.0,6.0,84.0,12.5,121.5
2025-05-30--21h-10m-02s,18.5,2.0,85.0,14.0,119.5
2025-05-30--21h-10m-02s,18.5,1.0,89.0,13.0,121.5
2025-05-30--21h-10m-02s,17.0,1.0,83.0,18.5,119.5
2025-05-30--21h-10m-02s,16.5,3.0,89.0,12.0,120.5
2025-05-30--21h-10m-02s,17.0,3.0,85.0,16.0,121.0
2025-05-30--21h-10m-02s,18.5,2.0,85.0,14.0,119.5
2025-05-30--21h-10m-02s,16.0,0.0,95.0,8.5,119.5
2025-05-30--21h-10m-02s,10.5,2.0,90.0,15.0,117.5
2025-05-30--21h-10m-02s,15.0,3.0,91.0,11.5,120.5
2025-05-30--21h-10m-02s,20.0,3.0,88.0,9.5,120.5
2025-05-30--21h-10m-02s,15.0,6.0,86.0,13.5,120.5
2025-05-30--21h-10m-02s,19.5,1.0,89.0,9.5,119.0
2025-05-30--21h-10m-02s,12.5,4.0,86.0,15.5,118.0
2025-05-30--21h-10m-02s,11.0,5.0,88.0,14.5,118.5
2025-05-30--21h-10m-02s,19.0,6.0,81.0,13.5,119.5
2025-05-30--21h-10m-02s,21.0,1.0,83.0,15.0,120.0
2025-05-30--21h-10m-02s,10.5,4.0,94.0,11.5,120.0
2025-05-30--21h-10m-02s,15.0,3.0,82.0,20.0,120.0
2025-05-30--21h-10m-02s,18.0,8.0,78.0,16.0,120.0
2025-05-30--21h-10m-02s,20.0,5.0,81.0,13.5,119.5
2025-05-30--21h-10m-02s,17.0,3.0,82.0,16.5,118.5
2025-05-30--21h-10m-02s,17.0,4.0,84.0,15.0,120.0
2025-05-30--21h-10m-02s,18.5,2.0,85.0,13.5,119.0
2025-05-30--21h-10m-02s,15.5,4.0,88.0,12.0,119.5
2025-05-30--21h-10m-02s,18.5,1.0,90.0,11.5,121.0
2025-05-30--21h-10m-02s,23.5,2.0,76.0,19.0,120.5
2025-05-30--21h-10m-02s,14.5,2.0,90.0,12.5,119.0
2025-05-30--21h-10m-02s,13.0,5.0,92.0,10.0,120.0
2025-05-30--21h-10m-02s,14.0,5.0,86.0,15.0,120.0
2025-05-30--21h-10m-02s,15.5,3.0,89.0,12.5,120.0
2025-05-30--21h-10m-02s,16.5,2.0,86.0,13.5,118.0
2025-05-30--21h-10m-02s,13.0,4.0,89.0,14.0,120.0
2025-05-30--21h-10m-02s,20.5,1.0,84.0,14.5,120.0
2025-05-30--21h-10m-02s,16.5,1.0,88.0,14.5,120.0
2025-05-30--21h-10m-02s,15.0,5.0,88.0,11.0,119.0
2025-05-30--21h-10m-02s,15.5,4.0,87.0,13.0,119.5
2025-05-30--21h-10m-02s,14.5,2.0,87.0,14.5,118.0
2025-05-30--21h-10m-02s,15.0,3.0,77.0,22.0,117.0
2025-05-30--21h-10m-02s,10.0,2.0,99.0,9.0,120.0
2025-05-30--21h-10m-02s,19.5,6.0,76.0,17.0,118.5
2025-05-30--21h-10m-02s,18.5,1.0,86.0,14.5,120.0
2025-05-30--21h-10m-02s,13.0,3.0,85.0,19.0,120.0
2025-05-30--21h-10m-02s,21.0,1.0,81.0,14.5,117.5
2025-05-30--21h-10m-02s,12.0,3.0,91.0,14.5,120.5
2025-05-30--21h-10m-02s,14.5,1.0,88.0,16.5,120.0
2025-05-30--21h-10m-02s,17.5,3.0,82.0,17.5,120.0
2025-05-30--21h-10m-02s,17.0,3.0,87.0,13.0,120.0
2025-05-30--21h-10m-02s,16.5,8.0,77.0,18.0,119.5
2025-05-30--21h-10m-02s,9.0,3.0,94.0,13.0,119.0
2025-05-30--21h-10m-02s,19.0,1.0,86.0,13.5,119.5
2025-05-30--21h-10m-02s,16.5,3.0,83.0,17.0,119.5
2025-05-30--21h-10m-02s,18.0,3.0,86.0,12.5,119.5
2025-05-30--21h-10m-02s,11.5,6.0,92.0,9.0,118.5
2025-05-30--21h-10m-02s,13.5,0.0,91.0,13.0,117.5
2025-05-30--21h-10m-02s,14.5,7.0,80.0,17.5,119.0
2025-05-30--21h-10m-02s,17.0,6.0,86.0,10.5,119.5
2025-05-30--21h-10m-02s,14.5,1.0,90.0,15.5,121.0
2025-05-30--21h-10m-02s,19.0,1.0,87.0,14.0,121.0
2025-05-30--21h-10m-02s,18.0,0.0,88.0,14.0,120.0
2025-05-30--21h-10m-02s,17.5,3.0,86.0,14.5,121.0
2025-05-30--21h-10m-02s,13.5,6.0,90.0,10.0,119.5
2025-05-30--21h-10m-02s,17.5,2.0,83.0,16.0,118.5
2025-05-30--21h-10m-02s,11.0,1.0,89.0,18.0,119.0
2025-05-30--21h-10m-02s,12.0,3.0,96.0,9.5,120.5
2025-05-30--21h-10m-02s,12.0,1.0,89.0,15.0,117.0
2025-05-30--21h-10m-02s,14.5,3.0,88.0,14.5,120.0
2025-05-30--21h-10m-02s,13.0,3.0,87.0,17.5,120.5
2025-05-30--21h-10m-02s,13.0,1.0,93.0,14.5,121.5
2025-05-30--21h-10m-02s,13.5,8.0,88.0,10.0,119.5
2025-05-30--21h-10m-02s,16.0,3.0,81.0,20.5,120.5
2025-05-30--21h-10m-02s,16.0,0.0,86.0,16.0,118.0
2025-05-30--21h-10m-02s,18.5,1.0,87.0,15.5,122.0
2025-05-30--21h-10m-02s,12.0,4.0,90.0,12.5,118.5
2025-05-30--21h-10m-02s,18.5,4.0,80.0,16.5,119.0
2025-05-30--21h-10m-02s,18.5,2.0,79.0,20.5,120.0
2025-05-30--21h-10m-02s,20.0,1.0,82.0,18.0,121.0
2025-05-30--21h-10m-02s,19.5,3.0,79.0,19.0,120.5
2025-05-30--21h-10m-02s,18.0,1.0,85.0,13.5,117.5
2025-05-30--21h-10m-02s,19.0,3.0,78.0,18.0,118.0
2025-05-30--21h-10m-02s,11.0,5.0,88.0,16.0,120.0
2025-05-30--21h-10m-02s,15.5,2.0,92.0,10.5,120.0
2025-05-30--21h-10m-02s,11.5,1.0,95.0,11.0,118.5
2025-05-30--21h-10m-02s,16.5,1.0,91.0,12.0,120.5
2025-05-30--21h-10m-02s,13.5,4.0,91.0,10.0,118.5
2025-05-30--21h-10m-02s,15.0,2.0,90.0,15.0,122.0
2025-05-30--21h-10m-02s,13.5,3.0,87.0,15.0,118.5
2025-05-30--21h-10m-02s,14.0,4.0,90.0,11.0,119.0
2025-05-30--21h-10m-02s,17.0,2.0,82.0,19.0,120.0
2025-05-30--21h-10m-02s,16.0,1.0,86.0,16.5,119.5
