data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-15m-01s,47.5,59.0,51.0,43.0,200.5
2025-06-01--01h-15m-01s,40.0,57.0,50.0,50.5,197.5
2025-06-01--01h-15m-01s,44.5,58.0,44.0,52.0,198.5
2025-06-01--01h-15m-01s,48.5,49.0,52.0,48.0,197.5
2025-06-01--01h-15m-01s,52.5,57.0,39.0,49.0,197.5
2025-06-01--01h-15m-01s,42.0,57.0,51.0,49.0,199.0
2025-06-01--01h-15m-01s,43.0,58.0,50.0,48.0,199.0
2025-06-01--01h-15m-01s,48.0,47.0,57.0,45.0,197.0
2025-06-01--01h-15m-01s,46.0,55.0,54.0,43.5,198.5
2025-06-01--01h-15m-01s,49.0,57.0,42.0,49.5,197.5
2025-06-01--01h-15m-01s,45.5,56.0,48.0,48.0,197.5
2025-06-01--01h-15m-01s,58.0,51.0,50.0,41.0,200.0
2025-06-01--01h-15m-01s,47.5,54.0,52.0,47.0,200.5
2025-06-01--01h-15m-01s,45.0,62.0,47.0,44.5,198.5
2025-06-01--01h-15m-01s,48.0,54.0,53.0,44.5,199.5
2025-06-01--01h-15m-01s,49.0,49.0,50.0,49.0,197.0
2025-06-01--01h-15m-01s,45.0,62.0,53.0,39.5,199.5
2025-06-01--01h-15m-01s,57.5,41.0,47.0,57.0,202.5
2025-06-01--01h-15m-01s,52.0,55.0,44.0,47.5,198.5
2025-06-01--01h-15m-01s,43.0,53.0,54.0,48.0,198.0
2025-06-01--01h-15m-01s,49.5,52.0,46.0,50.5,198.0
2025-06-01--01h-15m-01s,50.0,53.0,56.0,42.5,201.5
2025-06-01--01h-15m-01s,47.5,57.0,46.0,47.0,197.5
2025-06-01--01h-15m-01s,58.0,56.0,40.0,43.5,197.5
2025-06-01--01h-15m-01s,55.0,49.0,45.0,49.0,198.0
2025-06-01--01h-15m-01s,48.5,58.0,52.0,42.0,200.5
2025-06-01--01h-15m-01s,53.0,44.0,56.0,45.0,198.0
2025-06-01--01h-15m-01s,45.5,58.0,47.0,48.5,199.0
2025-06-01--01h-15m-01s,49.5,43.0,60.0,46.0,198.5
2025-06-01--01h-15m-01s,47.0,52.0,59.0,41.0,199.0
2025-06-01--01h-15m-01s,53.0,57.0,45.0,43.0,198.0
2025-06-01--01h-15m-01s,41.0,40.0,69.0,50.0,200.0
2025-06-01--01h-15m-01s,43.0,47.0,59.0,50.0,199.0
2025-06-01--01h-15m-01s,46.5,52.0,51.0,51.0,200.5
2025-06-01--01h-15m-01s,49.0,45.0,57.0,48.5,199.5
2025-06-01--01h-15m-01s,48.5,52.0,55.0,42.0,197.5
2025-06-01--01h-15m-01s,50.0,63.0,50.0,34.0,197.0
2025-06-01--01h-15m-01s,49.5,56.0,49.0,44.0,198.5
2025-06-01--01h-15m-01s,52.0,53.0,44.0,50.5,199.5
2025-06-01--01h-15m-01s,42.5,55.0,51.0,48.5,197.0
2025-06-01--01h-15m-01s,48.0,49.0,59.0,44.5,200.5
2025-06-01--01h-15m-01s,45.5,58.0,49.0,47.0,199.5
2025-06-01--01h-15m-01s,54.0,51.0,43.0,51.5,199.5
2025-06-01--01h-15m-01s,56.0,50.0,52.0,39.0,197.0
2025-06-01--01h-15m-01s,43.5,69.0,43.0,44.5,200.0
2025-06-01--01h-15m-01s,52.0,57.0,45.0,46.5,200.5
2025-06-01--01h-15m-01s,57.5,44.0,55.0,44.5,201.0
2025-06-01--01h-15m-01s,49.0,56.0,48.0,44.0,197.0
2025-06-01--01h-15m-01s,44.5,69.0,44.0,42.5,200.0
2025-06-01--01h-15m-01s,54.5,48.0,50.0,46.0,198.5
2025-06-01--01h-15m-01s,50.0,52.0,50.0,46.0,198.0
2025-06-01--01h-15m-01s,46.0,56.0,49.0,47.5,198.5
2025-06-01--01h-15m-01s,50.5,59.0,47.0,42.5,199.0
2025-06-01--01h-15m-01s,51.0,43.0,54.0,48.0,196.0
2025-06-01--01h-15m-01s,50.5,62.0,48.0,42.0,202.5
2025-06-01--01h-15m-01s,47.5,64.0,52.0,34.5,198.0
2025-06-01--01h-15m-01s,45.0,60.0,39.0,53.0,197.0
2025-06-01--01h-15m-01s,50.0,69.0,43.0,37.5,199.5
2025-06-01--01h-15m-01s,48.5,57.0,52.0,43.5,201.0
2025-06-01--01h-15m-01s,37.5,59.0,55.0,49.0,200.5
2025-06-01--01h-15m-01s,46.5,58.0,49.0,48.0,201.5
2025-06-01--01h-15m-01s,53.0,49.0,51.0,47.0,200.0
2025-06-01--01h-15m-01s,50.5,49.0,55.0,45.5,200.0
2025-06-01--01h-15m-01s,41.5,56.0,58.0,45.0,200.5
2025-06-01--01h-15m-01s,54.5,40.0,54.0,54.5,203.0
2025-06-01--01h-15m-01s,51.0,51.0,49.0,49.0,200.0
2025-06-01--01h-15m-01s,55.0,52.0,42.0,48.5,197.5
2025-06-01--01h-15m-01s,48.5,59.0,45.0,48.5,201.0
2025-06-01--01h-15m-01s,47.0,50.0,58.0,44.0,199.0
2025-06-01--01h-15m-01s,45.0,61.0,52.0,42.5,200.5
2025-06-01--01h-15m-01s,54.5,60.0,42.0,45.0,201.5
2025-06-01--01h-15m-01s,48.5,54.0,54.0,44.5,201.0
2025-06-01--01h-15m-01s,50.0,54.0,48.0,45.5,197.5
2025-06-01--01h-15m-01s,40.5,55.0,60.0,45.5,201.0
2025-06-01--01h-15m-01s,49.5,49.0,56.0,47.5,202.0
2025-06-01--01h-15m-01s,47.5,64.0,45.0,43.0,199.5
2025-06-01--01h-15m-01s,52.5,50.0,50.0,46.0,198.5
2025-06-01--01h-15m-01s,50.5,52.0,53.0,43.0,198.5
2025-06-01--01h-15m-01s,53.5,46.0,61.0,39.0,199.5
2025-06-01--01h-15m-01s,51.0,54.0,57.0,37.5,199.5
2025-06-01--01h-15m-01s,48.0,54.0,51.0,46.0,199.0
2025-06-01--01h-15m-01s,44.5,54.0,55.0,46.5,200.0
2025-06-01--01h-15m-01s,56.0,48.0,50.0,46.5,200.5
2025-06-01--01h-15m-01s,50.0,45.0,56.0,47.0,198.0
2025-06-01--01h-15m-01s,54.0,52.0,48.0,47.5,201.5
2025-06-01--01h-15m-01s,51.5,54.0,45.0,47.5,198.0
2025-06-01--01h-15m-01s,53.0,51.0,51.0,45.0,200.0
2025-06-01--01h-15m-01s,48.5,52.0,50.0,50.5,201.0
