data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-01--01h-15m-01s,13.5,13.0,6.0,7.0,39.5,,1.3926401971740683,0.9467190742584896
2025-06-01--01h-15m-01s,13.0,8.0,7.0,11.5,39.5,,1.545477166002274,0.8160295653114756
2025-06-01--01h-15m-01s,5.0,12.0,14.0,9.0,40.0,,1.6208171836006666,0.6405223126794246
2025-06-01--01h-15m-01s,12.0,7.0,9.0,11.0,39.0,,1.6221008820590965,0.8071441487925062
2025-06-01--01h-15m-01s,11.0,9.0,13.0,6.5,39.5,,1.672236029408577,0.9154303997546448
2025-06-01--01h-15m-01s,5.0,11.0,12.0,11.5,39.5,,1.5961154875875192,0.5829413386534084
2025-06-01--01h-15m-01s,9.5,9.0,12.0,9.5,40.0,,1.6458668178716132,0.7853981633974483
2025-06-01--01h-15m-01s,7.5,15.0,10.0,7.5,40.0,,1.445468495626831,0.7853981633974483
2025-06-01--01h-15m-01s,10.0,9.0,7.0,13.0,39.0,,1.5194917715306968,0.7199944153585948
2025-06-01--01h-15m-01s,11.0,8.0,10.0,10.5,39.5,,1.6214508977136237,0.7970271187551036
2025-06-01--01h-15m-01s,7.0,15.0,10.0,7.0,39.0,,1.4422373667534711,0.7853981633974483
2025-06-01--01h-15m-01s,12.5,10.0,7.0,10.5,40.0,,1.4957258357181802,0.8289314045711461
2025-06-01--01h-15m-01s,9.5,10.0,10.0,11.0,40.5,,1.5707963267948966,0.7487800725656364
2025-06-01--01h-15m-01s,9.5,9.0,9.0,11.5,39.0,,1.5707963267948966,0.7377068338933436
2025-06-01--01h-15m-01s,6.5,14.0,13.0,7.5,41.0,,1.5464036640172414,0.749653438454688
2025-06-01--01h-15m-01s,12.5,11.0,7.0,10.5,41.0,,1.4730799179457903,0.8289314045711461
2025-06-01--01h-15m-01s,8.0,13.0,12.0,6.5,39.5,,1.545477166002274,0.8372150031548136
2025-06-01--01h-15m-01s,9.0,10.0,10.0,11.0,40.0,,1.5707963267948966,0.7353144528166684
2025-06-01--01h-15m-01s,14.0,5.0,14.0,7.0,40.0,,1.7977393629734166,0.9553166181245093
2025-06-01--01h-15m-01s,8.5,12.0,10.0,9.0,39.5,,1.5201417558761694,0.771110504762802
2025-06-01--01h-15m-01s,11.0,11.0,9.0,8.0,39.0,,1.5194917715306968,0.8646773037162983
2025-06-01--01h-15m-01s,7.0,14.0,10.0,8.0,39.0,,1.468051548929302,0.7520400891923357
2025-06-01--01h-15m-01s,12.5,10.0,8.0,8.5,39.0,,1.5194917715306968,0.8812217608851566
2025-06-01--01h-15m-01s,8.5,10.0,9.0,13.5,41.0,,1.5464036640172414,0.6707600617904583
2025-06-01--01h-15m-01s,10.5,13.0,5.0,11.0,39.5,,1.3668538714317635,0.7737692080397931
2025-06-01--01h-15m-01s,9.5,13.0,8.0,9.0,39.5,,1.443873547896691,0.7989133226325875
2025-06-01--01h-15m-01s,12.0,11.0,9.0,8.5,40.5,,1.521393517472283,0.8711842794386782
2025-06-01--01h-15m-01s,13.5,10.0,8.0,7.5,39.0,,1.5194917715306968,0.9302740141154721
2025-06-01--01h-15m-01s,12.5,9.0,10.0,7.5,39.0,,1.5964401629350142,0.9117382909684876
2025-06-01--01h-15m-01s,11.0,7.0,9.0,12.0,39.0,,1.6221008820590965,0.7636521780023904
2025-06-01--01h-15m-01s,9.5,11.0,11.0,8.5,40.0,,1.5707963267948966,0.8131902500379071
2025-06-01--01h-15m-01s,10.0,7.0,11.0,12.0,40.0,,1.6709637479564565,0.7398807743787408
2025-06-01--01h-15m-01s,12.5,12.0,7.0,8.5,40.0,,1.445468495626831,0.8812217608851566
2025-06-01--01h-15m-01s,12.0,12.0,7.0,8.0,39.0,,1.4422373667534711,0.8860771237926136
2025-06-01--01h-15m-01s,8.5,15.0,8.0,9.0,40.5,,1.3970844888046683,0.771110504762802
2025-06-01--01h-15m-01s,14.0,12.0,8.0,6.5,40.5,,1.4718696160220452,0.9726731069604871
2025-06-01--01h-15m-01s,8.0,5.0,17.0,10.0,40.0,,1.8754889808102941,0.7297276562269663
2025-06-01--01h-15m-01s,10.0,13.0,10.0,7.5,40.5,,1.4966543445611338,0.857071947850131
2025-06-01--01h-15m-01s,8.0,13.0,9.0,9.0,39.0,,1.468051548929302,0.7559694104239076
2025-06-01--01h-15m-01s,13.5,5.0,13.0,9.0,40.5,,1.769634841573379,0.8860771237926136
2025-06-01--01h-15m-01s,8.5,7.0,16.0,8.5,40.0,,1.7977393629734166,0.7853981633974483
2025-06-01--01h-15m-01s,8.0,12.0,10.0,9.0,39.0,,1.5194917715306968,0.7559694104239076
2025-06-01--01h-15m-01s,11.0,10.0,7.0,11.0,39.0,,1.493797186138073,0.7853981633974483
2025-06-01--01h-15m-01s,12.0,10.0,10.0,7.5,39.5,,1.5707963267948966,0.9018322525264895
2025-06-01--01h-15m-01s,7.5,8.0,11.0,12.5,39.0,,1.6477954674517201,0.659058035826409
2025-06-01--01h-15m-01s,6.5,13.0,11.0,9.0,39.5,,1.5201417558761694,0.7043991861118856
2025-06-01--01h-15m-01s,11.5,12.0,6.0,10.0,39.5,,1.4183073106827981,0.8203102458891294
2025-06-01--01h-15m-01s,10.0,13.0,11.0,6.5,40.5,,1.521393517472283,0.8922706925033231
2025-06-01--01h-15m-01s,10.0,12.0,8.0,10.5,40.5,,1.4718696160220452,0.7732018320086207
2025-06-01--01h-15m-01s,8.5,12.0,11.0,8.0,39.5,,1.545477166002274,0.8005519983805417
2025-06-01--01h-15m-01s,8.0,6.0,14.0,11.5,39.5,,1.7747387821580296,0.6951655931994405
2025-06-01--01h-15m-01s,11.0,7.0,12.0,10.5,40.5,,1.6945689003537312,0.7970271187551036
2025-06-01--01h-15m-01s,9.5,9.0,13.0,8.0,39.5,,1.672236029408577,0.8283079586503962
2025-06-01--01h-15m-01s,12.5,9.0,10.0,8.0,39.5,,1.5961154875875192,0.8960553845713439
2025-06-01--01h-15m-01s,7.0,13.0,14.0,6.5,40.5,,1.5954901944100486,0.8039209183034943
2025-06-01--01h-15m-01s,8.5,13.0,10.0,8.0,39.5,,1.4947737529849583,0.8005519983805417
2025-06-01--01h-15m-01s,9.5,9.0,11.0,9.5,39.0,,1.6221008820590965,0.7853981633974483
2025-06-01--01h-15m-01s,8.0,11.0,12.0,8.0,39.0,,1.5964401629350142,0.7853981633974483
2025-06-01--01h-15m-01s,14.0,6.0,12.0,9.0,41.0,,1.7176652263235546,0.8949686928962144
2025-06-01--01h-15m-01s,12.0,13.0,8.0,7.5,40.5,,1.447023753236062,0.9018322525264895
2025-06-01--01h-15m-01s,13.0,9.0,5.0,12.0,39.0,,1.468051548929302,0.8054035005744428
2025-06-01--01h-15m-01s,6.0,13.0,14.0,6.5,39.5,,1.5961154875875192,0.7653928262204539
2025-06-01--01h-15m-01s,9.0,11.0,12.0,8.0,40.0,,1.5957989316942578,0.8148269163709889
2025-06-01--01h-15m-01s,13.0,11.0,6.0,9.0,39.0,,1.4422373667534711,0.8768157318939027
2025-06-01--01h-15m-01s,9.0,9.0,13.0,8.5,39.5,,1.672236029408577,0.7996858220320947
2025-06-01--01h-15m-01s,6.5,7.0,18.0,8.5,40.0,,1.8493860291865472,0.7185323686924775
2025-06-01--01h-15m-01s,8.5,8.0,14.0,10.0,40.5,,1.719491821062459,0.7448130710537973
2025-06-01--01h-15m-01s,6.5,10.0,11.0,11.5,39.0,,1.5964401629350142,0.6446581267820258
2025-06-01--01h-15m-01s,10.5,6.0,13.0,11.5,41.0,,1.7423685588773563,0.7626630571889497
2025-06-01--01h-15m-01s,7.0,14.0,10.0,9.0,40.0,,1.4706289056333368,0.7227342478134157
2025-06-01--01h-15m-01s,7.5,8.0,15.0,8.5,39.0,,1.7512614671909121,0.7541277824992026
2025-06-01--01h-15m-01s,11.5,9.0,8.0,10.5,39.0,,1.5451524906547789,0.8081332696059469
2025-06-01--01h-15m-01s,8.5,6.0,12.0,14.5,41.0,,1.7176652263235546,0.6534367393325545
2025-06-01--01h-15m-01s,8.5,10.0,14.0,7.5,40.0,,1.6709637479564565,0.816668544295694
2025-06-01--01h-15m-01s,7.5,10.0,11.0,12.5,41.0,,1.5951889895725517,0.659058035826409
2025-06-01--01h-15m-01s,9.0,8.0,14.0,9.0,40.0,,1.7213645995715827,0.7853981633974483
2025-06-01--01h-15m-01s,8.5,11.0,8.0,12.5,40.0,,1.4957258357181802,0.6895745659097401
2025-06-01--01h-15m-01s,11.0,10.0,10.0,8.5,39.5,,1.5707963267948966,0.849677643418161
2025-06-01--01h-15m-01s,10.5,13.0,8.0,8.5,40.0,,1.445468495626831,0.8381274260971072
2025-06-01--01h-15m-01s,12.0,5.0,13.0,10.5,40.5,,1.769634841573379,0.818756237602561
2025-06-01--01h-15m-01s,10.5,10.0,9.0,10.5,40.0,,1.5457937218955355,0.7853981633974483
2025-06-01--01h-15m-01s,6.5,11.0,13.0,8.5,39.0,,1.6221008820590965,0.7185323686924775
2025-06-01--01h-15m-01s,10.0,10.0,11.0,8.5,39.5,,1.5961154875875192,0.8259832557410993
2025-06-01--01h-15m-01s,10.0,9.0,11.0,10.5,40.5,,1.6201991361175103,0.7732018320086207
2025-06-01--01h-15m-01s,12.5,9.0,9.0,8.5,39.0,,1.5707963267948966,0.8812217608851566
2025-06-01--01h-15m-01s,9.0,14.0,7.0,9.5,39.5,,1.3926401971740683,0.771883004162309
2025-06-01--01h-15m-01s,8.5,10.0,11.0,9.5,39.0,,1.5964401629350142,0.7576060767569895
2025-06-01--01h-15m-01s,10.0,9.0,12.0,10.0,41.0,,1.6440325084585206,0.7853981633974483
2025-06-01--01h-15m-01s,8.5,10.0,16.0,4.5,39.0,,1.7252559252790807,0.9417815243682208
2025-06-01--01h-15m-01s,11.5,12.0,10.0,5.5,39.0,,1.5194917715306968,0.9657545235792108
2025-06-01--01h-15m-01s,8.5,14.0,10.0,6.5,39.0,,1.468051548929302,0.8522639581024192
2025-06-01--01h-15m-01s,11.0,12.0,10.0,6.5,39.5,,1.5201417558761694,0.9154303997546448
2025-06-01--01h-15m-01s,11.0,10.0,11.0,7.0,39.0,,1.5964401629350142,0.8974447095481337
2025-06-01--01h-15m-01s,8.0,15.0,9.0,8.5,40.5,,1.4221008325273343,0.7702443284143549
2025-06-01--01h-15m-01s,7.5,12.0,14.0,7.0,40.5,,1.6201991361175103,0.8026429613782877
2025-06-01--01h-15m-01s,11.0,12.0,8.0,9.5,40.5,,1.4718696160220452,0.8220162542292603
2025-06-01--01h-15m-01s,11.5,9.0,10.0,8.5,39.0,,1.5964401629350142,0.8606822997857914
2025-06-01--01h-15m-01s,10.5,11.0,10.0,8.0,39.5,,1.545477166002274,0.8531730870874117
2025-06-01--01h-15m-01s,9.0,12.0,7.0,11.0,39.0,,1.4422373667534711,0.7353144528166684
2025-06-01--01h-15m-01s,11.5,10.0,10.0,9.0,40.5,,1.5707963267948966,0.846525932917339
2025-06-01--01h-15m-01s,10.0,11.0,9.0,10.0,40.0,,1.5207754699891267,0.7853981633974483
2025-06-01--01h-15m-01s,8.5,13.0,9.0,8.5,39.0,,1.468051548929302,0.7853981633974483
2025-06-01--01h-15m-01s,9.5,9.0,10.0,11.0,39.5,,1.5961154875875192,0.7487800725656364
2025-06-01--01h-15m-01s,12.5,10.0,6.0,12.0,40.5,,1.4718696160220452,0.7956029534845354
2025-06-01--01h-15m-01s,6.5,15.0,10.0,8.0,39.5,,1.443873547896691,0.7335813236400831
2025-06-01--01h-15m-01s,7.5,10.0,14.0,8.5,40.0,,1.6709637479564565,0.7541277824992026
2025-06-01--01h-15m-01s,9.5,14.0,5.0,10.5,39.0,,1.3379281485368142,0.7603877349945634
2025-06-01--01h-15m-01s,8.0,11.0,11.0,9.0,39.0,,1.5707963267948966,0.7559694104239076
2025-06-01--01h-15m-01s,11.0,5.0,11.0,12.5,39.5,,1.7232853429069952,0.7534615584524774
2025-06-01--01h-15m-01s,10.0,8.0,12.0,9.5,39.5,,1.672236029408577,0.7982200814675071
2025-06-01--01h-15m-01s,8.0,13.0,10.0,9.5,40.5,,1.4966543445611338,0.7424883681445005
2025-06-01--01h-15m-01s,10.0,13.0,10.0,7.5,40.5,,1.4966543445611338,0.857071947850131
2025-06-01--01h-15m-01s,9.0,5.0,16.0,10.5,40.5,,1.8458565930979849,0.7468985930690365
2025-06-01--01h-15m-01s,11.0,10.0,11.0,7.5,39.5,,1.5961154875875192,0.8805663423576483
2025-06-01--01h-15m-01s,9.5,9.0,9.0,12.0,39.5,,1.5707963267948966,0.7271268091727788
2025-06-01--01h-15m-01s,7.5,13.0,10.0,10.0,40.5,,1.4966543445611338,0.7137243789447656
2025-06-01--01h-15m-01s,9.5,16.0,6.0,9.5,41.0,,1.3244085353855886,0.7853981633974483
2025-06-01--01h-15m-01s,8.0,10.0,13.0,8.0,39.0,,1.6477954674517201,0.7853981633974483
2025-06-01--01h-15m-01s,11.0,10.0,11.0,7.5,39.5,,1.5961154875875192,0.8805663423576483
2025-06-01--01h-15m-01s,11.5,11.0,7.0,9.5,39.0,,1.468051548929302,0.833089492901553
2025-06-01--01h-15m-01s,9.5,10.0,12.0,8.0,39.5,,1.6214508977136237,0.8283079586503962
2025-06-01--01h-15m-01s,13.0,8.0,8.0,10.5,39.5,,1.5707963267948966,0.8386904982060842
2025-06-01--01h-15m-01s,7.5,12.0,8.0,13.0,40.5,,1.4718696160220452,0.6495880138788629
2025-06-01--01h-15m-01s,12.5,10.0,8.0,10.5,41.0,,1.5219964724242343,0.8289314045711461
2025-06-01--01h-15m-01s,10.0,10.0,13.0,6.0,39.0,,1.6477954674517201,0.9117382909684876
2025-06-01--01h-15m-01s,13.5,10.0,10.0,6.0,39.5,,1.5707963267948966,0.982793723247329
2025-06-01--01h-15m-01s,8.0,10.0,10.0,11.5,39.5,,1.5707963267948966,0.6951655931994405
2025-06-01--01h-15m-01s,13.0,12.0,9.0,5.5,39.5,,1.4947737529849583,0.9941092990614075
2025-06-01--01h-15m-01s,11.5,8.0,10.0,10.0,39.5,,1.6214508977136237,0.8203102458891294
2025-06-01--01h-15m-01s,9.5,13.0,8.0,9.5,40.0,,1.445468495626831,0.7853981633974483
2025-06-01--01h-15m-01s,9.5,14.0,9.0,8.5,41.0,,1.448540787755115,0.8131902500379071
2025-06-01--01h-15m-01s,7.0,15.0,9.0,9.0,40.0,,1.4202280540182106,0.7227342478134157
2025-06-01--01h-15m-01s,7.0,13.0,8.0,11.0,39.0,,1.4422373667534711,0.6733516172467628
2025-06-01--01h-15m-01s,10.5,14.0,9.0,6.5,40.0,,1.445468495626831,0.9041587487881715
2025-06-01--01h-15m-01s,10.5,9.0,13.0,6.5,39.0,,1.6735411046604913,0.9041587487881715
2025-06-01--01h-15m-01s,13.0,10.0,8.0,10.0,41.0,,1.5219964724242343,0.8508019114363019
2025-06-01--01h-15m-01s,7.0,16.0,9.0,8.0,40.0,,1.3948905586311804,0.7520400891923357
2025-06-01--01h-15m-01s,10.0,12.0,7.0,11.5,40.5,,1.447023753236062,0.7504860809057673
2025-06-01--01h-15m-01s,11.5,10.0,8.0,10.5,40.0,,1.5207754699891267,0.8081332696059469
2025-06-01--01h-15m-01s,14.5,6.0,13.0,7.5,41.0,,1.7423685588773563,0.9473036710342233
2025-06-01--01h-15m-01s,10.0,10.0,8.0,12.0,40.0,,1.5207754699891267,0.7398807743787408
2025-06-01--01h-15m-01s,11.0,8.0,11.0,9.0,39.0,,1.6477954674517201,0.8354818739782283
2025-06-01--01h-15m-01s,14.0,9.0,11.0,7.0,41.0,,1.619596181165559,0.9553166181245093
2025-06-01--01h-15m-01s,8.0,11.0,12.0,9.0,40.0,,1.5957989316942578,0.7559694104239076
2025-06-01--01h-15m-01s,12.0,11.0,6.0,10.5,39.5,,1.443873547896691,0.818756237602561
2025-06-01--01h-15m-01s,6.5,12.0,14.0,6.5,39.0,,1.6221008820590965,0.7853981633974483
2025-06-01--01h-15m-01s,9.0,13.0,9.0,8.0,39.0,,1.468051548929302,0.8148269163709889
2025-06-01--01h-15m-01s,11.0,14.0,8.0,7.5,40.5,,1.4221008325273343,0.8805663423576483
2025-06-01--01h-15m-01s,10.5,6.0,11.0,11.5,39.0,,1.699355286836322,0.7626630571889497
2025-06-01--01h-15m-01s,7.0,19.0,6.0,7.5,39.5,,1.2354312565606598,0.7681533654166088
2025-06-01--01h-15m-01s,9.5,14.0,10.0,5.5,39.0,,1.468051548929302,0.92036456131415
2025-06-01--01h-15m-01s,9.5,13.0,9.0,8.0,39.5,,1.4693566241812164,0.8283079586503962
2025-06-01--01h-15m-01s,8.0,14.0,8.0,11.0,41.0,,1.4239274272662386,0.7061190230785984
2025-06-01--01h-15m-01s,10.5,9.0,11.0,10.5,41.0,,1.619596181165559,0.7853981633974483
2025-06-01--01h-15m-01s,13.0,8.0,9.0,9.0,39.0,,1.5964401629350142,0.8768157318939027
2025-06-01--01h-15m-01s,11.0,10.0,10.0,9.0,40.0,,1.5707963267948966,0.8354818739782283
2025-06-01--01h-15m-01s,9.5,9.0,12.0,9.5,40.0,,1.6458668178716132,0.7853981633974483
2025-06-01--01h-15m-01s,8.5,11.0,11.0,9.5,40.0,,1.5707963267948966,0.7576060767569895
2025-06-01--01h-15m-01s,12.5,10.0,8.0,9.0,39.5,,1.5201417558761694,0.8671573754901614
2025-06-01--01h-15m-01s,8.0,13.0,11.0,8.0,40.0,,1.5207754699891267,0.7853981633974483
2025-06-01--01h-15m-01s,9.5,10.0,8.0,13.0,40.5,,1.521393517472283,0.7073032483672241
2025-06-01--01h-15m-01s,10.0,12.0,9.0,8.0,39.0,,1.493797186138073,0.8410686705679303
2025-06-01--01h-15m-01s,9.5,9.0,10.0,11.0,39.5,,1.5961154875875192,0.7487800725656364
