data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-15m-01s,29.5,28.0,31.0,30.0,118.5
2025-06-01--01h-15m-01s,27.0,40.0,28.0,27.0,122.0
2025-06-01--01h-15m-01s,25.5,30.0,31.0,31.0,117.5
2025-06-01--01h-15m-01s,20.5,40.0,32.0,28.5,121.0
2025-06-01--01h-15m-01s,29.5,36.0,23.0,29.0,117.5
2025-06-01--01h-15m-01s,27.0,33.0,31.0,27.0,118.0
2025-06-01--01h-15m-01s,31.0,30.0,26.0,32.0,119.0
2025-06-01--01h-15m-01s,30.5,35.0,27.0,26.0,118.5
2025-06-01--01h-15m-01s,35.0,28.0,27.0,30.0,120.0
2025-06-01--01h-15m-01s,19.5,37.0,31.0,31.0,118.5
2025-06-01--01h-15m-01s,26.0,35.0,28.0,30.5,119.5
2025-06-01--01h-15m-01s,29.5,29.0,37.0,23.5,119.0
2025-06-01--01h-15m-01s,26.0,30.0,34.0,28.0,118.0
2025-06-01--01h-15m-01s,27.5,30.0,35.0,26.5,119.0
2025-06-01--01h-15m-01s,28.0,36.0,27.0,28.0,119.0
2025-06-01--01h-15m-01s,30.0,40.0,19.0,28.5,117.5
2025-06-01--01h-15m-01s,28.0,27.0,33.0,31.0,119.0
2025-06-01--01h-15m-01s,26.0,34.0,29.0,30.0,119.0
2025-06-01--01h-15m-01s,32.0,36.0,29.0,22.5,119.5
2025-06-01--01h-15m-01s,36.5,27.0,30.0,26.5,120.0
2025-06-01--01h-15m-01s,29.0,33.0,24.0,34.0,120.0
2025-06-01--01h-15m-01s,27.0,36.0,37.0,19.5,119.5
2025-06-01--01h-15m-01s,30.5,35.0,26.0,29.0,120.5
2025-06-01--01h-15m-01s,23.5,28.0,38.0,28.5,118.0
2025-06-01--01h-15m-01s,30.5,38.0,27.0,25.0,120.5
2025-06-01--01h-15m-01s,30.0,27.0,35.0,27.0,119.0
2025-06-01--01h-15m-01s,28.5,37.0,23.0,30.0,118.5
2025-06-01--01h-15m-01s,26.0,41.0,27.0,24.0,118.0
2025-06-01--01h-15m-01s,33.0,25.0,32.0,32.0,122.0
2025-06-01--01h-15m-01s,34.0,22.0,33.0,32.5,121.5
2025-06-01--01h-15m-01s,35.0,36.0,21.0,27.5,119.5
2025-06-01--01h-15m-01s,28.0,28.0,36.0,26.5,118.5
2025-06-01--01h-15m-01s,22.0,35.0,34.0,28.5,119.5
2025-06-01--01h-15m-01s,28.0,32.0,27.0,30.5,117.5
2025-06-01--01h-15m-01s,31.5,29.0,26.0,33.0,119.5
2025-06-01--01h-15m-01s,27.0,38.0,32.0,24.5,121.5
2025-06-01--01h-15m-01s,31.5,27.0,34.0,27.0,119.5
2025-06-01--01h-15m-01s,30.5,35.0,27.0,24.5,117.0
2025-06-01--01h-15m-01s,28.5,36.0,22.0,33.5,120.0
2025-06-01--01h-15m-01s,38.0,30.0,27.0,23.5,118.5
2025-06-01--01h-15m-01s,30.5,25.0,31.0,32.5,119.0
2025-06-01--01h-15m-01s,33.0,39.0,22.0,25.5,119.5
2025-06-01--01h-15m-01s,32.0,30.0,35.0,24.0,121.0
2025-06-01--01h-15m-01s,30.0,25.0,38.0,26.5,119.5
2025-06-01--01h-15m-01s,31.0,32.0,27.0,27.5,117.5
2025-06-01--01h-15m-01s,25.5,33.0,28.0,31.5,118.0
2025-06-01--01h-15m-01s,28.5,37.0,30.0,25.0,120.5
2025-06-01--01h-15m-01s,28.5,22.0,39.0,30.0,119.5
2025-06-01--01h-15m-01s,28.0,35.0,34.0,22.5,119.5
2025-06-01--01h-15m-01s,31.5,26.0,35.0,26.5,119.0
2025-06-01--01h-15m-01s,31.0,35.0,27.0,26.0,119.0
2025-06-01--01h-15m-01s,31.0,31.0,31.0,25.5,118.5
2025-06-01--01h-15m-01s,21.5,25.0,43.0,30.0,119.5
2025-06-01--01h-15m-01s,25.0,28.0,38.0,29.0,120.0
2025-06-01--01h-15m-01s,28.5,25.0,34.0,32.5,120.0
2025-06-01--01h-15m-01s,25.0,29.0,33.0,34.0,121.0
2025-06-01--01h-15m-01s,33.5,28.0,31.0,27.5,120.0
2025-06-01--01h-15m-01s,27.0,31.0,33.0,27.5,118.5
2025-06-01--01h-15m-01s,31.5,32.0,27.0,28.5,119.0
2025-06-01--01h-15m-01s,27.0,29.0,39.0,24.0,119.0
2025-06-01--01h-15m-01s,31.0,38.0,30.0,18.5,117.5
2025-06-01--01h-15m-01s,26.5,37.0,34.0,22.5,120.0
2025-06-01--01h-15m-01s,33.0,32.0,28.0,26.0,119.0
2025-06-01--01h-15m-01s,30.5,33.0,26.0,30.0,119.5
2025-06-01--01h-15m-01s,30.5,32.0,25.0,31.5,119.0
2025-06-01--01h-15m-01s,23.5,39.0,29.0,27.0,118.5
2025-06-01--01h-15m-01s,29.0,24.0,34.0,31.0,118.0
2025-06-01--01h-15m-01s,27.0,31.0,36.0,27.5,121.5
2025-06-01--01h-15m-01s,28.0,32.0,30.0,29.5,119.5
2025-06-01--01h-15m-01s,28.5,36.0,30.0,25.0,119.5
2025-06-01--01h-15m-01s,34.0,29.0,27.0,28.0,118.0
2025-06-01--01h-15m-01s,30.0,32.0,29.0,29.5,120.5
2025-06-01--01h-15m-01s,34.5,32.0,29.0,23.0,118.5
2025-06-01--01h-15m-01s,30.5,35.0,27.0,28.0,120.5
2025-06-01--01h-15m-01s,24.5,42.0,26.0,26.5,119.0
2025-06-01--01h-15m-01s,30.5,35.0,30.0,24.5,120.0
2025-06-01--01h-15m-01s,36.0,28.0,28.0,29.5,121.5
2025-06-01--01h-15m-01s,35.0,27.0,30.0,28.0,120.0
2025-06-01--01h-15m-01s,26.5,34.0,32.0,26.0,118.5
2025-06-01--01h-15m-01s,30.5,33.0,28.0,27.0,118.5
2025-06-01--01h-15m-01s,26.0,46.0,25.0,21.0,118.0
2025-06-01--01h-15m-01s,31.5,31.0,28.0,30.5,121.0
2025-06-01--01h-15m-01s,29.0,30.0,33.0,28.0,120.0
2025-06-01--01h-15m-01s,30.0,33.0,27.0,30.0,120.0
2025-06-01--01h-15m-01s,32.5,29.0,31.0,25.0,117.5
2025-06-01--01h-15m-01s,30.0,30.0,28.0,31.0,119.0
2025-06-01--01h-15m-01s,25.5,39.0,32.0,22.5,119.0
2025-06-01--01h-15m-01s,32.0,37.0,27.0,24.0,120.0
2025-06-01--01h-15m-01s,33.0,20.0,33.0,31.5,117.5
2025-06-01--01h-15m-01s,27.0,32.0,30.0,29.0,118.0
2025-06-01--01h-15m-01s,32.5,35.0,30.0,23.5,121.0
2025-06-01--01h-15m-01s,24.5,44.0,27.0,26.0,121.5
2025-06-01--01h-15m-01s,32.0,33.0,33.0,21.0,119.0
2025-06-01--01h-15m-01s,26.0,39.0,25.0,27.5,117.5
2025-06-01--01h-15m-01s,28.0,35.0,24.0,31.5,118.5
2025-06-01--01h-15m-01s,31.0,41.0,27.0,21.5,120.5
2025-06-01--01h-15m-01s,28.0,46.0,23.0,22.5,119.5
2025-06-01--01h-15m-01s,31.0,29.0,33.0,27.5,120.5
2025-06-01--01h-15m-01s,24.0,36.0,28.0,33.0,121.0
2025-06-01--01h-15m-01s,22.0,33.0,39.0,25.5,119.5
2025-06-01--01h-15m-01s,24.5,33.0,31.0,32.5,121.0
2025-06-01--01h-15m-01s,34.0,36.0,27.0,22.5,119.5
2025-06-01--01h-15m-01s,34.5,29.0,28.0,28.5,120.0
2025-06-01--01h-15m-01s,23.5,33.0,35.0,30.5,122.0
2025-06-01--01h-15m-01s,33.5,25.0,34.0,26.5,119.0
2025-06-01--01h-15m-01s,26.5,29.0,36.0,28.5,120.0
2025-06-01--01h-15m-01s,25.0,37.0,33.0,26.5,121.5
2025-06-01--01h-15m-01s,31.0,24.0,35.0,31.5,121.5
2025-06-01--01h-15m-01s,32.0,26.0,28.0,34.5,120.5
2025-06-01--01h-15m-01s,32.5,31.0,29.0,27.5,120.0
2025-06-01--01h-15m-01s,33.0,30.0,24.0,31.0,118.0
2025-06-01--01h-15m-01s,30.0,36.0,27.0,27.5,120.5
2025-06-01--01h-15m-01s,34.5,34.0,28.0,24.5,121.0
2025-06-01--01h-15m-01s,22.5,34.0,34.0,27.0,117.5
2025-06-01--01h-15m-01s,30.5,27.0,32.0,31.0,120.5
2025-06-01--01h-15m-01s,26.5,31.0,34.0,28.5,120.0
2025-06-01--01h-15m-01s,31.0,38.0,26.0,25.0,120.0
2025-06-01--01h-15m-01s,33.0,37.0,27.0,24.5,121.5
2025-06-01--01h-15m-01s,32.0,30.0,28.0,31.5,121.5
2025-06-01--01h-15m-01s,25.5,39.0,33.0,22.5,120.0
2025-06-01--01h-15m-01s,29.0,30.0,32.0,27.0,118.0
2025-06-01--01h-15m-01s,29.5,36.0,26.0,28.0,119.5
2025-06-01--01h-15m-01s,24.5,33.0,34.0,29.0,120.5
2025-06-01--01h-15m-01s,25.5,26.0,41.0,27.5,120.0
2025-06-01--01h-15m-01s,31.5,33.0,31.0,27.0,122.5
2025-06-01--01h-15m-01s,26.0,39.0,28.0,27.5,120.5
2025-06-01--01h-15m-01s,34.0,32.0,27.0,25.0,118.0
2025-06-01--01h-15m-01s,30.0,30.0,30.0,29.5,119.5
2025-06-01--01h-15m-01s,36.0,29.0,30.0,24.0,119.0
2025-06-01--01h-15m-01s,24.5,36.0,33.0,26.0,119.5
2025-06-01--01h-15m-01s,34.0,30.0,36.0,20.5,120.5
2025-06-01--01h-15m-01s,29.5,27.0,37.0,26.0,119.5
2025-06-01--01h-15m-01s,29.0,37.0,32.0,21.5,119.5
2025-06-01--01h-15m-01s,33.5,27.0,33.0,25.0,118.5
