data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-15m-01s,41.5,41.0,40.0,37.0,159.5
2025-06-01--01h-15m-01s,32.0,49.0,41.0,37.5,159.5
2025-06-01--01h-15m-01s,29.0,48.0,41.0,42.0,160.0
2025-06-01--01h-15m-01s,37.5,49.0,32.0,38.5,157.0
2025-06-01--01h-15m-01s,40.5,36.0,43.0,38.5,158.0
2025-06-01--01h-15m-01s,40.0,49.0,32.0,37.0,158.0
2025-06-01--01h-15m-01s,39.5,41.0,36.0,42.5,159.0
2025-06-01--01h-15m-01s,30.5,49.0,40.0,39.5,159.0
2025-06-01--01h-15m-01s,40.0,39.0,47.0,33.0,159.0
2025-06-01--01h-15m-01s,35.5,41.0,42.0,39.0,157.5
2025-06-01--01h-15m-01s,38.0,42.0,44.0,34.0,158.0
2025-06-01--01h-15m-01s,38.0,53.0,29.0,38.0,158.0
2025-06-01--01h-15m-01s,32.5,39.0,43.0,43.5,158.0
2025-06-01--01h-15m-01s,43.5,47.0,36.0,32.5,159.0
2025-06-01--01h-15m-01s,46.5,38.0,42.0,34.0,160.5
2025-06-01--01h-15m-01s,38.0,43.0,39.0,40.5,160.5
2025-06-01--01h-15m-01s,38.0,54.0,35.0,32.0,159.0
2025-06-01--01h-15m-01s,34.0,35.0,51.0,38.5,158.5
2025-06-01--01h-15m-01s,40.0,48.0,35.0,37.0,160.0
2025-06-01--01h-15m-01s,39.5,39.0,42.0,37.0,157.5
2025-06-01--01h-15m-01s,35.5,56.0,35.0,32.0,158.5
2025-06-01--01h-15m-01s,46.0,30.0,45.0,41.5,162.5
2025-06-01--01h-15m-01s,43.0,45.0,34.0,39.0,161.0
2025-06-01--01h-15m-01s,41.0,36.0,43.0,38.0,158.0
2025-06-01--01h-15m-01s,32.0,44.0,41.0,41.5,158.5
2025-06-01--01h-15m-01s,40.0,43.0,37.0,39.0,159.0
2025-06-01--01h-15m-01s,36.5,47.0,41.0,36.0,160.5
2025-06-01--01h-15m-01s,42.5,38.0,43.0,35.0,158.5
2025-06-01--01h-15m-01s,38.5,47.0,32.0,41.0,158.5
2025-06-01--01h-15m-01s,47.5,43.0,35.0,32.5,158.0
2025-06-01--01h-15m-01s,43.0,37.0,38.0,41.0,159.0
2025-06-01--01h-15m-01s,42.5,44.0,40.0,33.5,160.0
2025-06-01--01h-15m-01s,40.0,38.0,48.0,34.0,160.0
2025-06-01--01h-15m-01s,38.5,40.0,38.0,40.0,156.5
2025-06-01--01h-15m-01s,38.0,50.0,36.0,36.0,160.0
2025-06-01--01h-15m-01s,37.0,34.0,50.0,38.0,159.0
2025-06-01--01h-15m-01s,37.5,44.0,45.0,32.0,158.5
2025-06-01--01h-15m-01s,47.0,39.0,37.0,36.5,159.5
2025-06-01--01h-15m-01s,37.0,44.0,45.0,32.0,158.0
2025-06-01--01h-15m-01s,32.0,31.0,56.0,41.5,160.5
2025-06-01--01h-15m-01s,34.5,37.0,45.0,42.5,159.0
2025-06-01--01h-15m-01s,33.5,39.0,47.0,41.5,161.0
2025-06-01--01h-15m-01s,44.0,38.0,40.0,38.0,160.0
2025-06-01--01h-15m-01s,39.0,39.0,44.0,36.0,158.0
2025-06-01--01h-15m-01s,36.0,43.0,46.0,33.5,158.5
2025-06-01--01h-15m-01s,42.0,48.0,41.0,25.5,156.5
2025-06-01--01h-15m-01s,38.0,48.0,41.0,33.5,160.5
2025-06-01--01h-15m-01s,41.0,44.0,36.0,38.0,159.0
2025-06-01--01h-15m-01s,37.0,47.0,35.0,39.5,158.5
2025-06-01--01h-15m-01s,36.0,40.0,41.0,40.5,157.5
2025-06-01--01h-15m-01s,37.0,39.0,48.0,37.0,161.0
2025-06-01--01h-15m-01s,37.5,48.0,36.0,39.0,160.5
2025-06-01--01h-15m-01s,40.0,41.0,43.0,33.0,157.0
