data_dir,C',SB,VV,HH,N
2025-06-20--18h-37m-37s,2.0,85.0,100.0,13.0,200.0
2025-06-20--18h-37m-37s,0.0,75.0,116.0,9.0,200.0
2025-06-20--18h-37m-37s,1.0,70.0,114.0,15.0,200.0
2025-06-20--18h-37m-37s,1.0,83.0,103.0,13.0,200.0
2025-06-20--18h-37m-37s,0.0,78.0,115.0,7.0,200.0
2025-06-20--18h-37m-37s,4.0,70.0,108.0,18.0,200.0
2025-06-20--18h-37m-37s,1.0,65.0,119.0,15.0,200.0
2025-06-20--18h-37m-37s,1.0,75.0,110.0,14.0,200.0
2025-06-20--18h-37m-37s,0.0,74.0,114.0,12.0,200.0
2025-06-20--18h-37m-37s,3.0,67.0,119.0,11.0,200.0
2025-06-20--18h-37m-37s,0.0,78.0,109.0,13.0,200.0
2025-06-20--18h-37m-37s,1.0,71.0,113.0,15.0,200.0
2025-06-20--18h-37m-37s,2.0,67.0,117.0,14.0,200.0
2025-06-20--18h-37m-37s,1.0,77.0,106.0,16.0,200.0
2025-06-20--18h-37m-37s,1.0,75.0,109.0,15.0,200.0
2025-06-20--18h-37m-37s,2.0,81.0,108.0,9.0,200.0
2025-06-20--18h-37m-37s,1.0,72.0,112.0,15.0,200.0
2025-06-20--18h-37m-37s,2.0,71.0,108.0,19.0,200.0
2025-06-20--18h-37m-37s,2.0,74.0,110.0,14.0,200.0
2025-06-20--18h-37m-37s,2.0,79.0,109.0,10.0,200.0
2025-06-20--18h-37m-37s,1.0,78.0,114.0,7.0,200.0
2025-06-20--18h-37m-37s,0.0,75.0,116.0,9.0,200.0
2025-06-20--18h-37m-37s,1.0,72.0,118.0,9.0,200.0
2025-06-20--18h-37m-37s,1.0,79.0,106.0,14.0,200.0
2025-06-20--18h-37m-37s,2.0,76.0,111.0,11.0,200.0
2025-06-20--18h-37m-37s,0.0,70.0,116.0,14.0,200.0
2025-06-20--18h-37m-37s,2.0,69.0,120.0,9.0,200.0
2025-06-20--18h-37m-37s,1.0,80.0,102.0,17.0,200.0
2025-06-20--18h-37m-37s,1.0,64.0,117.0,18.0,200.0
2025-06-20--18h-37m-37s,0.0,81.0,104.0,15.0,200.0
2025-06-20--18h-37m-37s,0.0,75.0,114.0,11.0,200.0
2025-06-20--18h-37m-37s,1.0,74.0,105.0,20.0,200.0
2025-06-20--18h-37m-37s,3.0,65.0,109.0,23.0,200.0
2025-06-20--18h-37m-37s,2.0,74.0,108.0,16.0,200.0
2025-06-20--18h-37m-37s,1.0,65.0,119.0,15.0,200.0
2025-06-20--18h-37m-37s,1.0,78.0,108.0,13.0,200.0
2025-06-20--18h-37m-37s,1.0,70.0,115.0,14.0,200.0
2025-06-20--18h-37m-37s,2.0,76.0,109.0,13.0,200.0
2025-06-20--18h-37m-37s,1.0,61.0,127.0,11.0,200.0
2025-06-20--18h-37m-37s,2.0,66.0,120.0,12.0,200.0
2025-06-20--18h-37m-37s,1.0,71.0,104.0,24.0,200.0
2025-06-20--18h-37m-37s,2.0,69.0,121.0,8.0,200.0
2025-06-20--18h-37m-37s,1.0,66.0,122.0,11.0,200.0
2025-06-20--18h-37m-37s,2.0,82.0,105.0,11.0,200.0
2025-06-20--18h-37m-37s,0.0,75.0,107.0,18.0,200.0
2025-06-20--18h-37m-37s,2.0,77.0,104.0,17.0,200.0
2025-06-20--18h-37m-37s,1.0,79.0,105.0,15.0,200.0
2025-06-20--18h-37m-37s,1.0,77.0,110.0,12.0,200.0
2025-06-20--18h-37m-37s,4.0,79.0,105.0,12.0,200.0
2025-06-20--18h-37m-37s,0.0,89.0,98.0,13.0,200.0
2025-06-20--18h-37m-37s,1.0,91.0,95.0,13.0,200.0
2025-06-20--18h-37m-37s,2.0,85.0,97.0,16.0,200.0
2025-06-20--18h-37m-37s,0.0,69.0,122.0,9.0,200.0
2025-06-20--18h-37m-37s,2.0,64.0,118.0,16.0,200.0
2025-06-20--18h-37m-37s,2.0,77.0,108.0,13.0,200.0
2025-06-20--18h-37m-37s,3.0,64.0,112.0,21.0,200.0
2025-06-20--18h-37m-37s,2.0,76.0,105.0,17.0,200.0
2025-06-20--18h-37m-37s,1.0,75.0,107.0,17.0,200.0
2025-06-20--18h-37m-37s,2.0,82.0,97.0,19.0,200.0
2025-06-20--18h-37m-37s,2.0,60.0,124.0,14.0,200.0
2025-06-20--18h-37m-37s,1.0,67.0,120.0,12.0,200.0
2025-06-20--18h-37m-37s,1.0,79.0,106.0,14.0,200.0
2025-06-20--18h-37m-37s,1.0,68.0,120.0,11.0,200.0
2025-06-20--18h-37m-37s,3.0,67.0,117.0,13.0,200.0
2025-06-20--18h-37m-37s,1.0,92.0,96.0,11.0,200.0
2025-06-20--18h-37m-37s,1.0,76.0,107.0,16.0,200.0
2025-06-20--18h-37m-37s,1.0,63.0,122.0,14.0,200.0
2025-06-20--18h-37m-37s,2.0,82.0,101.0,15.0,200.0
2025-06-20--18h-37m-37s,1.0,74.0,113.0,12.0,200.0
2025-06-20--18h-37m-37s,2.0,64.0,123.0,11.0,200.0
2025-06-20--18h-37m-37s,0.0,70.0,119.0,11.0,200.0
2025-06-20--18h-37m-37s,1.0,70.0,121.0,8.0,200.0
2025-06-20--18h-37m-37s,1.0,70.0,111.0,18.0,200.0
2025-06-20--18h-37m-37s,0.0,79.0,108.0,13.0,200.0
2025-06-20--18h-37m-37s,1.0,85.0,104.0,10.0,200.0
2025-06-20--18h-37m-37s,1.0,72.0,112.0,15.0,200.0
2025-06-20--18h-37m-37s,0.0,72.0,121.0,7.0,200.0
2025-06-20--18h-37m-37s,0.0,65.0,123.0,12.0,200.0
2025-06-20--18h-37m-37s,1.0,63.0,124.0,12.0,200.0
2025-06-20--18h-37m-37s,0.0,82.0,100.0,18.0,200.0
2025-06-20--18h-37m-37s,1.0,88.0,97.0,14.0,200.0
2025-06-20--18h-37m-37s,2.0,66.0,118.0,14.0,200.0
