data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--20h-24m-19s,6.0,29.0,1.0,4.0,40.0,,0.7953988301841436,0.8860771237926136
2025-05-30--20h-24m-19s,3.5,33.0,0.0,4.0,40.5,,0.6183866418860026,0.7520400891923357
2025-05-30--20h-24m-19s,5.0,34.0,0.0,1.5,40.5,,0.5744225997835003,1.0697033135295395
2025-05-30--20h-24m-19s,6.5,28.0,0.0,5.5,40.0,,0.7953988301841436,0.8271132067027558
2025-05-30--20h-24m-19s,5.0,32.0,0.0,3.0,40.0,,0.6435011087932843,0.9117382909684876
2025-05-30--20h-24m-19s,5.5,28.0,1.0,4.5,39.0,,0.8061141489322264,0.8354818739782283
2025-05-30--20h-24m-19s,5.0,28.0,4.0,2.0,39.0,,0.9079225031447608,1.0068536854342678
2025-05-30--20h-24m-19s,4.0,31.0,0.0,4.0,39.0,,0.6520000651073002,0.7853981633974483
2025-05-30--20h-24m-19s,4.0,30.0,0.0,6.0,40.0,,0.7227342478134156,0.684719203002283
2025-05-30--20h-24m-19s,5.0,26.0,3.0,5.0,39.0,,0.9400550231552416,0.7853981633974483
2025-05-30--20h-24m-19s,2.5,31.0,0.0,5.5,39.0,,0.6520000651073002,0.5931997761496287
2025-05-30--20h-24m-19s,4.0,31.0,0.0,4.5,39.5,,0.668406636983758,0.7559694104239076
2025-05-30--20h-24m-19s,3.5,27.0,4.0,4.5,39.0,,0.9400550231552416,0.7227342478134157
2025-05-30--20h-24m-19s,8.0,26.0,3.0,3.5,40.5,,0.9668425618923753,0.9864224299464498
2025-05-30--20h-24m-19s,5.5,28.0,3.0,3.5,40.0,,0.8956647938578649,0.8974447095481337
2025-05-30--20h-24m-19s,9.0,28.0,0.0,2.0,39.0,,0.7699453419277418,1.1302856637901981
2025-05-30--20h-24m-19s,3.5,30.0,2.0,4.0,39.5,,0.7829145768346742,0.7520400891923357
2025-05-30--20h-24m-19s,5.0,28.0,3.0,3.5,39.5,,0.8854884690858651,0.8740979656176334
2025-05-30--20h-24m-19s,6.0,25.0,0.0,8.0,39.0,,0.874962499437552,0.7137243789447656
2025-05-30--20h-24m-19s,2.5,31.0,1.0,5.5,40.0,,0.7227342478134156,0.5931997761496287
2025-05-30--20h-24m-19s,6.0,29.0,0.0,4.0,39.0,,0.7323731204105592,0.8860771237926136
2025-05-30--20h-24m-19s,5.0,30.0,0.0,5.0,40.0,,0.7227342478134156,0.7853981633974483
2025-05-30--20h-24m-19s,4.5,28.0,4.0,2.5,39.0,,0.9079225031447608,0.9302740141154721
2025-05-30--20h-24m-19s,7.0,29.0,1.0,3.5,40.5,,0.8074293733210567,0.9553166181245093
2025-05-30--20h-24m-19s,5.5,26.0,3.0,5.5,40.0,,0.9581921787462742,0.7853981633974483
2025-05-30--20h-24m-19s,8.5,27.0,0.0,4.5,40.0,,0.8298316245918765,0.9417815243682208
2025-05-30--20h-24m-19s,3.5,32.0,3.0,2.5,41.0,,0.7851007213810947,0.8691222030072929
2025-05-30--20h-24m-19s,2.5,37.0,0.0,1.5,41.0,,0.44539857399147414,0.9117382909684876
2025-05-30--20h-24m-19s,3.5,35.0,0.0,2.0,40.5,,0.5272430282007157,0.9235114787792441
2025-05-30--20h-24m-19s,2.5,30.0,2.0,4.5,39.0,,0.7699453419277418,0.6405223126794246
2025-05-30--20h-24m-19s,7.0,28.0,0.0,4.0,39.0,,0.7699453419277418,0.9235114787792441
2025-05-30--20h-24m-19s,6.5,23.0,0.0,9.5,39.0,,0.9400550231552416,0.6910899703097463
2025-05-30--20h-24m-19s,4.5,31.0,3.0,2.0,40.5,,0.8074293733210567,0.982793723247329
2025-05-30--20h-24m-19s,4.0,31.0,0.0,6.0,41.0,,0.7134667770281875,0.684719203002283
2025-05-30--20h-24m-19s,6.5,26.0,1.0,7.0,40.5,,0.9055106001656404,0.7668754084914023
2025-05-30--20h-24m-19s,2.5,29.0,1.0,7.0,39.5,,0.7829145768346742,0.5386634660807872
2025-05-30--20h-24m-19s,3.5,32.0,0.0,3.5,39.0,,0.6084887621843595,0.7853981633974483
2025-05-30--20h-24m-19s,7.0,27.0,1.0,4.5,39.5,,0.8523340176183165,0.8949686928962144
2025-05-30--20h-24m-19s,6.5,28.0,0.0,4.5,39.0,,0.7699453419277418,0.8768157318939027
2025-05-30--20h-24m-19s,7.5,24.0,2.0,7.0,40.5,,0.9965408087035525,0.8026429613782877
2025-05-30--20h-24m-19s,5.5,31.0,1.0,3.0,40.5,,0.7366240020191286,0.9346642639898864
2025-05-30--20h-24m-19s,6.0,29.0,0.0,4.5,39.5,,0.7463422759547231,0.857071947850131
2025-05-30--20h-24m-19s,2.0,35.0,2.0,1.5,40.5,,0.6183866418860026,0.857071947850131
2025-05-30--20h-24m-19s,4.0,28.0,3.0,5.5,40.5,,0.9055106001656404,0.7061190230785984
2025-05-30--20h-24m-19s,3.5,32.0,1.0,4.5,41.0,,0.7134667770281875,0.7227342478134157
2025-05-30--20h-24m-19s,5.5,30.0,1.0,4.0,40.5,,0.7726700702829482,0.8646773037162983
2025-05-30--20h-24m-19s,4.0,31.0,0.0,4.0,39.0,,0.6520000651073002,0.7853981633974483
2025-05-30--20h-24m-19s,4.5,33.0,0.0,3.0,40.5,,0.6183866418860026,0.8860771237926136
2025-05-30--20h-24m-19s,6.5,29.0,0.0,5.0,40.5,,0.7726700702829482,0.8508019114363019
2025-05-30--20h-24m-19s,3.0,33.0,0.0,5.0,41.0,,0.6353263859645211,0.659058035826409
2025-05-30--20h-24m-19s,3.5,31.0,2.0,4.0,40.5,,0.7726700702829482,0.7520400891923357
2025-05-30--20h-24m-19s,5.5,28.0,3.0,4.5,41.0,,0.9150435010371304,0.8354818739782283
2025-05-30--20h-24m-19s,6.5,28.0,0.0,5.5,40.0,,0.7953988301841436,0.8271132067027558
2025-05-30--20h-24m-19s,3.5,28.0,3.0,4.5,39.0,,0.874962499437552,0.7227342478134157
2025-05-30--20h-24m-19s,7.0,30.0,0.0,3.0,40.0,,0.7227342478134156,0.9911565864311923
2025-05-30--20h-24m-19s,4.5,27.0,1.0,7.0,39.5,,0.8523340176183165,0.6758276338986822
2025-05-30--20h-24m-19s,7.5,29.0,0.0,3.5,40.0,,0.759761932507315,0.9714824303776113
2025-05-30--20h-24m-19s,5.0,35.0,0.0,1.0,41.0,,0.5478265606068083,1.1502619915109316
2025-05-30--20h-24m-19s,4.0,31.0,0.0,5.5,40.5,,0.699083799485177,0.7061190230785984
2025-05-30--20h-24m-19s,7.5,29.0,1.0,2.0,39.5,,0.7829145768346742,1.0941167152051263
2025-05-30--20h-24m-19s,7.5,26.0,0.0,5.5,39.0,,0.8410686705679303,0.8626279626395403
2025-05-30--20h-24m-19s,8.0,28.0,0.0,4.0,40.0,,0.7953988301841436,0.9553166181245093
2025-05-30--20h-24m-19s,4.0,30.0,1.0,4.0,39.0,,0.7323731204105592,0.7853981633974483
2025-05-30--20h-24m-19s,6.5,30.0,0.0,4.5,41.0,,0.7499729351257325,0.8768157318939027
2025-05-30--20h-24m-19s,2.0,31.0,1.0,6.5,40.5,,0.7366240020191286,0.5064446434135005
2025-05-30--20h-24m-19s,4.0,32.0,2.0,2.5,40.5,,0.7366240020191286,0.9018322525264895
2025-05-30--20h-24m-19s,2.5,32.0,1.0,4.5,40.0,,0.6840812317953292,0.6405223126794246
2025-05-30--20h-24m-19s,5.5,29.0,1.0,4.0,39.5,,0.7829145768346742,0.8646773037162983
