data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-55m-25s,89.0,25.0,40.0,46.0,200.0
2025-06-03--12h-55m-25s,77.0,20.0,50.0,53.0,200.0
2025-06-03--12h-55m-25s,84.0,23.0,51.0,42.0,200.0
2025-06-03--12h-55m-25s,87.0,16.0,42.0,55.0,200.0
2025-06-03--12h-55m-25s,84.0,18.0,50.0,48.0,200.0
2025-06-03--12h-55m-25s,79.0,19.0,45.0,57.0,200.0
2025-06-03--12h-55m-25s,91.0,19.0,40.0,50.0,200.0
2025-06-03--12h-55m-25s,77.0,29.0,45.0,49.0,200.0
2025-06-03--12h-55m-25s,75.0,28.0,47.0,50.0,200.0
2025-06-03--12h-55m-25s,86.0,19.0,48.0,47.0,200.0
2025-06-03--12h-55m-25s,89.0,12.0,41.0,58.0,200.0
2025-06-03--12h-55m-25s,86.0,17.0,48.0,49.0,200.0
2025-06-03--12h-55m-25s,77.0,21.0,47.0,55.0,200.0
2025-06-03--12h-55m-25s,85.0,16.0,42.0,57.0,200.0
2025-06-03--12h-55m-25s,86.0,18.0,49.0,47.0,200.0
2025-06-03--12h-55m-25s,80.0,14.0,51.0,55.0,200.0
2025-06-03--12h-55m-25s,82.0,18.0,40.0,60.0,200.0
2025-06-03--12h-55m-25s,86.0,22.0,42.0,50.0,200.0
2025-06-03--12h-55m-25s,70.0,23.0,46.0,61.0,200.0
2025-06-03--12h-55m-25s,85.0,18.0,41.0,56.0,200.0
2025-06-03--12h-55m-25s,80.0,21.0,42.0,57.0,200.0
2025-06-03--12h-55m-25s,94.0,8.0,50.0,48.0,200.0
2025-06-03--12h-55m-25s,86.0,16.0,49.0,49.0,200.0
2025-06-03--12h-55m-25s,95.0,20.0,37.0,48.0,200.0
2025-06-03--12h-55m-25s,71.0,15.0,55.0,59.0,200.0
2025-06-03--12h-55m-25s,81.0,18.0,40.0,61.0,200.0
2025-06-03--12h-55m-25s,79.0,23.0,43.0,55.0,200.0
2025-06-03--12h-55m-25s,73.0,24.0,41.0,62.0,200.0
2025-06-03--12h-55m-25s,79.0,11.0,53.0,57.0,200.0
2025-06-03--12h-55m-25s,76.0,17.0,48.0,59.0,200.0
2025-06-03--12h-55m-25s,69.0,17.0,51.0,63.0,200.0
2025-06-03--12h-55m-25s,77.0,23.0,49.0,51.0,200.0
