data_dir,C',SB,VV,HH,N
2025-06-19--17h-32m-18s,19.0,22.0,71.0,8.0,120.0
2025-06-19--17h-32m-18s,21.0,26.0,63.0,10.0,120.0
2025-06-19--17h-32m-18s,21.0,28.0,62.0,9.0,120.0
2025-06-19--17h-32m-18s,18.0,24.0,75.0,3.0,120.0
2025-06-19--17h-32m-18s,21.0,19.0,75.0,5.0,120.0
2025-06-19--17h-32m-18s,20.0,20.0,71.0,9.0,120.0
2025-06-19--17h-32m-18s,11.0,27.0,79.0,3.0,120.0
2025-06-19--17h-32m-18s,19.0,26.0,67.0,8.0,120.0
2025-06-19--17h-32m-18s,15.0,27.0,67.0,11.0,120.0
2025-06-19--17h-32m-18s,20.0,13.0,83.0,4.0,120.0
2025-06-19--17h-32m-18s,19.0,26.0,70.0,5.0,120.0
2025-06-19--17h-32m-18s,17.0,29.0,64.0,10.0,120.0
2025-06-19--17h-32m-18s,16.0,19.0,75.0,10.0,120.0
2025-06-19--17h-32m-18s,19.0,28.0,65.0,8.0,120.0
2025-06-19--17h-32m-18s,16.0,26.0,74.0,4.0,120.0
2025-06-19--17h-32m-18s,24.0,25.0,61.0,10.0,120.0
2025-06-19--17h-32m-18s,18.0,15.0,76.0,11.0,120.0
2025-06-19--17h-32m-18s,26.0,24.0,63.0,7.0,120.0
2025-06-19--17h-32m-18s,22.0,27.0,66.0,5.0,120.0
2025-06-19--17h-32m-18s,24.0,29.0,60.0,7.0,120.0
2025-06-19--17h-32m-18s,23.0,21.0,67.0,9.0,120.0
2025-06-19--17h-32m-18s,17.0,17.0,78.0,8.0,120.0
2025-06-19--17h-32m-18s,17.0,21.0,74.0,8.0,120.0
2025-06-19--17h-32m-18s,21.0,25.0,67.0,7.0,120.0
2025-06-19--17h-32m-18s,30.0,22.0,64.0,4.0,120.0
2025-06-19--17h-32m-18s,17.0,33.0,62.0,8.0,120.0
2025-06-19--17h-32m-18s,23.0,21.0,65.0,11.0,120.0
2025-06-19--17h-32m-18s,18.0,26.0,67.0,9.0,120.0
2025-06-19--17h-32m-18s,15.0,20.0,76.0,9.0,120.0
2025-06-19--17h-32m-18s,21.0,23.0,67.0,9.0,120.0
2025-06-19--17h-32m-18s,28.0,21.0,65.0,6.0,120.0
2025-06-19--17h-32m-18s,17.0,30.0,65.0,8.0,120.0
2025-06-19--17h-32m-18s,24.0,18.0,72.0,6.0,120.0
2025-06-19--17h-32m-18s,17.0,25.0,69.0,9.0,120.0
2025-06-19--17h-32m-18s,25.0,20.0,69.0,6.0,120.0
2025-06-19--17h-32m-18s,18.0,25.0,68.0,9.0,120.0
2025-06-19--17h-32m-18s,15.0,19.0,81.0,5.0,120.0
2025-06-19--17h-32m-18s,24.0,16.0,73.0,7.0,120.0
2025-06-19--17h-32m-18s,20.0,24.0,72.0,4.0,120.0
2025-06-19--17h-32m-18s,20.0,25.0,69.0,6.0,120.0
2025-06-19--17h-32m-18s,18.0,28.0,69.0,5.0,120.0
2025-06-19--17h-32m-18s,20.0,33.0,62.0,5.0,120.0
2025-06-19--17h-32m-18s,19.0,24.0,72.0,5.0,120.0
2025-06-19--17h-32m-18s,19.0,24.0,72.0,5.0,120.0
2025-06-19--17h-32m-18s,15.0,24.0,68.0,13.0,120.0
2025-06-19--17h-32m-18s,24.0,24.0,62.0,10.0,120.0
2025-06-19--17h-32m-18s,20.0,26.0,65.0,9.0,120.0
2025-06-19--17h-32m-18s,24.0,19.0,70.0,7.0,120.0
2025-06-19--17h-32m-18s,25.0,27.0,59.0,9.0,120.0
2025-06-19--17h-32m-18s,30.0,29.0,51.0,10.0,120.0
2025-06-19--17h-32m-18s,18.0,15.0,82.0,5.0,120.0
2025-06-19--17h-32m-18s,16.0,28.0,69.0,7.0,120.0
2025-06-19--17h-32m-18s,23.0,20.0,70.0,7.0,120.0
