data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-29--03h-51m-14s,132,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,133,0.0,0.0,8.0,0.0,8.0
2025-05-29--03h-51m-14s,134,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,135,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,136,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,137,0.5,0.0,2.0,0.0,2.5
2025-05-29--03h-51m-14s,138,0.5,0.0,5.0,0.0,5.5
2025-05-29--03h-51m-14s,140,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,141,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,142,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,143,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,144,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,145,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,146,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,147,0.5,0.0,1.0,0.0,1.5
2025-05-29--03h-51m-14s,148,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,149,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,150,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,151,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,152,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,153,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,154,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,155,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,156,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,157,0.5,0.0,4.0,0.0,4.5
2025-05-29--03h-51m-14s,158,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,159,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,160,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,161,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,162,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,163,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,164,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,165,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,166,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,167,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,168,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,169,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,170,0.5,0.0,3.0,0.0,3.5
2025-05-29--03h-51m-14s,171,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,172,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,173,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,174,1.0,0.0,5.0,0.0,6.0
2025-05-29--03h-51m-14s,175,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,176,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,177,0.5,0.0,3.0,0.0,3.5
2025-05-29--03h-51m-14s,178,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,179,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,180,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,181,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,182,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,183,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,184,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,185,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,186,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,187,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,188,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,189,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,191,0.5,0.0,3.0,0.0,3.5
2025-05-29--03h-51m-14s,192,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,193,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,194,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,195,0.5,0.0,5.0,0.0,5.5
2025-05-29--03h-51m-14s,196,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,197,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,198,0.5,0.0,5.0,0.0,5.5
2025-05-29--03h-51m-14s,199,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,200,0.0,0.0,9.0,0.0,9.0
2025-05-29--03h-51m-14s,201,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,202,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,203,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,204,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,205,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,206,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,207,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,208,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,209,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,210,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,211,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,212,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,213,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,214,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,215,0.5,0.0,6.0,0.0,6.5
2025-05-29--03h-51m-14s,216,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,217,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,218,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,219,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,220,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,221,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,222,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,223,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,224,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,225,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,226,0.5,0.0,6.0,0.0,6.5
2025-05-29--03h-51m-14s,227,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,228,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,229,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,230,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,231,0.5,0.0,7.0,0.0,7.5
2025-05-29--03h-51m-14s,232,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,233,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,234,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,235,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,236,1.0,0.0,5.0,0.0,6.0
2025-05-29--03h-51m-14s,237,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,238,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,239,0.5,0.0,5.0,0.0,5.5
2025-05-29--03h-51m-14s,240,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,241,0.5,0.0,4.0,0.0,4.5
2025-05-29--03h-51m-14s,242,0.5,0.0,8.0,0.0,8.5
2025-05-29--03h-51m-14s,243,0.5,0.0,4.0,0.0,4.5
2025-05-29--03h-51m-14s,244,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,245,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,246,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,247,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,248,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,249,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,250,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,251,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,252,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,253,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,255,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,256,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,257,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,258,1.0,0.0,1.0,0.0,2.0
2025-05-29--03h-51m-14s,259,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,260,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,261,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,262,0.0,0.0,8.0,0.0,8.0
2025-05-29--03h-51m-14s,263,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,264,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,265,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,266,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,267,0.5,0.0,5.0,0.0,5.5
2025-05-29--03h-51m-14s,268,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,269,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,270,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,271,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,272,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,273,0.5,0.0,7.0,0.0,7.5
2025-05-29--03h-51m-14s,274,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,275,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,276,0.5,0.0,6.0,0.0,6.5
2025-05-29--03h-51m-14s,277,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,278,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,279,0.5,0.0,7.0,0.0,7.5
2025-05-29--03h-51m-14s,280,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,281,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,282,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,283,0.5,0.0,4.0,0.0,4.5
2025-05-29--03h-51m-14s,284,0.5,0.0,4.0,0.0,4.5
2025-05-29--03h-51m-14s,285,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,286,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,287,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,288,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,289,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,290,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,291,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,292,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,293,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,294,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,295,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,296,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,297,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,298,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,299,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,300,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,301,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,302,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,303,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,304,0.5,0.0,3.0,0.0,3.5
2025-05-29--03h-51m-14s,305,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,306,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,307,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,308,0.5,0.0,8.0,0.0,8.5
2025-05-29--03h-51m-14s,310,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,311,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,312,0.0,0.0,7.0,0.5,7.5
2025-05-29--03h-51m-14s,313,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,314,0.5,0.0,6.0,0.0,6.5
2025-05-29--03h-51m-14s,315,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,316,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,317,0.5,0.0,2.0,0.0,2.5
2025-05-29--03h-51m-14s,318,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,319,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,320,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,321,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,322,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,323,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,324,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,325,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,326,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,327,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,328,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,329,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,330,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,331,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,332,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,333,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,334,0.0,0.0,8.0,0.0,8.0
2025-05-29--03h-51m-14s,335,0.5,0.0,8.0,0.0,8.5
2025-05-29--03h-51m-14s,336,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,337,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,338,0.0,0.0,2.0,0.0,2.0
2025-05-29--03h-51m-14s,339,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,340,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,341,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,343,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,344,0.5,0.0,10.0,0.0,10.5
2025-05-29--03h-51m-14s,345,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,346,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,347,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,348,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,349,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,350,0.0,0.0,14.0,0.0,14.0
2025-05-29--03h-51m-14s,351,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,352,0.0,0.0,10.0,0.0,10.0
2025-05-29--03h-51m-14s,353,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,354,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,355,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,356,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,357,0.0,0.0,8.0,0.0,8.0
2025-05-29--03h-51m-14s,358,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,359,0.0,0.0,1.0,0.0,1.0
2025-05-29--03h-51m-14s,360,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,361,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,362,0.0,0.0,7.0,0.0,7.0
2025-05-29--03h-51m-14s,363,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,364,0.5,0.0,1.0,0.0,1.5
2025-05-29--03h-51m-14s,365,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,366,0.0,0.0,5.0,0.0,5.0
2025-05-29--03h-51m-14s,367,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,368,0.5,0.0,8.0,0.0,8.5
2025-05-29--03h-51m-14s,369,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,370,0.0,0.0,4.0,0.0,4.0
2025-05-29--03h-51m-14s,371,0.0,0.0,3.0,0.0,3.0
2025-05-29--03h-51m-14s,372,0.0,0.0,6.0,0.0,6.0
2025-05-29--03h-51m-14s,373,0.0,0.0,4.0,0.0,4.0
