data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-29--03h-51m-14s,2.0,0.0,38.0,0.0,40.0,,2.824032224298272,1.5707963267948966
2025-05-29--03h-51m-14s,2.0,0.0,38.0,0.0,40.0,,2.824032224298272,1.5707963267948966
2025-05-29--03h-51m-14s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,3.0,0.0,37.0,0.0,40.0,,2.7518319207923185,1.5707963267948966
2025-05-29--03h-51m-14s,0.5,0.0,39.0,0.5,40.0,,2.917517368287974,0.7853981633974483
2025-05-29--03h-51m-14s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,0.0,0.0,40.0,0.0,40.0,,3.141592653589793,
2025-05-29--03h-51m-14s,0.5,0.0,39.0,0.5,40.0,,2.917517368287974,0.7853981633974483
2025-05-29--03h-51m-14s,0.0,0.0,40.0,0.0,40.0,,3.141592653589793,
2025-05-29--03h-51m-14s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,0.0,0.0,40.0,0.0,40.0,,3.141592653589793,
2025-05-29--03h-51m-14s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,4.0,0.0,76.0,0.0,80.0,,2.824032224298272,1.5707963267948966
2025-05-29--03h-51m-14s,2.0,0.0,78.0,0.0,80.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,3.5,0.0,76.0,0.5,80.0,,2.824032224298272,1.2094292028881888
2025-05-29--03h-51m-14s,2.0,0.0,78.0,0.0,80.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,2.0,0.0,78.0,0.0,80.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,0.5,0.0,79.0,0.5,80.0,,2.983313603664972,0.7853981633974483
2025-05-29--03h-51m-14s,1.0,0.0,79.0,0.0,80.0,,2.983313603664972,1.5707963267948966
2025-05-29--03h-51m-14s,1.0,0.0,79.0,0.0,80.0,,2.983313603664972,1.5707963267948966
2025-05-29--03h-51m-14s,5.0,0.0,115.0,0.0,120.0,,2.851905659592674,1.5707963267948966
2025-05-29--03h-51m-14s,4.5,0.0,115.0,0.5,120.0,,2.851905659592674,1.2490457723982544
2025-05-29--03h-51m-14s,3.0,0.0,117.0,0.0,120.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-51m-14s,1.5,0.0,118.0,0.5,120.0,,2.958763936845698,1.0471975511965976
2025-05-29--03h-51m-14s,1.0,0.0,119.0,0.0,120.0,,3.0124033878076077,1.5707963267948966
2025-05-29--03h-51m-14s,6.0,0.0,154.0,0.0,160.0,,2.8668682557556613,1.5707963267948966
2025-05-29--03h-51m-14s,5.5,0.0,154.0,0.5,160.0,,2.8668682557556613,1.2779535550663212
2025-05-29--03h-51m-14s,2.5,0.0,157.0,0.5,160.0,,2.947639625790456,1.1502619915109316
2025-05-29--03h-51m-14s,2.0,0.0,158.0,0.0,160.0,,2.983313603664972,1.5707963267948966
2025-05-29--03h-51m-14s,9.0,0.0,191.0,0.0,200.0,,2.8404561080364212,1.5707963267948966
2025-05-29--03h-51m-14s,4.5,0.0,195.0,0.5,200.0,,2.917517368287974,1.2490457723982544
2025-05-29--03h-51m-14s,1.5,0.0,198.0,0.5,200.0,,3.000053180265366,1.0471975511965976
2025-05-29--03h-51m-14s,346.0,0.0,21951.0,20.0,22317.0,12377135.0,2.9602362210340996,1.3348509322174675
