data_dir,C,DB_H,DB_V,SB,N
2025-05-31--03h-48m-19s,2.5,33.0,23.0,60.5,119.0
2025-05-31--03h-48m-19s,1.5,38.0,22.0,59.0,120.5
2025-05-31--03h-48m-19s,5.0,31.0,27.0,55.5,118.5
2025-05-31--03h-48m-19s,3.5,32.0,34.0,52.0,121.5
2025-05-31--03h-48m-19s,3.5,34.0,28.0,53.0,118.5
2025-05-31--03h-48m-19s,1.5,43.0,26.0,50.5,121.0
2025-05-31--03h-48m-19s,2.0,33.0,33.0,51.5,119.5
2025-05-31--03h-48m-19s,2.0,37.0,35.0,46.0,120.0
2025-05-31--03h-48m-19s,0.5,28.0,37.0,53.5,119.0
2025-05-31--03h-48m-19s,2.5,32.0,30.0,56.0,120.5
2025-05-31--03h-48m-19s,3.0,37.0,29.0,52.5,121.5
2025-05-31--03h-48m-19s,1.5,30.0,25.0,61.0,117.5
2025-05-31--03h-48m-19s,3.5,40.0,25.0,52.0,120.5
2025-05-31--03h-48m-19s,1.5,34.0,24.0,59.5,119.0
2025-05-31--03h-48m-19s,1.5,34.0,27.0,56.0,118.5
2025-05-31--03h-48m-19s,3.5,41.0,31.0,45.5,121.0
2025-05-31--03h-48m-19s,4.5,35.0,32.0,48.0,119.5
2025-05-31--03h-48m-19s,3.0,36.0,25.0,56.0,120.0
2025-05-31--03h-48m-19s,2.0,42.0,23.0,53.5,120.5
2025-05-31--03h-48m-19s,4.0,35.0,34.0,47.5,120.5
2025-05-31--03h-48m-19s,0.5,31.0,31.0,56.5,119.0
2025-05-31--03h-48m-19s,2.0,34.0,35.0,48.5,119.5
2025-05-31--03h-48m-19s,2.0,37.0,35.0,47.0,121.0
2025-05-31--03h-48m-19s,1.0,28.0,45.0,47.0,121.0
2025-05-31--03h-48m-19s,2.0,37.0,33.0,48.5,120.5
2025-05-31--03h-48m-19s,4.5,29.0,33.0,52.5,119.0
2025-05-31--03h-48m-19s,2.5,35.0,27.0,55.5,120.0
2025-05-31--03h-48m-19s,1.0,34.0,24.0,59.5,118.5
2025-05-31--03h-48m-19s,2.5,35.0,28.0,52.0,117.5
2025-05-31--03h-48m-19s,2.5,38.0,28.0,51.5,120.0
2025-05-31--03h-48m-19s,3.0,40.0,25.0,51.5,119.5
2025-05-31--03h-48m-19s,3.0,29.0,30.0,56.5,118.5
2025-05-31--03h-48m-19s,1.5,33.0,29.0,57.5,121.0
2025-05-31--03h-48m-19s,1.0,38.0,33.0,47.5,119.5
2025-05-31--03h-48m-19s,4.5,29.0,26.0,59.0,118.5
2025-05-31--03h-48m-19s,3.5,36.0,31.0,51.5,122.0
2025-05-31--03h-48m-19s,3.0,28.0,36.0,52.5,119.5
2025-05-31--03h-48m-19s,4.5,38.0,26.0,49.5,118.0
2025-05-31--03h-48m-19s,1.5,27.0,35.0,57.0,120.5
2025-05-31--03h-48m-19s,4.0,31.0,29.0,58.0,122.0
2025-05-31--03h-48m-19s,1.5,39.0,35.0,45.5,121.0
2025-05-31--03h-48m-19s,2.5,38.0,35.0,44.0,119.5
2025-05-31--03h-48m-19s,1.5,30.0,30.0,58.0,119.5
2025-05-31--03h-48m-19s,3.5,28.0,32.0,54.0,117.5
2025-05-31--03h-48m-19s,2.5,43.0,27.0,47.5,120.0
2025-05-31--03h-48m-19s,2.0,36.0,27.0,53.5,118.5
2025-05-31--03h-48m-19s,2.0,28.0,33.0,58.5,121.5
2025-05-31--03h-48m-19s,2.0,28.0,32.0,57.5,119.5
2025-05-31--03h-48m-19s,4.5,32.0,39.0,43.0,118.5
2025-05-31--03h-48m-19s,2.5,31.0,36.0,49.5,119.0
2025-05-31--03h-48m-19s,1.5,30.0,37.0,49.5,118.0
2025-05-31--03h-48m-19s,3.5,33.0,30.0,52.5,119.0
2025-05-31--03h-48m-19s,2.5,37.0,32.0,48.5,120.0
2025-05-31--03h-48m-19s,3.0,29.0,24.0,61.5,117.5
2025-05-31--03h-48m-19s,3.5,35.0,31.0,50.5,120.0
2025-05-31--03h-48m-19s,2.0,35.0,28.0,53.0,118.0
2025-05-31--03h-48m-19s,3.0,28.0,36.0,52.5,119.5
2025-05-31--03h-48m-19s,0.0,42.0,28.0,47.0,117.0
2025-05-31--03h-48m-19s,0.5,34.0,32.0,52.5,119.0
2025-05-31--03h-48m-19s,2.5,42.0,20.0,54.0,118.5
2025-05-31--03h-48m-19s,1.0,32.0,29.0,57.0,119.0
