data_dir,C,DB_H,DB_V,SB,N
2025-05-31--20h-10m-35s,24.0,0.0,95.0,0.0,119.0
2025-05-31--20h-10m-35s,22.0,2.0,94.0,0.5,118.5
2025-05-31--20h-10m-35s,23.5,0.0,93.0,0.5,117.0
2025-05-31--20h-10m-35s,21.0,3.0,96.0,0.0,120.0
2025-05-31--20h-10m-35s,20.0,2.0,98.0,0.0,120.0
2025-05-31--20h-10m-35s,17.0,3.0,99.0,0.0,119.0
2025-05-31--20h-10m-35s,23.5,0.0,94.0,0.5,118.0
2025-05-31--20h-10m-35s,23.5,0.0,96.0,0.5,120.0
2025-05-31--20h-10m-35s,27.0,1.0,91.0,1.5,120.5
2025-05-31--20h-10m-35s,21.5,0.0,97.0,0.0,118.5
2025-05-31--20h-10m-35s,20.5,0.0,98.0,1.0,119.5
2025-05-31--20h-10m-35s,22.0,1.0,96.0,0.5,119.5
2025-05-31--20h-10m-35s,20.5,4.0,94.0,0.0,118.5
2025-05-31--20h-10m-35s,26.5,1.0,91.0,0.5,119.0
2025-05-31--20h-10m-35s,19.0,4.0,96.0,0.0,119.0
2025-05-31--20h-10m-35s,23.0,1.0,94.0,1.5,119.5
2025-05-31--20h-10m-35s,23.0,3.0,93.0,0.5,119.5
2025-05-31--20h-10m-35s,14.5,2.0,102.0,0.5,119.0
2025-05-31--20h-10m-35s,26.5,0.0,93.0,0.0,119.5
2025-05-31--20h-10m-35s,21.5,3.0,94.0,0.0,118.5
2025-05-31--20h-10m-35s,21.5,2.0,96.0,0.0,119.5
2025-05-31--20h-10m-35s,18.0,3.0,99.0,0.5,120.5
2025-05-31--20h-10m-35s,23.0,0.0,96.0,0.5,119.5
2025-05-31--20h-10m-35s,22.0,2.0,97.0,0.0,121.0
2025-05-31--20h-10m-35s,29.0,1.0,89.0,1.0,120.0
2025-05-31--20h-10m-35s,22.0,2.0,93.0,0.5,117.5
2025-05-31--20h-10m-35s,20.0,3.0,97.0,0.5,120.5
2025-05-31--20h-10m-35s,21.0,3.0,95.0,1.0,120.0
2025-05-31--20h-10m-35s,26.0,0.0,95.0,0.0,121.0
2025-05-31--20h-10m-35s,23.5,4.0,94.0,0.0,121.5
2025-05-31--20h-10m-35s,21.0,1.0,97.0,0.0,119.0
2025-05-31--20h-10m-35s,20.5,0.0,99.0,0.0,119.5
2025-05-31--20h-10m-35s,17.5,2.0,98.0,0.5,118.0
2025-05-31--20h-10m-35s,23.5,2.0,93.0,0.0,118.5
2025-05-31--20h-10m-35s,22.0,2.0,95.0,0.0,119.0
2025-05-31--20h-10m-35s,19.0,1.0,99.0,1.0,120.0
2025-05-31--20h-10m-35s,22.0,1.0,97.0,0.0,120.0
2025-05-31--20h-10m-35s,24.5,0.0,96.0,0.0,120.5
2025-05-31--20h-10m-35s,21.0,1.0,97.0,0.5,119.5
2025-05-31--20h-10m-35s,24.5,1.0,94.0,0.0,119.5
2025-05-31--20h-10m-35s,21.5,0.0,98.0,0.5,120.0
2025-05-31--20h-10m-35s,25.0,1.0,93.0,0.5,119.5
2025-05-31--20h-10m-35s,20.5,2.0,98.0,0.0,120.5
2025-05-31--20h-10m-35s,23.5,0.0,94.0,1.0,118.5
2025-05-31--20h-10m-35s,27.0,3.0,91.0,0.0,121.0
2025-05-31--20h-10m-35s,20.0,0.0,100.0,0.5,120.5
2025-05-31--20h-10m-35s,20.0,0.0,97.0,0.0,117.0
2025-05-31--20h-10m-35s,22.0,1.0,97.0,1.0,121.0
2025-05-31--20h-10m-35s,25.0,2.0,92.0,1.5,120.5
2025-05-31--20h-10m-35s,23.5,0.0,96.0,0.0,119.5
2025-05-31--20h-10m-35s,17.5,1.0,103.0,0.0,121.5
2025-05-31--20h-10m-35s,24.5,1.0,94.0,0.0,119.5
2025-05-31--20h-10m-35s,22.0,2.0,96.0,0.0,120.0
2025-05-31--20h-10m-35s,18.0,2.0,99.0,0.0,119.0
2025-05-31--20h-10m-35s,23.0,1.0,96.0,0.5,120.5
2025-05-31--20h-10m-35s,23.0,0.0,96.0,0.5,119.5
2025-05-31--20h-10m-35s,21.0,2.0,98.0,0.5,121.5
2025-05-31--20h-10m-35s,23.5,1.0,95.0,0.5,120.0
2025-05-31--20h-10m-35s,23.0,0.0,97.0,1.0,121.0
2025-05-31--20h-10m-35s,24.0,1.0,93.0,0.5,118.5
2025-05-31--20h-10m-35s,19.0,1.0,101.0,0.0,121.0
2025-05-31--20h-10m-35s,25.0,0.0,97.0,0.0,122.0
2025-05-31--20h-10m-35s,23.0,0.0,97.0,0.5,120.5
2025-05-31--20h-10m-35s,22.5,1.0,95.0,0.5,119.0
2025-05-31--20h-10m-35s,25.0,1.0,95.0,0.0,121.0
2025-05-31--20h-10m-35s,24.5,1.0,93.0,0.5,119.0
2025-05-31--20h-10m-35s,25.5,0.0,94.0,0.0,119.5
2025-05-31--20h-10m-35s,26.0,2.0,90.0,0.0,118.0
2025-05-31--20h-10m-35s,20.5,2.0,95.0,1.0,118.5
2025-05-31--20h-10m-35s,24.0,1.0,93.0,0.0,118.0
2025-05-31--20h-10m-35s,23.0,0.0,97.0,0.5,120.5
2025-05-31--20h-10m-35s,24.0,1.0,92.0,0.5,117.5
2025-05-31--20h-10m-35s,21.0,1.0,98.0,0.0,120.0
2025-05-31--20h-10m-35s,24.5,1.0,93.0,0.5,119.0
2025-05-31--20h-10m-35s,25.5,2.0,92.0,0.0,119.5
2025-05-31--20h-10m-35s,22.0,1.0,96.0,0.0,119.0
